CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.007812 1567446148.3347
MEM 17.882812 1567446148.4435
MEM 32.945312 1567446148.5593
MEM 41.128906 1567446148.6677
MEM 59.136719 1567446148.7758
MEM 71.906250 1567446148.8840
MEM 79.214844 1567446148.9924
MEM 123.480469 1567446149.1008
MEM 159.988281 1567446149.2090
MEM 162.714844 1567446149.3173
MEM 167.359375 1567446149.4257
MEM 176.425781 1567446149.5341
MEM 181.894531 1567446149.6461
MEM 189.484375 1567446149.7544
MEM 201.968750 1567446149.8629
MEM 207.726562 1567446149.9719
MEM 213.312500 1567446150.0813
MEM 225.097656 1567446150.1895
MEM 232.460938 1567446150.2977
MEM 246.378906 1567446150.4121
MEM 252.351562 1567446150.5205
MEM 256.953125 1567446150.6299
MEM 263.558594 1567446150.7432
MEM 274.507812 1567446150.8573
MEM 291.265625 1567446150.9703
MEM 308.023438 1567446151.0833
MEM 366.140625 1567446151.1916
MEM 363.199219 1567446151.2999
MEM 488.238281 1567446151.4098
MEM 637.253906 1567446151.5182
MEM 677.285156 1567446151.6268
MEM 648.117188 1567446151.7358
MEM 708.527344 1567446151.8444
CHLD 0 601.093750 1567446152.4096
CHLD 1 601.101562 1567446152.4096
CHLD 2 601.101562 1567446152.4097
CHLD 3 601.101562 1567446152.4098
CHLD 4 618.277344 1567446152.4098
CHLD 5 617.773438 1567446152.4099
CHLD 6 615.414062 1567446152.4100
CHLD 7 612.640625 1567446152.4100
CHLD 8 612.398438 1567446152.4101
CHLD 9 611.281250 1567446152.4101
CHLD 10 609.808594 1567446152.4102
CHLD 11 610.328125 1567446152.4102
CHLD 12 9.460938 1567446152.4103
CHLD 13 9.085938 1567446152.4104
CHLD 14 10.230469 1567446152.4104
CHLD 15 10.550781 1567446152.4105
CHLD 16 9.582031 1567446152.4105
CHLD 17 10.988281 1567446152.4106
CHLD 18 10.906250 1567446152.4107
CHLD 19 10.964844 1567446152.4107
MEM 708.562500 1567446152.5111
CHLD 0 601.093750 1567446152.5347
CHLD 1 601.101562 1567446152.5347
CHLD 2 601.101562 1567446152.5348
CHLD 3 601.101562 1567446152.5348
CHLD 4 618.527344 1567446152.5349
CHLD 5 618.382812 1567446152.5350
CHLD 6 618.101562 1567446152.5350
CHLD 7 618.007812 1567446152.5351
CHLD 8 616.351562 1567446152.5351
CHLD 9 615.906250 1567446152.5352
CHLD 10 614.515625 1567446152.5352
CHLD 11 617.492188 1567446152.5353
CHLD 12 10.898438 1567446152.5353
CHLD 13 10.925781 1567446152.5354
CHLD 14 10.929688 1567446152.5355
CHLD 15 10.824219 1567446152.5355
CHLD 16 10.871094 1567446152.5356
CHLD 17 10.988281 1567446152.5356
CHLD 18 10.906250 1567446152.5357
CHLD 19 10.964844 1567446152.5357
MEM 708.562500 1567446152.6362
CHLD 0 601.093750 1567446152.7042
CHLD 1 601.101562 1567446152.7043
CHLD 2 601.101562 1567446152.7043
CHLD 3 601.101562 1567446152.7044
CHLD 4 618.964844 1567446152.7044
CHLD 5 618.746094 1567446152.7045
CHLD 6 618.460938 1567446152.7045
CHLD 7 618.277344 1567446152.7046
CHLD 8 618.218750 1567446152.7047
CHLD 9 618.277344 1567446152.7047
CHLD 10 618.277344 1567446152.7048
CHLD 11 618.460938 1567446152.7048
CHLD 12 10.898438 1567446152.7049
CHLD 13 10.925781 1567446152.7049
CHLD 14 10.929688 1567446152.7050
CHLD 15 10.824219 1567446152.7051
CHLD 16 10.871094 1567446152.7051
CHLD 17 10.988281 1567446152.7052
CHLD 18 10.906250 1567446152.7052
CHLD 19 10.964844 1567446152.7053
MEM 708.562500 1567446152.8057
CHLD 0 601.093750 1567446152.8666
CHLD 1 601.101562 1567446152.8667
CHLD 2 601.101562 1567446152.8667
CHLD 3 601.101562 1567446152.8668
CHLD 4 620.847656 1567446152.8669
CHLD 5 623.691406 1567446152.8669
CHLD 6 618.527344 1567446152.8670
CHLD 7 618.460938 1567446152.8671
CHLD 8 620.609375 1567446152.8671
CHLD 9 618.460938 1567446152.8672
CHLD 10 618.460938 1567446152.8673
CHLD 11 618.640625 1567446152.8673
CHLD 12 10.898438 1567446152.8674
CHLD 13 10.925781 1567446152.8675
CHLD 14 10.929688 1567446152.8675
CHLD 15 10.824219 1567446152.8676
CHLD 16 10.871094 1567446152.8676
CHLD 17 10.988281 1567446152.8677
CHLD 18 10.906250 1567446152.8678
CHLD 19 10.964844 1567446152.8678
MEM 708.562500 1567446152.9682
CHLD 0 601.093750 1567446153.0002
CHLD 1 601.101562 1567446153.0003
CHLD 2 601.101562 1567446153.0004
CHLD 3 601.101562 1567446153.0004
CHLD 4 621.917969 1567446153.0005
CHLD 5 634.839844 1567446153.0005
CHLD 6 618.777344 1567446153.0006
CHLD 7 618.527344 1567446153.0007
CHLD 8 624.390625 1567446153.0007
CHLD 9 618.640625 1567446153.0008
CHLD 10 618.640625 1567446153.0008
CHLD 11 618.777344 1567446153.0009
CHLD 12 10.898438 1567446153.0010
CHLD 13 10.925781 1567446153.0010
CHLD 14 10.929688 1567446153.0011
CHLD 15 10.824219 1567446153.0011
CHLD 16 10.871094 1567446153.0012
CHLD 17 10.988281 1567446153.0013
CHLD 18 10.906250 1567446153.0013
CHLD 19 10.964844 1567446153.0014
MEM 708.562500 1567446153.1018
CHLD 0 601.093750 1567446153.1379
CHLD 1 601.101562 1567446153.1380
CHLD 2 601.101562 1567446153.1380
CHLD 3 601.101562 1567446153.1381
CHLD 4 623.593750 1567446153.1381
CHLD 5 635.734375 1567446153.1382
CHLD 6 620.367188 1567446153.1382
CHLD 7 618.960938 1567446153.1383
CHLD 8 634.035156 1567446153.1384
CHLD 9 618.960938 1567446153.1384
CHLD 10 619.027344 1567446153.1385
CHLD 11 621.808594 1567446153.1386
CHLD 12 10.898438 1567446153.1386
CHLD 13 10.925781 1567446153.1387
CHLD 14 10.929688 1567446153.1387
CHLD 15 10.824219 1567446153.1388
CHLD 16 10.871094 1567446153.1389
CHLD 17 10.988281 1567446153.1389
CHLD 18 10.906250 1567446153.1390
CHLD 19 10.964844 1567446153.1390
MEM 708.562500 1567446153.2394
CHLD 0 601.093750 1567446153.2717
CHLD 1 601.101562 1567446153.2718
CHLD 2 601.101562 1567446153.2718
CHLD 3 601.101562 1567446153.2719
CHLD 4 630.863281 1567446153.2720
CHLD 5 637.781250 1567446153.2720
CHLD 6 623.218750 1567446153.2721
CHLD 7 622.765625 1567446153.2721
CHLD 8 635.199219 1567446153.2722
CHLD 9 621.773438 1567446153.2722
CHLD 10 621.726562 1567446153.2723
CHLD 11 623.960938 1567446153.2724
CHLD 12 10.898438 1567446153.2724
CHLD 13 10.925781 1567446153.2725
CHLD 14 10.929688 1567446153.2725
CHLD 15 10.824219 1567446153.2726
CHLD 16 10.871094 1567446153.2726
CHLD 17 10.988281 1567446153.2727
CHLD 18 10.906250 1567446153.2728
CHLD 19 10.964844 1567446153.2728
MEM 708.562500 1567446153.3732
CHLD 0 601.093750 1567446153.4203
CHLD 1 601.101562 1567446153.4203
CHLD 2 601.101562 1567446153.4204
CHLD 3 601.101562 1567446153.4205
CHLD 4 634.304688 1567446153.4205
CHLD 5 637.957031 1567446153.4206
CHLD 6 625.179688 1567446153.4206
CHLD 7 624.390625 1567446153.4207
CHLD 8 635.402344 1567446153.4207
CHLD 9 624.007812 1567446153.4210
CHLD 10 623.699219 1567446153.4210
CHLD 11 630.871094 1567446153.4211
CHLD 12 10.898438 1567446153.4211
CHLD 13 10.925781 1567446153.4212
CHLD 14 10.929688 1567446153.4213
CHLD 15 10.824219 1567446153.4213
CHLD 16 10.871094 1567446153.4214
CHLD 17 10.988281 1567446153.4214
CHLD 18 10.906250 1567446153.4215
CHLD 19 10.964844 1567446153.4216
MEM 708.562500 1567446153.5220
CHLD 0 601.093750 1567446153.5474
CHLD 1 601.101562 1567446153.5475
CHLD 2 601.101562 1567446153.5475
CHLD 3 601.101562 1567446153.5476
CHLD 4 635.218750 1567446153.5476
CHLD 5 640.562500 1567446153.5477
CHLD 6 634.039062 1567446153.5478
CHLD 7 633.523438 1567446153.5478
CHLD 8 635.902344 1567446153.5479
CHLD 9 633.289062 1567446153.5479
CHLD 10 630.871094 1567446153.5480
CHLD 11 634.304688 1567446153.5481
CHLD 12 10.898438 1567446153.5481
CHLD 13 10.925781 1567446153.5482
CHLD 14 10.929688 1567446153.5482
CHLD 15 10.824219 1567446153.5483
CHLD 16 10.871094 1567446153.5484
CHLD 17 10.988281 1567446153.5484
CHLD 18 10.906250 1567446153.5485
CHLD 19 10.964844 1567446153.5485
MEM 708.562500 1567446153.6490
CHLD 0 601.093750 1567446153.6735
CHLD 1 601.101562 1567446153.6735
CHLD 2 601.101562 1567446153.6736
CHLD 3 601.101562 1567446153.6736
CHLD 4 635.605469 1567446153.6737
CHLD 5 641.527344 1567446153.6738
CHLD 6 635.207031 1567446153.6738
CHLD 7 634.515625 1567446153.6739
CHLD 8 638.117188 1567446153.6739
CHLD 9 635.207031 1567446153.6740
CHLD 10 634.214844 1567446153.6741
CHLD 11 635.234375 1567446153.6741
CHLD 12 10.898438 1567446153.6742
CHLD 13 10.925781 1567446153.6742
CHLD 14 10.929688 1567446153.6904
CHLD 15 10.824219 1567446153.6905
CHLD 16 10.871094 1567446153.6905
CHLD 17 10.988281 1567446153.6906
CHLD 18 10.906250 1567446153.6907
CHLD 19 10.964844 1567446153.6907
MEM 708.562500 1567446153.7912
CHLD 0 601.093750 1567446153.8236
CHLD 1 601.101562 1567446153.8237
CHLD 2 601.101562 1567446153.8237
CHLD 3 601.101562 1567446153.8238
CHLD 4 637.656250 1567446153.8238
CHLD 5 642.058594 1567446153.8239
CHLD 6 635.484375 1567446153.8240
CHLD 7 635.644531 1567446153.8240
CHLD 8 638.117188 1567446153.8423
CHLD 9 635.484375 1567446153.8425
CHLD 10 635.406250 1567446153.8425
CHLD 11 635.902344 1567446153.8426
CHLD 12 10.898438 1567446153.8427
CHLD 13 10.925781 1567446153.8427
CHLD 14 10.929688 1567446153.8428
CHLD 15 10.824219 1567446153.8428
CHLD 16 10.871094 1567446153.8429
CHLD 17 10.988281 1567446153.8430
CHLD 18 10.906250 1567446153.8430
CHLD 19 10.964844 1567446153.8431
MEM 708.562500 1567446153.9435
CHLD 0 601.093750 1567446153.9760
CHLD 1 601.101562 1567446153.9760
CHLD 2 601.101562 1567446153.9761
CHLD 3 601.101562 1567446153.9762
CHLD 4 638.113281 1567446153.9762
CHLD 5 642.394531 1567446153.9763
CHLD 6 635.730469 1567446153.9763
CHLD 7 637.812500 1567446153.9764
CHLD 8 641.500000 1567446153.9765
CHLD 9 635.976562 1567446153.9765
CHLD 10 636.003906 1567446153.9766
CHLD 11 636.199219 1567446153.9766
CHLD 12 10.898438 1567446153.9767
CHLD 13 10.925781 1567446153.9768
CHLD 14 10.929688 1567446153.9768
CHLD 15 10.824219 1567446153.9769
CHLD 16 10.871094 1567446153.9769
CHLD 17 10.988281 1567446153.9770
CHLD 18 10.906250 1567446153.9771
CHLD 19 10.964844 1567446153.9771
MEM 708.562500 1567446154.0775
CHLD 0 601.093750 1567446154.1015
CHLD 1 601.101562 1567446154.1016
CHLD 2 601.101562 1567446154.1016
CHLD 3 601.101562 1567446154.1017
CHLD 4 638.113281 1567446154.1018
CHLD 5 642.566406 1567446154.1018
CHLD 6 637.785156 1567446154.1019
CHLD 7 638.117188 1567446154.1019
CHLD 8 641.699219 1567446154.1020
CHLD 9 637.964844 1567446154.1020
CHLD 10 637.906250 1567446154.1021
CHLD 11 637.949219 1567446154.1021
CHLD 12 10.898438 1567446154.1022
CHLD 13 10.925781 1567446154.1022
CHLD 14 10.929688 1567446154.1023
CHLD 15 10.824219 1567446154.1024
CHLD 16 10.871094 1567446154.1024
CHLD 17 10.988281 1567446154.1025
CHLD 18 10.906250 1567446154.1025
CHLD 19 10.964844 1567446154.1026
MEM 708.562500 1567446154.2030
CHLD 0 601.093750 1567446154.2269
CHLD 1 601.101562 1567446154.2269
CHLD 2 601.101562 1567446154.2270
CHLD 3 601.101562 1567446154.2271
CHLD 4 641.281250 1567446154.2271
CHLD 5 642.886719 1567446154.2272
CHLD 6 637.960938 1567446154.2272
CHLD 7 639.921875 1567446154.2273
CHLD 8 641.886719 1567446154.2274
CHLD 9 637.964844 1567446154.2274
CHLD 10 637.964844 1567446154.2275
CHLD 11 637.949219 1567446154.2275
CHLD 12 10.898438 1567446154.2276
CHLD 13 10.925781 1567446154.2277
CHLD 14 10.929688 1567446154.2277
CHLD 15 10.824219 1567446154.2278
CHLD 16 10.871094 1567446154.2278
CHLD 17 10.988281 1567446154.2279
CHLD 18 10.906250 1567446154.2280
CHLD 19 10.964844 1567446154.2280
MEM 708.562500 1567446154.3285
CHLD 0 601.093750 1567446154.3597
CHLD 1 601.101562 1567446154.3597
CHLD 2 601.101562 1567446154.3598
CHLD 3 601.101562 1567446154.3599
CHLD 4 641.699219 1567446154.3599
CHLD 5 643.136719 1567446154.3600
CHLD 6 640.816406 1567446154.3600
CHLD 7 639.921875 1567446154.3601
CHLD 8 642.230469 1567446154.3602
CHLD 9 640.882812 1567446154.3602
CHLD 10 638.542969 1567446154.3603
CHLD 11 641.457031 1567446154.3603
CHLD 12 10.898438 1567446154.3604
CHLD 13 10.925781 1567446154.3605
CHLD 14 10.929688 1567446154.3605
CHLD 15 10.824219 1567446154.3606
CHLD 16 10.871094 1567446154.3606
CHLD 17 10.988281 1567446154.3607
CHLD 18 10.906250 1567446154.3608
CHLD 19 10.964844 1567446154.3608
MEM 708.562500 1567446154.4614
CHLD 0 601.093750 1567446154.4859
CHLD 1 601.101562 1567446154.4859
CHLD 2 601.101562 1567446154.4860
CHLD 3 601.101562 1567446154.4861
CHLD 4 642.089844 1567446154.4861
CHLD 5 643.437500 1567446154.4862
CHLD 6 640.816406 1567446154.4862
CHLD 7 641.777344 1567446154.5024
CHLD 8 642.562500 1567446154.5025
CHLD 9 641.558594 1567446154.5026
CHLD 10 641.195312 1567446154.5026
CHLD 11 641.832031 1567446154.5027
CHLD 12 10.898438 1567446154.5027
CHLD 13 10.925781 1567446154.5028
CHLD 14 10.929688 1567446154.5029
CHLD 15 10.824219 1567446154.5029
CHLD 16 10.871094 1567446154.5030
CHLD 17 10.988281 1567446154.5031
CHLD 18 10.906250 1567446154.5031
CHLD 19 10.964844 1567446154.5032
MEM 708.562500 1567446154.6036
CHLD 0 601.093750 1567446154.6290
CHLD 1 601.101562 1567446154.6291
CHLD 2 601.101562 1567446154.6291
CHLD 3 601.101562 1567446154.6292
CHLD 4 642.308594 1567446154.6293
CHLD 5 643.957031 1567446154.6293
CHLD 6 641.812500 1567446154.6294
CHLD 7 642.152344 1567446154.6294
CHLD 8 643.046875 1567446154.6295
CHLD 9 641.992188 1567446154.6296
CHLD 10 641.722656 1567446154.6296
CHLD 11 642.156250 1567446154.6297
CHLD 12 10.898438 1567446154.6297
CHLD 13 10.925781 1567446154.6298
CHLD 14 10.929688 1567446154.6298
CHLD 15 10.824219 1567446154.6299
CHLD 16 10.871094 1567446154.6300
CHLD 17 10.988281 1567446154.6300
CHLD 18 10.906250 1567446154.6301
CHLD 19 10.964844 1567446154.6301
MEM 708.562500 1567446154.7306
CHLD 0 601.093750 1567446154.7591
CHLD 1 601.101562 1567446154.7591
CHLD 2 601.101562 1567446154.7592
CHLD 3 601.101562 1567446154.7592
CHLD 4 642.625000 1567446154.7593
CHLD 5 652.031250 1567446154.7594
CHLD 6 642.156250 1567446154.7594
CHLD 7 642.386719 1567446154.7595
CHLD 8 643.390625 1567446154.7595
CHLD 9 642.156250 1567446154.7596
CHLD 10 642.074219 1567446154.7597
CHLD 11 642.542969 1567446154.7597
CHLD 12 10.898438 1567446154.7598
CHLD 13 10.925781 1567446154.7598
CHLD 14 10.929688 1567446154.7599
CHLD 15 10.824219 1567446154.7600
CHLD 16 10.871094 1567446154.7600
CHLD 17 10.988281 1567446154.7601
CHLD 18 10.906250 1567446154.7601
CHLD 19 10.964844 1567446154.7602
MEM 708.562500 1567446154.8606
CHLD 0 601.093750 1567446154.8929
CHLD 1 601.101562 1567446154.8930
CHLD 2 601.101562 1567446154.8930
CHLD 3 601.101562 1567446154.8931
CHLD 4 642.886719 1567446154.8932
CHLD 5 654.609375 1567446154.8932
CHLD 6 642.636719 1567446154.8933
CHLD 7 642.839844 1567446154.8933
CHLD 8 651.046875 1567446154.8934
CHLD 9 642.492188 1567446154.8934
CHLD 10 642.414062 1567446154.8935
CHLD 11 643.027344 1567446154.8936
CHLD 12 10.898438 1567446154.8936
CHLD 13 10.925781 1567446154.8937
CHLD 14 10.929688 1567446154.8937
CHLD 15 10.824219 1567446154.8938
CHLD 16 10.871094 1567446154.8939
CHLD 17 10.988281 1567446154.8939
CHLD 18 10.906250 1567446154.8940
CHLD 19 10.964844 1567446154.8940
MEM 708.562500 1567446154.9945
CHLD 0 601.093750 1567446155.0358
CHLD 1 601.101562 1567446155.0359
CHLD 2 601.101562 1567446155.0360
CHLD 3 601.101562 1567446155.0360
CHLD 4 643.320312 1567446155.0361
CHLD 5 655.917969 1567446155.0362
CHLD 6 651.687500 1567446155.0362
CHLD 7 649.976562 1567446155.0363
CHLD 8 653.164062 1567446155.0364
CHLD 9 642.664062 1567446155.0364
CHLD 10 642.582031 1567446155.0365
CHLD 11 643.312500 1567446155.0365
CHLD 12 10.898438 1567446155.0366
CHLD 13 10.925781 1567446155.0367
CHLD 14 10.929688 1567446155.0367
CHLD 15 10.824219 1567446155.0368
CHLD 16 10.871094 1567446155.0369
CHLD 17 10.988281 1567446155.0369
CHLD 18 10.906250 1567446155.0370
CHLD 19 10.964844 1567446155.0371
MEM 708.562500 1567446155.1375
CHLD 0 601.093750 1567446155.1657
CHLD 1 601.101562 1567446155.1658
CHLD 2 601.101562 1567446155.1659
CHLD 3 601.101562 1567446155.1659
CHLD 4 650.921875 1567446155.1660
CHLD 5 656.277344 1567446155.1660
CHLD 6 654.390625 1567446155.1661
CHLD 7 652.414062 1567446155.1661
CHLD 8 655.531250 1567446155.1662
CHLD 9 642.839844 1567446155.1662
CHLD 10 642.757812 1567446155.1663
CHLD 11 643.386719 1567446155.1664
CHLD 12 10.898438 1567446155.1664
CHLD 13 10.925781 1567446155.1665
CHLD 14 10.929688 1567446155.1665
CHLD 15 10.824219 1567446155.1666
CHLD 16 10.871094 1567446155.1666
CHLD 17 10.988281 1567446155.1667
CHLD 18 10.906250 1567446155.1667
CHLD 19 10.964844 1567446155.1668
MEM 708.562500 1567446155.2672
CHLD 0 601.093750 1567446155.3013
CHLD 1 601.101562 1567446155.3013
CHLD 2 601.101562 1567446155.3014
CHLD 3 601.101562 1567446155.3015
CHLD 4 655.117188 1567446155.3015
CHLD 5 656.277344 1567446155.3016
CHLD 6 654.515625 1567446155.3016
CHLD 7 655.050781 1567446155.3017
CHLD 8 655.824219 1567446155.3018
CHLD 9 643.015625 1567446155.3018
CHLD 10 642.925781 1567446155.3019
CHLD 11 650.437500 1567446155.3019
CHLD 12 10.898438 1567446155.3020
CHLD 13 10.925781 1567446155.3020
CHLD 14 10.929688 1567446155.3021
CHLD 15 10.824219 1567446155.3022
CHLD 16 10.871094 1567446155.3022
CHLD 17 10.988281 1567446155.3224
CHLD 18 10.906250 1567446155.3225
CHLD 19 10.964844 1567446155.3226
MEM 708.562500 1567446155.4230
CHLD 0 601.093750 1567446155.4481
CHLD 1 601.101562 1567446155.4482
CHLD 2 601.101562 1567446155.4482
CHLD 3 601.101562 1567446155.4483
CHLD 4 655.761719 1567446155.4484
CHLD 5 656.277344 1567446155.4484
CHLD 6 654.875000 1567446155.4485
CHLD 7 655.589844 1567446155.4485
CHLD 8 655.824219 1567446155.4486
CHLD 9 643.187500 1567446155.4487
CHLD 10 643.386719 1567446155.4487
CHLD 11 652.800781 1567446155.4488
CHLD 12 10.898438 1567446155.4488
CHLD 13 10.925781 1567446155.4489
CHLD 14 10.929688 1567446155.4489
CHLD 15 10.824219 1567446155.4490
CHLD 16 10.871094 1567446155.4491
CHLD 17 10.988281 1567446155.4491
CHLD 18 10.906250 1567446155.4492
CHLD 19 10.964844 1567446155.4492
MEM 708.562500 1567446155.5497
CHLD 0 601.093750 1567446155.5652
CHLD 1 601.101562 1567446155.5653
CHLD 2 601.101562 1567446155.5654
CHLD 3 601.101562 1567446155.5654
CHLD 4 655.761719 1567446155.5655
CHLD 5 656.457031 1567446155.5655
CHLD 6 655.054688 1567446155.5656
CHLD 7 655.589844 1567446155.5657
CHLD 8 655.945312 1567446155.5657
CHLD 9 643.671875 1567446155.5658
CHLD 10 643.722656 1567446155.5658
CHLD 11 655.261719 1567446155.5659
CHLD 12 10.898438 1567446155.5659
CHLD 13 10.925781 1567446155.5660
CHLD 14 10.929688 1567446155.5661
CHLD 15 10.824219 1567446155.5661
CHLD 16 10.871094 1567446155.5662
CHLD 17 10.988281 1567446155.5662
CHLD 18 10.906250 1567446155.5824
CHLD 19 10.964844 1567446155.5825
MEM 708.562500 1567446155.6829
CHLD 0 601.093750 1567446155.7111
CHLD 1 601.101562 1567446155.7112
CHLD 2 601.101562 1567446155.7112
CHLD 3 601.101562 1567446155.7113
CHLD 4 655.820312 1567446155.7114
CHLD 5 656.457031 1567446155.7114
CHLD 6 655.054688 1567446155.7115
CHLD 7 661.851562 1567446155.7115
CHLD 8 655.945312 1567446155.7116
CHLD 9 650.957031 1567446155.7117
CHLD 10 650.925781 1567446155.7117
CHLD 11 655.511719 1567446155.7118
CHLD 12 10.898438 1567446155.7118
CHLD 13 10.925781 1567446155.7119
CHLD 14 10.929688 1567446155.7120
CHLD 15 10.824219 1567446155.7120
CHLD 16 10.871094 1567446155.7121
CHLD 17 10.988281 1567446155.7121
CHLD 18 10.906250 1567446155.7122
CHLD 19 10.964844 1567446155.7122
MEM 708.562500 1567446155.8127
CHLD 0 601.093750 1567446155.8364
CHLD 1 601.101562 1567446155.8365
CHLD 2 601.101562 1567446155.8366
CHLD 3 601.101562 1567446155.8366
CHLD 4 655.820312 1567446155.8367
CHLD 5 658.054688 1567446155.8367
CHLD 6 659.285156 1567446155.8368
CHLD 7 662.402344 1567446155.8368
CHLD 8 657.835938 1567446155.8369
CHLD 9 653.378906 1567446155.8370
CHLD 10 653.343750 1567446155.8370
CHLD 11 657.085938 1567446155.8371
CHLD 12 10.898438 1567446155.8371
CHLD 13 10.925781 1567446155.8372
CHLD 14 10.929688 1567446155.8372
CHLD 15 10.824219 1567446155.8373
CHLD 16 10.871094 1567446155.8374
CHLD 17 10.988281 1567446155.8374
CHLD 18 10.906250 1567446155.8375
CHLD 19 10.964844 1567446155.8375
MEM 708.562500 1567446155.9385
CHLD 0 601.093750 1567446155.9620
CHLD 1 601.101562 1567446155.9621
CHLD 2 601.101562 1567446155.9622
CHLD 3 601.101562 1567446155.9622
CHLD 4 655.820312 1567446155.9623
CHLD 5 662.328125 1567446155.9624
CHLD 6 660.058594 1567446155.9624
CHLD 7 662.402344 1567446155.9625
CHLD 8 664.550781 1567446155.9625
CHLD 9 653.378906 1567446155.9626
CHLD 10 653.343750 1567446155.9905
CHLD 11 657.085938 1567446155.9905
CHLD 12 10.898438 1567446155.9906
CHLD 13 10.925781 1567446155.9907
CHLD 14 10.929688 1567446155.9907
CHLD 15 10.824219 1567446155.9908
CHLD 16 10.871094 1567446155.9908
CHLD 17 10.988281 1567446155.9909
CHLD 18 10.906250 1567446155.9909
CHLD 19 10.964844 1567446155.9910
MEM 708.562500 1567446156.0918
CHLD 0 601.093750 1567446156.1282
CHLD 1 601.101562 1567446156.1282
CHLD 2 601.101562 1567446156.1283
CHLD 3 601.101562 1567446156.1284
CHLD 4 658.277344 1567446156.1284
CHLD 5 662.578125 1567446156.1285
CHLD 6 662.804688 1567446156.1285
CHLD 7 662.402344 1567446156.1286
CHLD 8 665.324219 1567446156.1287
CHLD 9 653.378906 1567446156.1287
CHLD 10 655.792969 1567446156.1288
CHLD 11 657.085938 1567446156.1288
CHLD 12 10.898438 1567446156.1289
CHLD 13 10.925781 1567446156.1290
CHLD 14 10.929688 1567446156.1290
CHLD 15 10.824219 1567446156.1291
CHLD 16 10.871094 1567446156.1292
CHLD 17 10.988281 1567446156.1292
CHLD 18 10.906250 1567446156.1293
CHLD 19 10.964844 1567446156.1293
MEM 708.562500 1567446156.2304
CHLD 0 601.093750 1567446156.2540
CHLD 1 601.101562 1567446156.2793
