CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.914062 1567439706.8020
MEM 17.550781 1567439706.9161
MEM 35.390625 1567439707.0423
MEM 43.578125 1567439707.1509
MEM 65.183594 1567439707.2588
MEM 74.121094 1567439707.3697
MEM 82.390625 1567439707.4777
MEM 126.777344 1567439707.5857
MEM 164.531250 1567439707.6938
MEM 165.542969 1567439707.8019
MEM 172.875000 1567439707.9099
MEM 181.824219 1567439708.0179
MEM 186.855469 1567439708.1259
MEM 195.242188 1567439708.2339
MEM 206.652344 1567439708.3418
MEM 215.226562 1567439708.4497
MEM 218.714844 1567439708.5588
MEM 231.132812 1567439708.6667
MEM 237.468750 1567439708.7747
MEM 255.375000 1567439708.8830
MEM 257.890625 1567439708.9910
MEM 263.269531 1567439709.0990
MEM 266.265625 1567439709.2093
MEM 273.675781 1567439709.3175
MEM 289.917969 1567439709.4312
MEM 306.160156 1567439709.5393
MEM 355.765625 1567439709.6473
MEM 367.257812 1567439709.7555
MEM 445.375000 1567439709.8639
MEM 607.281250 1567439709.9722
MEM 681.335938 1567439710.0855
MEM 645.785156 1567439710.2007
MEM 712.539062 1567439710.3145
CHLD 0 1074.933594 1567439713.1618
CHLD 1 1037.343750 1567439713.1619
CHLD 2 984.707031 1567439713.1619
CHLD 3 601.050781 1567439713.1620
CHLD 4 10.695312 1567439713.1620
CHLD 5 10.722656 1567439713.1621
MEM 778.242188 1567439713.2626
CHLD 0 1076.136719 1567439713.2883
CHLD 1 1040.625000 1567439713.2884
CHLD 2 1138.105469 1567439713.2885
CHLD 3 601.050781 1567439713.2885
CHLD 4 10.695312 1567439713.2886
CHLD 5 10.722656 1567439713.2886
MEM 969.539062 1567439713.3891
CHLD 0 1076.613281 1567439713.4100
CHLD 1 1041.953125 1567439713.4101
CHLD 2 1295.886719 1567439713.4101
CHLD 3 601.050781 1567439713.4102
CHLD 4 10.695312 1567439713.4103
CHLD 5 10.722656 1567439713.4103
MEM 1129.898438 1567439713.5146
CHLD 0 1096.921875 1567439713.5952
CHLD 1 1053.632812 1567439713.5953
CHLD 2 1437.683594 1567439713.5954
CHLD 3 601.050781 1567439713.5954
CHLD 4 10.695312 1567439713.5955
CHLD 5 10.722656 1567439713.5956
MEM 1208.273438 1567439713.6960
CHLD 0 1097.695312 1567439713.7688
CHLD 1 1053.820312 1567439713.7688
CHLD 2 1080.816406 1567439713.7689
CHLD 3 601.066406 1567439713.7690
CHLD 4 10.695312 1567439713.7690
CHLD 5 10.722656 1567439713.7691
MEM 1403.695312 1567439713.8696
CHLD 0 1098.984375 1567439713.8902
CHLD 1 1054.062500 1567439713.8958
CHLD 2 1148.363281 1567439713.8959
CHLD 3 601.066406 1567439713.8959
CHLD 4 10.695312 1567439713.8960
CHLD 5 10.722656 1567439713.8960
MEM 1551.968750 1567439713.9965
CHLD 0 1099.757812 1567439714.0136
CHLD 1 1054.320312 1567439714.0137
CHLD 2 1237.566406 1567439714.0137
CHLD 3 601.066406 1567439714.0138
CHLD 4 10.695312 1567439714.0138
CHLD 5 10.722656 1567439714.0139
MEM 1136.738281 1567439714.1144
CHLD 0 1099.757812 1567439714.1491
CHLD 1 1056.468750 1567439714.1492
CHLD 2 1414.226562 1567439714.1493
CHLD 3 620.160156 1567439714.1493
CHLD 4 10.695312 1567439714.1494
CHLD 5 10.722656 1567439714.1495
MEM 1136.738281 1567439714.2518
CHLD 0 1100.273438 1567439714.2895
CHLD 1 1059.410156 1567439714.2944
CHLD 2 1025.953125 1567439714.2948
CHLD 3 662.441406 1567439714.2950
CHLD 4 10.695312 1567439714.2953
CHLD 5 10.722656 1567439714.2953
MEM 1136.738281 1567439714.3958
CHLD 0 1100.273438 1567439714.4318
CHLD 1 1059.957031 1567439714.4319
CHLD 2 1035.718750 1567439714.4320
CHLD 3 715.292969 1567439714.4320
CHLD 4 8.960938 1567439714.4376
CHLD 5 10.695312 1567439714.4377
CHLD 6 10.722656 1567439714.4378
MEM 1136.738281 1567439714.5382
CHLD 0 1102.589844 1567439714.5633
CHLD 1 1060.144531 1567439714.5633
CHLD 2 1037.183594 1567439714.5634
CHLD 3 784.128906 1567439714.5635
CHLD 4 10.726562 1567439714.5635
CHLD 5 10.695312 1567439714.5636
CHLD 6 10.722656 1567439714.5637
MEM 1136.738281 1567439714.6641
CHLD 0 1102.589844 1567439714.6881
CHLD 1 1060.558594 1567439714.6882
CHLD 2 1037.707031 1567439714.6883
CHLD 3 856.058594 1567439714.6884
CHLD 4 10.726562 1567439714.6884
CHLD 5 10.695312 1567439714.6885
CHLD 6 10.722656 1567439714.6886
MEM 1136.738281 1567439714.7890
CHLD 0 1102.589844 1567439714.8156
CHLD 1 1061.066406 1567439714.8157
CHLD 2 1040.855469 1567439714.8158
CHLD 3 931.855469 1567439714.8159
CHLD 4 10.726562 1567439714.8160
CHLD 5 10.695312 1567439714.8161
CHLD 6 10.722656 1567439714.8162
MEM 1136.738281 1567439714.9166
CHLD 0 1102.589844 1567439714.9432
CHLD 1 1061.433594 1567439714.9433
CHLD 2 1048.648438 1567439714.9434
CHLD 3 998.371094 1567439714.9434
CHLD 4 10.726562 1567439714.9435
CHLD 5 10.695312 1567439714.9435
CHLD 6 10.722656 1567439714.9436
MEM 795.207031 1567439715.0441
CHLD 0 1102.589844 1567439715.0673
CHLD 1 1062.019531 1567439715.0674
CHLD 2 1053.710938 1567439715.0674
CHLD 3 1044.261719 1567439715.0675
CHLD 4 10.726562 1567439715.0676
CHLD 5 10.695312 1567439715.0676
CHLD 6 10.722656 1567439715.0677
MEM 774.386719 1567439715.1683
CHLD 0 1102.589844 1567439715.2018
CHLD 1 1069.921875 1567439715.2019
CHLD 2 1053.820312 1567439715.2020
CHLD 3 1121.863281 1567439715.2020
CHLD 4 10.726562 1567439715.2021
CHLD 5 10.695312 1567439715.2022
CHLD 6 10.722656 1567439715.2023
MEM 850.957031 1567439715.3027
CHLD 0 1103.105469 1567439715.3250
CHLD 1 1072.503906 1567439715.3251
CHLD 2 1054.359375 1567439715.3252
CHLD 3 1209.777344 1567439715.3252
CHLD 4 10.726562 1567439715.3253
CHLD 5 10.695312 1567439715.3253
CHLD 6 10.722656 1567439715.3254
MEM 938.097656 1567439715.4258
CHLD 0 1103.105469 1567439715.4558
CHLD 1 1075.171875 1567439715.4559
CHLD 2 1056.523438 1567439715.4560
CHLD 3 1279.644531 1567439715.4560
CHLD 4 10.726562 1567439715.4561
CHLD 5 10.695312 1567439715.4562
CHLD 6 10.722656 1567439715.4562
MEM 1008.738281 1567439715.5567
CHLD 0 1103.105469 1567439715.5697
CHLD 1 1075.351562 1567439715.5698
CHLD 2 1057.050781 1567439715.5698
CHLD 3 1401.332031 1567439715.5699
CHLD 4 10.726562 1567439715.5700
CHLD 5 10.695312 1567439715.5700
CHLD 6 10.722656 1567439715.5701
MEM 1097.167969 1567439715.6708
CHLD 0 1103.363281 1567439715.6860
CHLD 1 1075.414062 1567439715.6861
CHLD 2 1057.050781 1567439715.6862
CHLD 3 1039.050781 1567439715.6862
CHLD 4 10.726562 1567439715.6984
CHLD 5 10.695312 1567439715.6985
CHLD 6 10.722656 1567439715.6986
MEM 1203.386719 1567439715.7991
CHLD 0 1103.363281 1567439715.8305
CHLD 1 1075.632812 1567439715.8306
CHLD 2 1059.914062 1567439715.8307
CHLD 3 1158.933594 1567439715.8308
CHLD 4 10.726562 1567439715.8308
CHLD 5 10.695312 1567439715.8309
CHLD 6 10.722656 1567439715.8309
MEM 1289.496094 1567439715.9314
CHLD 0 1103.363281 1567439715.9576
CHLD 1 1075.832031 1567439715.9577
CHLD 2 1060.207031 1567439715.9577
CHLD 3 1310.011719 1567439715.9578
CHLD 4 10.726562 1567439715.9579
CHLD 5 10.695312 1567439715.9579
CHLD 6 10.722656 1567439715.9580
MEM 1327.136719 1567439716.0584
CHLD 0 1104.910156 1567439716.1274
CHLD 1 1075.832031 1567439716.1274
CHLD 2 1060.390625 1567439716.1275
CHLD 3 1381.425781 1567439716.1276
CHLD 4 10.726562 1567439716.1276
CHLD 5 10.695312 1567439716.1277
CHLD 6 10.722656 1567439716.1278
MEM 1399.324219 1567439716.2282
CHLD 0 1104.910156 1567439716.2697
CHLD 1 1084.417969 1567439716.2925
CHLD 2 1060.562500 1567439716.2926
CHLD 3 1430.468750 1567439716.2927
CHLD 4 10.726562 1567439716.2927
CHLD 5 10.695312 1567439716.2928
CHLD 6 10.722656 1567439716.2928
MEM 1501.191406 1567439716.3932
CHLD 0 1104.910156 1567439716.4267
CHLD 1 1085.992188 1567439716.4268
CHLD 2 1060.890625 1567439716.4269
CHLD 3 1024.550781 1567439716.4269
CHLD 4 10.726562 1567439716.4270
CHLD 5 10.695312 1567439716.4270
CHLD 6 10.722656 1567439716.4271
MEM 1228.738281 1567439716.5280
CHLD 0 1104.910156 1567439716.5568
CHLD 1 1086.250000 1567439716.5569
CHLD 2 1061.109375 1567439716.5570
CHLD 3 1028.007812 1567439716.5570
CHLD 4 7.398438 1567439716.5571
CHLD 5 10.726562 1567439716.5571
CHLD 6 10.695312 1567439716.5572
CHLD 7 10.722656 1567439716.5573
MEM 1136.738281 1567439716.6577
CHLD 0 1105.164062 1567439716.6749
CHLD 1 1086.507812 1567439716.6750
CHLD 2 1061.480469 1567439716.6750
CHLD 3 1030.484375 1567439716.6751
CHLD 4 10.644531 1567439716.6752
CHLD 5 10.726562 1567439716.6754
CHLD 6 10.695312 1567439716.6755
CHLD 7 10.722656 1567439716.6764
MEM 1136.738281 1567439716.7769
CHLD 0 1106.453125 1567439716.8147
CHLD 1 1087.281250 1567439716.8148
CHLD 2 1061.890625 1567439716.8149
CHLD 3 1036.800781 1567439716.8149
CHLD 4 10.644531 1567439716.8150
CHLD 5 10.726562 1567439716.8150
CHLD 6 10.695312 1567439716.8151
CHLD 7 10.722656 1567439716.8152
MEM 1136.738281 1567439716.9157
CHLD 0 1106.453125 1567439716.9420
CHLD 1 1087.281250 1567439716.9421
CHLD 2 1062.457031 1567439716.9422
CHLD 3 1037.179688 1567439716.9422
CHLD 4 10.644531 1567439716.9446
CHLD 5 10.726562 1567439716.9448
CHLD 6 10.695312 1567439716.9448
CHLD 7 10.722656 1567439716.9455
MEM 1136.738281 1567439717.0463
CHLD 0 1106.453125 1567439717.0771
CHLD 1 1087.281250 1567439717.0772
CHLD 2 1062.820312 1567439717.0772
CHLD 3 1038.289062 1567439717.0784
CHLD 4 10.644531 1567439717.0785
CHLD 5 10.726562 1567439717.0786
CHLD 6 10.695312 1567439717.0786
CHLD 7 10.722656 1567439717.0787
MEM 1136.738281 1567439717.1793
CHLD 0 1106.453125 1567439717.1990
CHLD 1 1087.281250 1567439717.1991
CHLD 2 1063.207031 1567439717.1991
CHLD 3 1041.910156 1567439717.1992
CHLD 4 10.644531 1567439717.1993
CHLD 5 10.726562 1567439717.1993
CHLD 6 10.695312 1567439717.1994
CHLD 7 10.722656 1567439717.1994
MEM 1136.738281 1567439717.2999
CHLD 0 1106.453125 1567439717.3487
CHLD 1 1087.281250 1567439717.3488
CHLD 2 1063.640625 1567439717.3488
CHLD 3 1048.238281 1567439717.3489
CHLD 4 10.644531 1567439717.3490
CHLD 5 10.726562 1567439717.3490
CHLD 6 10.695312 1567439717.3491
CHLD 7 10.722656 1567439717.3491
MEM 1136.738281 1567439717.4496
CHLD 0 1106.453125 1567439717.4721
CHLD 1 1087.539062 1567439717.4722
CHLD 2 1064.128906 1567439717.4722
CHLD 3 1052.351562 1567439717.4723
CHLD 4 10.644531 1567439717.4723
CHLD 5 10.726562 1567439717.4724
CHLD 6 10.695312 1567439717.4724
CHLD 7 10.722656 1567439717.4725
MEM 1136.738281 1567439717.5730
CHLD 0 1106.453125 1567439717.5992
CHLD 1 1087.539062 1567439717.5993
CHLD 2 1072.531250 1567439717.5994
CHLD 3 1053.816406 1567439717.5994
CHLD 4 10.644531 1567439717.5995
CHLD 5 10.726562 1567439717.5996
CHLD 6 10.695312 1567439717.5996
CHLD 7 10.722656 1567439717.5997
MEM 1136.738281 1567439717.7001
CHLD 0 1106.453125 1567439717.7390
CHLD 1 1087.539062 1567439717.7391
CHLD 2 1075.828125 1567439717.7391
CHLD 3 1054.320312 1567439717.7391
CHLD 4 10.644531 1567439717.7392
CHLD 5 10.726562 1567439717.7392
CHLD 6 10.695312 1567439717.7392
CHLD 7 10.722656 1567439717.7393
MEM 1136.738281 1567439717.8397
CHLD 0 1106.453125 1567439717.8656
CHLD 1 1087.539062 1567439717.8657
CHLD 2 1075.828125 1567439717.8658
CHLD 3 1056.460938 1567439717.8659
CHLD 4 10.644531 1567439717.8659
CHLD 5 10.726562 1567439717.8660
CHLD 6 10.695312 1567439717.8660
CHLD 7 10.722656 1567439717.8661
MEM 1136.738281 1567439717.9671
CHLD 0 1106.453125 1567439718.0108
CHLD 1 1087.539062 1567439718.0109
CHLD 2 1077.328125 1567439718.0109
CHLD 3 1059.738281 1567439718.0109
CHLD 4 10.644531 1567439718.0110
CHLD 5 10.726562 1567439718.0110
CHLD 6 10.695312 1567439718.0110
CHLD 7 10.722656 1567439718.0111
MEM 1136.738281 1567439718.1122
CHLD 0 1106.453125 1567439718.1586
CHLD 1 1087.796875 1567439718.1586
CHLD 2 1077.960938 1567439718.1590
CHLD 3 1060.605469 1567439718.1591
CHLD 4 10.644531 1567439718.1592
CHLD 5 10.726562 1567439718.1592
CHLD 6 10.695312 1567439718.1612
CHLD 7 10.722656 1567439718.1613
MEM 1136.738281 1567439718.2620
CHLD 0 1106.453125 1567439718.2841
CHLD 1 1087.796875 1567439718.2842
CHLD 2 1078.761719 1567439718.2843
CHLD 3 1068.093750 1567439718.2843
CHLD 4 10.644531 1567439718.2844
CHLD 5 10.726562 1567439718.2844
CHLD 6 10.695312 1567439718.2844
CHLD 7 10.722656 1567439718.2845
MEM 1136.738281 1567439718.3946
CHLD 0 1106.453125 1567439718.4522
CHLD 1 1087.796875 1567439718.4523
CHLD 2 1079.203125 1567439718.4524
CHLD 3 1071.542969 1567439718.4524
CHLD 4 10.644531 1567439718.4525
CHLD 5 10.726562 1567439718.4525
CHLD 6 10.695312 1567439718.4526
CHLD 7 10.722656 1567439718.4527
MEM 1136.738281 1567439718.5531
CHLD 0 1106.453125 1567439718.6073
CHLD 1 1087.796875 1567439718.6074
CHLD 2 1079.203125 1567439718.6074
CHLD 3 1073.843750 1567439718.6075
CHLD 4 10.644531 1567439718.6092
CHLD 5 10.726562 1567439718.6093
CHLD 6 10.695312 1567439718.6094
CHLD 7 10.722656 1567439718.6094
MEM 1136.738281 1567439718.7099
CHLD 0 1106.453125 1567439718.7237
CHLD 1 1087.796875 1567439718.7238
CHLD 2 1082.039062 1567439718.7238
CHLD 3 1074.632812 1567439718.7239
CHLD 4 10.644531 1567439718.7239
CHLD 5 10.726562 1567439718.7240
CHLD 6 10.695312 1567439718.7240
CHLD 7 10.722656 1567439718.7241
MEM 1136.738281 1567439718.8245
CHLD 0 1106.453125 1567439718.8387
CHLD 1 1087.796875 1567439718.8388
CHLD 2 1082.039062 1567439718.8388
CHLD 3 1074.832031 1567439718.8389
CHLD 4 10.644531 1567439718.8389
CHLD 5 10.726562 1567439718.8390
CHLD 6 10.695312 1567439718.8390
CHLD 7 10.722656 1567439718.8391
MEM 1136.738281 1567439718.9395
CHLD 0 1106.453125 1567439718.9643
CHLD 1 1087.796875 1567439718.9643
CHLD 2 1082.039062 1567439718.9644
CHLD 3 1078.839844 1567439718.9644
CHLD 4 10.644531 1567439718.9645
CHLD 5 10.726562 1567439718.9646
CHLD 6 10.695312 1567439718.9646
CHLD 7 10.722656 1567439718.9647
MEM 1136.738281 1567439719.0656
CHLD 0 1106.453125 1567439719.0879
CHLD 1 1087.796875 1567439719.0879
CHLD 2 1096.464844 1567439719.0880
CHLD 3 1088.203125 1567439719.0881
CHLD 4 10.644531 1567439719.0881
CHLD 5 10.726562 1567439719.0882
CHLD 6 10.695312 1567439719.0882
CHLD 7 10.722656 1567439719.0883
MEM 1136.738281 1567439719.1890
CHLD 0 1106.453125 1567439719.2139
CHLD 1 1087.796875 1567439719.2142
CHLD 2 1101.105469 1567439719.2144
CHLD 3 1091.761719 1567439719.2145
CHLD 4 10.644531 1567439719.2146
CHLD 5 10.726562 1567439719.2146
CHLD 6 10.695312 1567439719.2147
CHLD 7 10.722656 1567439719.2148
MEM 1136.738281 1567439719.3152
CHLD 0 1106.453125 1567439719.3492
CHLD 1 1087.796875 1567439719.3492
CHLD 2 1102.652344 1567439719.3493
CHLD 3 1092.019531 1567439719.3496
CHLD 4 10.644531 1567439719.3497
CHLD 5 10.726562 1567439719.3498
CHLD 6 10.695312 1567439719.3498
CHLD 7 10.722656 1567439719.3499
MEM 1136.738281 1567439719.4504
CHLD 0 1106.453125 1567439719.4727
CHLD 1 1087.796875 1567439719.4728
CHLD 2 1102.652344 1567439719.4729
CHLD 3 1092.019531 1567439719.4729
CHLD 4 10.644531 1567439719.4730
CHLD 5 10.726562 1567439719.4730
CHLD 6 10.695312 1567439719.4731
CHLD 7 10.722656 1567439719.4732
MEM 1136.738281 1567439719.5738
CHLD 0 1106.453125 1567439719.6010
CHLD 1 1087.796875 1567439719.6011
CHLD 2 1103.167969 1567439719.6011
CHLD 3 1092.019531 1567439719.6012
CHLD 4 10.644531 1567439719.6013
CHLD 5 10.726562 1567439719.6013
CHLD 6 10.695312 1567439719.6014
CHLD 7 10.722656 1567439719.6014
MEM 1136.738281 1567439719.7018
CHLD 0 1106.453125 1567439719.7170
CHLD 1 1087.796875 1567439719.7171
CHLD 2 1103.167969 1567439719.7172
CHLD 3 1092.019531 1567439719.7172
CHLD 4 10.644531 1567439719.7173
CHLD 5 10.726562 1567439719.7173
CHLD 6 10.695312 1567439719.7174
CHLD 7 10.722656 1567439719.7174
MEM 1136.738281 1567439719.8180
CHLD 0 1106.453125 1567439719.8525
CHLD 1 1087.796875 1567439719.8526
CHLD 2 1103.167969 1567439719.8526
CHLD 3 1092.019531 1567439719.8527
CHLD 4 10.644531 1567439719.8528
CHLD 5 10.726562 1567439719.8528
CHLD 6 10.695312 1567439719.8529
CHLD 7 10.722656 1567439719.8530
MEM 1136.738281 1567439719.9539
CHLD 0 1106.453125 1567439719.9697
CHLD 1 1087.796875 1567439719.9697
CHLD 2 1103.683594 1567439719.9698
CHLD 3 1092.019531 1567439719.9699
CHLD 4 10.644531 1567439719.9700
CHLD 5 10.726562 1567439719.9710
CHLD 6 10.695312 1567439719.9711
CHLD 7 10.722656 1567439719.9728
MEM 1136.738281 1567439720.0733
CHLD 0 1106.453125 1567439720.1096
CHLD 1 1087.796875 1567439720.1099
CHLD 2 1103.683594 1567439720.1100
CHLD 3 1092.019531 1567439720.1101
CHLD 4 10.644531 1567439720.1102
CHLD 5 10.726562 1567439720.1103
CHLD 6 10.695312 1567439720.1103
CHLD 7 10.722656 1567439720.1104
MEM 1136.738281 1567439720.2109
CHLD 0 1106.453125 1567439720.2311
CHLD 1 1087.796875 1567439720.2312
CHLD 2 1103.683594 1567439720.2313
CHLD 3 1092.277344 1567439720.2313
CHLD 4 10.644531 1567439720.2314
CHLD 5 10.726562 1567439720.2314
CHLD 6 10.695312 1567439720.2315
CHLD 7 10.722656 1567439720.2316
MEM 1136.738281 1567439720.3440
CHLD 0 1106.453125 1567439720.3878
CHLD 1 1087.796875 1567439720.3879
CHLD 2 1103.683594 1567439720.3880
CHLD 3 1092.277344 1567439720.3880
CHLD 4 10.644531 1567439720.3881
CHLD 5 10.726562 1567439720.3882
CHLD 6 10.695312 1567439720.3882
CHLD 7 10.722656 1567439720.3883
MEM 1136.738281 1567439720.4888
CHLD 0 1106.453125 1567439720.5212
CHLD 1 1087.796875 1567439720.5213
CHLD 2 1103.683594 1567439720.5213
CHLD 3 1092.277344 1567439720.5214
CHLD 4 10.644531 1567439720.5214
CHLD 5 10.726562 1567439720.5215
CHLD 6 10.695312 1567439720.5216
CHLD 7 10.722656 1567439720.5216
MEM 1136.738281 1567439720.6226
CHLD 0 1106.453125 1567439720.6727
CHLD 1 1087.796875 1567439720.6728
CHLD 2 1104.199219 1567439720.6728
CHLD 3 1093.308594 1567439720.6729
CHLD 4 10.644531 1567439720.6729
CHLD 5 10.726562 1567439720.6730
CHLD 6 10.695312 1567439720.6731
CHLD 7 10.722656 1567439720.6731
MEM 1136.738281 1567439720.7736
CHLD 0 1106.453125 1567439720.8210
CHLD 1 1087.796875 1567439720.8211
CHLD 2 1104.199219 1567439720.8212
CHLD 3 1093.308594 1567439720.8212
CHLD 4 10.644531 1567439720.8213
CHLD 5 10.726562 1567439720.8213
CHLD 6 10.695312 1567439720.8214
CHLD 7 10.722656 1567439720.8215
MEM 1136.738281 1567439720.9219
CHLD 0 1106.453125 1567439720.9784
CHLD 1 1087.796875 1567439720.9784
CHLD 2 1104.199219 1567439720.9785
CHLD 3 1093.308594 1567439720.9786
CHLD 4 10.644531 1567439720.9786
CHLD 5 10.726562 1567439720.9787
CHLD 6 10.695312 1567439720.9787
CHLD 7 10.722656 1567439720.9788
MEM 1136.738281 1567439721.0796
CHLD 0 1106.453125 1567439721.1146
CHLD 1 1087.796875 1567439721.1147
CHLD 2 1104.968750 1567439721.1147
CHLD 3 1093.308594 1567439721.1148
CHLD 4 10.644531 1567439721.1148
CHLD 5 10.726562 1567439721.1149
CHLD 6 10.695312 1567439721.1149
