CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.910156 1567448916.0513
MEM 15.921875 1567448916.1592
MEM 33.023438 1567448916.2729
MEM 41.457031 1567448916.3806
MEM 62.562500 1567448916.4883
MEM 72.574219 1567448916.5966
MEM 80.265625 1567448916.7044
MEM 123.527344 1567448916.8121
MEM 160.777344 1567448916.9207
MEM 163.003906 1567448917.0284
MEM 168.128906 1567448917.1359
MEM 177.250000 1567448917.2436
MEM 182.175781 1567448917.3513
MEM 188.417969 1567448917.4589
MEM 201.082031 1567448917.5667
MEM 207.621094 1567448917.6744
MEM 213.074219 1567448917.7852
MEM 220.980469 1567448917.8929
MEM 229.125000 1567448918.0063
MEM 233.843750 1567448918.1144
MEM 251.414062 1567448918.2220
MEM 255.812500 1567448918.3296
MEM 262.933594 1567448918.4419
MEM 273.109375 1567448918.5545
MEM 289.609375 1567448918.6665
MEM 305.078125 1567448918.7785
MEM 334.187500 1567448918.8906
MEM 363.636719 1567448919.0039
MEM 465.730469 1567448919.1149
MEM 630.214844 1567448919.2274
MEM 677.722656 1567448919.3400
MEM 637.277344 1567448919.4483
MEM 708.898438 1567448919.5564
MEM 709.042969 1567448919.6655
CHLD 11 601.359375 1567448919.9455
CHLD 12 8.796875 1567448919.9455
CHLD 13 9.707031 1567448919.9456
CHLD 14 10.609375 1567448919.9456
CHLD 15 10.894531 1567448919.9457
MEM 709.066406 1567448920.0461
CHLD 0 601.238281 1567448920.0756
CHLD 1 601.246094 1567448920.0756
CHLD 2 601.246094 1567448920.0757
CHLD 3 601.246094 1567448920.0757
CHLD 4 617.988281 1567448920.0758
CHLD 5 618.101562 1567448920.0758
CHLD 6 617.507812 1567448920.0759
CHLD 7 615.417969 1567448920.0760
CHLD 8 601.355469 1567448920.0760
CHLD 9 601.355469 1567448920.0761
CHLD 10 601.359375 1567448920.0761
CHLD 11 601.359375 1567448920.0762
CHLD 12 10.914062 1567448920.0762
CHLD 13 10.945312 1567448920.0763
CHLD 14 10.886719 1567448920.0763
CHLD 15 10.894531 1567448920.0764
MEM 709.066406 1567448920.1768
CHLD 0 601.238281 1567448920.2020
CHLD 1 601.246094 1567448920.2020
CHLD 2 601.246094 1567448920.2021
CHLD 3 601.246094 1567448920.2021
CHLD 4 618.292969 1567448920.2022
CHLD 5 618.351562 1567448920.2022
CHLD 6 618.472656 1567448920.2023
CHLD 7 617.996094 1567448920.2023
CHLD 8 601.355469 1567448920.2024
CHLD 9 601.355469 1567448920.2024
CHLD 10 601.359375 1567448920.2025
CHLD 11 601.359375 1567448920.2026
CHLD 12 10.914062 1567448920.2026
CHLD 13 10.945312 1567448920.2027
CHLD 14 10.886719 1567448920.2027
CHLD 15 10.894531 1567448920.2028
MEM 709.066406 1567448920.3032
CHLD 0 601.238281 1567448920.3784
CHLD 1 601.246094 1567448920.3785
CHLD 2 601.246094 1567448920.3785
CHLD 3 601.246094 1567448920.3786
CHLD 4 621.156250 1567448920.3786
CHLD 5 622.070312 1567448920.3787
CHLD 6 618.722656 1567448920.3787
CHLD 7 618.269531 1567448920.3788
CHLD 8 601.355469 1567448920.3789
CHLD 9 601.355469 1567448920.3789
CHLD 10 601.359375 1567448920.3790
CHLD 11 601.359375 1567448920.3790
CHLD 12 10.914062 1567448920.3791
CHLD 13 10.945312 1567448920.3791
CHLD 14 10.886719 1567448920.3792
CHLD 15 10.894531 1567448920.3792
MEM 709.066406 1567448920.4825
CHLD 0 601.238281 1567448920.5163
CHLD 1 601.246094 1567448920.5164
CHLD 2 601.246094 1567448920.5164
CHLD 3 601.246094 1567448920.5165
CHLD 4 630.359375 1567448920.5165
CHLD 5 633.425781 1567448920.5166
CHLD 6 618.972656 1567448920.5166
CHLD 7 618.414062 1567448920.5167
CHLD 8 601.355469 1567448920.5167
CHLD 9 601.355469 1567448920.5168
CHLD 10 601.359375 1567448920.5168
CHLD 11 601.359375 1567448920.5169
CHLD 12 10.914062 1567448920.5169
CHLD 13 10.945312 1567448920.5170
CHLD 14 10.886719 1567448920.5170
CHLD 15 10.894531 1567448920.5171
MEM 709.066406 1567448920.6175
CHLD 0 601.238281 1567448920.6384
CHLD 1 601.246094 1567448920.6385
CHLD 2 601.246094 1567448920.6385
CHLD 3 601.246094 1567448920.6386
CHLD 4 634.035156 1567448920.6386
CHLD 5 635.210938 1567448920.6387
CHLD 6 620.851562 1567448920.6387
CHLD 7 618.664062 1567448920.6388
CHLD 8 601.355469 1567448920.6388
CHLD 9 601.355469 1567448920.6389
CHLD 10 601.359375 1567448920.6389
CHLD 11 601.359375 1567448920.6390
CHLD 12 10.914062 1567448920.6390
CHLD 13 10.945312 1567448920.6391
CHLD 14 10.886719 1567448920.6391
CHLD 15 10.894531 1567448920.6392
MEM 709.066406 1567448920.7396
CHLD 0 601.238281 1567448920.7531
CHLD 1 601.246094 1567448920.7532
CHLD 2 601.246094 1567448920.7532
CHLD 3 601.246094 1567448920.7533
CHLD 4 635.031250 1567448920.7533
CHLD 5 635.843750 1567448920.7534
CHLD 6 623.019531 1567448920.7534
CHLD 7 620.324219 1567448920.7535
CHLD 8 601.355469 1567448920.7536
CHLD 9 601.355469 1567448920.7536
CHLD 10 601.359375 1567448920.7537
CHLD 11 601.359375 1567448920.7537
CHLD 12 10.914062 1567448920.7538
CHLD 13 10.945312 1567448920.7539
CHLD 14 10.886719 1567448920.7539
CHLD 15 10.894531 1567448920.7540
MEM 709.066406 1567448920.8544
CHLD 0 601.238281 1567448920.8678
CHLD 1 601.246094 1567448920.8679
CHLD 2 601.246094 1567448920.8679
CHLD 3 601.246094 1567448920.8680
CHLD 4 635.273438 1567448920.8680
CHLD 5 636.230469 1567448920.8681
CHLD 6 624.601562 1567448920.8682
CHLD 7 622.960938 1567448920.8682
CHLD 8 601.355469 1567448920.8683
CHLD 9 601.355469 1567448920.8683
CHLD 10 601.359375 1567448920.8684
CHLD 11 601.359375 1567448920.8684
CHLD 12 10.914062 1567448920.8685
CHLD 13 10.945312 1567448920.8685
CHLD 14 10.886719 1567448920.8686
CHLD 15 10.894531 1567448920.8687
MEM 709.066406 1567448920.9691
CHLD 0 601.238281 1567448920.9883
CHLD 1 601.246094 1567448920.9884
CHLD 2 601.246094 1567448920.9884
CHLD 3 601.246094 1567448920.9885
CHLD 4 635.460938 1567448920.9885
CHLD 5 636.230469 1567448920.9886
CHLD 6 633.769531 1567448920.9886
CHLD 7 624.546875 1567448920.9887
CHLD 8 601.355469 1567448920.9887
CHLD 9 601.355469 1567448920.9888
CHLD 10 601.359375 1567448920.9888
CHLD 11 601.359375 1567448920.9889
CHLD 12 10.914062 1567448920.9889
CHLD 13 10.945312 1567448920.9890
CHLD 14 10.886719 1567448920.9890
CHLD 15 10.894531 1567448920.9891
MEM 709.066406 1567448921.0895
CHLD 0 601.238281 1567448921.1135
CHLD 1 601.246094 1567448921.1136
CHLD 2 601.246094 1567448921.1136
CHLD 3 601.246094 1567448921.1137
CHLD 4 635.929688 1567448921.1137
CHLD 5 641.300781 1567448921.1138
CHLD 6 635.031250 1567448921.1138
CHLD 7 633.648438 1567448921.1139
CHLD 8 601.355469 1567448921.1139
CHLD 9 601.355469 1567448921.1140
CHLD 10 601.359375 1567448921.1140
CHLD 11 601.359375 1567448921.1141
CHLD 12 10.914062 1567448921.1141
CHLD 13 10.945312 1567448921.1142
CHLD 14 10.886719 1567448921.1142
CHLD 15 10.894531 1567448921.1143
MEM 709.066406 1567448921.2198
CHLD 0 601.238281 1567448921.2500
CHLD 1 601.246094 1567448921.2501
CHLD 2 601.246094 1567448921.2501
CHLD 3 601.246094 1567448921.2502
CHLD 4 635.929688 1567448921.2502
CHLD 5 641.808594 1567448921.2503
CHLD 6 635.425781 1567448921.2503
CHLD 7 635.078125 1567448921.2504
CHLD 8 601.355469 1567448921.2504
CHLD 9 601.355469 1567448921.2505
CHLD 10 601.359375 1567448921.2506
CHLD 11 601.359375 1567448921.2506
CHLD 12 10.914062 1567448921.2507
CHLD 13 10.945312 1567448921.2507
CHLD 14 10.886719 1567448921.2584
CHLD 15 10.894531 1567448921.2585
MEM 709.066406 1567448921.3589
CHLD 0 601.238281 1567448921.3833
CHLD 1 601.246094 1567448921.3833
CHLD 2 601.246094 1567448921.3834
CHLD 3 601.246094 1567448921.3834
CHLD 4 635.929688 1567448921.3835
CHLD 5 642.117188 1567448921.3835
CHLD 6 635.660156 1567448921.3836
CHLD 7 635.320312 1567448921.3836
CHLD 8 601.355469 1567448921.3837
CHLD 9 601.355469 1567448921.3838
CHLD 10 601.359375 1567448921.3838
CHLD 11 601.359375 1567448921.3839
CHLD 12 10.914062 1567448921.3839
CHLD 13 10.945312 1567448921.3840
CHLD 14 10.886719 1567448921.3840
CHLD 15 10.894531 1567448921.3841
MEM 709.066406 1567448921.4845
CHLD 0 601.238281 1567448921.5109
CHLD 1 601.246094 1567448921.5109
CHLD 2 601.246094 1567448921.5110
CHLD 3 601.246094 1567448921.5110
CHLD 4 641.285156 1567448921.5111
CHLD 5 642.542969 1567448921.5112
CHLD 6 637.933594 1567448921.5112
CHLD 7 635.789062 1567448921.5113
CHLD 8 601.355469 1567448921.5113
CHLD 9 601.355469 1567448921.5114
CHLD 10 601.359375 1567448921.5114
CHLD 11 601.359375 1567448921.5115
CHLD 12 10.914062 1567448921.5115
CHLD 13 10.945312 1567448921.5116
CHLD 14 10.886719 1567448921.5116
CHLD 15 10.894531 1567448921.5117
MEM 709.066406 1567448921.6121
CHLD 0 601.238281 1567448921.6252
CHLD 1 601.246094 1567448921.6253
CHLD 2 601.246094 1567448921.6253
CHLD 3 601.246094 1567448921.6254
CHLD 4 641.656250 1567448921.6254
CHLD 5 642.722656 1567448921.6255
CHLD 6 637.933594 1567448921.6255
CHLD 7 635.980469 1567448921.6256
CHLD 8 601.355469 1567448921.6256
CHLD 9 601.355469 1567448921.6257
CHLD 10 601.359375 1567448921.6257
CHLD 11 601.359375 1567448921.6258
CHLD 12 10.914062 1567448921.6258
CHLD 13 10.945312 1567448921.6259
CHLD 14 10.886719 1567448921.6260
CHLD 15 10.894531 1567448921.6260
MEM 709.066406 1567448921.7265
CHLD 0 601.238281 1567448921.7478
CHLD 1 601.246094 1567448921.7479
CHLD 2 601.246094 1567448921.7479
CHLD 3 601.246094 1567448921.7480
CHLD 4 641.957031 1567448921.7481
CHLD 5 643.062500 1567448921.7481
CHLD 6 640.300781 1567448921.7482
CHLD 7 636.984375 1567448921.7482
CHLD 8 601.355469 1567448921.7483
CHLD 9 601.355469 1567448921.7483
CHLD 10 601.359375 1567448921.7484
CHLD 11 601.359375 1567448921.7484
CHLD 12 10.914062 1567448921.7485
CHLD 13 10.945312 1567448921.7485
CHLD 14 10.886719 1567448921.7486
CHLD 15 10.894531 1567448921.7486
MEM 709.066406 1567448921.8490
CHLD 0 601.238281 1567448921.8779
CHLD 1 601.246094 1567448921.8780
CHLD 2 601.246094 1567448921.8780
CHLD 3 601.246094 1567448921.8781
CHLD 4 642.285156 1567448921.8782
CHLD 5 643.535156 1567448921.8782
CHLD 6 641.664062 1567448921.8783
CHLD 7 641.113281 1567448921.8784
CHLD 8 601.355469 1567448921.8784
CHLD 9 601.355469 1567448921.8785
CHLD 10 601.359375 1567448921.8785
CHLD 11 601.359375 1567448921.8786
CHLD 12 10.914062 1567448921.8787
CHLD 13 10.945312 1567448921.8787
CHLD 14 10.886719 1567448921.8788
CHLD 15 10.894531 1567448921.8788
MEM 709.066406 1567448921.9794
CHLD 0 601.238281 1567448921.9925
CHLD 1 601.246094 1567448921.9925
CHLD 2 601.246094 1567448921.9926
CHLD 3 601.246094 1567448921.9927
CHLD 4 642.617188 1567448921.9927
CHLD 5 644.050781 1567448921.9928
CHLD 6 641.996094 1567448921.9928
CHLD 7 641.519531 1567448921.9929
CHLD 8 601.355469 1567448921.9930
CHLD 9 601.355469 1567448921.9930
CHLD 10 601.359375 1567448921.9931
CHLD 11 601.359375 1567448921.9931
CHLD 12 10.914062 1567448921.9932
CHLD 13 10.945312 1567448921.9933
CHLD 14 10.886719 1567448921.9933
CHLD 15 10.894531 1567448921.9934
MEM 709.066406 1567448922.0938
CHLD 0 601.238281 1567448922.1072
CHLD 1 601.246094 1567448922.1073
CHLD 2 601.246094 1567448922.1074
CHLD 3 601.246094 1567448922.1074
CHLD 4 642.957031 1567448922.1075
CHLD 5 651.894531 1567448922.1075
CHLD 6 642.316406 1567448922.1076
CHLD 7 642.070312 1567448922.1076
CHLD 8 601.355469 1567448922.1077
CHLD 9 601.355469 1567448922.1078
CHLD 10 601.359375 1567448922.1078
CHLD 11 601.359375 1567448922.1079
CHLD 12 10.914062 1567448922.1079
CHLD 13 10.945312 1567448922.1080
CHLD 14 10.886719 1567448922.1081
CHLD 15 10.894531 1567448922.1081
MEM 709.066406 1567448922.2085
CHLD 0 601.238281 1567448922.2309
CHLD 1 601.246094 1567448922.2310
CHLD 2 601.246094 1567448922.2311
CHLD 3 601.246094 1567448922.2311
CHLD 4 643.367188 1567448922.2312
CHLD 5 655.132812 1567448922.2313
CHLD 6 642.738281 1567448922.2313
CHLD 7 642.386719 1567448922.2314
CHLD 8 601.355469 1567448922.2314
CHLD 9 601.355469 1567448922.2315
CHLD 10 601.359375 1567448922.2315
CHLD 11 601.359375 1567448922.2316
CHLD 12 10.914062 1567448922.2317
CHLD 13 10.945312 1567448922.2317
CHLD 14 10.886719 1567448922.2318
CHLD 15 10.894531 1567448922.2318
MEM 709.066406 1567448922.3322
CHLD 0 601.238281 1567448922.3461
CHLD 1 601.246094 1567448922.3462
CHLD 2 601.246094 1567448922.3462
CHLD 3 601.246094 1567448922.3544
CHLD 4 643.867188 1567448922.3545
CHLD 5 656.492188 1567448922.3545
CHLD 6 643.054688 1567448922.3546
CHLD 7 642.746094 1567448922.3547
CHLD 8 601.355469 1567448922.3547
CHLD 9 601.355469 1567448922.3548
CHLD 10 601.359375 1567448922.3548
CHLD 11 601.359375 1567448922.3549
CHLD 12 10.914062 1567448922.3549
CHLD 13 10.945312 1567448922.3550
CHLD 14 10.886719 1567448922.3551
CHLD 15 10.894531 1567448922.3551
MEM 709.066406 1567448922.4555
CHLD 0 601.238281 1567448922.4786
CHLD 1 601.246094 1567448922.4786
CHLD 2 601.246094 1567448922.4787
CHLD 3 601.246094 1567448922.4788
CHLD 4 651.527344 1567448922.4788
CHLD 5 656.757812 1567448922.4789
CHLD 6 643.593750 1567448922.4789
CHLD 7 643.089844 1567448922.4790
CHLD 8 601.355469 1567448922.4790
CHLD 9 601.355469 1567448922.4791
CHLD 10 601.359375 1567448922.4792
CHLD 11 601.359375 1567448922.4792
CHLD 12 10.914062 1567448922.4793
CHLD 13 10.945312 1567448922.4793
CHLD 14 10.886719 1567448922.4794
CHLD 15 10.894531 1567448922.4794
MEM 709.066406 1567448922.5798
CHLD 0 601.238281 1567448922.5969
CHLD 1 601.246094 1567448922.5970
CHLD 2 601.246094 1567448922.5971
CHLD 3 601.246094 1567448922.5971
CHLD 4 653.933594 1567448922.5972
CHLD 5 656.757812 1567448922.5972
CHLD 6 643.949219 1567448922.5973
CHLD 7 643.257812 1567448922.5973
CHLD 8 601.355469 1567448922.5974
CHLD 9 601.355469 1567448922.5974
CHLD 10 601.359375 1567448922.5975
CHLD 11 601.359375 1567448922.5975
CHLD 12 10.914062 1567448922.5976
CHLD 13 10.945312 1567448922.5976
CHLD 14 10.886719 1567448922.5977
CHLD 15 10.894531 1567448922.5977
MEM 709.066406 1567448922.7026
CHLD 0 601.238281 1567448922.8139
CHLD 1 601.246094 1567448922.8140
CHLD 2 601.246094 1567448922.8141
CHLD 3 601.246094 1567448922.8142
CHLD 4 656.484375 1567448922.8142
CHLD 5 656.937500 1567448922.8143
CHLD 6 651.535156 1567448922.8144
CHLD 7 643.585938 1567448922.8145
CHLD 8 601.355469 1567448922.8145
CHLD 9 601.355469 1567448922.8146
CHLD 10 601.359375 1567448922.8147
CHLD 11 601.359375 1567448922.8147
CHLD 12 10.914062 1567448922.8148
CHLD 13 10.945312 1567448922.8149
CHLD 14 10.886719 1567448922.8149
CHLD 15 10.894531 1567448922.8150
MEM 709.066406 1567448922.9154
CHLD 0 601.238281 1567448922.9289
CHLD 1 601.246094 1567448922.9290
CHLD 2 601.246094 1567448922.9290
CHLD 3 601.246094 1567448922.9291
CHLD 4 656.792969 1567448922.9291
CHLD 5 656.937500 1567448922.9292
CHLD 6 652.984375 1567448922.9293
CHLD 7 643.867188 1567448922.9293
CHLD 8 601.355469 1567448922.9294
CHLD 9 601.355469 1567448922.9294
CHLD 10 601.359375 1567448922.9295
CHLD 11 601.359375 1567448922.9295
CHLD 12 10.914062 1567448922.9296
CHLD 13 10.945312 1567448922.9297
CHLD 14 10.886719 1567448922.9297
CHLD 15 10.894531 1567448922.9298
MEM 709.066406 1567448923.0302
CHLD 0 601.238281 1567448923.0433
CHLD 1 601.246094 1567448923.0434
CHLD 2 601.246094 1567448923.0434
CHLD 3 601.246094 1567448923.0435
CHLD 4 656.996094 1567448923.0435
CHLD 5 656.937500 1567448923.0436
CHLD 6 655.542969 1567448923.0437
CHLD 7 644.230469 1567448923.0437
CHLD 8 601.355469 1567448923.0438
CHLD 9 601.355469 1567448923.0438
CHLD 10 601.359375 1567448923.0439
CHLD 11 601.359375 1567448923.0439
CHLD 12 10.914062 1567448923.0440
CHLD 13 10.945312 1567448923.0441
CHLD 14 10.886719 1567448923.0441
CHLD 15 10.894531 1567448923.0442
MEM 709.066406 1567448923.1446
CHLD 0 601.238281 1567448923.1643
CHLD 1 601.246094 1567448923.1644
CHLD 2 601.246094 1567448923.1644
CHLD 3 601.246094 1567448923.1645
CHLD 4 657.175781 1567448923.1645
CHLD 5 656.937500 1567448923.1646
CHLD 6 656.714844 1567448923.1646
CHLD 7 644.582031 1567448923.1647
CHLD 8 601.355469 1567448923.1647
CHLD 9 601.355469 1567448923.1648
CHLD 10 601.359375 1567448923.1648
CHLD 11 601.359375 1567448923.1649
CHLD 12 10.914062 1567448923.1649
CHLD 13 10.945312 1567448923.1650
CHLD 14 10.886719 1567448923.1650
CHLD 15 10.894531 1567448923.1651
MEM 709.066406 1567448923.2657
CHLD 0 601.238281 1567448923.3247
CHLD 1 601.246094 1567448923.3248
CHLD 2 601.246094 1567448923.3343
CHLD 3 601.246094 1567448923.3344
CHLD 4 657.175781 1567448923.3345
CHLD 5 664.035156 1567448923.3345
CHLD 6 657.042969 1567448923.3346
CHLD 7 645.117188 1567448923.3346
CHLD 8 601.355469 1567448923.3348
CHLD 9 601.355469 1567448923.3348
CHLD 10 601.359375 1567448923.3349
CHLD 11 601.359375 1567448923.3357
CHLD 12 10.914062 1567448923.3358
CHLD 13 10.945312 1567448923.3358
CHLD 14 10.886719 1567448923.3359
CHLD 15 10.894531 1567448923.3360
MEM 709.066406 1567448923.4364
CHLD 0 601.238281 1567448923.4802
CHLD 1 601.246094 1567448923.4803
CHLD 2 601.246094 1567448923.4803
CHLD 3 601.246094 1567448923.4804
CHLD 4 662.476562 1567448923.4804
CHLD 5 664.550781 1567448923.4805
CHLD 6 657.042969 1567448923.4805
CHLD 7 645.617188 1567448923.4806
CHLD 8 601.355469 1567448923.4807
CHLD 9 601.355469 1567448923.4807
CHLD 10 601.359375 1567448923.4808
CHLD 11 601.359375 1567448923.4808
CHLD 12 10.914062 1567448923.4809
CHLD 13 10.945312 1567448923.4809
CHLD 14 10.886719 1567448923.4810
CHLD 15 10.894531 1567448923.4811
MEM 709.066406 1567448923.5815
CHLD 0 601.238281 1567448923.6087
CHLD 1 601.246094 1567448923.6088
CHLD 2 601.246094 1567448923.6088
CHLD 3 601.246094 1567448923.6089
CHLD 4 664.765625 1567448923.6089
CHLD 5 665.058594 1567448923.6090
CHLD 6 657.042969 1567448923.6090
CHLD 7 645.792969 1567448923.6091
CHLD 8 601.355469 1567448923.6091
CHLD 9 601.355469 1567448923.6092
CHLD 10 601.359375 1567448923.6093
CHLD 11 601.359375 1567448923.6093
CHLD 12 10.914062 1567448923.6094
CHLD 13 10.945312 1567448923.6094
CHLD 14 10.886719 1567448923.6095
CHLD 15 10.894531 1567448923.6095
MEM 709.066406 1567448923.7157
CHLD 0 601.238281 1567448923.7477
CHLD 1 601.246094 1567448923.7478
CHLD 2 601.246094 1567448923.7479
CHLD 3 601.246094 1567448923.7479
CHLD 4 665.281250 1567448923.7480
CHLD 5 665.058594 1567448923.7480
CHLD 6 657.042969 1567448923.7481
CHLD 7 645.980469 1567448923.7481
CHLD 8 601.355469 1567448923.7482
CHLD 9 601.355469 1567448923.7482
CHLD 10 601.359375 1567448923.7483
CHLD 11 601.359375 1567448923.7483
CHLD 12 10.914062 1567448923.7484
CHLD 13 10.945312 1567448923.7485
CHLD 14 10.886719 1567448923.7485
CHLD 15 10.894531 1567448923.7486
MEM 709.066406 1567448923.8490
CHLD 0 601.238281 1567448923.8668
CHLD 1 601.246094 1567448923.8669
CHLD 2 601.246094 1567448923.8669
CHLD 3 601.246094 1567448923.8704
CHLD 4 665.281250 1567448923.8705
CHLD 5 665.316406 1567448923.8706
CHLD 6 657.222656 1567448923.8706
CHLD 7 646.347656 1567448923.8707
CHLD 8 601.355469 1567448923.8707
CHLD 9 601.355469 1567448923.8708
CHLD 10 601.359375 1567448923.8709
CHLD 11 601.359375 1567448923.8709
CHLD 12 10.914062 1567448923.8710
CHLD 13 10.945312 1567448923.8710
CHLD 14 10.886719 1567448923.8711
CHLD 15 10.894531 1567448923.8712
MEM 709.066406 1567448923.9716
CHLD 0 601.238281 1567448923.9993
CHLD 1 601.246094 1567448923.9994
CHLD 2 601.246094 1567448923.9995
CHLD 3 601.246094 1567448923.9995
CHLD 4 665.281250 1567448923.9996
CHLD 5 665.316406 1567448923.9996
CHLD 6 657.222656 1567448923.9997
CHLD 7 648.046875 1567448923.9997
CHLD 8 601.355469 1567448923.9998
CHLD 9 601.355469 1567448923.9998
CHLD 10 601.359375 1567448923.9999
CHLD 11 601.359375 1567448923.9999
CHLD 12 10.914062 1567448924.0000
CHLD 13 10.945312 1567448924.0000
CHLD 14 10.886719 1567448924.0001
CHLD 15 10.894531 1567448924.0001
MEM 709.066406 1567448924.1005
CHLD 0 601.238281 1567448924.1228
CHLD 1 601.246094 1567448924.1229
CHLD 2 601.246094 1567448924.1230
CHLD 3 601.246094 1567448924.1230
CHLD 4 665.281250 1567448924.1231
CHLD 5 665.316406 1567448924.1231
CHLD 6 657.222656 1567448924.1232
CHLD 7 654.585938 1567448924.1232
CHLD 8 601.355469 1567448924.1233
CHLD 9 601.355469 1567448924.1234
CHLD 10 601.359375 1567448924.1234
CHLD 11 601.359375 1567448924.1235
CHLD 12 10.914062 1567448924.1235
CHLD 13 10.945312 1567448924.1236
CHLD 14 10.886719 1567448924.1236
CHLD 15 10.894531 1567448924.1237
MEM 709.066406 1567448924.2241
CHLD 0 601.238281 1567448924.2477
CHLD 1 601.246094 1567448924.2478
CHLD 2 601.246094 1567448924.2478
CHLD 3 601.246094 1567448924.2479
CHLD 4 665.281250 1567448924.2479
CHLD 5 665.316406 1567448924.2480
CHLD 6 657.222656 1567448924.2480
CHLD 7 657.160156 1567448924.2481
CHLD 8 601.355469 1567448924.2481
CHLD 9 601.355469 1567448924.2482
CHLD 10 601.359375 1567448924.2482
CHLD 11 601.359375 1567448924.2483
CHLD 12 10.914062 1567448924.2483
CHLD 13 10.945312 1567448924.2484
CHLD 14 10.886719 1567448924.2484
CHLD 15 10.894531 1567448924.2485
MEM 709.066406 1567448924.3489
CHLD 0 601.238281 1567448924.3761
CHLD 1 601.246094 1567448924.3762
CHLD 2 601.246094 1567448924.3763
CHLD 3 601.246094 1567448924.3763
CHLD 4 665.281250 1567448924.3764
CHLD 5 665.316406 1567448924.3764
CHLD 6 657.222656 1567448924.3765
CHLD 7 657.160156 1567448924.3765
CHLD 8 601.355469 1567448924.3766
CHLD 9 601.355469 1567448924.3766
CHLD 10 601.359375 1567448924.3767
CHLD 11 601.359375 1567448924.3768
CHLD 12 10.914062 1567448924.3768
CHLD 13 10.945312 1567448924.3769
CHLD 14 10.886719 1567448924.3769
CHLD 15 10.894531 1567448924.3770
MEM 709.066406 1567448924.4774
CHLD 0 601.238281 1567448924.4983
CHLD 1 601.246094 1567448924.4984
CHLD 2 601.246094 1567448924.4985
CHLD 3 601.246094 1567448924.4985
CHLD 4 665.281250 1567448924.4986
CHLD 5 665.316406 1567448924.4986
CHLD 6 664.468750 1567448924.4987
CHLD 7 657.160156 1567448924.4988
CHLD 8 601.355469 1567448924.4988
CHLD 9 601.355469 1567448924.4989
CHLD 10 601.359375 1567448924.4989
CHLD 11 601.359375 1567448924.4990
CHLD 12 10.914062 1567448924.4990
CHLD 13 10.945312 1567448924.4991
CHLD 14 10.886719 1567448924.4991
CHLD 15 10.894531 1567448924.4992
MEM 709.066406 1567448924.5996
CHLD 0 601.238281 1567448924.6134
CHLD 1 601.246094 1567448924.6135
CHLD 2 601.246094 1567448924.6135
CHLD 3 601.246094 1567448924.6136
CHLD 4 665.281250 1567448924.6136
CHLD 5 665.316406 1567448924.6137
