CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.937500 1567448655.4755
MEM 16.507812 1567448655.5858
MEM 32.976562 1567448655.7012
MEM 41.195312 1567448655.8093
MEM 61.425781 1567448655.9175
MEM 72.089844 1567448656.0256
MEM 79.121094 1567448656.1337
MEM 122.968750 1567448656.2420
MEM 159.347656 1567448656.3501
MEM 162.437500 1567448656.4589
MEM 166.785156 1567448656.5670
MEM 176.476562 1567448656.6751
MEM 181.886719 1567448656.7833
MEM 189.265625 1567448656.8914
MEM 201.437500 1567448657.0058
MEM 207.109375 1567448657.1202
MEM 212.949219 1567448657.2293
MEM 223.933594 1567448657.3375
MEM 231.984375 1567448657.4459
MEM 246.164062 1567448657.5541
MEM 253.132812 1567448657.6678
MEM 261.519531 1567448657.7810
MEM 266.253906 1567448657.8949
MEM 281.980469 1567448658.0078
MEM 298.996094 1567448658.1211
MEM 359.480469 1567448658.2342
MEM 346.171875 1567448658.3480
MEM 418.359375 1567448658.4618
MEM 585.679688 1567448658.5754
MEM 677.011719 1567448658.6891
MEM 632.148438 1567448658.8028
MEM 708.164062 1567448658.9157
MEM 708.304688 1567448659.0275
CHLD 5 618.433594 1567448659.7141
CHLD 6 618.582031 1567448659.7142
CHLD 7 618.371094 1567448659.7142
CHLD 8 601.187500 1567448659.7143
CHLD 9 601.187500 1567448659.7144
CHLD 10 601.191406 1567448659.7144
CHLD 11 601.187500 1567448659.7145
CHLD 12 10.890625 1567448659.7145
CHLD 13 10.828125 1567448659.7146
CHLD 14 10.929688 1567448659.7146
CHLD 15 10.812500 1567448659.7147
MEM 708.335938 1567448659.8151
CHLD 0 601.070312 1567448659.8385
CHLD 1 601.078125 1567448659.8385
CHLD 2 601.078125 1567448659.8386
CHLD 3 601.078125 1567448659.8386
CHLD 4 619.292969 1567448659.8387
CHLD 5 619.230469 1567448659.8387
CHLD 6 621.507812 1567448659.8388
CHLD 7 618.769531 1567448659.8389
CHLD 8 601.187500 1567448659.8389
CHLD 9 601.187500 1567448659.8390
CHLD 10 601.191406 1567448659.8390
CHLD 11 601.187500 1567448659.8391
CHLD 12 10.890625 1567448659.8391
CHLD 13 10.828125 1567448659.8392
CHLD 14 10.929688 1567448659.8392
CHLD 15 10.812500 1567448659.8393
MEM 708.335938 1567448659.9397
CHLD 0 601.070312 1567448659.9746
CHLD 1 601.078125 1567448659.9747
CHLD 2 601.078125 1567448659.9747
CHLD 3 601.078125 1567448659.9748
CHLD 4 622.859375 1567448659.9748
CHLD 5 622.437500 1567448659.9749
CHLD 6 623.347656 1567448659.9749
CHLD 7 621.195312 1567448659.9750
CHLD 8 601.187500 1567448659.9750
CHLD 9 601.187500 1567448659.9751
CHLD 10 601.191406 1567448659.9751
CHLD 11 601.187500 1567448659.9752
CHLD 12 10.890625 1567448659.9753
CHLD 13 10.828125 1567448659.9753
CHLD 14 10.929688 1567448659.9754
CHLD 15 10.812500 1567448659.9754
MEM 708.335938 1567448660.0758
CHLD 0 601.070312 1567448660.0991
CHLD 1 601.078125 1567448660.0992
CHLD 2 601.078125 1567448660.0992
CHLD 3 601.078125 1567448660.0993
CHLD 4 624.429688 1567448660.0994
CHLD 5 623.808594 1567448660.0994
CHLD 6 630.117188 1567448660.0995
CHLD 7 623.285156 1567448660.0995
CHLD 8 601.187500 1567448660.0996
CHLD 9 601.187500 1567448660.0997
CHLD 10 601.191406 1567448660.0997
CHLD 11 601.187500 1567448660.0998
CHLD 12 10.890625 1567448660.0998
CHLD 13 10.828125 1567448660.0999
CHLD 14 10.929688 1567448660.0999
CHLD 15 10.812500 1567448660.1000
MEM 708.335938 1567448660.2004
CHLD 0 601.070312 1567448660.2314
CHLD 1 601.078125 1567448660.2315
CHLD 2 601.078125 1567448660.2316
CHLD 3 601.078125 1567448660.2316
CHLD 4 633.941406 1567448660.2317
CHLD 5 632.476562 1567448660.2317
CHLD 6 634.039062 1567448660.2383
CHLD 7 630.304688 1567448660.2384
CHLD 8 601.187500 1567448660.2385
CHLD 9 601.187500 1567448660.2386
CHLD 10 601.191406 1567448660.2386
CHLD 11 601.187500 1567448660.2387
CHLD 12 10.890625 1567448660.2388
CHLD 13 10.828125 1567448660.2388
CHLD 14 10.929688 1567448660.2389
CHLD 15 10.812500 1567448660.2389
MEM 708.335938 1567448660.3393
CHLD 0 601.070312 1567448660.3707
CHLD 1 601.078125 1567448660.3708
CHLD 2 601.078125 1567448660.3709
CHLD 3 601.078125 1567448660.3709
CHLD 4 634.738281 1567448660.3710
CHLD 5 634.562500 1567448660.3710
CHLD 6 634.832031 1567448660.3711
CHLD 7 634.789062 1567448660.3711
CHLD 8 601.187500 1567448660.3712
CHLD 9 601.187500 1567448660.3712
CHLD 10 601.191406 1567448660.3713
CHLD 11 601.187500 1567448660.3713
CHLD 12 10.890625 1567448660.3714
CHLD 13 10.828125 1567448660.3714
CHLD 14 10.929688 1567448660.3715
CHLD 15 10.812500 1567448660.3715
MEM 708.335938 1567448660.4720
CHLD 0 601.070312 1567448660.4954
CHLD 1 601.078125 1567448660.4955
CHLD 2 601.078125 1567448660.4955
CHLD 3 601.078125 1567448660.4956
CHLD 4 634.960938 1567448660.4957
CHLD 5 634.921875 1567448660.4957
CHLD 6 635.078125 1567448660.4958
CHLD 7 634.871094 1567448660.4958
CHLD 8 601.187500 1567448660.4959
CHLD 9 601.187500 1567448660.4959
CHLD 10 601.191406 1567448660.4960
CHLD 11 601.187500 1567448660.4961
CHLD 12 10.890625 1567448660.4961
CHLD 13 10.828125 1567448660.4962
CHLD 14 10.929688 1567448660.4962
CHLD 15 10.812500 1567448660.4963
MEM 708.335938 1567448660.5967
CHLD 0 601.070312 1567448660.6204
CHLD 1 601.078125 1567448660.6205
CHLD 2 601.078125 1567448660.6206
CHLD 3 601.078125 1567448660.6206
CHLD 4 635.234375 1567448660.6207
CHLD 5 636.972656 1567448660.6208
CHLD 6 637.164062 1567448660.6208
CHLD 7 635.351562 1567448660.6209
CHLD 8 601.187500 1567448660.6209
CHLD 9 601.187500 1567448660.6210
CHLD 10 601.191406 1567448660.6211
CHLD 11 601.187500 1567448660.6211
CHLD 12 10.890625 1567448660.6212
CHLD 13 10.828125 1567448660.6212
CHLD 14 10.929688 1567448660.6214
CHLD 15 10.812500 1567448660.6214
MEM 708.335938 1567448660.7219
CHLD 0 601.070312 1567448660.7543
CHLD 1 601.078125 1567448660.7544
CHLD 2 601.078125 1567448660.7544
CHLD 3 601.078125 1567448660.7545
CHLD 4 637.398438 1567448660.7545
CHLD 5 637.484375 1567448660.7546
CHLD 6 637.492188 1567448660.7546
CHLD 7 635.636719 1567448660.7547
CHLD 8 601.187500 1567448660.7548
CHLD 9 601.187500 1567448660.7548
CHLD 10 601.191406 1567448660.7549
CHLD 11 601.187500 1567448660.7549
CHLD 12 10.890625 1567448660.7550
CHLD 13 10.828125 1567448660.7550
CHLD 14 10.929688 1567448660.7551
CHLD 15 10.812500 1567448660.7552
MEM 708.335938 1567448660.8556
CHLD 0 601.070312 1567448660.8783
CHLD 1 601.078125 1567448660.8784
CHLD 2 601.078125 1567448660.8785
CHLD 3 601.078125 1567448660.8785
CHLD 4 637.398438 1567448660.8786
CHLD 5 640.289062 1567448660.8786
CHLD 6 637.492188 1567448660.8787
CHLD 7 635.929688 1567448660.8788
CHLD 8 601.187500 1567448660.8788
CHLD 9 601.187500 1567448660.8789
CHLD 10 601.191406 1567448660.8789
CHLD 11 601.187500 1567448660.8790
CHLD 12 10.890625 1567448660.8790
CHLD 13 10.828125 1567448660.8791
CHLD 14 10.929688 1567448660.8792
CHLD 15 10.812500 1567448660.8792
MEM 708.335938 1567448660.9796
CHLD 0 601.070312 1567448661.0096
CHLD 1 601.078125 1567448661.0097
CHLD 2 601.078125 1567448661.0098
CHLD 3 601.078125 1567448661.0098
CHLD 4 640.414062 1567448661.0099
CHLD 5 640.691406 1567448661.0100
CHLD 6 640.621094 1567448661.0100
CHLD 7 638.671875 1567448661.0101
CHLD 8 601.187500 1567448661.0101
CHLD 9 601.187500 1567448661.0102
CHLD 10 601.191406 1567448661.0103
CHLD 11 601.187500 1567448661.0103
CHLD 12 10.890625 1567448661.0104
CHLD 13 10.828125 1567448661.0104
CHLD 14 10.929688 1567448661.0105
CHLD 15 10.812500 1567448661.0105
MEM 708.335938 1567448661.1109
CHLD 0 601.070312 1567448661.1426
CHLD 1 601.078125 1567448661.1427
CHLD 2 601.078125 1567448661.1428
CHLD 3 601.078125 1567448661.1428
CHLD 4 640.925781 1567448661.1429
CHLD 5 640.886719 1567448661.1429
CHLD 6 641.093750 1567448661.1430
CHLD 7 640.082031 1567448661.1431
CHLD 8 601.187500 1567448661.1431
CHLD 9 601.187500 1567448661.1432
CHLD 10 601.191406 1567448661.1432
CHLD 11 601.187500 1567448661.1433
CHLD 12 10.890625 1567448661.1433
CHLD 13 10.828125 1567448661.1434
CHLD 14 10.929688 1567448661.1435
CHLD 15 10.812500 1567448661.1435
MEM 708.335938 1567448661.2439
CHLD 0 601.070312 1567448661.2758
CHLD 1 601.078125 1567448661.2758
CHLD 2 601.078125 1567448661.2759
CHLD 3 601.078125 1567448661.2760
CHLD 4 641.300781 1567448661.2760
CHLD 5 641.363281 1567448661.2761
CHLD 6 641.500000 1567448661.2761
CHLD 7 641.265625 1567448661.2762
CHLD 8 601.187500 1567448661.2763
CHLD 9 601.187500 1567448661.2763
CHLD 10 601.191406 1567448661.2764
CHLD 11 601.187500 1567448661.2764
CHLD 12 10.890625 1567448661.2765
CHLD 13 10.828125 1567448661.2765
CHLD 14 10.929688 1567448661.2766
CHLD 15 10.812500 1567448661.2767
MEM 708.335938 1567448661.3771
CHLD 0 601.070312 1567448661.4008
CHLD 1 601.078125 1567448661.4009
CHLD 2 601.078125 1567448661.4009
CHLD 3 601.078125 1567448661.4010
CHLD 4 641.855469 1567448661.4010
CHLD 5 641.800781 1567448661.4011
CHLD 6 641.882812 1567448661.4012
CHLD 7 641.578125 1567448661.4012
CHLD 8 601.187500 1567448661.4013
CHLD 9 601.187500 1567448661.4013
CHLD 10 601.191406 1567448661.4014
CHLD 11 601.187500 1567448661.4015
CHLD 12 10.890625 1567448661.4015
CHLD 13 10.828125 1567448661.4016
CHLD 14 10.929688 1567448661.4016
CHLD 15 10.812500 1567448661.4017
MEM 708.335938 1567448661.5022
CHLD 0 601.070312 1567448661.5341
CHLD 1 601.078125 1567448661.5342
CHLD 2 601.078125 1567448661.5342
CHLD 3 601.078125 1567448661.5343
CHLD 4 642.023438 1567448661.5344
CHLD 5 642.050781 1567448661.5344
CHLD 6 642.226562 1567448661.5345
CHLD 7 641.820312 1567448661.5346
CHLD 8 601.187500 1567448661.5346
CHLD 9 601.187500 1567448661.5347
CHLD 10 601.191406 1567448661.5347
CHLD 11 601.187500 1567448661.5348
CHLD 12 10.890625 1567448661.5349
CHLD 13 10.828125 1567448661.5349
CHLD 14 10.929688 1567448661.5350
CHLD 15 10.812500 1567448661.5351
MEM 708.335938 1567448661.6355
CHLD 0 601.070312 1567448661.6750
CHLD 1 601.078125 1567448661.6750
CHLD 2 601.078125 1567448661.6751
CHLD 3 601.078125 1567448661.6752
CHLD 4 642.199219 1567448661.6752
CHLD 5 642.554688 1567448661.6753
CHLD 6 642.550781 1567448661.6753
CHLD 7 642.156250 1567448661.6754
CHLD 8 601.187500 1567448661.6754
CHLD 9 601.187500 1567448661.6755
CHLD 10 601.191406 1567448661.6755
CHLD 11 601.187500 1567448661.6756
CHLD 12 10.890625 1567448661.6756
CHLD 13 10.828125 1567448661.6757
CHLD 14 10.929688 1567448661.6757
CHLD 15 10.812500 1567448661.6758
MEM 708.335938 1567448661.7762
CHLD 0 601.070312 1567448661.8066
CHLD 1 601.078125 1567448661.8067
CHLD 2 601.078125 1567448661.8068
CHLD 3 601.078125 1567448661.8068
CHLD 4 642.371094 1567448661.8069
CHLD 5 642.816406 1567448661.8069
CHLD 6 643.820312 1567448661.8070
CHLD 7 642.328125 1567448661.8070
CHLD 8 601.187500 1567448661.8071
CHLD 9 601.187500 1567448661.8071
CHLD 10 601.191406 1567448661.8072
CHLD 11 601.187500 1567448661.8072
CHLD 12 10.890625 1567448661.8073
CHLD 13 10.828125 1567448661.8073
CHLD 14 10.929688 1567448661.8074
CHLD 15 10.812500 1567448661.8074
MEM 708.335938 1567448661.9078
CHLD 0 601.070312 1567448661.9382
CHLD 1 601.078125 1567448661.9383
CHLD 2 601.078125 1567448661.9384
CHLD 3 601.078125 1567448661.9384
CHLD 4 642.679688 1567448661.9385
CHLD 5 643.539062 1567448661.9385
CHLD 6 651.734375 1567448661.9386
CHLD 7 642.671875 1567448661.9387
CHLD 8 601.187500 1567448661.9387
CHLD 9 601.187500 1567448661.9388
CHLD 10 601.191406 1567448661.9388
CHLD 11 601.187500 1567448661.9389
CHLD 12 10.890625 1567448661.9389
CHLD 13 10.828125 1567448661.9390
CHLD 14 10.929688 1567448661.9391
CHLD 15 10.812500 1567448661.9391
MEM 708.335938 1567448662.0395
CHLD 0 601.070312 1567448662.0805
CHLD 1 601.078125 1567448662.0809
CHLD 2 601.078125 1567448662.0810
CHLD 3 601.078125 1567448662.0811
CHLD 4 643.203125 1567448662.0811
CHLD 5 643.882812 1567448662.0812
CHLD 6 654.308594 1567448662.0813
CHLD 7 642.839844 1567448662.0813
CHLD 8 601.187500 1567448662.0814
CHLD 9 601.187500 1567448662.0814
CHLD 10 601.191406 1567448662.0815
CHLD 11 601.187500 1567448662.0816
CHLD 12 10.890625 1567448662.0816
CHLD 13 10.828125 1567448662.0817
CHLD 14 10.929688 1567448662.0817
CHLD 15 10.812500 1567448662.0818
MEM 708.335938 1567448662.1822
CHLD 0 601.070312 1567448662.2202
CHLD 1 601.078125 1567448662.2203
CHLD 2 601.078125 1567448662.2204
CHLD 3 601.078125 1567448662.2204
CHLD 4 650.425781 1567448662.2205
CHLD 5 644.382812 1567448662.2205
CHLD 6 658.355469 1567448662.2206
CHLD 7 643.308594 1567448662.2207
CHLD 8 601.187500 1567448662.2207
CHLD 9 601.187500 1567448662.2208
CHLD 10 601.191406 1567448662.2208
CHLD 11 601.187500 1567448662.2209
CHLD 12 10.890625 1567448662.2209
CHLD 13 10.828125 1567448662.2210
CHLD 14 10.929688 1567448662.2211
CHLD 15 10.812500 1567448662.2211
MEM 708.335938 1567448662.3229
CHLD 0 601.070312 1567448662.3377
CHLD 1 601.078125 1567448662.3378
CHLD 2 601.078125 1567448662.3379
CHLD 3 601.078125 1567448662.3379
CHLD 4 652.523438 1567448662.3380
CHLD 5 644.882812 1567448662.3380
CHLD 6 659.128906 1567448662.3381
CHLD 7 650.667969 1567448662.3381
CHLD 8 601.187500 1567448662.3382
CHLD 9 601.187500 1567448662.3382
CHLD 10 601.191406 1567448662.3571
CHLD 11 601.187500 1567448662.3572
CHLD 12 10.890625 1567448662.3572
CHLD 13 10.828125 1567448662.3573
CHLD 14 10.929688 1567448662.3574
CHLD 15 10.812500 1567448662.3574
MEM 708.335938 1567448662.4578
CHLD 0 601.070312 1567448662.4745
CHLD 1 601.078125 1567448662.4746
CHLD 2 601.078125 1567448662.4747
CHLD 3 601.078125 1567448662.4747
CHLD 4 655.160156 1567448662.4748
CHLD 5 645.062500 1567448662.4748
CHLD 6 659.128906 1567448662.4749
CHLD 7 654.945312 1567448662.4749
CHLD 8 601.187500 1567448662.4750
CHLD 9 601.187500 1567448662.4751
CHLD 10 601.191406 1567448662.4751
CHLD 11 601.187500 1567448662.4752
CHLD 12 10.890625 1567448662.4752
CHLD 13 10.828125 1567448662.4753
CHLD 14 10.929688 1567448662.4753
CHLD 15 10.812500 1567448662.4754
MEM 708.335938 1567448662.5907
CHLD 0 601.070312 1567448662.6191
CHLD 1 601.078125 1567448662.6192
CHLD 2 601.078125 1567448662.6192
CHLD 3 601.078125 1567448662.6193
CHLD 4 655.289062 1567448662.6194
CHLD 5 647.058594 1567448662.6194
CHLD 6 659.128906 1567448662.6195
CHLD 7 655.382812 1567448662.6195
CHLD 8 601.187500 1567448662.6196
CHLD 9 601.187500 1567448662.6196
CHLD 10 601.191406 1567448662.6197
CHLD 11 601.187500 1567448662.6197
CHLD 12 10.890625 1567448662.6198
CHLD 13 10.828125 1567448662.6199
CHLD 14 10.929688 1567448662.6199
CHLD 15 10.812500 1567448662.6200
MEM 708.335938 1567448662.7204
CHLD 0 601.070312 1567448662.7538
CHLD 1 601.078125 1567448662.7539
CHLD 2 601.078125 1567448662.7539
CHLD 3 601.078125 1567448662.7540
CHLD 4 655.484375 1567448662.7540
CHLD 5 653.347656 1567448662.7541
CHLD 6 661.632812 1567448662.7542
CHLD 7 655.382812 1567448662.7542
CHLD 8 601.187500 1567448662.7543
CHLD 9 601.187500 1567448662.7543
CHLD 10 601.191406 1567448662.7544
CHLD 11 601.187500 1567448662.7544
CHLD 12 10.890625 1567448662.7545
CHLD 13 10.828125 1567448662.7545
CHLD 14 10.929688 1567448662.7546
CHLD 15 10.812500 1567448662.7546
MEM 708.335938 1567448662.8551
CHLD 0 601.070312 1567448662.8696
CHLD 1 601.078125 1567448662.8697
CHLD 2 601.078125 1567448662.8697
CHLD 3 601.078125 1567448662.8698
CHLD 4 656.765625 1567448662.8698
CHLD 5 654.765625 1567448662.8699
CHLD 6 683.410156 1567448662.8699
CHLD 7 655.578125 1567448662.8700
CHLD 8 601.187500 1567448662.8700
CHLD 9 601.187500 1567448662.8701
CHLD 10 601.191406 1567448662.8701
CHLD 11 601.187500 1567448662.8702
CHLD 12 10.890625 1567448662.8702
CHLD 13 10.828125 1567448662.8703
CHLD 14 10.929688 1567448662.8704
CHLD 15 10.812500 1567448662.8704
MEM 708.335938 1567448662.9708
CHLD 0 601.070312 1567448662.9986
CHLD 1 601.078125 1567448662.9987
CHLD 2 601.078125 1567448662.9987
CHLD 3 601.078125 1567448662.9988
CHLD 4 662.785156 1567448662.9988
CHLD 5 656.355469 1567448662.9989
CHLD 6 690.617188 1567448662.9989
CHLD 7 655.578125 1567448662.9990
CHLD 8 601.187500 1567448662.9990
CHLD 9 601.187500 1567448662.9991
CHLD 10 601.191406 1567448662.9992
CHLD 11 601.187500 1567448662.9992
CHLD 12 10.890625 1567448662.9993
CHLD 13 10.828125 1567448662.9993
CHLD 14 10.929688 1567448662.9994
CHLD 15 10.812500 1567448662.9994
MEM 708.335938 1567448663.0999
CHLD 0 601.070312 1567448663.1417
CHLD 1 601.078125 1567448663.1418
CHLD 2 601.078125 1567448663.1418
CHLD 3 601.078125 1567448663.1419
CHLD 4 663.281250 1567448663.1419
CHLD 5 656.355469 1567448663.1420
CHLD 6 695.035156 1567448663.1420
CHLD 7 662.355469 1567448663.1421
CHLD 8 601.187500 1567448663.1421
CHLD 9 601.187500 1567448663.1422
CHLD 10 601.191406 1567448663.1460
CHLD 11 601.187500 1567448663.1514
CHLD 12 10.890625 1567448663.1514
CHLD 13 10.828125 1567448663.1515
CHLD 14 10.929688 1567448663.1515
CHLD 15 10.812500 1567448663.1530
MEM 708.335938 1567448663.2536
CHLD 0 601.070312 1567448663.2977
CHLD 1 601.078125 1567448663.2978
CHLD 2 601.078125 1567448663.2978
CHLD 3 601.078125 1567448663.2979
CHLD 4 664.054688 1567448663.2979
CHLD 5 657.164062 1567448663.2980
CHLD 6 695.808594 1567448663.2980
CHLD 7 664.996094 1567448663.2981
CHLD 8 601.187500 1567448663.2981
CHLD 9 601.187500 1567448663.2982
CHLD 10 601.191406 1567448663.2982
CHLD 11 601.187500 1567448663.2983
CHLD 12 10.890625 1567448663.2984
CHLD 13 10.828125 1567448663.2984
CHLD 14 10.929688 1567448663.2985
CHLD 15 10.812500 1567448663.2985
MEM 708.335938 1567448663.3991
CHLD 0 601.070312 1567448663.4587
CHLD 1 601.078125 1567448663.4588
CHLD 2 601.078125 1567448663.4588
CHLD 3 601.078125 1567448663.4865
CHLD 4 664.054688 1567448663.4867
CHLD 5 657.289062 1567448663.4867
CHLD 6 696.839844 1567448663.4868
CHLD 7 665.753906 1567448663.4868
CHLD 8 601.187500 1567448663.4869
CHLD 9 601.187500 1567448663.4869
CHLD 10 601.191406 1567448663.4870
CHLD 11 601.187500 1567448663.4871
CHLD 12 10.890625 1567448663.4871
CHLD 13 10.828125 1567448663.4872
CHLD 14 10.929688 1567448663.4872
CHLD 15 10.812500 1567448663.4873
MEM 708.335938 1567448663.5877
CHLD 0 601.070312 1567448663.6064
CHLD 1 601.078125 1567448663.6065
CHLD 2 601.078125 1567448663.6065
CHLD 3 601.078125 1567448663.6066
CHLD 4 664.343750 1567448663.6066
CHLD 5 657.542969 1567448663.6067
CHLD 6 697.097656 1567448663.6067
CHLD 7 666.269531 1567448663.6068
CHLD 8 601.187500 1567448663.6068
CHLD 9 601.187500 1567448663.6069
CHLD 10 601.191406 1567448663.6069
CHLD 11 601.187500 1567448663.6070
CHLD 12 10.890625 1567448663.6070
CHLD 13 10.828125 1567448663.6071
CHLD 14 10.929688 1567448663.6071
CHLD 15 10.812500 1567448663.6072
MEM 708.335938 1567448663.7084
CHLD 0 601.070312 1567448663.7993
CHLD 1 601.078125 1567448663.7994
CHLD 2 601.078125 1567448663.7994
CHLD 3 601.078125 1567448663.7995
CHLD 4 664.601562 1567448663.7995
CHLD 5 658.808594 1567448663.7996
CHLD 6 697.097656 1567448663.7996
CHLD 7 666.269531 1567448663.7997
CHLD 8 601.187500 1567448663.7997
CHLD 9 601.187500 1567448663.7998
CHLD 10 601.191406 1567448663.7998
CHLD 11 601.187500 1567448663.7999
CHLD 12 10.890625 1567448663.7999
CHLD 13 10.828125 1567448663.8000
CHLD 14 10.929688 1567448663.8001
CHLD 15 10.812500 1567448663.8001
MEM 708.335938 1567448663.9005
CHLD 0 601.070312 1567448664.0270
CHLD 1 601.078125 1567448664.0271
CHLD 2 601.078125 1567448664.0271
CHLD 3 601.078125 1567448664.0272
CHLD 4 664.601562 1567448664.0273
CHLD 5 658.808594 1567448664.0273
CHLD 6 697.097656 1567448664.0274
CHLD 7 666.269531 1567448664.0275
CHLD 8 601.187500 1567448664.0275
CHLD 9 601.187500 1567448664.0276
CHLD 10 601.191406 1567448664.0277
CHLD 11 601.187500 1567448664.0277
CHLD 12 10.890625 1567448664.0278
CHLD 13 10.828125 1567448664.0278
CHLD 14 10.929688 1567448664.0279
CHLD 15 10.812500 1567448664.0280
MEM 708.335938 1567448664.1284
CHLD 0 601.070312 1567448664.1968
CHLD 1 601.078125 1567448664.1973
CHLD 2 601.078125 1567448664.1973
CHLD 3 601.078125 1567448664.1974
CHLD 4 664.601562 1567448664.1975
CHLD 5 658.808594 1567448664.1976
CHLD 6 698.128906 1567448664.1976
CHLD 7 666.527344 1567448664.1977
CHLD 8 601.187500 1567448664.1977
CHLD 9 601.187500 1567448664.1978
CHLD 10 601.191406 1567448664.1978
CHLD 11 601.187500 1567448664.1979
CHLD 12 10.890625 1567448664.2001
CHLD 13 10.828125 1567448664.2024
CHLD 14 10.929688 1567448664.2025
CHLD 15 10.812500 1567448664.2025
MEM 708.335938 1567448664.3029
CHLD 0 601.070312 1567448664.3200
CHLD 1 601.078125 1567448664.3200
CHLD 2 601.078125 1567448664.3201
CHLD 3 601.078125 1567448664.3202
CHLD 4 664.601562 1567448664.3202
CHLD 5 658.808594 1567448664.3203
CHLD 6 698.386719 1567448664.3203
CHLD 7 666.527344 1567448664.3204
