CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.917969 1567445945.0635
MEM 17.789062 1567445945.1724
MEM 34.273438 1567445945.2903
MEM 42.242188 1567445945.3988
MEM 63.812500 1567445945.5072
MEM 72.433594 1567445945.6156
MEM 79.343750 1567445945.7243
MEM 123.207031 1567445945.8382
MEM 161.480469 1567445945.9503
MEM 163.710938 1567445946.0635
MEM 168.953125 1567445946.1776
MEM 177.832031 1567445946.2901
MEM 183.300781 1567445946.4049
MEM 191.390625 1567445946.5133
MEM 203.500000 1567445946.6216
MEM 209.460938 1567445946.7305
MEM 215.570312 1567445946.8403
MEM 226.300781 1567445946.9486
MEM 234.113281 1567445947.0569
MEM 248.500000 1567445947.1657
MEM 254.882812 1567445947.2762
MEM 263.460938 1567445947.3850
MEM 268.972656 1567445947.4976
MEM 285.730469 1567445947.6058
MEM 302.230469 1567445947.7144
MEM 371.437500 1567445947.8228
MEM 358.171875 1567445947.9320
MEM 419.789062 1567445948.0405
MEM 566.742188 1567445948.1490
MEM 715.757812 1567445948.2575
MEM 634.351562 1567445948.3660
MEM 702.035156 1567445948.4805
MEM 710.457031 1567445948.5962
CHLD 13 6.699219 1567445948.9152
CHLD 14 6.039062 1567445948.9152
CHLD 15 8.164062 1567445948.9153
CHLD 16 10.960938 1567445948.9154
CHLD 17 9.585938 1567445948.9154
CHLD 18 10.855469 1567445948.9155
MEM 710.488281 1567445949.0159
CHLD 0 601.042969 1567445949.0613
CHLD 1 601.050781 1567445949.0613
CHLD 2 601.050781 1567445949.0614
CHLD 3 601.050781 1567445949.0614
CHLD 4 617.839844 1567445949.0615
CHLD 5 615.195312 1567445949.0616
CHLD 6 617.984375 1567445949.0616
CHLD 7 611.750000 1567445949.0617
CHLD 8 609.640625 1567445949.0618
CHLD 9 610.332031 1567445949.0618
CHLD 10 609.640625 1567445949.0619
CHLD 11 609.226562 1567445949.0619
CHLD 12 8.609375 1567445949.0620
CHLD 13 9.097656 1567445949.0621
CHLD 14 8.957031 1567445949.0621
CHLD 15 9.074219 1567445949.0622
CHLD 16 10.632812 1567445949.0622
CHLD 17 10.960938 1567445949.0788
CHLD 18 10.933594 1567445949.0789
CHLD 19 10.855469 1567445949.0790
MEM 710.488281 1567445949.1794
CHLD 0 601.042969 1567445949.2051
CHLD 1 601.050781 1567445949.2052
CHLD 2 601.050781 1567445949.2053
CHLD 3 601.050781 1567445949.2053
CHLD 4 618.179688 1567445949.2054
CHLD 5 617.984375 1567445949.2054
CHLD 6 618.339844 1567445949.2055
CHLD 7 615.828125 1567445949.2056
CHLD 8 617.828125 1567445949.2056
CHLD 9 614.226562 1567445949.2057
CHLD 10 615.199219 1567445949.2057
CHLD 11 612.453125 1567445949.2058
CHLD 12 10.972656 1567445949.2058
CHLD 13 10.933594 1567445949.2059
CHLD 14 10.855469 1567445949.2059
CHLD 15 10.972656 1567445949.2060
CHLD 16 10.910156 1567445949.2060
CHLD 17 10.960938 1567445949.2061
CHLD 18 10.933594 1567445949.2061
CHLD 19 10.855469 1567445949.2062
MEM 710.488281 1567445949.3066
CHLD 0 601.042969 1567445949.3382
CHLD 1 601.050781 1567445949.3382
CHLD 2 601.050781 1567445949.3383
CHLD 3 601.050781 1567445949.3384
CHLD 4 618.535156 1567445949.3384
CHLD 5 618.339844 1567445949.3385
CHLD 6 618.839844 1567445949.3386
CHLD 7 617.988281 1567445949.3386
CHLD 8 618.433594 1567445949.3387
CHLD 9 617.921875 1567445949.3387
CHLD 10 618.089844 1567445949.3388
CHLD 11 617.839844 1567445949.3388
CHLD 12 10.972656 1567445949.3389
CHLD 13 10.933594 1567445949.3390
CHLD 14 10.855469 1567445949.3390
CHLD 15 10.972656 1567445949.3391
CHLD 16 10.910156 1567445949.3391
CHLD 17 10.960938 1567445949.3392
CHLD 18 10.933594 1567445949.3392
CHLD 19 10.855469 1567445949.3393
MEM 710.488281 1567445949.4397
CHLD 0 601.042969 1567445949.4635
CHLD 1 601.050781 1567445949.4636
CHLD 2 601.050781 1567445949.4637
CHLD 3 601.050781 1567445949.4637
CHLD 4 619.171875 1567445949.4638
CHLD 5 618.589844 1567445949.4638
CHLD 6 621.757812 1567445949.4639
CHLD 7 618.179688 1567445949.4640
CHLD 8 619.285156 1567445949.4640
CHLD 9 618.339844 1567445949.4641
CHLD 10 618.437500 1567445949.4641
CHLD 11 618.089844 1567445949.4642
CHLD 12 10.972656 1567445949.4642
CHLD 13 10.933594 1567445949.4643
CHLD 14 10.855469 1567445949.4643
CHLD 15 10.972656 1567445949.4644
CHLD 16 10.910156 1567445949.4644
CHLD 17 10.960938 1567445949.4645
CHLD 18 10.933594 1567445949.4646
CHLD 19 10.855469 1567445949.4646
MEM 710.488281 1567445949.5650
CHLD 0 601.042969 1567445949.5888
CHLD 1 601.050781 1567445949.5889
CHLD 2 601.050781 1567445949.5889
CHLD 3 601.050781 1567445949.5890
CHLD 4 621.757812 1567445949.5890
CHLD 5 620.675781 1567445949.5891
CHLD 6 623.761719 1567445949.5892
CHLD 7 618.527344 1567445949.5892
CHLD 8 622.519531 1567445949.5893
CHLD 9 618.839844 1567445949.5893
CHLD 10 619.511719 1567445949.5894
CHLD 11 618.437500 1567445949.5894
CHLD 12 10.972656 1567445949.5895
CHLD 13 10.933594 1567445949.5896
CHLD 14 10.855469 1567445949.5896
CHLD 15 10.972656 1567445949.5897
CHLD 16 10.910156 1567445949.5897
CHLD 17 10.960938 1567445949.5898
CHLD 18 10.933594 1567445949.5898
CHLD 19 10.855469 1567445949.5899
MEM 710.488281 1567445949.6903
CHLD 0 601.042969 1567445949.7267
CHLD 1 601.050781 1567445949.7268
CHLD 2 601.050781 1567445949.7269
CHLD 3 601.050781 1567445949.7269
CHLD 4 623.617188 1567445949.7270
CHLD 5 622.988281 1567445949.7270
CHLD 6 631.968750 1567445949.7271
CHLD 7 620.679688 1567445949.7271
CHLD 8 624.152344 1567445949.7272
CHLD 9 622.101562 1567445949.7273
CHLD 10 622.992188 1567445949.7273
CHLD 11 618.769531 1567445949.7274
CHLD 12 10.972656 1567445949.7274
CHLD 13 10.933594 1567445949.7275
CHLD 14 10.855469 1567445949.7275
CHLD 15 10.972656 1567445949.7276
CHLD 16 10.910156 1567445949.7277
CHLD 17 10.960938 1567445949.7277
CHLD 18 10.933594 1567445949.7278
CHLD 19 10.855469 1567445949.7278
MEM 710.488281 1567445949.8282
CHLD 0 601.042969 1567445949.8530
CHLD 1 601.050781 1567445949.8531
CHLD 2 601.050781 1567445949.8531
CHLD 3 601.050781 1567445949.8532
CHLD 4 630.710938 1567445949.8533
CHLD 5 624.925781 1567445949.8533
CHLD 6 635.203125 1567445949.8534
CHLD 7 623.082031 1567445949.8534
CHLD 8 633.222656 1567445949.8535
CHLD 9 623.964844 1567445949.8536
CHLD 10 624.156250 1567445949.8536
CHLD 11 621.464844 1567445949.8537
CHLD 12 10.972656 1567445949.8537
CHLD 13 10.933594 1567445949.8538
CHLD 14 10.855469 1567445949.8539
CHLD 15 10.972656 1567445949.8539
CHLD 16 10.910156 1567445949.8540
CHLD 17 10.960938 1567445949.8540
CHLD 18 10.933594 1567445949.8541
CHLD 19 10.855469 1567445949.8541
MEM 710.488281 1567445949.9545
CHLD 0 601.042969 1567445949.9750
CHLD 1 601.050781 1567445949.9751
CHLD 2 601.050781 1567445949.9752
CHLD 3 601.050781 1567445949.9752
CHLD 4 634.328125 1567445949.9753
CHLD 5 633.703125 1567445949.9753
CHLD 6 635.410156 1567445949.9754
CHLD 7 624.898438 1567445949.9755
CHLD 8 635.453125 1567445949.9755
CHLD 9 630.714844 1567445949.9756
CHLD 10 633.140625 1567445949.9756
CHLD 11 623.472656 1567445949.9757
CHLD 12 10.972656 1567445949.9757
CHLD 13 10.933594 1567445949.9758
CHLD 14 10.855469 1567445949.9759
CHLD 15 10.972656 1567445949.9759
CHLD 16 10.910156 1567445949.9760
CHLD 17 10.960938 1567445949.9760
CHLD 18 10.933594 1567445949.9761
CHLD 19 10.855469 1567445949.9762
MEM 710.488281 1567445950.0767
CHLD 0 601.042969 1567445950.1120
CHLD 1 601.050781 1567445950.1120
CHLD 2 601.050781 1567445950.1121
CHLD 3 601.050781 1567445950.1122
CHLD 4 635.351562 1567445950.1122
CHLD 5 635.355469 1567445950.1123
CHLD 6 635.847656 1567445950.1123
CHLD 7 634.128906 1567445950.1124
CHLD 8 635.871094 1567445950.1125
CHLD 9 635.230469 1567445950.1125
CHLD 10 634.480469 1567445950.1126
CHLD 11 630.714844 1567445950.1126
CHLD 12 10.972656 1567445950.1127
CHLD 13 10.933594 1567445950.1128
CHLD 14 10.855469 1567445950.1128
CHLD 15 10.972656 1567445950.1129
CHLD 16 10.910156 1567445950.1129
CHLD 17 10.960938 1567445950.1130
CHLD 18 10.933594 1567445950.1131
CHLD 19 10.855469 1567445950.1131
MEM 710.488281 1567445950.2135
CHLD 0 601.042969 1567445950.2464
CHLD 1 601.050781 1567445950.2465
CHLD 2 601.050781 1567445950.2466
CHLD 3 601.050781 1567445950.2466
CHLD 4 635.738281 1567445950.2467
CHLD 5 635.718750 1567445950.2467
CHLD 6 637.597656 1567445950.2468
CHLD 7 635.390625 1567445950.2468
CHLD 8 638.062500 1567445950.2469
CHLD 9 635.511719 1567445950.2470
CHLD 10 635.503906 1567445950.2470
CHLD 11 635.078125 1567445950.2471
CHLD 12 10.972656 1567445950.2471
CHLD 13 10.933594 1567445950.2472
CHLD 14 10.855469 1567445950.2473
CHLD 15 10.972656 1567445950.2473
CHLD 16 10.910156 1567445950.2474
CHLD 17 10.960938 1567445950.2474
CHLD 18 10.933594 1567445950.2475
CHLD 19 10.855469 1567445950.2475
MEM 710.488281 1567445950.3480
CHLD 0 601.042969 1567445950.3712
CHLD 1 601.050781 1567445950.3713
CHLD 2 601.050781 1567445950.3713
CHLD 3 601.050781 1567445950.3714
CHLD 4 635.980469 1567445950.3714
CHLD 5 635.960938 1567445950.3715
CHLD 6 638.101562 1567445950.3716
CHLD 7 635.566406 1567445950.3716
CHLD 8 638.148438 1567445950.3717
CHLD 9 635.878906 1567445950.3717
CHLD 10 637.636719 1567445950.3718
CHLD 11 635.398438 1567445950.3718
CHLD 12 10.972656 1567445950.3719
CHLD 13 10.933594 1567445950.3719
CHLD 14 10.855469 1567445950.3720
CHLD 15 10.972656 1567445950.3720
CHLD 16 10.910156 1567445950.3721
CHLD 17 10.960938 1567445950.3721
CHLD 18 10.933594 1567445950.3722
CHLD 19 10.855469 1567445950.3722
MEM 710.488281 1567445950.4727
CHLD 0 601.042969 1567445950.5090
CHLD 1 601.050781 1567445950.5091
CHLD 2 601.050781 1567445950.5092
CHLD 3 601.050781 1567445950.5092
CHLD 4 636.390625 1567445950.5093
CHLD 5 637.917969 1567445950.5094
CHLD 6 638.101562 1567445950.5094
CHLD 7 636.039062 1567445950.5095
CHLD 8 641.234375 1567445950.5095
CHLD 9 637.390625 1567445950.5096
CHLD 10 638.160156 1567445950.5097
CHLD 11 635.812500 1567445950.5097
CHLD 12 10.972656 1567445950.5098
CHLD 13 10.933594 1567445950.5098
CHLD 14 10.855469 1567445950.5099
CHLD 15 10.972656 1567445950.5100
CHLD 16 10.910156 1567445950.5100
CHLD 17 10.960938 1567445950.5101
CHLD 18 10.933594 1567445950.5101
CHLD 19 10.855469 1567445950.5102
MEM 710.488281 1567445950.6106
CHLD 0 601.042969 1567445950.6514
CHLD 1 601.050781 1567445950.6514
CHLD 2 601.050781 1567445950.6515
CHLD 3 601.050781 1567445950.6516
CHLD 4 636.390625 1567445950.6516
CHLD 5 638.031250 1567445950.6517
CHLD 6 638.101562 1567445950.6517
CHLD 7 638.015625 1567445950.6518
CHLD 8 641.695312 1567445950.6518
CHLD 9 638.031250 1567445950.6519
CHLD 10 638.316406 1567445950.6520
CHLD 11 636.050781 1567445950.6520
CHLD 12 10.972656 1567445950.6521
CHLD 13 10.933594 1567445950.6521
CHLD 14 10.855469 1567445950.6522
CHLD 15 10.972656 1567445950.6523
CHLD 16 10.910156 1567445950.6523
CHLD 17 10.960938 1567445950.6524
CHLD 18 10.933594 1567445950.6524
CHLD 19 10.855469 1567445950.6525
MEM 710.488281 1567445950.7529
CHLD 0 601.042969 1567445950.7767
CHLD 1 601.050781 1567445950.7768
CHLD 2 601.050781 1567445950.7768
CHLD 3 601.050781 1567445950.7769
CHLD 4 638.699219 1567445950.7770
CHLD 5 640.890625 1567445950.7770
CHLD 6 641.339844 1567445950.7771
CHLD 7 638.179688 1567445950.7771
CHLD 8 641.863281 1567445950.7772
CHLD 9 639.109375 1567445950.7772
CHLD 10 640.863281 1567445950.7773
CHLD 11 636.265625 1567445950.7773
CHLD 12 10.972656 1567445950.7774
CHLD 13 10.933594 1567445950.7774
CHLD 14 10.855469 1567445950.7775
CHLD 15 10.972656 1567445950.7775
CHLD 16 10.910156 1567445950.7776
CHLD 17 10.960938 1567445950.7776
CHLD 18 10.933594 1567445950.7777
CHLD 19 10.855469 1567445950.7777
MEM 710.488281 1567445950.8782
CHLD 0 601.042969 1567445950.9098
CHLD 1 601.050781 1567445950.9099
CHLD 2 601.050781 1567445950.9099
CHLD 3 601.050781 1567445950.9100
CHLD 4 638.699219 1567445950.9101
CHLD 5 640.890625 1567445950.9101
CHLD 6 641.667969 1567445950.9102
CHLD 7 638.179688 1567445950.9102
CHLD 8 642.031250 1567445950.9103
CHLD 9 641.109375 1567445950.9103
CHLD 10 641.363281 1567445950.9104
CHLD 11 638.023438 1567445950.9104
CHLD 12 10.972656 1567445950.9105
CHLD 13 10.933594 1567445950.9106
CHLD 14 10.855469 1567445950.9106
CHLD 15 10.972656 1567445950.9107
CHLD 16 10.910156 1567445950.9107
CHLD 17 10.960938 1567445950.9108
CHLD 18 10.933594 1567445950.9108
CHLD 19 10.855469 1567445950.9109
MEM 710.488281 1567445951.0113
CHLD 0 601.042969 1567445951.0509
CHLD 1 601.050781 1567445951.0510
CHLD 2 601.050781 1567445951.0511
CHLD 3 601.050781 1567445951.0511
CHLD 4 641.050781 1567445951.0512
CHLD 5 641.792969 1567445951.0512
CHLD 6 642.035156 1567445951.0513
CHLD 7 641.097656 1567445951.0513
CHLD 8 642.378906 1567445951.0514
CHLD 9 641.816406 1567445951.0514
CHLD 10 641.988281 1567445951.0515
CHLD 11 638.617188 1567445951.0515
CHLD 12 10.972656 1567445951.0516
CHLD 13 10.933594 1567445951.0516
CHLD 14 10.855469 1567445951.0517
CHLD 15 10.972656 1567445951.0517
CHLD 16 10.910156 1567445951.0518
CHLD 17 10.960938 1567445951.0518
CHLD 18 10.933594 1567445951.0519
CHLD 19 10.855469 1567445951.0519
MEM 710.488281 1567445951.1526
CHLD 0 601.042969 1567445951.1866
CHLD 1 601.050781 1567445951.1867
CHLD 2 601.050781 1567445951.1867
CHLD 3 601.050781 1567445951.1868
CHLD 4 641.562500 1567445951.1868
CHLD 5 642.312500 1567445951.1869
CHLD 6 642.363281 1567445951.1870
CHLD 7 641.570312 1567445951.1870
CHLD 8 650.175781 1567445951.1871
CHLD 9 642.035156 1567445951.1871
CHLD 10 642.359375 1567445951.1872
CHLD 11 638.617188 1567445951.1873
CHLD 12 10.972656 1567445951.1873
CHLD 13 10.933594 1567445951.1874
CHLD 14 10.855469 1567445951.1874
CHLD 15 10.972656 1567445951.1875
CHLD 16 10.910156 1567445951.1876
CHLD 17 10.960938 1567445951.1876
CHLD 18 10.933594 1567445951.1877
CHLD 19 10.855469 1567445951.1877
MEM 710.488281 1567445951.2882
CHLD 0 601.042969 1567445951.3199
CHLD 1 601.050781 1567445951.3200
CHLD 2 601.050781 1567445951.3201
CHLD 3 601.050781 1567445951.3201
CHLD 4 642.011719 1567445951.3202
CHLD 5 642.640625 1567445951.3202
CHLD 6 642.710938 1567445951.3203
CHLD 7 642.007812 1567445951.3204
CHLD 8 655.105469 1567445951.3204
CHLD 9 642.363281 1567445951.3205
CHLD 10 651.796875 1567445951.3205
CHLD 11 641.687500 1567445951.3206
CHLD 12 10.972656 1567445951.3206
CHLD 13 10.933594 1567445951.3207
CHLD 14 10.855469 1567445951.3207
CHLD 15 10.972656 1567445951.3208
CHLD 16 10.910156 1567445951.3208
CHLD 17 10.960938 1567445951.3209
CHLD 18 10.933594 1567445951.3210
CHLD 19 10.855469 1567445951.3210
MEM 710.488281 1567445951.4214
CHLD 0 601.042969 1567445951.4458
CHLD 1 601.050781 1567445951.4459
CHLD 2 601.050781 1567445951.4460
CHLD 3 601.050781 1567445951.4460
CHLD 4 642.332031 1567445951.4461
CHLD 5 642.808594 1567445951.4462
CHLD 6 643.113281 1567445951.4462
CHLD 7 642.113281 1567445951.4463
CHLD 8 656.031250 1567445951.4464
CHLD 9 642.699219 1567445951.4464
CHLD 10 654.910156 1567445951.4465
CHLD 11 642.042969 1567445951.4465
CHLD 12 10.972656 1567445951.4466
CHLD 13 10.933594 1567445951.4466
CHLD 14 10.855469 1567445951.4467
CHLD 15 10.972656 1567445951.4468
CHLD 16 10.910156 1567445951.4468
CHLD 17 10.960938 1567445951.4469
CHLD 18 10.933594 1567445951.4469
CHLD 19 10.855469 1567445951.4470
MEM 710.488281 1567445951.5474
CHLD 0 601.042969 1567445951.5800
CHLD 1 601.050781 1567445951.5800
CHLD 2 601.050781 1567445951.5801
CHLD 3 601.050781 1567445951.5801
CHLD 4 642.671875 1567445951.5802
CHLD 5 643.250000 1567445951.5803
CHLD 6 643.480469 1567445951.5803
CHLD 7 642.433594 1567445951.5804
CHLD 8 656.257812 1567445951.5804
CHLD 9 643.039062 1567445951.5805
CHLD 10 655.035156 1567445951.5806
CHLD 11 642.210938 1567445951.5806
CHLD 12 10.972656 1567445951.5807
CHLD 13 10.933594 1567445951.5807
CHLD 14 10.855469 1567445951.5808
CHLD 15 10.972656 1567445951.5809
CHLD 16 10.910156 1567445951.5809
CHLD 17 10.960938 1567445951.5810
CHLD 18 10.933594 1567445951.5810
CHLD 19 10.855469 1567445951.5811
MEM 710.488281 1567445951.6815
CHLD 0 601.042969 1567445951.7093
CHLD 1 601.050781 1567445951.7094
CHLD 2 601.050781 1567445951.7094
CHLD 3 601.050781 1567445951.7095
CHLD 4 642.843750 1567445951.7095
CHLD 5 650.585938 1567445951.7096
CHLD 6 649.269531 1567445951.7097
CHLD 7 642.781250 1567445951.7097
CHLD 8 656.257812 1567445951.7098
CHLD 9 643.363281 1567445951.7098
CHLD 10 655.035156 1567445951.7099
CHLD 11 642.539062 1567445951.7100
CHLD 12 10.972656 1567445951.7100
CHLD 13 10.933594 1567445951.7101
CHLD 14 10.855469 1567445951.7101
CHLD 15 10.972656 1567445951.7102
CHLD 16 10.910156 1567445951.7103
CHLD 17 10.960938 1567445951.7103
CHLD 18 10.933594 1567445951.7104
CHLD 19 10.855469 1567445951.7104
MEM 710.488281 1567445951.8109
CHLD 0 601.042969 1567445951.8354
CHLD 1 601.050781 1567445951.8355
CHLD 2 601.050781 1567445951.8356
CHLD 3 601.050781 1567445951.8356
CHLD 4 643.363281 1567445951.8357
CHLD 5 653.082031 1567445951.8358
CHLD 6 654.750000 1567445951.8358
CHLD 7 643.121094 1567445951.8359
CHLD 8 660.269531 1567445951.8359
CHLD 9 643.871094 1567445951.8360
CHLD 10 659.332031 1567445951.8360
CHLD 11 642.863281 1567445951.8361
CHLD 12 10.972656 1567445951.8361
CHLD 13 10.933594 1567445951.8362
CHLD 14 10.855469 1567445951.8363
CHLD 15 10.972656 1567445951.8363
CHLD 16 10.910156 1567445951.8364
CHLD 17 10.960938 1567445951.8364
CHLD 18 10.933594 1567445951.8365
CHLD 19 10.855469 1567445951.8365
MEM 710.488281 1567445951.9370
CHLD 0 601.042969 1567445951.9650
CHLD 1 601.050781 1567445951.9651
CHLD 2 601.050781 1567445951.9652
CHLD 3 601.050781 1567445951.9652
CHLD 4 643.527344 1567445951.9653
CHLD 5 654.785156 1567445951.9653
CHLD 6 656.152344 1567445951.9654
CHLD 7 643.460938 1567445951.9654
CHLD 8 668.699219 1567445951.9655
CHLD 9 644.292969 1567445951.9655
CHLD 10 670.265625 1567445951.9656
CHLD 11 642.863281 1567445951.9656
CHLD 12 10.972656 1567445951.9657
CHLD 13 10.933594 1567445951.9657
CHLD 14 10.855469 1567445951.9658
CHLD 15 10.972656 1567445951.9659
CHLD 16 10.910156 1567445951.9659
CHLD 17 10.960938 1567445951.9660
CHLD 18 10.933594 1567445951.9660
CHLD 19 10.855469 1567445951.9661
MEM 710.488281 1567445952.0665
CHLD 0 601.042969 1567445952.0964
CHLD 1 601.050781 1567445952.0964
CHLD 2 601.050781 1567445952.1024
CHLD 3 601.050781 1567445952.1025
CHLD 4 643.863281 1567445952.1025
CHLD 5 655.769531 1567445952.1026
CHLD 6 656.277344 1567445952.1027
CHLD 7 643.863281 1567445952.1027
CHLD 8 669.472656 1567445952.1028
CHLD 9 644.660156 1567445952.1028
CHLD 10 673.714844 1567445952.1029
CHLD 11 643.039062 1567445952.1064
CHLD 12 10.972656 1567445952.1065
CHLD 13 10.933594 1567445952.1066
CHLD 14 10.855469 1567445952.1066
CHLD 15 10.972656 1567445952.1067
CHLD 16 10.910156 1567445952.1067
CHLD 17 10.960938 1567445952.1068
CHLD 18 10.933594 1567445952.1068
CHLD 19 10.855469 1567445952.1069
MEM 710.488281 1567445952.2106
CHLD 0 601.042969 1567445952.2399
CHLD 1 601.050781 1567445952.2400
CHLD 2 601.050781 1567445952.2400
CHLD 3 601.050781 1567445952.2401
CHLD 4 644.035156 1567445952.2401
CHLD 5 656.003906 1567445952.2402
CHLD 6 657.285156 1567445952.2402
CHLD 7 644.042969 1567445952.2403
CHLD 8 669.472656 1567445952.2403
CHLD 9 644.812500 1567445952.2404
CHLD 10 674.230469 1567445952.2404
CHLD 11 643.203125 1567445952.2405
CHLD 12 10.972656 1567445952.2406
CHLD 13 10.933594 1567445952.2406
CHLD 14 10.855469 1567445952.2407
CHLD 15 10.972656 1567445952.2407
CHLD 16 10.910156 1567445952.2408
CHLD 17 10.960938 1567445952.2408
CHLD 18 10.933594 1567445952.2409
CHLD 19 10.855469 1567445952.2409
MEM 710.488281 1567445952.3414
CHLD 0 601.042969 1567445952.4064
CHLD 1 601.050781 1567445952.4065
CHLD 2 601.050781 1567445952.4065
CHLD 3 601.050781 1567445952.4066
CHLD 4 651.546875 1567445952.4067
CHLD 5 656.082031 1567445952.4067
CHLD 6 657.285156 1567445952.4068
CHLD 7 644.375000 1567445952.4069
CHLD 8 670.246094 1567445952.4069
CHLD 9 645.179688 1567445952.4070
CHLD 10 677.066406 1567445952.4070
CHLD 11 643.378906 1567445952.4071
CHLD 12 10.972656 1567445952.4072
CHLD 13 10.933594 1567445952.4072
CHLD 14 10.855469 1567445952.4073
CHLD 15 10.972656 1567445952.4073
CHLD 16 10.910156 1567445952.4074
CHLD 17 10.960938 1567445952.4075
CHLD 18 10.933594 1567445952.4075
CHLD 19 10.855469 1567445952.4076
MEM 710.488281 1567445952.5092
CHLD 0 601.042969 1567445952.5641
CHLD 1 601.050781 1567445952.5641
CHLD 2 601.050781 1567445952.5642
CHLD 3 601.050781 1567445952.5642
CHLD 4 654.019531 1567445952.5643
CHLD 5 656.082031 1567445952.5644
CHLD 6 657.285156 1567445952.5685
CHLD 7 649.953125 1567445952.5686
CHLD 8 671.019531 1567445952.5686
CHLD 9 645.363281 1567445952.5687
CHLD 10 677.582031 1567445952.5688
CHLD 11 643.511719 1567445952.5688
CHLD 12 10.972656 1567445952.5689
CHLD 13 10.933594 1567445952.5689
CHLD 14 10.855469 1567445952.5690
CHLD 15 10.972656 1567445952.5691
CHLD 16 10.910156 1567445952.5691
CHLD 17 10.960938 1567445952.5692
CHLD 18 10.933594 1567445952.5692
CHLD 19 10.855469 1567445952.5693
MEM 710.488281 1567445952.6698
CHLD 0 601.042969 1567445952.7166
CHLD 1 601.050781 1567445952.7166
CHLD 2 601.050781 1567445952.7167
CHLD 3 601.050781 1567445952.7167
CHLD 4 656.707031 1567445952.7168
CHLD 5 656.308594 1567445952.7168
CHLD 6 657.285156 1567445952.7169
CHLD 7 654.675781 1567445952.7169
CHLD 8 671.019531 1567445952.7170
CHLD 9 645.550781 1567445952.7171
CHLD 10 680.417969 1567445952.7172
CHLD 11 643.832031 1567445952.7172
CHLD 12 10.972656 1567445952.7173
CHLD 13 10.933594 1567445952.7174
CHLD 14 10.855469 1567445952.7174
CHLD 15 10.972656 1567445952.7175
CHLD 16 10.910156 1567445952.7176
CHLD 17 10.960938 1567445952.7176
CHLD 18 10.933594 1567445952.7177
CHLD 19 10.855469 1567445952.7177
MEM 710.488281 1567445952.8182
CHLD 0 601.042969 1567445952.8664
CHLD 1 601.050781 1567445952.8665
CHLD 2 601.050781 1567445952.8665
CHLD 3 601.050781 1567445952.8666
CHLD 4 656.941406 1567445952.8667
CHLD 5 656.308594 1567445952.8667
CHLD 6 657.660156 1567445952.8668
CHLD 7 656.617188 1567445952.8668
CHLD 8 671.535156 1567445952.8669
CHLD 9 645.734375 1567445952.8669
CHLD 10 681.707031 1567445952.8670
CHLD 11 651.292969 1567445952.8670
