CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.042969 1567449125.5543
MEM 17.597656 1567449125.6621
MEM 34.128906 1567449125.7793
MEM 41.062500 1567449125.8865
MEM 58.863281 1567449125.9938
MEM 68.992188 1567449126.1080
MEM 78.289062 1567449126.2191
MEM 95.804688 1567449126.3283
MEM 150.894531 1567449126.4357
MEM 162.640625 1567449126.5438
MEM 165.304688 1567449126.6516
MEM 174.691406 1567449126.7590
MEM 180.554688 1567449126.8662
MEM 187.210938 1567449126.9735
MEM 199.238281 1567449127.0808
MEM 204.625000 1567449127.1882
MEM 213.007812 1567449127.2955
MEM 219.882812 1567449127.4030
MEM 230.203125 1567449127.5102
MEM 237.535156 1567449127.6176
MEM 252.750000 1567449127.7300
MEM 258.207031 1567449127.8409
MEM 264.175781 1567449127.9529
MEM 274.898438 1567449128.0652
MEM 290.882812 1567449128.1725
MEM 307.898438 1567449128.2869
MEM 359.875000 1567449128.3988
MEM 363.605469 1567449128.5113
MEM 496.378906 1567449128.6225
MEM 659.574219 1567449128.7345
MEM 677.687500 1567449128.8421
MEM 648.699219 1567449128.9504
MEM 708.910156 1567449129.0579
CHLD 12 10.921875 1567449130.3606
CHLD 13 10.851562 1567449130.3607
CHLD 14 10.839844 1567449130.3607
CHLD 15 10.914062 1567449130.3608
MEM 709.019531 1567449130.4612
CHLD 0 601.007812 1567449130.4914
CHLD 1 601.007812 1567449130.4915
CHLD 2 601.007812 1567449130.4915
CHLD 3 601.007812 1567449130.4916
CHLD 4 634.691406 1567449130.4917
CHLD 5 634.445312 1567449130.4917
CHLD 6 636.070312 1567449130.4918
CHLD 7 630.367188 1567449130.4918
CHLD 8 601.125000 1567449130.4919
CHLD 9 601.125000 1567449130.4919
CHLD 10 601.128906 1567449130.4920
CHLD 11 601.128906 1567449130.4921
CHLD 12 10.921875 1567449130.4921
CHLD 13 10.851562 1567449130.4922
CHLD 14 10.839844 1567449130.4922
CHLD 15 10.914062 1567449130.4923
MEM 709.019531 1567449130.5927
CHLD 0 601.007812 1567449130.6054
CHLD 1 601.007812 1567449130.6055
CHLD 2 601.007812 1567449130.6056
CHLD 3 601.007812 1567449130.6056
CHLD 4 635.066406 1567449130.6057
CHLD 5 634.863281 1567449130.6058
CHLD 6 636.070312 1567449130.6058
CHLD 7 634.351562 1567449130.6059
CHLD 8 601.125000 1567449130.6059
CHLD 9 601.125000 1567449130.6060
CHLD 10 601.128906 1567449130.6061
CHLD 11 601.128906 1567449130.6061
CHLD 12 10.921875 1567449130.6062
CHLD 13 10.851562 1567449130.6062
CHLD 14 10.839844 1567449130.6144
CHLD 15 10.914062 1567449130.6145
MEM 709.019531 1567449130.7149
CHLD 0 601.007812 1567449130.7354
CHLD 1 601.007812 1567449130.7355
CHLD 2 601.007812 1567449130.7356
CHLD 3 601.007812 1567449130.7356
CHLD 4 635.625000 1567449130.7357
CHLD 5 635.019531 1567449130.7358
CHLD 6 638.769531 1567449130.7358
CHLD 7 635.050781 1567449130.7359
CHLD 8 601.125000 1567449130.7359
CHLD 9 601.125000 1567449130.7361
CHLD 10 601.128906 1567449130.7362
CHLD 11 601.128906 1567449130.7362
CHLD 12 10.921875 1567449130.7363
CHLD 13 10.851562 1567449130.7363
CHLD 14 10.839844 1567449130.7364
CHLD 15 10.914062 1567449130.7365
MEM 709.019531 1567449130.8369
CHLD 0 601.007812 1567449130.8589
CHLD 1 601.007812 1567449130.8589
CHLD 2 601.007812 1567449130.8664
CHLD 3 601.007812 1567449130.8665
CHLD 4 637.500000 1567449130.8665
CHLD 5 635.332031 1567449130.8666
CHLD 6 640.937500 1567449130.8667
CHLD 7 635.417969 1567449130.8667
CHLD 8 601.125000 1567449130.8668
CHLD 9 601.125000 1567449130.8668
CHLD 10 601.128906 1567449130.8669
CHLD 11 601.128906 1567449130.8670
CHLD 12 10.921875 1567449130.8670
CHLD 13 10.851562 1567449130.8671
CHLD 14 10.839844 1567449130.8671
CHLD 15 10.914062 1567449130.8672
MEM 709.019531 1567449130.9676
CHLD 0 601.007812 1567449130.9889
CHLD 1 601.007812 1567449130.9890
CHLD 2 601.007812 1567449130.9890
CHLD 3 601.007812 1567449130.9891
CHLD 4 637.714844 1567449130.9891
CHLD 5 637.250000 1567449130.9892
CHLD 6 641.507812 1567449130.9892
CHLD 7 635.843750 1567449130.9893
CHLD 8 601.125000 1567449130.9893
CHLD 9 601.125000 1567449130.9894
CHLD 10 601.128906 1567449130.9894
CHLD 11 601.128906 1567449130.9895
CHLD 12 10.921875 1567449130.9895
CHLD 13 10.851562 1567449130.9896
CHLD 14 10.839844 1567449130.9896
CHLD 15 10.914062 1567449130.9897
MEM 709.019531 1567449131.0901
CHLD 0 601.007812 1567449131.1140
CHLD 1 601.007812 1567449131.1141
CHLD 2 601.007812 1567449131.1142
CHLD 3 601.007812 1567449131.1142
CHLD 4 640.714844 1567449131.1143
CHLD 5 637.550781 1567449131.1143
CHLD 6 641.835938 1567449131.1144
CHLD 7 637.734375 1567449131.1144
CHLD 8 601.125000 1567449131.1145
CHLD 9 601.125000 1567449131.1145
CHLD 10 601.128906 1567449131.1146
CHLD 11 601.128906 1567449131.1146
CHLD 12 10.921875 1567449131.1147
CHLD 13 10.851562 1567449131.1147
CHLD 14 10.839844 1567449131.1148
CHLD 15 10.914062 1567449131.1148
MEM 709.019531 1567449131.2152
CHLD 0 601.007812 1567449131.2357
CHLD 1 601.007812 1567449131.2358
CHLD 2 601.007812 1567449131.2359
CHLD 3 601.007812 1567449131.2359
CHLD 4 641.144531 1567449131.2360
CHLD 5 638.214844 1567449131.2360
CHLD 6 642.167969 1567449131.2361
CHLD 7 637.734375 1567449131.2361
CHLD 8 601.125000 1567449131.2362
CHLD 9 601.125000 1567449131.2362
CHLD 10 601.128906 1567449131.2363
CHLD 11 601.128906 1567449131.2363
CHLD 12 10.921875 1567449131.2364
CHLD 13 10.851562 1567449131.2364
CHLD 14 10.839844 1567449131.2365
CHLD 15 10.914062 1567449131.2365
MEM 709.019531 1567449131.3369
CHLD 0 601.007812 1567449131.3584
CHLD 1 601.007812 1567449131.3585
CHLD 2 601.007812 1567449131.3586
CHLD 3 601.007812 1567449131.3586
CHLD 4 641.492188 1567449131.3587
CHLD 5 640.808594 1567449131.3587
CHLD 6 642.503906 1567449131.3588
CHLD 7 638.847656 1567449131.3589
CHLD 8 601.125000 1567449131.3589
CHLD 9 601.125000 1567449131.3590
CHLD 10 601.128906 1567449131.3590
CHLD 11 601.128906 1567449131.3591
CHLD 12 10.921875 1567449131.3592
CHLD 13 10.851562 1567449131.3592
CHLD 14 10.839844 1567449131.3593
CHLD 15 10.914062 1567449131.3593
MEM 709.019531 1567449131.4598
CHLD 0 601.007812 1567449131.4723
CHLD 1 601.007812 1567449131.4724
CHLD 2 601.007812 1567449131.4725
CHLD 3 601.007812 1567449131.4725
CHLD 4 641.808594 1567449131.4726
CHLD 5 641.007812 1567449131.4726
CHLD 6 642.835938 1567449131.4727
CHLD 7 641.023438 1567449131.4728
CHLD 8 601.125000 1567449131.4728
CHLD 9 601.125000 1567449131.4729
CHLD 10 601.128906 1567449131.4729
CHLD 11 601.128906 1567449131.4730
CHLD 12 10.921875 1567449131.4731
CHLD 13 10.851562 1567449131.4731
CHLD 14 10.839844 1567449131.4732
CHLD 15 10.914062 1567449131.4732
MEM 709.019531 1567449131.5737
CHLD 0 601.007812 1567449131.5971
CHLD 1 601.007812 1567449131.5972
CHLD 2 601.007812 1567449131.5973
CHLD 3 601.007812 1567449131.5973
CHLD 4 642.144531 1567449131.5974
CHLD 5 641.539062 1567449131.5975
CHLD 6 643.121094 1567449131.5975
CHLD 7 641.214844 1567449131.5976
CHLD 8 601.125000 1567449131.5976
CHLD 9 601.125000 1567449131.5977
CHLD 10 601.128906 1567449131.5978
CHLD 11 601.128906 1567449131.5978
CHLD 12 10.921875 1567449131.5979
CHLD 13 10.851562 1567449131.6137
CHLD 14 10.839844 1567449131.6138
CHLD 15 10.914062 1567449131.6139
MEM 709.019531 1567449131.7143
CHLD 0 601.007812 1567449131.7382
CHLD 1 601.007812 1567449131.7427
CHLD 2 601.007812 1567449131.7428
CHLD 3 601.007812 1567449131.7429
CHLD 4 644.160156 1567449131.7430
CHLD 5 650.218750 1567449131.7430
CHLD 6 651.335938 1567449131.7431
CHLD 7 641.601562 1567449131.7431
CHLD 8 601.125000 1567449131.7432
CHLD 9 601.125000 1567449131.7433
CHLD 10 601.128906 1567449131.7433
CHLD 11 601.128906 1567449131.7434
CHLD 12 10.921875 1567449131.7434
CHLD 13 10.851562 1567449131.7435
CHLD 14 10.839844 1567449131.7435
CHLD 15 10.914062 1567449131.7436
MEM 709.019531 1567449131.8440
CHLD 0 601.007812 1567449131.8653
CHLD 1 601.007812 1567449131.8653
CHLD 2 601.007812 1567449131.8654
CHLD 3 601.007812 1567449131.8654
CHLD 4 654.027344 1567449131.8655
CHLD 5 653.859375 1567449131.8655
CHLD 6 653.628906 1567449131.8656
CHLD 7 641.781250 1567449131.8656
CHLD 8 601.125000 1567449131.8657
CHLD 9 601.125000 1567449131.8657
CHLD 10 601.128906 1567449131.8658
CHLD 11 601.128906 1567449131.8658
CHLD 12 10.921875 1567449131.8659
CHLD 13 10.851562 1567449131.8659
CHLD 14 10.839844 1567449131.8660
CHLD 15 10.914062 1567449131.8660
MEM 709.019531 1567449131.9665
CHLD 0 601.007812 1567449131.9788
CHLD 1 601.007812 1567449131.9789
CHLD 2 601.007812 1567449131.9789
CHLD 3 601.007812 1567449131.9790
CHLD 4 654.855469 1567449131.9790
CHLD 5 655.671875 1567449131.9791
CHLD 6 655.839844 1567449131.9791
CHLD 7 642.109375 1567449131.9792
CHLD 8 601.125000 1567449131.9792
CHLD 9 601.125000 1567449131.9793
CHLD 10 601.128906 1567449131.9793
CHLD 11 601.128906 1567449131.9794
CHLD 12 10.921875 1567449131.9794
CHLD 13 10.851562 1567449131.9795
CHLD 14 10.839844 1567449131.9795
CHLD 15 10.914062 1567449131.9796
MEM 709.019531 1567449132.0837
CHLD 0 601.007812 1567449132.1003
CHLD 1 601.007812 1567449132.1004
CHLD 2 601.007812 1567449132.1005
CHLD 3 601.007812 1567449132.1005
CHLD 4 655.359375 1567449132.1006
CHLD 5 655.945312 1567449132.1007
CHLD 6 655.902344 1567449132.1007
CHLD 7 642.335938 1567449132.1008
CHLD 8 601.125000 1567449132.1008
CHLD 9 601.125000 1567449132.1009
CHLD 10 601.128906 1567449132.1010
CHLD 11 601.128906 1567449132.1010
CHLD 12 10.921875 1567449132.1011
CHLD 13 10.851562 1567449132.1011
CHLD 14 10.839844 1567449132.1012
CHLD 15 10.914062 1567449132.1013
MEM 709.019531 1567449132.2017
CHLD 0 601.007812 1567449132.2140
CHLD 1 601.007812 1567449132.2140
CHLD 2 601.007812 1567449132.2141
CHLD 3 601.007812 1567449132.2141
CHLD 4 655.359375 1567449132.2142
CHLD 5 655.945312 1567449132.2142
CHLD 6 655.902344 1567449132.2296
CHLD 7 642.761719 1567449132.2297
CHLD 8 601.125000 1567449132.2298
CHLD 9 601.125000 1567449132.2298
CHLD 10 601.128906 1567449132.2299
CHLD 11 601.128906 1567449132.2299
CHLD 12 10.921875 1567449132.2300
CHLD 13 10.851562 1567449132.2300
CHLD 14 10.839844 1567449132.2301
CHLD 15 10.914062 1567449132.2301
MEM 709.019531 1567449132.3305
CHLD 0 601.007812 1567449132.3651
CHLD 1 601.007812 1567449132.3651
CHLD 2 601.007812 1567449132.3652
CHLD 3 601.007812 1567449132.3652
CHLD 4 655.781250 1567449132.3653
CHLD 5 667.410156 1567449132.3653
CHLD 6 656.402344 1567449132.3654
CHLD 7 650.597656 1567449132.3654
CHLD 8 601.125000 1567449132.3655
CHLD 9 601.125000 1567449132.3656
CHLD 10 601.128906 1567449132.3656
CHLD 11 601.128906 1567449132.3657
CHLD 12 10.921875 1567449132.3657
CHLD 13 10.851562 1567449132.3658
CHLD 14 10.839844 1567449132.3658
CHLD 15 10.914062 1567449132.3659
MEM 709.019531 1567449132.4663
CHLD 0 601.007812 1567449132.4910
CHLD 1 601.007812 1567449132.4910
CHLD 2 601.007812 1567449132.4911
CHLD 3 601.007812 1567449132.4911
CHLD 4 656.632812 1567449132.4912
CHLD 5 672.871094 1567449132.4912
CHLD 6 656.402344 1567449132.4913
CHLD 7 654.230469 1567449132.4914
CHLD 8 601.125000 1567449132.4914
CHLD 9 601.125000 1567449132.4915
CHLD 10 601.128906 1567449132.4915
CHLD 11 601.128906 1567449132.4916
CHLD 12 10.921875 1567449132.4916
CHLD 13 10.851562 1567449132.4917
CHLD 14 10.839844 1567449132.4917
CHLD 15 10.914062 1567449132.4918
MEM 709.019531 1567449132.5922
CHLD 0 601.007812 1567449132.6207
CHLD 1 601.007812 1567449132.6208
CHLD 2 601.007812 1567449132.6208
CHLD 3 601.007812 1567449132.6209
CHLD 4 667.343750 1567449132.6209
CHLD 5 673.128906 1567449132.6210
CHLD 6 658.847656 1567449132.6211
CHLD 7 655.171875 1567449132.6211
CHLD 8 601.125000 1567449132.6212
CHLD 9 601.125000 1567449132.6212
CHLD 10 601.128906 1567449132.6213
CHLD 11 601.128906 1567449132.6213
CHLD 12 10.921875 1567449132.6214
CHLD 13 10.851562 1567449132.6214
CHLD 14 10.839844 1567449132.6215
CHLD 15 10.914062 1567449132.6215
MEM 709.019531 1567449132.7220
CHLD 0 601.007812 1567449132.7391
CHLD 1 601.007812 1567449132.7392
CHLD 2 601.007812 1567449132.7393
CHLD 3 601.007812 1567449132.7463
CHLD 4 668.117188 1567449132.7465
CHLD 5 673.128906 1567449132.7465
CHLD 6 665.886719 1567449132.7466
CHLD 7 655.273438 1567449132.7466
CHLD 8 601.125000 1567449132.7467
CHLD 9 601.125000 1567449132.7467
CHLD 10 601.128906 1567449132.7468
CHLD 11 601.128906 1567449132.7468
CHLD 12 10.921875 1567449132.7469
CHLD 13 10.851562 1567449132.7470
CHLD 14 10.839844 1567449132.7470
CHLD 15 10.914062 1567449132.7471
MEM 709.019531 1567449132.8666
CHLD 0 601.007812 1567449132.8996
CHLD 1 601.007812 1567449132.8997
CHLD 2 601.007812 1567449132.8998
CHLD 3 601.007812 1567449132.8998
CHLD 4 668.890625 1567449132.8999
CHLD 5 675.191406 1567449132.9000
CHLD 6 666.402344 1567449132.9000
CHLD 7 655.273438 1567449132.9001
CHLD 8 601.125000 1567449132.9002
CHLD 9 601.125000 1567449132.9002
CHLD 10 601.128906 1567449132.9003
CHLD 11 601.128906 1567449132.9003
CHLD 12 10.921875 1567449132.9004
CHLD 13 10.851562 1567449132.9005
CHLD 14 10.839844 1567449132.9005
CHLD 15 10.914062 1567449132.9006
MEM 709.019531 1567449133.0011
CHLD 0 601.007812 1567449133.0345
CHLD 1 601.007812 1567449133.0346
CHLD 2 601.007812 1567449133.0347
CHLD 3 601.007812 1567449133.0347
CHLD 4 670.652344 1567449133.0348
CHLD 5 675.191406 1567449133.0349
CHLD 6 666.660156 1567449133.0349
CHLD 7 655.441406 1567449133.0350
CHLD 8 601.125000 1567449133.0350
CHLD 9 601.125000 1567449133.0351
CHLD 10 601.128906 1567449133.0352
CHLD 11 601.128906 1567449133.0352
CHLD 12 10.921875 1567449133.0353
CHLD 13 10.851562 1567449133.0353
CHLD 14 10.839844 1567449133.0354
CHLD 15 10.914062 1567449133.0355
MEM 709.019531 1567449133.1359
CHLD 0 601.007812 1567449133.1633
CHLD 1 601.007812 1567449133.1634
CHLD 2 601.007812 1567449133.1634
CHLD 3 601.007812 1567449133.1635
CHLD 4 671.425781 1567449133.1636
CHLD 5 675.707031 1567449133.1636
CHLD 6 667.175781 1567449133.1637
CHLD 7 655.441406 1567449133.1637
CHLD 8 601.125000 1567449133.1638
CHLD 9 601.125000 1567449133.1639
CHLD 10 601.128906 1567449133.1639
CHLD 11 601.128906 1567449133.1640
CHLD 12 10.921875 1567449133.1640
CHLD 13 10.851562 1567449133.1641
CHLD 14 10.839844 1567449133.1642
CHLD 15 10.914062 1567449133.1642
MEM 709.019531 1567449133.2647
CHLD 0 601.007812 1567449133.2864
CHLD 1 601.007812 1567449133.2865
CHLD 2 601.007812 1567449133.2865
CHLD 3 601.007812 1567449133.3078
CHLD 4 672.199219 1567449133.3078
CHLD 5 675.707031 1567449133.3079
CHLD 6 667.691406 1567449133.3079
CHLD 7 655.441406 1567449133.3080
CHLD 8 601.125000 1567449133.3081
CHLD 9 601.125000 1567449133.3081
CHLD 10 601.128906 1567449133.3082
CHLD 11 601.128906 1567449133.3082
CHLD 12 10.921875 1567449133.3083
CHLD 13 10.851562 1567449133.3083
CHLD 14 10.839844 1567449133.3084
CHLD 15 10.914062 1567449133.3085
MEM 709.019531 1567449133.4091
CHLD 0 601.007812 1567449133.4252
CHLD 1 601.007812 1567449133.4253
CHLD 2 601.007812 1567449133.4253
CHLD 3 601.007812 1567449133.4254
CHLD 4 672.199219 1567449133.4255
CHLD 5 675.964844 1567449133.4255
CHLD 6 667.691406 1567449133.4256
CHLD 7 655.714844 1567449133.4256
CHLD 8 601.125000 1567449133.4257
CHLD 9 601.125000 1567449133.4257
CHLD 10 601.128906 1567449133.4258
CHLD 11 601.128906 1567449133.4258
CHLD 12 10.921875 1567449133.4259
CHLD 13 10.851562 1567449133.4260
CHLD 14 10.839844 1567449133.4260
CHLD 15 10.914062 1567449133.4261
MEM 709.019531 1567449133.5267
CHLD 0 601.007812 1567449133.5560
CHLD 1 601.007812 1567449133.5561
CHLD 2 601.007812 1567449133.5561
CHLD 3 601.007812 1567449133.5562
CHLD 4 673.230469 1567449133.5563
CHLD 5 675.964844 1567449133.5563
CHLD 6 668.722656 1567449133.5564
CHLD 7 655.714844 1567449133.5564
CHLD 8 601.125000 1567449133.5565
CHLD 9 601.125000 1567449133.5565
CHLD 10 601.128906 1567449133.5566
CHLD 11 601.128906 1567449133.5566
CHLD 12 10.921875 1567449133.5567
CHLD 13 10.851562 1567449133.5568
CHLD 14 10.839844 1567449133.5568
CHLD 15 10.914062 1567449133.5569
MEM 709.019531 1567449133.6573
CHLD 0 601.007812 1567449133.6942
CHLD 1 601.007812 1567449133.6943
CHLD 2 601.007812 1567449133.6944
CHLD 3 601.007812 1567449133.6945
CHLD 4 673.230469 1567449133.6945
CHLD 5 675.964844 1567449133.6946
CHLD 6 668.722656 1567449133.6946
CHLD 7 655.714844 1567449133.6947
CHLD 8 601.125000 1567449133.6947
CHLD 9 601.125000 1567449133.6948
CHLD 10 601.128906 1567449133.6949
CHLD 11 601.128906 1567449133.6949
CHLD 12 10.921875 1567449133.6950
CHLD 13 10.851562 1567449133.6951
CHLD 14 10.839844 1567449133.6951
CHLD 15 10.914062 1567449133.6952
MEM 709.019531 1567449133.7956
CHLD 0 601.007812 1567449133.8299
CHLD 1 601.007812 1567449133.8300
CHLD 2 601.007812 1567449133.8301
CHLD 3 601.007812 1567449133.8301
CHLD 4 673.230469 1567449133.8302
CHLD 5 675.964844 1567449133.8302
CHLD 6 668.722656 1567449133.8303
CHLD 7 655.714844 1567449133.8304
CHLD 8 601.125000 1567449133.8309
CHLD 9 601.125000 1567449133.8337
CHLD 10 601.128906 1567449133.8339
CHLD 11 601.128906 1567449133.8339
CHLD 12 10.921875 1567449133.8340
CHLD 13 10.851562 1567449133.8340
CHLD 14 10.839844 1567449133.8341
CHLD 15 10.914062 1567449133.8342
MEM 709.019531 1567449133.9348
CHLD 0 601.007812 1567449133.9512
CHLD 1 601.007812 1567449133.9513
CHLD 2 601.007812 1567449133.9513
CHLD 3 601.007812 1567449133.9514
CHLD 4 673.230469 1567449133.9515
CHLD 5 676.222656 1567449133.9515
CHLD 6 668.722656 1567449133.9516
CHLD 7 660.414062 1567449133.9516
CHLD 8 601.125000 1567449133.9517
CHLD 9 601.125000 1567449133.9517
CHLD 10 601.128906 1567449133.9518
CHLD 11 601.128906 1567449133.9518
CHLD 12 10.921875 1567449133.9519
CHLD 13 10.851562 1567449133.9519
CHLD 14 10.839844 1567449133.9520
CHLD 15 10.914062 1567449133.9520
MEM 709.019531 1567449134.0578
CHLD 0 601.007812 1567449134.1341
CHLD 1 601.007812 1567449134.1342
