CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.996094 1567448042.0485
MEM 14.707031 1567448042.1630
MEM 26.820312 1567448042.2783
MEM 37.734375 1567448042.3877
MEM 44.953125 1567448042.4977
MEM 67.371094 1567448042.6066
MEM 77.128906 1567448042.7153
MEM 84.871094 1567448042.8240
MEM 141.730469 1567448042.9327
MEM 162.359375 1567448043.0414
MEM 164.722656 1567448043.1504
MEM 174.195312 1567448043.2591
MEM 180.257812 1567448043.3677
MEM 187.359375 1567448043.4764
MEM 199.734375 1567448043.5850
MEM 205.648438 1567448043.6937
MEM 212.308594 1567448043.8024
MEM 220.203125 1567448043.9118
MEM 230.667969 1567448044.0205
MEM 242.476562 1567448044.1292
MEM 251.953125 1567448044.2381
MEM 255.750000 1567448044.3502
MEM 261.429688 1567448044.4590
MEM 266.921875 1567448044.5732
MEM 283.421875 1567448044.6867
MEM 300.179688 1567448044.8002
MEM 331.746094 1567448044.9137
MEM 362.769531 1567448045.0289
MEM 443.980469 1567448045.1420
MEM 609.753906 1567448045.2562
MEM 676.851562 1567448045.3704
MEM 646.652344 1567448045.4866
MEM 708.113281 1567448045.6006
CHLD 13 10.929688 1567448046.1291
CHLD 14 10.886719 1567448046.1292
MEM 708.269531 1567448046.2296
CHLD 0 601.062500 1567448046.2569
CHLD 1 601.070312 1567448046.2570
CHLD 2 601.070312 1567448046.2570
CHLD 3 601.070312 1567448046.2571
CHLD 4 623.250000 1567448046.2572
CHLD 5 622.468750 1567448046.2572
CHLD 6 629.855469 1567448046.2573
CHLD 7 618.558594 1567448046.2573
CHLD 8 0.000000 1567448046.2574
CHLD 9 0.000000 1567448046.2574
CHLD 10 0.000000 1567448046.2575
CHLD 11 10.925781 1567448046.2576
CHLD 12 10.898438 1567448046.2576
CHLD 13 10.929688 1567448046.2577
CHLD 14 10.886719 1567448046.2577
MEM 708.269531 1567448046.3581
CHLD 0 601.062500 1567448046.3861
CHLD 1 601.070312 1567448046.3862
CHLD 2 601.070312 1567448046.3863
CHLD 3 601.070312 1567448046.3864
CHLD 4 633.648438 1567448046.3864
CHLD 5 631.582031 1567448046.3865
CHLD 6 634.886719 1567448046.3866
CHLD 7 621.382812 1567448046.3866
CHLD 8 0.000000 1567448046.3867
CHLD 9 0.000000 1567448046.3867
CHLD 10 0.000000 1567448046.3868
CHLD 11 10.925781 1567448046.3869
CHLD 12 10.898438 1567448046.3869
CHLD 13 10.929688 1567448046.3870
CHLD 14 10.886719 1567448046.3871
MEM 708.269531 1567448046.4875
CHLD 0 601.062500 1567448046.5155
CHLD 1 601.070312 1567448046.5155
CHLD 2 601.070312 1567448046.5156
CHLD 3 601.070312 1567448046.5157
CHLD 4 634.906250 1567448046.5157
CHLD 5 634.910156 1567448046.5158
CHLD 6 636.890625 1567448046.5158
CHLD 7 628.039062 1567448046.5159
CHLD 8 0.000000 1567448046.5160
CHLD 9 0.000000 1567448046.5160
CHLD 10 0.000000 1567448046.5161
CHLD 11 10.925781 1567448046.5162
CHLD 12 10.898438 1567448046.5162
CHLD 13 10.929688 1567448046.5163
CHLD 14 10.886719 1567448046.5163
MEM 708.269531 1567448046.6168
CHLD 0 601.062500 1567448046.6488
CHLD 1 601.070312 1567448046.6489
CHLD 2 601.070312 1567448046.6490
CHLD 3 601.070312 1567448046.6490
CHLD 4 637.328125 1567448046.6491
CHLD 5 637.042969 1567448046.6492
CHLD 6 637.683594 1567448046.6492
CHLD 7 633.652344 1567448046.6493
CHLD 8 0.000000 1567448046.6493
CHLD 9 0.000000 1567448046.6494
CHLD 10 0.000000 1567448046.6495
CHLD 11 10.925781 1567448046.6495
CHLD 12 10.898438 1567448046.6496
CHLD 13 10.929688 1567448046.6496
CHLD 14 10.886719 1567448046.6497
MEM 708.269531 1567448046.7522
CHLD 0 601.062500 1567448046.7694
CHLD 1 601.070312 1567448046.7695
CHLD 2 601.070312 1567448046.7696
CHLD 3 601.070312 1567448046.7696
CHLD 4 638.648438 1567448046.7697
CHLD 5 637.375000 1567448046.7698
CHLD 6 641.023438 1567448046.7698
CHLD 7 634.707031 1567448046.7699
CHLD 8 0.000000 1567448046.7700
CHLD 9 0.000000 1567448046.7700
CHLD 10 0.000000 1567448046.7701
CHLD 11 10.925781 1567448046.7702
CHLD 12 10.898438 1567448046.7702
CHLD 13 10.929688 1567448046.7865
CHLD 14 10.886719 1567448046.7866
MEM 708.269531 1567448046.8871
CHLD 0 601.062500 1567448046.9043
CHLD 1 601.070312 1567448046.9044
CHLD 2 601.070312 1567448046.9044
CHLD 3 601.070312 1567448046.9045
CHLD 4 640.660156 1567448046.9046
CHLD 5 640.621094 1567448046.9046
CHLD 6 641.585938 1567448046.9047
CHLD 7 634.921875 1567448046.9047
CHLD 8 0.000000 1567448046.9048
CHLD 9 0.000000 1567448046.9049
CHLD 10 0.000000 1567448046.9049
CHLD 11 10.925781 1567448046.9050
CHLD 12 10.898438 1567448046.9051
CHLD 13 10.929688 1567448046.9051
CHLD 14 10.886719 1567448046.9052
MEM 708.269531 1567448047.0056
CHLD 0 601.062500 1567448047.0259
CHLD 1 601.070312 1567448047.0260
CHLD 2 601.070312 1567448047.0261
CHLD 3 601.070312 1567448047.0261
CHLD 4 641.285156 1567448047.0262
CHLD 5 641.406250 1567448047.0263
CHLD 6 642.277344 1567448047.0264
CHLD 7 637.316406 1567448047.0264
CHLD 8 0.000000 1567448047.0265
CHLD 9 0.000000 1567448047.0265
CHLD 10 0.000000 1567448047.0266
CHLD 11 10.925781 1567448047.0267
CHLD 12 10.898438 1567448047.0267
CHLD 13 10.929688 1567448047.0268
CHLD 14 10.886719 1567448047.0269
MEM 708.269531 1567448047.1273
CHLD 0 601.062500 1567448047.1540
CHLD 1 601.070312 1567448047.1540
CHLD 2 601.070312 1567448047.1541
CHLD 3 601.070312 1567448047.1542
CHLD 4 641.878906 1567448047.1542
CHLD 5 642.085938 1567448047.1543
CHLD 6 643.156250 1567448047.1544
CHLD 7 637.316406 1567448047.1544
CHLD 8 0.000000 1567448047.1545
CHLD 9 0.000000 1567448047.1545
CHLD 10 0.000000 1567448047.1546
CHLD 11 10.925781 1567448047.1547
CHLD 12 10.898438 1567448047.1547
CHLD 13 10.929688 1567448047.1548
CHLD 14 10.886719 1567448047.1548
MEM 708.269531 1567448047.2552
CHLD 0 601.062500 1567448047.2714
CHLD 1 601.070312 1567448047.2714
CHLD 2 601.070312 1567448047.2715
CHLD 3 601.070312 1567448047.2716
CHLD 4 649.234375 1567448047.2716
CHLD 5 643.023438 1567448047.2717
CHLD 6 651.085938 1567448047.2718
CHLD 7 641.082031 1567448047.2718
CHLD 8 0.000000 1567448047.2719
CHLD 9 0.000000 1567448047.2719
CHLD 10 0.000000 1567448047.2720
CHLD 11 10.925781 1567448047.2721
CHLD 12 10.898438 1567448047.2721
CHLD 13 10.929688 1567448047.2722
CHLD 14 10.886719 1567448047.2722
MEM 708.269531 1567448047.3727
CHLD 0 601.062500 1567448047.3926
CHLD 1 601.070312 1567448047.3927
CHLD 2 601.070312 1567448047.3928
CHLD 3 601.070312 1567448047.3928
CHLD 4 654.417969 1567448047.3929
CHLD 5 654.941406 1567448047.3931
CHLD 6 655.656250 1567448047.3931
CHLD 7 641.585938 1567448047.3932
CHLD 8 0.000000 1567448047.3933
CHLD 9 0.000000 1567448047.3933
CHLD 10 0.000000 1567448047.3934
CHLD 11 10.925781 1567448047.3934
CHLD 12 10.898438 1567448047.3935
CHLD 13 10.929688 1567448047.3936
CHLD 14 10.886719 1567448047.3936
MEM 708.269531 1567448047.4940
CHLD 0 601.062500 1567448047.5095
CHLD 1 601.070312 1567448047.5096
CHLD 2 601.070312 1567448047.5096
CHLD 3 601.070312 1567448047.5097
CHLD 4 654.992188 1567448047.5097
CHLD 5 655.656250 1567448047.5098
CHLD 6 658.675781 1567448047.5099
CHLD 7 642.093750 1567448047.5099
CHLD 8 0.000000 1567448047.5100
CHLD 9 0.000000 1567448047.5100
CHLD 10 0.000000 1567448047.5101
CHLD 11 10.925781 1567448047.5102
CHLD 12 10.898438 1567448047.5102
CHLD 13 10.929688 1567448047.5103
CHLD 14 10.886719 1567448047.5103
MEM 708.269531 1567448047.6108
