CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.882812 1567448429.9809
MEM 16.140625 1567448430.0906
MEM 30.687500 1567448430.2070
MEM 40.816406 1567448430.3163
MEM 58.593750 1567448430.4256
MEM 71.464844 1567448430.5348
MEM 79.289062 1567448430.6443
MEM 122.980469 1567448430.7595
MEM 160.050781 1567448430.8729
MEM 162.355469 1567448430.9881
MEM 167.308594 1567448431.1039
MEM 176.781250 1567448431.2195
MEM 181.906250 1567448431.3347
MEM 189.285156 1567448431.4500
MEM 201.789062 1567448431.5652
MEM 206.292969 1567448431.6805
MEM 212.546875 1567448431.7951
MEM 221.671875 1567448431.9103
MEM 231.683594 1567448432.0255
MEM 245.609375 1567448432.1409
MEM 252.828125 1567448432.2561
MEM 261.527344 1567448432.3711
MEM 267.585938 1567448432.4865
MEM 284.085938 1567448432.6010
MEM 300.843750 1567448432.7156
MEM 335.261719 1567448432.8302
MEM 362.937500 1567448432.9465
MEM 443.890625 1567448433.0597
MEM 612.242188 1567448433.1751
MEM 677.019531 1567448433.2908
MEM 632.156250 1567448433.4037
MEM 698.562500 1567448433.5131
MEM 708.281250 1567448433.6305
CHLD 5 635.132812 1567448434.9563
CHLD 6 634.617188 1567448434.9564
CHLD 7 635.054688 1567448434.9564
CHLD 8 601.265625 1567448434.9565
CHLD 9 601.203125 1567448434.9565
CHLD 10 601.210938 1567448434.9566
CHLD 11 601.214844 1567448434.9566
CHLD 12 10.914062 1567448434.9567
CHLD 13 10.890625 1567448434.9567
CHLD 14 10.863281 1567448434.9568
CHLD 15 10.933594 1567448434.9568
MEM 708.312500 1567448435.0572
CHLD 0 601.089844 1567448435.0910
CHLD 1 601.097656 1567448435.0910
CHLD 2 601.097656 1567448435.0911
CHLD 3 601.097656 1567448435.0911
CHLD 4 637.382812 1567448435.0912
CHLD 5 635.632812 1567448435.0912
CHLD 6 634.925781 1567448435.0913
CHLD 7 635.253906 1567448435.0913
CHLD 8 601.265625 1567448435.0914
CHLD 9 601.203125 1567448435.0914
CHLD 10 601.210938 1567448435.0915
CHLD 11 601.214844 1567448435.0915
CHLD 12 10.914062 1567448435.0916
CHLD 13 10.890625 1567448435.0917
CHLD 14 10.863281 1567448435.0917
CHLD 15 10.933594 1567448435.0918
MEM 708.312500 1567448435.1922
CHLD 0 601.089844 1567448435.2247
CHLD 1 601.097656 1567448435.2247
CHLD 2 601.097656 1567448435.2248
CHLD 3 601.097656 1567448435.2248
CHLD 4 639.816406 1567448435.2249
CHLD 5 637.597656 1567448435.2249
CHLD 6 635.257812 1567448435.2250
CHLD 7 637.375000 1567448435.2251
CHLD 8 601.265625 1567448435.2251
CHLD 9 601.203125 1567448435.2252
CHLD 10 601.210938 1567448435.2252
CHLD 11 601.214844 1567448435.2253
CHLD 12 10.914062 1567448435.2253
CHLD 13 10.890625 1567448435.2254
CHLD 14 10.863281 1567448435.2254
CHLD 15 10.933594 1567448435.2255
MEM 708.312500 1567448435.3259
CHLD 0 601.089844 1567448435.3548
CHLD 1 601.097656 1567448435.3549
CHLD 2 601.097656 1567448435.3549
CHLD 3 601.097656 1567448435.3550
CHLD 4 639.816406 1567448435.3551
CHLD 5 639.246094 1567448435.3551
CHLD 6 636.660156 1567448435.3552
CHLD 7 637.781250 1567448435.3552
CHLD 8 601.265625 1567448435.3553
CHLD 9 601.203125 1567448435.3553
CHLD 10 601.210938 1567448435.3554
CHLD 11 601.214844 1567448435.3554
CHLD 12 10.914062 1567448435.3555
CHLD 13 10.890625 1567448435.3555
CHLD 14 10.863281 1567448435.3556
CHLD 15 10.933594 1567448435.3556
MEM 708.312500 1567448435.4666
CHLD 0 601.089844 1567448435.5235
CHLD 1 601.097656 1567448435.5236
CHLD 2 601.097656 1567448435.5236
CHLD 3 601.097656 1567448435.5237
CHLD 4 640.605469 1567448435.5237
CHLD 5 640.992188 1567448435.5238
CHLD 6 639.902344 1567448435.5239
CHLD 7 639.117188 1567448435.5239
CHLD 8 601.265625 1567448435.5240
CHLD 9 601.203125 1567448435.5241
CHLD 10 601.210938 1567448435.5241
CHLD 11 601.214844 1567448435.5242
CHLD 12 10.914062 1567448435.5243
CHLD 13 10.890625 1567448435.5243
CHLD 14 10.863281 1567448435.5244
CHLD 15 10.933594 1567448435.5244
MEM 708.312500 1567448435.6248
CHLD 0 601.089844 1567448435.6507
CHLD 1 601.097656 1567448435.6507
CHLD 2 601.097656 1567448435.6508
CHLD 3 601.097656 1567448435.6508
CHLD 4 640.847656 1567448435.6509
CHLD 5 641.253906 1567448435.6509
CHLD 6 639.902344 1567448435.6510
CHLD 7 641.066406 1567448435.6510
CHLD 8 601.265625 1567448435.6511
CHLD 9 601.203125 1567448435.6511
CHLD 10 601.210938 1567448435.6512
CHLD 11 601.214844 1567448435.6512
CHLD 12 10.914062 1567448435.6513
CHLD 13 10.890625 1567448435.6513
CHLD 14 10.863281 1567448435.6514
CHLD 15 10.933594 1567448435.6515
MEM 708.312500 1567448435.7518
CHLD 0 601.089844 1567448435.7713
CHLD 1 601.097656 1567448435.7714
CHLD 2 601.097656 1567448435.7714
CHLD 3 601.097656 1567448435.7715
CHLD 4 641.304688 1567448435.7715
CHLD 5 641.429688 1567448435.7716
CHLD 6 639.902344 1567448435.7716
CHLD 7 641.269531 1567448435.7717
CHLD 8 601.265625 1567448435.7717
CHLD 9 601.203125 1567448435.7718
CHLD 10 601.210938 1567448435.7718
CHLD 11 601.214844 1567448435.7719
CHLD 12 10.914062 1567448435.7720
CHLD 13 10.890625 1567448435.7720
CHLD 14 10.863281 1567448435.7721
CHLD 15 10.933594 1567448435.7721
MEM 708.312500 1567448435.8725
CHLD 0 601.089844 1567448435.9079
CHLD 1 601.097656 1567448435.9080
CHLD 2 601.097656 1567448435.9080
CHLD 3 601.097656 1567448435.9081
CHLD 4 641.718750 1567448435.9081
CHLD 5 642.156250 1567448435.9082
CHLD 6 640.832031 1567448435.9082
CHLD 7 641.882812 1567448435.9083
CHLD 8 601.265625 1567448435.9084
CHLD 9 601.203125 1567448435.9084
CHLD 10 601.210938 1567448435.9085
CHLD 11 601.214844 1567448435.9085
CHLD 12 10.914062 1567448435.9086
CHLD 13 10.890625 1567448435.9086
CHLD 14 10.863281 1567448435.9087
CHLD 15 10.933594 1567448435.9087
MEM 708.312500 1567448436.0231
CHLD 0 601.089844 1567448436.0530
CHLD 1 601.097656 1567448436.0531
CHLD 2 601.097656 1567448436.0532
CHLD 3 601.097656 1567448436.0532
CHLD 4 641.968750 1567448436.0533
CHLD 5 642.406250 1567448436.0533
CHLD 6 641.261719 1567448436.0534
CHLD 7 642.566406 1567448436.0535
CHLD 8 601.265625 1567448436.0535
CHLD 9 601.203125 1567448436.0536
CHLD 10 601.210938 1567448436.0536
CHLD 11 601.214844 1567448436.0537
CHLD 12 10.914062 1567448436.0538
CHLD 13 10.890625 1567448436.0538
CHLD 14 10.863281 1567448436.0539
CHLD 15 10.933594 1567448436.0540
MEM 708.312500 1567448436.1546
CHLD 0 601.089844 1567448436.1881
CHLD 1 601.097656 1567448436.1881
CHLD 2 601.097656 1567448436.1882
CHLD 3 601.097656 1567448436.1883
CHLD 4 642.320312 1567448436.1883
CHLD 5 642.746094 1567448436.1884
CHLD 6 641.625000 1567448436.1885
CHLD 7 643.445312 1567448436.1885
CHLD 8 601.265625 1567448436.1886
CHLD 9 601.203125 1567448436.1886
CHLD 10 601.210938 1567448436.1887
CHLD 11 601.214844 1567448436.1888
CHLD 12 10.914062 1567448436.1888
CHLD 13 10.890625 1567448436.1889
CHLD 14 10.863281 1567448436.1889
CHLD 15 10.933594 1567448436.1890
MEM 708.312500 1567448436.2894
CHLD 0 601.089844 1567448436.3137
CHLD 1 601.097656 1567448436.3138
CHLD 2 601.097656 1567448436.3138
CHLD 3 601.097656 1567448436.3139
CHLD 4 642.492188 1567448436.3140
CHLD 5 643.507812 1567448436.3140
CHLD 6 642.128906 1567448436.3141
CHLD 7 643.816406 1567448436.3141
CHLD 8 601.265625 1567448436.3142
CHLD 9 601.203125 1567448436.3223
CHLD 10 601.210938 1567448436.3224
CHLD 11 601.214844 1567448436.3225
CHLD 12 10.914062 1567448436.3225
CHLD 13 10.890625 1567448436.3226
CHLD 14 10.863281 1567448436.3226
CHLD 15 10.933594 1567448436.3345
MEM 708.312500 1567448436.4349
CHLD 0 601.089844 1567448436.4677
CHLD 1 601.097656 1567448436.4677
CHLD 2 601.097656 1567448436.4678
CHLD 3 601.097656 1567448436.4678
CHLD 4 642.835938 1567448436.4679
CHLD 5 644.066406 1567448436.4679
CHLD 6 642.472656 1567448436.4680
CHLD 7 644.656250 1567448436.4680
CHLD 8 601.265625 1567448436.4681
CHLD 9 601.203125 1567448436.4681
CHLD 10 601.210938 1567448436.4682
CHLD 11 601.214844 1567448436.4683
CHLD 12 10.914062 1567448436.4683
CHLD 13 10.890625 1567448436.4684
CHLD 14 10.863281 1567448436.4684
CHLD 15 10.933594 1567448436.4685
MEM 708.312500 1567448436.5692
CHLD 0 601.089844 1567448436.5902
CHLD 1 601.097656 1567448436.5902
CHLD 2 601.097656 1567448436.6064
CHLD 3 601.097656 1567448436.6065
CHLD 4 643.304688 1567448436.6065
CHLD 5 644.582031 1567448436.6066
CHLD 6 643.281250 1567448436.6067
CHLD 7 645.207031 1567448436.6067
CHLD 8 601.265625 1567448436.6068
CHLD 9 601.203125 1567448436.6068
CHLD 10 601.210938 1567448436.6069
CHLD 11 601.214844 1567448436.6070
CHLD 12 10.914062 1567448436.6070
CHLD 13 10.890625 1567448436.6071
CHLD 14 10.863281 1567448436.6071
CHLD 15 10.933594 1567448436.6072
MEM 708.312500 1567448436.7076
CHLD 0 601.089844 1567448436.7240
CHLD 1 601.097656 1567448436.7241
CHLD 2 601.097656 1567448436.7241
CHLD 3 601.097656 1567448436.7242
CHLD 4 650.484375 1567448436.7243
CHLD 5 645.132812 1567448436.7243
CHLD 6 650.933594 1567448436.7244
CHLD 7 645.656250 1567448436.7244
CHLD 8 601.265625 1567448436.7245
CHLD 9 601.203125 1567448436.7245
CHLD 10 601.210938 1567448436.7246
CHLD 11 601.214844 1567448436.7246
CHLD 12 10.914062 1567448436.7247
CHLD 13 10.890625 1567448436.7247
CHLD 14 10.863281 1567448436.7248
CHLD 15 10.933594 1567448436.7249
MEM 708.312500 1567448436.8253
CHLD 0 601.089844 1567448436.8416
CHLD 1 601.097656 1567448436.8417
CHLD 2 601.097656 1567448436.8417
CHLD 3 601.097656 1567448436.8418
CHLD 4 652.835938 1567448436.8418
CHLD 5 645.496094 1567448436.8419
CHLD 6 652.476562 1567448436.8419
CHLD 7 652.937500 1567448436.8420
CHLD 8 601.265625 1567448436.8420
CHLD 9 601.203125 1567448436.8421
CHLD 10 601.210938 1567448436.8421
CHLD 11 601.214844 1567448436.8422
CHLD 12 10.914062 1567448436.8422
CHLD 13 10.890625 1567448436.8527
CHLD 14 10.863281 1567448436.8528
CHLD 15 10.933594 1567448436.8528
MEM 708.312500 1567448436.9532
CHLD 0 601.089844 1567448436.9845
CHLD 1 601.097656 1567448436.9846
CHLD 2 601.097656 1567448436.9847
CHLD 3 601.097656 1567448436.9847
CHLD 4 655.347656 1567448436.9848
CHLD 5 646.109375 1567448436.9848
CHLD 6 654.492188 1567448436.9849
CHLD 7 655.796875 1567448436.9849
CHLD 8 601.265625 1567448436.9850
CHLD 9 601.203125 1567448436.9851
CHLD 10 601.210938 1567448436.9851
CHLD 11 601.214844 1567448436.9852
CHLD 12 10.914062 1567448436.9852
CHLD 13 10.890625 1567448436.9853
CHLD 14 10.863281 1567448436.9853
CHLD 15 10.933594 1567448436.9854
MEM 708.312500 1567448437.0858
CHLD 0 601.089844 1567448437.1067
CHLD 1 601.097656 1567448437.1068
CHLD 2 601.097656 1567448437.1069
CHLD 3 601.097656 1567448437.1069
CHLD 4 655.601562 1567448437.1070
CHLD 5 653.175781 1567448437.1070
CHLD 6 654.679688 1567448437.1071
CHLD 7 657.304688 1567448437.1071
CHLD 8 601.265625 1567448437.1072
CHLD 9 601.203125 1567448437.1072
CHLD 10 601.210938 1567448437.1073
CHLD 11 601.214844 1567448437.1073
CHLD 12 10.914062 1567448437.1074
CHLD 13 10.890625 1567448437.1074
CHLD 14 10.863281 1567448437.1075
CHLD 15 10.933594 1567448437.1076
MEM 708.312500 1567448437.2080
CHLD 0 601.089844 1567448437.2414
CHLD 1 601.097656 1567448437.2415
CHLD 2 601.097656 1567448437.2416
CHLD 3 601.097656 1567448437.2416
CHLD 4 655.601562 1567448437.2417
CHLD 5 655.585938 1567448437.2418
CHLD 6 654.679688 1567448437.2418
CHLD 7 662.851562 1567448437.2419
CHLD 8 601.265625 1567448437.2419
CHLD 9 601.203125 1567448437.2420
CHLD 10 601.210938 1567448437.2421
CHLD 11 601.214844 1567448437.2421
CHLD 12 10.914062 1567448437.2422
CHLD 13 10.890625 1567448437.2464
CHLD 14 10.863281 1567448437.2465
CHLD 15 10.933594 1567448437.2466
MEM 708.312500 1567448437.3470
CHLD 0 601.089844 1567448437.3707
CHLD 1 601.097656 1567448437.3708
CHLD 2 601.097656 1567448437.3708
CHLD 3 601.097656 1567448437.3709
CHLD 4 655.796875 1567448437.3709
CHLD 5 657.546875 1567448437.3710
CHLD 6 655.128906 1567448437.3710
CHLD 7 665.656250 1567448437.3711
CHLD 8 601.265625 1567448437.3711
CHLD 9 601.203125 1567448437.3712
CHLD 10 601.210938 1567448437.3712
CHLD 11 601.214844 1567448437.3713
CHLD 12 10.914062 1567448437.3713
CHLD 13 10.890625 1567448437.3714
CHLD 14 10.863281 1567448437.3714
CHLD 15 10.933594 1567448437.3715
MEM 708.312500 1567448437.4719
CHLD 0 601.089844 1567448437.4938
CHLD 1 601.097656 1567448437.4939
CHLD 2 601.097656 1567448437.4939
CHLD 3 601.097656 1567448437.4940
CHLD 4 655.796875 1567448437.4940
CHLD 5 658.695312 1567448437.4941
CHLD 6 655.128906 1567448437.4941
CHLD 7 665.656250 1567448437.4942
CHLD 8 601.265625 1567448437.4942
CHLD 9 601.203125 1567448437.4943
CHLD 10 601.210938 1567448437.4944
CHLD 11 601.214844 1567448437.4944
CHLD 12 10.914062 1567448437.4945
CHLD 13 10.890625 1567448437.4945
CHLD 14 10.863281 1567448437.4946
CHLD 15 10.933594 1567448437.4946
MEM 708.312500 1567448437.5951
CHLD 0 601.089844 1567448437.6982
CHLD 1 601.097656 1567448437.6983
CHLD 2 601.097656 1567448437.6984
CHLD 3 601.097656 1567448437.6984
CHLD 4 665.222656 1567448437.6985
CHLD 5 659.703125 1567448437.6985
CHLD 6 666.488281 1567448437.6986
CHLD 7 665.656250 1567448437.6986
CHLD 8 601.265625 1567448437.6987
CHLD 9 601.203125 1567448437.6987
CHLD 10 601.210938 1567448437.6988
CHLD 11 601.214844 1567448437.6988
CHLD 12 10.914062 1567448437.6989
CHLD 13 10.890625 1567448437.6989
CHLD 14 10.863281 1567448437.6990
CHLD 15 10.933594 1567448437.6991
MEM 708.312500 1567448437.7995
CHLD 0 601.089844 1567448437.8293
CHLD 1 601.097656 1567448437.8293
CHLD 2 601.097656 1567448437.8294
CHLD 3 601.097656 1567448437.8294
CHLD 4 665.480469 1567448437.8295
CHLD 5 659.703125 1567448437.8295
CHLD 6 667.261719 1567448437.8296
CHLD 7 665.656250 1567448437.8296
CHLD 8 601.265625 1567448437.8297
CHLD 9 601.203125 1567448437.8298
CHLD 10 601.210938 1567448437.8298
CHLD 11 601.214844 1567448437.8299
CHLD 12 10.914062 1567448437.8299
CHLD 13 10.890625 1567448437.8300
CHLD 14 10.863281 1567448437.8301
CHLD 15 10.933594 1567448437.8301
MEM 708.312500 1567448437.9307
CHLD 0 601.089844 1567448438.0517
CHLD 1 601.097656 1567448438.0518
CHLD 2 601.097656 1567448438.0519
CHLD 3 601.097656 1567448438.0520
CHLD 4 665.480469 1567448438.0520
CHLD 5 659.703125 1567448438.0521
CHLD 6 668.292969 1567448438.0522
CHLD 7 665.656250 1567448438.0522
CHLD 8 601.265625 1567448438.0523
CHLD 9 601.203125 1567448438.0524
CHLD 10 601.210938 1567448438.0524
CHLD 11 601.214844 1567448438.0525
CHLD 12 10.914062 1567448438.0526
CHLD 13 10.890625 1567448438.0526
CHLD 14 10.863281 1567448438.0527
CHLD 15 10.933594 1567448438.0527
MEM 708.312500 1567448438.1532
CHLD 0 601.089844 1567448438.1841
CHLD 1 601.097656 1567448438.1842
CHLD 2 601.097656 1567448438.1843
CHLD 3 601.097656 1567448438.1884
CHLD 4 665.738281 1567448438.1905
CHLD 5 659.703125 1567448438.1905
CHLD 6 668.550781 1567448438.1906
CHLD 7 665.656250 1567448438.1907
CHLD 8 601.265625 1567448438.1907
CHLD 9 601.203125 1567448438.1908
CHLD 10 601.210938 1567448438.1914
CHLD 11 601.214844 1567448438.1915
CHLD 12 10.914062 1567448438.1915
CHLD 13 10.890625 1567448438.1923
CHLD 14 10.863281 1567448438.1924
CHLD 15 10.933594 1567448438.1924
MEM 708.312500 1567448438.2933
CHLD 0 601.089844 1567448438.3767
CHLD 1 601.097656 1567448438.3768
CHLD 2 601.097656 1567448438.3768
CHLD 3 601.097656 1567448438.3769
CHLD 4 665.738281 1567448438.3769
CHLD 5 659.703125 1567448438.3770
CHLD 6 669.324219 1567448438.3771
CHLD 7 665.656250 1567448438.3771
CHLD 8 601.265625 1567448438.3772
CHLD 9 601.203125 1567448438.3773
CHLD 10 601.210938 1567448438.3773
CHLD 11 601.214844 1567448438.3774
CHLD 12 10.914062 1567448438.3774
CHLD 13 10.890625 1567448438.3775
CHLD 14 10.863281 1567448438.3775
CHLD 15 10.933594 1567448438.3776
MEM 708.312500 1567448438.4780
CHLD 0 601.089844 1567448438.5114
CHLD 1 601.097656 1567448438.5115
CHLD 2 601.097656 1567448438.5115
CHLD 3 601.097656 1567448438.5116
CHLD 4 665.738281 1567448438.5117
CHLD 5 659.703125 1567448438.5117
CHLD 6 669.839844 1567448438.5118
CHLD 7 665.656250 1567448438.5118
CHLD 8 601.265625 1567448438.5119
CHLD 9 601.203125 1567448438.5119
CHLD 10 601.210938 1567448438.5120
CHLD 11 601.214844 1567448438.5120
CHLD 12 10.914062 1567448438.5121
CHLD 13 10.890625 1567448438.5121
CHLD 14 10.863281 1567448438.5122
CHLD 15 10.933594 1567448438.5122
MEM 708.312500 1567448438.6126
CHLD 0 601.089844 1567448438.6593
CHLD 1 601.097656 1567448438.6594
CHLD 2 601.097656 1567448438.6594
CHLD 3 601.097656 1567448438.6595
CHLD 4 665.738281 1567448438.6595
CHLD 5 662.289062 1567448438.6596
CHLD 6 670.097656 1567448438.6597
CHLD 7 665.656250 1567448438.6597
CHLD 8 601.265625 1567448438.6598
CHLD 9 601.203125 1567448438.6598
CHLD 10 601.210938 1567448438.6599
CHLD 11 601.214844 1567448438.6600
CHLD 12 10.914062 1567448438.6600
CHLD 13 10.890625 1567448438.6601
CHLD 14 10.863281 1567448438.6601
CHLD 15 10.933594 1567448438.6602
MEM 708.312500 1567448438.7732
CHLD 0 601.089844 1567448438.7974
CHLD 1 601.097656 1567448438.7974
CHLD 2 601.097656 1567448438.7975
CHLD 3 601.097656 1567448438.7975
CHLD 4 665.738281 1567448438.7976
CHLD 5 663.320312 1567448438.7976
CHLD 6 670.613281 1567448438.7977
CHLD 7 665.656250 1567448438.7978
CHLD 8 601.265625 1567448438.7978
CHLD 9 601.203125 1567448438.7979
CHLD 10 601.210938 1567448438.7979
CHLD 11 601.214844 1567448438.7980
CHLD 12 10.914062 1567448438.7980
CHLD 13 10.890625 1567448438.7981
CHLD 14 10.863281 1567448438.7981
CHLD 15 10.933594 1567448438.7982
MEM 708.312500 1567448438.8988
CHLD 0 601.089844 1567448438.9633
CHLD 1 601.097656 1567448438.9634
CHLD 2 601.097656 1567448438.9634
CHLD 3 601.097656 1567448438.9635
CHLD 4 665.738281 1567448438.9635
CHLD 5 663.320312 1567448438.9636
CHLD 6 670.613281 1567448438.9636
CHLD 7 718.164062 1567448438.9637
CHLD 8 601.265625 1567448438.9637
CHLD 9 601.203125 1567448438.9638
CHLD 10 601.210938 1567448438.9638
