CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.910156 1567448355.9768
MEM 15.054688 1567448356.0923
MEM 27.328125 1567448356.2145
MEM 37.152344 1567448356.3238
MEM 44.792969 1567448356.4330
MEM 66.679688 1567448356.5421
MEM 76.386719 1567448356.6514
MEM 84.304688 1567448356.7605
MEM 134.328125 1567448356.8699
MEM 162.296875 1567448356.9793
MEM 162.550781 1567448357.0886
MEM 172.773438 1567448357.1977
MEM 179.441406 1567448357.3069
MEM 185.558594 1567448357.4161
MEM 194.546875 1567448357.5255
MEM 203.984375 1567448357.6348
MEM 212.496094 1567448357.7440
MEM 218.832031 1567448357.8551
MEM 229.824219 1567448357.9651
MEM 238.429688 1567448358.0748
MEM 252.078125 1567448358.1862
MEM 260.007812 1567448358.2960
MEM 263.480469 1567448358.4119
MEM 270.332031 1567448358.5214
MEM 286.574219 1567448358.6309
MEM 303.589844 1567448358.7405
MEM 373.878906 1567448358.8499
MEM 362.882812 1567448358.9594
MEM 467.812500 1567448359.0688
MEM 628.171875 1567448359.1782
MEM 676.964844 1567448359.2888
MEM 640.566406 1567448359.3994
MEM 708.167969 1567448359.5087
CHLD 8 601.253906 1567448359.9046
CHLD 9 601.195312 1567448359.9046
CHLD 10 601.199219 1567448359.9047
CHLD 11 601.199219 1567448359.9048
CHLD 12 9.046875 1567448359.9048
CHLD 13 10.945312 1567448359.9049
CHLD 14 10.871094 1567448359.9049
CHLD 15 10.890625 1567448359.9050
MEM 708.277344 1567448360.0054
CHLD 0 601.085938 1567448360.0583
CHLD 1 601.093750 1567448360.0584
CHLD 2 601.093750 1567448360.0585
CHLD 3 601.093750 1567448360.0585
CHLD 4 618.140625 1567448360.0586
CHLD 5 617.917969 1567448360.0587
CHLD 6 618.453125 1567448360.0587
CHLD 7 614.976562 1567448360.0588
CHLD 8 601.253906 1567448360.0588
CHLD 9 601.195312 1567448360.0589
CHLD 10 601.199219 1567448360.0590
CHLD 11 601.199219 1567448360.0590
CHLD 12 10.945312 1567448360.0591
CHLD 13 10.945312 1567448360.0591
CHLD 14 10.871094 1567448360.0592
CHLD 15 10.890625 1567448360.0592
MEM 708.277344 1567448360.1596
CHLD 0 601.085938 1567448360.1843
CHLD 1 601.093750 1567448360.1844
CHLD 2 601.093750 1567448360.1844
CHLD 3 601.093750 1567448360.1845
CHLD 4 618.375000 1567448360.1845
CHLD 5 618.203125 1567448360.1846
CHLD 6 619.351562 1567448360.1847
CHLD 7 618.269531 1567448360.1847
CHLD 8 601.253906 1567448360.1848
CHLD 9 601.195312 1567448360.1848
CHLD 10 601.199219 1567448360.1849
CHLD 11 601.199219 1567448360.1849
CHLD 12 10.945312 1567448360.1850
CHLD 13 10.945312 1567448360.1850
CHLD 14 10.871094 1567448360.1851
CHLD 15 10.890625 1567448360.1851
MEM 708.277344 1567448360.2876
CHLD 0 601.085938 1567448360.3184
CHLD 1 601.093750 1567448360.3185
CHLD 2 601.093750 1567448360.3185
CHLD 3 601.093750 1567448360.3186
CHLD 4 619.355469 1567448360.3186
CHLD 5 618.703125 1567448360.3187
CHLD 6 621.648438 1567448360.3188
CHLD 7 619.554688 1567448360.3188
CHLD 8 601.253906 1567448360.3189
CHLD 9 601.195312 1567448360.3189
CHLD 10 601.199219 1567448360.3190
CHLD 11 601.199219 1567448360.3190
CHLD 12 10.945312 1567448360.3191
CHLD 13 10.945312 1567448360.3192
CHLD 14 10.871094 1567448360.3192
CHLD 15 10.890625 1567448360.3193
MEM 708.277344 1567448360.4197
CHLD 0 601.085938 1567448360.4444
CHLD 1 601.093750 1567448360.4445
CHLD 2 601.093750 1567448360.4446
CHLD 3 601.093750 1567448360.4446
CHLD 4 622.332031 1567448360.4447
CHLD 5 622.753906 1567448360.4447
CHLD 6 622.964844 1567448360.4448
CHLD 7 621.597656 1567448360.4448
CHLD 8 601.253906 1567448360.4449
CHLD 9 601.195312 1567448360.4449
CHLD 10 601.199219 1567448360.4450
CHLD 11 601.199219 1567448360.4450
CHLD 12 10.945312 1567448360.4451
CHLD 13 10.945312 1567448360.4451
CHLD 14 10.871094 1567448360.4452
CHLD 15 10.890625 1567448360.4452
MEM 708.277344 1567448360.5456
CHLD 0 601.085938 1567448360.5834
CHLD 1 601.093750 1567448360.5835
CHLD 2 601.093750 1567448360.5836
CHLD 3 601.093750 1567448360.5836
CHLD 4 624.187500 1567448360.5837
CHLD 5 629.984375 1567448360.5838
CHLD 6 623.925781 1567448360.5838
CHLD 7 623.515625 1567448360.5839
CHLD 8 601.253906 1567448360.5839
CHLD 9 601.195312 1567448360.5840
CHLD 10 601.199219 1567448360.5841
CHLD 11 601.199219 1567448360.5841
CHLD 12 10.945312 1567448360.5842
CHLD 13 10.945312 1567448360.5842
CHLD 14 10.871094 1567448360.5843
CHLD 15 10.890625 1567448360.5844
MEM 708.277344 1567448360.6848
CHLD 0 601.085938 1567448360.7171
CHLD 1 601.093750 1567448360.7172
CHLD 2 601.093750 1567448360.7172
CHLD 3 601.093750 1567448360.7173
CHLD 4 633.492188 1567448360.7173
CHLD 5 633.421875 1567448360.7174
CHLD 6 629.550781 1567448360.7175
CHLD 7 625.160156 1567448360.7175
CHLD 8 601.253906 1567448360.7176
CHLD 9 601.195312 1567448360.7176
CHLD 10 601.199219 1567448360.7177
CHLD 11 601.199219 1567448360.7178
CHLD 12 10.945312 1567448360.7178
CHLD 13 10.945312 1567448360.7179
CHLD 14 10.871094 1567448360.7179
CHLD 15 10.890625 1567448360.7180
MEM 708.277344 1567448360.8184
CHLD 0 601.085938 1567448360.8508
CHLD 1 601.093750 1567448360.8509
CHLD 2 601.093750 1567448360.8509
CHLD 3 601.093750 1567448360.8510
CHLD 4 634.382812 1567448360.8510
CHLD 5 634.566406 1567448360.8511
CHLD 6 634.003906 1567448360.8512
CHLD 7 633.460938 1567448360.8512
CHLD 8 601.253906 1567448360.8513
CHLD 9 601.195312 1567448360.8513
CHLD 10 601.199219 1567448360.8514
CHLD 11 601.199219 1567448360.8514
CHLD 12 10.945312 1567448360.8515
CHLD 13 10.945312 1567448360.8516
CHLD 14 10.871094 1567448360.8516
CHLD 15 10.890625 1567448360.8517
MEM 708.277344 1567448360.9521
CHLD 0 601.085938 1567448360.9806
CHLD 1 601.093750 1567448360.9807
CHLD 2 601.093750 1567448360.9807
CHLD 3 601.093750 1567448360.9808
CHLD 4 634.625000 1567448360.9808
CHLD 5 634.789062 1567448360.9809
CHLD 6 634.796875 1567448360.9809
CHLD 7 634.644531 1567448360.9810
CHLD 8 601.253906 1567448360.9810
CHLD 9 601.195312 1567448360.9811
CHLD 10 601.199219 1567448360.9811
CHLD 11 601.199219 1567448360.9812
CHLD 12 10.945312 1567448360.9812
CHLD 13 10.945312 1567448360.9813
CHLD 14 10.871094 1567448360.9813
CHLD 15 10.890625 1567448360.9814
MEM 708.277344 1567448361.0818
CHLD 0 601.085938 1567448361.1104
CHLD 1 601.093750 1567448361.1105
CHLD 2 601.093750 1567448361.1105
CHLD 3 601.093750 1567448361.1106
CHLD 4 635.035156 1567448361.1107
CHLD 5 635.441406 1567448361.1107
CHLD 6 634.992188 1567448361.1108
CHLD 7 635.152344 1567448361.1108
CHLD 8 601.253906 1567448361.1109
CHLD 9 601.195312 1567448361.1109
CHLD 10 601.199219 1567448361.1110
CHLD 11 601.199219 1567448361.1110
CHLD 12 10.945312 1567448361.1111
CHLD 13 10.945312 1567448361.1111
CHLD 14 10.871094 1567448361.1112
CHLD 15 10.890625 1567448361.1113
MEM 708.277344 1567448361.2117
CHLD 0 601.085938 1567448361.2361
CHLD 1 601.093750 1567448361.2361
CHLD 2 601.093750 1567448361.2362
CHLD 3 601.093750 1567448361.2363
CHLD 4 636.996094 1567448361.2363
CHLD 5 637.546875 1567448361.2364
CHLD 6 635.238281 1567448361.2364
CHLD 7 637.144531 1567448361.2365
CHLD 8 601.253906 1567448361.2366
CHLD 9 601.195312 1567448361.2384
CHLD 10 601.199219 1567448361.2385
CHLD 11 601.199219 1567448361.2386
CHLD 12 10.945312 1567448361.2386
CHLD 13 10.945312 1567448361.2387
CHLD 14 10.871094 1567448361.2388
CHLD 15 10.890625 1567448361.2388
MEM 708.277344 1567448361.3392
CHLD 0 601.085938 1567448361.3768
CHLD 1 601.093750 1567448361.3768
CHLD 2 601.093750 1567448361.3769
CHLD 3 601.093750 1567448361.3770
CHLD 4 637.246094 1567448361.3770
CHLD 5 640.195312 1567448361.3771
CHLD 6 636.246094 1567448361.3771
CHLD 7 637.480469 1567448361.3772
CHLD 8 601.253906 1567448361.3773
CHLD 9 601.195312 1567448361.3773
CHLD 10 601.199219 1567448361.3774
CHLD 11 601.199219 1567448361.3804
CHLD 12 10.945312 1567448361.3804
CHLD 13 10.945312 1567448361.3805
CHLD 14 10.871094 1567448361.3806
CHLD 15 10.890625 1567448361.3806
MEM 708.277344 1567448361.4810
CHLD 0 601.085938 1567448361.5088
CHLD 1 601.093750 1567448361.5088
CHLD 2 601.093750 1567448361.5089
CHLD 3 601.093750 1567448361.5089
CHLD 4 637.246094 1567448361.5090
CHLD 5 640.894531 1567448361.5090
CHLD 6 637.433594 1567448361.5091
CHLD 7 637.480469 1567448361.5092
CHLD 8 601.253906 1567448361.5092
CHLD 9 601.195312 1567448361.5093
CHLD 10 601.199219 1567448361.5093
CHLD 11 601.199219 1567448361.5094
CHLD 12 10.945312 1567448361.5094
CHLD 13 10.945312 1567448361.5095
CHLD 14 10.871094 1567448361.5095
CHLD 15 10.890625 1567448361.5096
MEM 708.277344 1567448361.6100
CHLD 0 601.085938 1567448361.6257
CHLD 1 601.093750 1567448361.6257
CHLD 2 601.093750 1567448361.6258
CHLD 3 601.093750 1567448361.6259
CHLD 4 640.425781 1567448361.6259
CHLD 5 641.203125 1567448361.6260
CHLD 6 637.433594 1567448361.6260
CHLD 7 640.554688 1567448361.6261
CHLD 8 601.253906 1567448361.6262
CHLD 9 601.195312 1567448361.6262
CHLD 10 601.199219 1567448361.6612
CHLD 11 601.199219 1567448361.6613
CHLD 12 10.945312 1567448361.6614
CHLD 13 10.945312 1567448361.6615
CHLD 14 10.871094 1567448361.6615
CHLD 15 10.890625 1567448361.6616
MEM 708.277344 1567448361.7620
CHLD 0 601.085938 1567448361.8048
CHLD 1 601.093750 1567448361.8048
CHLD 2 601.093750 1567448361.8049
CHLD 3 601.093750 1567448361.8050
CHLD 4 641.199219 1567448361.8050
CHLD 5 641.761719 1567448361.8051
CHLD 6 640.726562 1567448361.8051
CHLD 7 641.210938 1567448361.8052
CHLD 8 601.253906 1567448361.8053
CHLD 9 601.195312 1567448361.8053
CHLD 10 601.199219 1567448361.8054
CHLD 11 601.199219 1567448361.8054
CHLD 12 10.945312 1567448361.8055
CHLD 13 10.945312 1567448361.8056
CHLD 14 10.871094 1567448361.8056
CHLD 15 10.890625 1567448361.8057
MEM 708.277344 1567448361.9061
CHLD 0 601.085938 1567448361.9502
CHLD 1 601.093750 1567448361.9502
CHLD 2 601.093750 1567448361.9503
CHLD 3 601.093750 1567448361.9504
CHLD 4 641.542969 1567448361.9504
CHLD 5 642.089844 1567448361.9505
CHLD 6 641.128906 1567448361.9506
CHLD 7 641.554688 1567448361.9506
CHLD 8 601.253906 1567448361.9507
CHLD 9 601.195312 1567448361.9508
CHLD 10 601.199219 1567448361.9508
CHLD 11 601.199219 1567448361.9509
CHLD 12 10.945312 1567448361.9509
CHLD 13 10.945312 1567448361.9510
CHLD 14 10.871094 1567448361.9511
CHLD 15 10.890625 1567448361.9511
MEM 708.277344 1567448362.0516
CHLD 0 601.085938 1567448362.0788
CHLD 1 601.093750 1567448362.0789
CHLD 2 601.093750 1567448362.0789
CHLD 3 601.093750 1567448362.0790
CHLD 4 642.015625 1567448362.0791
CHLD 5 642.453125 1567448362.0791
CHLD 6 641.394531 1567448362.0792
CHLD 7 641.996094 1567448362.0792
CHLD 8 601.253906 1567448362.0793
CHLD 9 601.195312 1567448362.0794
CHLD 10 601.199219 1567448362.0794
CHLD 11 601.199219 1567448362.0795
CHLD 12 10.945312 1567448362.0795
CHLD 13 10.945312 1567448362.0796
CHLD 14 10.871094 1567448362.0797
CHLD 15 10.890625 1567448362.0797
MEM 708.277344 1567448362.1807
CHLD 0 601.085938 1567448362.2086
CHLD 1 601.093750 1567448362.2087
CHLD 2 601.093750 1567448362.2088
CHLD 3 601.093750 1567448362.2088
CHLD 4 642.566406 1567448362.2089
CHLD 5 642.812500 1567448362.2090
CHLD 6 641.761719 1567448362.2090
CHLD 7 642.324219 1567448362.2091
CHLD 8 601.253906 1567448362.2091
CHLD 9 601.195312 1567448362.2092
CHLD 10 601.199219 1567448362.2092
CHLD 11 601.199219 1567448362.2093
CHLD 12 10.945312 1567448362.2094
CHLD 13 10.945312 1567448362.2094
CHLD 14 10.871094 1567448362.2095
CHLD 15 10.890625 1567448362.2095
MEM 708.277344 1567448362.3100
CHLD 0 601.085938 1567448362.3469
CHLD 1 601.093750 1567448362.3470
CHLD 2 601.093750 1567448362.3471
CHLD 3 601.093750 1567448362.3471
CHLD 4 650.476562 1567448362.3472
CHLD 5 650.199219 1567448362.3472
CHLD 6 642.109375 1567448362.3473
CHLD 7 650.542969 1567448362.3473
CHLD 8 601.253906 1567448362.3474
CHLD 9 601.195312 1567448362.3474
CHLD 10 601.199219 1567448362.3475
CHLD 11 601.199219 1567448362.3475
CHLD 12 10.945312 1567448362.3476
CHLD 13 10.945312 1567448362.3476
CHLD 14 10.871094 1567448362.3477
CHLD 15 10.890625 1567448362.3477
MEM 708.277344 1567448362.4482
CHLD 0 601.085938 1567448362.4764
CHLD 1 601.093750 1567448362.4764
CHLD 2 601.093750 1567448362.4765
CHLD 3 601.093750 1567448362.4766
CHLD 4 653.859375 1567448362.4766
CHLD 5 652.792969 1567448362.4767
CHLD 6 642.265625 1567448362.4767
CHLD 7 653.000000 1567448362.4768
CHLD 8 601.253906 1567448362.4768
CHLD 9 601.195312 1567448362.4769
CHLD 10 601.199219 1567448362.4769
CHLD 11 601.199219 1567448362.4770
CHLD 12 10.945312 1567448362.4770
CHLD 13 10.945312 1567448362.4771
CHLD 14 10.871094 1567448362.4771
CHLD 15 10.890625 1567448362.4772
MEM 708.277344 1567448362.5776
CHLD 0 601.085938 1567448362.6240
CHLD 1 601.093750 1567448362.6241
CHLD 2 601.093750 1567448362.6242
CHLD 3 601.093750 1567448362.6242
CHLD 4 654.167969 1567448362.6243
CHLD 5 654.937500 1567448362.6243
CHLD 6 642.781250 1567448362.6244
CHLD 7 654.289062 1567448362.6244
CHLD 8 601.253906 1567448362.6245
CHLD 9 601.195312 1567448362.6245
CHLD 10 601.199219 1567448362.6246
CHLD 11 601.199219 1567448362.6246
CHLD 12 10.945312 1567448362.6247
CHLD 13 10.945312 1567448362.6247
CHLD 14 10.871094 1567448362.6248
CHLD 15 10.890625 1567448362.6248
MEM 708.277344 1567448362.7253
CHLD 0 601.085938 1567448362.7521
CHLD 1 601.093750 1567448362.7521
CHLD 2 601.093750 1567448362.7522
CHLD 3 601.093750 1567448362.7522
CHLD 4 654.296875 1567448362.7523
CHLD 5 655.441406 1567448362.7523
CHLD 6 652.574219 1567448362.7524
CHLD 7 655.613281 1567448362.7524
CHLD 8 601.253906 1567448362.7525
CHLD 9 601.195312 1567448362.7525
CHLD 10 601.199219 1567448362.7526
CHLD 11 601.199219 1567448362.7527
CHLD 12 10.945312 1567448362.7527
CHLD 13 10.945312 1567448362.7528
CHLD 14 10.871094 1567448362.7528
CHLD 15 10.890625 1567448362.7529
MEM 708.277344 1567448362.8533
CHLD 0 601.085938 1567448362.8701
CHLD 1 601.093750 1567448362.8702
CHLD 2 601.093750 1567448362.8702
CHLD 3 601.093750 1567448362.8864
CHLD 4 654.492188 1567448362.8865
CHLD 5 655.441406 1567448362.8865
CHLD 6 654.140625 1567448362.8866
CHLD 7 655.613281 1567448362.8867
CHLD 8 601.253906 1567448362.8867
CHLD 9 601.195312 1567448362.8868
CHLD 10 601.199219 1567448362.8869
CHLD 11 601.199219 1567448362.8869
CHLD 12 10.945312 1567448362.8870
CHLD 13 10.945312 1567448362.8870
CHLD 14 10.871094 1567448362.8871
CHLD 15 10.890625 1567448362.8871
MEM 708.277344 1567448362.9876
CHLD 0 601.085938 1567448363.0432
CHLD 1 601.093750 1567448363.0433
CHLD 2 601.093750 1567448363.0434
CHLD 3 601.093750 1567448363.0435
CHLD 4 654.492188 1567448363.0435
CHLD 5 655.828125 1567448363.0436
CHLD 6 655.152344 1567448363.0437
CHLD 7 655.613281 1567448363.0438
CHLD 8 601.253906 1567448363.0438
CHLD 9 601.195312 1567448363.0439
CHLD 10 601.199219 1567448363.0440
CHLD 11 601.199219 1567448363.0440
CHLD 12 10.945312 1567448363.0441
CHLD 13 10.945312 1567448363.0441
CHLD 14 10.871094 1567448363.0442
CHLD 15 10.890625 1567448363.0443
MEM 708.277344 1567448363.1447
CHLD 0 601.085938 1567448363.1790
CHLD 1 601.093750 1567448363.1791
CHLD 2 601.093750 1567448363.1791
CHLD 3 601.093750 1567448363.1792
CHLD 4 662.371094 1567448363.1793
CHLD 5 655.828125 1567448363.1793
CHLD 6 655.152344 1567448363.1794
CHLD 7 655.613281 1567448363.1795
CHLD 8 601.253906 1567448363.1795
CHLD 9 601.195312 1567448363.1796
CHLD 10 601.199219 1567448363.1797
CHLD 11 601.199219 1567448363.1797
CHLD 12 10.945312 1567448363.1798
CHLD 13 10.945312 1567448363.1799
CHLD 14 10.871094 1567448363.1799
CHLD 15 10.890625 1567448363.1800
MEM 708.277344 1567448363.2806
CHLD 0 601.085938 1567448363.3025
CHLD 1 601.093750 1567448363.3026
CHLD 2 601.093750 1567448363.3027
CHLD 3 601.093750 1567448363.3027
CHLD 4 670.410156 1567448363.3028
CHLD 5 655.828125 1567448363.3028
CHLD 6 655.152344 1567448363.3029
CHLD 7 659.367188 1567448363.3029
CHLD 8 601.253906 1567448363.3030
CHLD 9 601.195312 1567448363.3031
CHLD 10 601.199219 1567448363.3031
CHLD 11 601.199219 1567448363.3032
CHLD 12 10.945312 1567448363.3032
CHLD 13 10.945312 1567448363.3033
CHLD 14 10.871094 1567448363.3034
CHLD 15 10.890625 1567448363.3034
MEM 708.277344 1567448363.4044
CHLD 0 601.085938 1567448363.4967
CHLD 1 601.093750 1567448363.4967
CHLD 2 601.093750 1567448363.4968
CHLD 3 601.093750 1567448363.4969
CHLD 4 672.472656 1567448363.4969
CHLD 5 655.828125 1567448363.4970
CHLD 6 655.453125 1567448363.4970
CHLD 7 677.332031 1567448363.4971
CHLD 8 601.253906 1567448363.4971
CHLD 9 601.195312 1567448363.4972
CHLD 10 601.199219 1567448363.4973
CHLD 11 601.199219 1567448363.4973
CHLD 12 10.945312 1567448363.4974
CHLD 13 10.945312 1567448363.4974
CHLD 14 10.871094 1567448363.4975
CHLD 15 10.890625 1567448363.4975
MEM 708.277344 1567448363.5980
CHLD 0 601.085938 1567448363.7190
CHLD 1 601.093750 1567448363.7191
CHLD 2 601.093750 1567448363.7192
CHLD 3 601.093750 1567448363.7192
CHLD 4 674.828125 1567448363.7193
CHLD 5 670.906250 1567448363.7193
CHLD 6 673.453125 1567448363.7194
CHLD 7 678.621094 1567448363.7194
CHLD 8 601.253906 1567448363.7195
CHLD 9 601.195312 1567448363.7196
CHLD 10 601.199219 1567448363.7196
CHLD 11 601.199219 1567448363.7197
CHLD 12 10.945312 1567448363.7197
CHLD 13 10.945312 1567448363.7198
CHLD 14 10.871094 1567448363.7198
CHLD 15 10.890625 1567448363.7199
MEM 708.277344 1567448363.8203
CHLD 0 601.085938 1567448363.9069
CHLD 1 601.093750 1567448363.9070
CHLD 2 601.093750 1567448363.9071
CHLD 3 601.093750 1567448363.9071
CHLD 4 675.085938 1567448363.9072
CHLD 5 675.546875 1567448363.9072
CHLD 6 677.320312 1567448363.9073
CHLD 7 679.136719 1567448363.9074
CHLD 8 601.253906 1567448363.9074
CHLD 9 601.195312 1567448363.9075
CHLD 10 601.199219 1567448363.9075
CHLD 11 601.199219 1567448363.9076
CHLD 12 10.945312 1567448363.9076
CHLD 13 10.945312 1567448363.9077
CHLD 14 10.871094 1567448363.9077
CHLD 15 10.890625 1567448363.9078
MEM 708.277344 1567448364.0084
CHLD 0 601.085938 1567448364.1245
CHLD 1 601.093750 1567448364.1245
CHLD 2 601.093750 1567448364.1246
CHLD 3 601.093750 1567448364.1247
CHLD 4 676.632812 1567448364.1247
CHLD 5 676.320312 1567448364.1248
CHLD 6 677.835938 1567448364.1249
CHLD 7 679.136719 1567448364.1249
CHLD 8 601.253906 1567448364.1250
CHLD 9 601.195312 1567448364.1250
CHLD 10 601.199219 1567448364.1251
CHLD 11 601.199219 1567448364.1252
CHLD 12 10.945312 1567448364.1252
CHLD 13 10.945312 1567448364.1253
CHLD 14 10.871094 1567448364.1253
CHLD 15 10.890625 1567448364.1254
MEM 708.277344 1567448364.2262
CHLD 0 601.085938 1567448364.3137
CHLD 1 601.093750 1567448364.3137
CHLD 2 601.093750 1567448364.3138
CHLD 3 601.093750 1567448364.3413
CHLD 4 676.890625 1567448364.3413
CHLD 5 677.867188 1567448364.3414
CHLD 6 680.156250 1567448364.3415
CHLD 7 679.136719 1567448364.3415
CHLD 8 601.253906 1567448364.3416
CHLD 9 601.195312 1567448364.3417
CHLD 10 601.199219 1567448364.3418
CHLD 11 601.199219 1567448364.3418
CHLD 12 10.945312 1567448364.3419
CHLD 13 10.945312 1567448364.3419
CHLD 14 10.871094 1567448364.3420
CHLD 15 10.890625 1567448364.3421
MEM 708.277344 1567448364.4427
CHLD 0 601.085938 1567448364.5458
CHLD 1 601.093750 1567448364.5459
CHLD 2 601.093750 1567448364.5460
CHLD 3 601.093750 1567448364.5460
CHLD 4 676.890625 1567448364.5461
CHLD 5 677.867188 1567448364.5462
CHLD 6 681.960938 1567448364.5462
CHLD 7 679.136719 1567448364.5463
CHLD 8 601.253906 1567448364.5463
CHLD 9 601.195312 1567448364.5464
CHLD 10 601.199219 1567448364.5464
CHLD 11 601.199219 1567448364.5465
CHLD 12 10.945312 1567448364.5465
CHLD 13 10.945312 1567448364.5466
CHLD 14 10.871094 1567448364.5466
CHLD 15 10.890625 1567448364.5665
MEM 708.277344 1567448364.6670
CHLD 0 601.085938 1567448364.7783
CHLD 1 601.093750 1567448364.7784
CHLD 2 601.093750 1567448364.7784
CHLD 3 601.093750 1567448364.7785
CHLD 4 676.890625 1567448364.7785
CHLD 5 677.867188 1567448364.7786
CHLD 6 682.734375 1567448364.7787
CHLD 7 680.683594 1567448364.7787
CHLD 8 601.253906 1567448364.7788
CHLD 9 601.195312 1567448364.7788
CHLD 10 601.199219 1567448364.7789
CHLD 11 601.199219 1567448364.7790
CHLD 12 10.945312 1567448364.7790
CHLD 13 10.945312 1567448364.7791
CHLD 14 10.871094 1567448364.7791
CHLD 15 10.890625 1567448364.7792
MEM 708.277344 1567448364.8806
CHLD 0 601.085938 1567448364.9799
CHLD 1 601.093750 1567448364.9800
CHLD 2 601.093750 1567448364.9801
CHLD 3 601.093750 1567448364.9801
CHLD 4 676.890625 1567448364.9802
CHLD 5 678.640625 1567448364.9802
CHLD 6 682.734375 1567448364.9803
CHLD 7 680.683594 1567448364.9803
CHLD 8 601.253906 1567448364.9804
CHLD 9 601.195312 1567448364.9804
CHLD 10 601.199219 1567448364.9805
CHLD 11 601.199219 1567448364.9806
CHLD 12 10.945312 1567448364.9806
CHLD 13 10.945312 1567448364.9807
CHLD 14 10.871094 1567448364.9807
CHLD 15 10.890625 1567448364.9808
MEM 708.277344 1567448365.0812
CHLD 0 601.085938 1567448365.1604
CHLD 1 601.093750 1567448365.1604
CHLD 2 601.093750 1567448365.1605
CHLD 3 601.093750 1567448365.1606
CHLD 4 677.406250 1567448365.1606
CHLD 5 680.187500 1567448365.1607
CHLD 6 682.734375 1567448365.1607
CHLD 7 680.683594 1567448365.1608
CHLD 8 601.253906 1567448365.1609
CHLD 9 601.195312 1567448365.1610
CHLD 10 601.199219 1567448365.1610
CHLD 11 601.199219 1567448365.1611
CHLD 12 10.945312 1567448365.1611
CHLD 13 10.945312 1567448365.1612
CHLD 14 10.871094 1567448365.1613
CHLD 15 10.890625 1567448365.1613
MEM 708.277344 1567448365.2618
CHLD 0 601.085938 1567448365.3040
CHLD 1 601.093750 1567448365.3041
CHLD 2 601.093750 1567448365.3042
CHLD 3 601.093750 1567448365.3043
CHLD 4 677.406250 1567448365.3043
CHLD 5 680.187500 1567448365.3044
CHLD 6 683.507812 1567448365.3044
CHLD 7 680.683594 1567448365.3045
CHLD 8 601.253906 1567448365.3046
CHLD 9 601.195312 1567448365.3046
CHLD 10 601.199219 1567448365.3047
CHLD 11 601.199219 1567448365.3048
CHLD 12 10.945312 1567448365.3049
CHLD 13 10.945312 1567448365.3049
CHLD 14 10.871094 1567448365.3050
CHLD 15 10.890625 1567448365.3051
MEM 708.277344 1567448365.4192
CHLD 0 601.085938 1567448365.4453
CHLD 1 601.093750 1567448365.4454
