CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.000000 1567439783.5667
MEM 19.304688 1567439783.6906
MEM 35.550781 1567439783.8067
MEM 44.023438 1567439783.9207
MEM 65.375000 1567439784.0335
MEM 74.917969 1567439784.1463
MEM 82.644531 1567439784.2594
MEM 127.066406 1567439784.3726
MEM 164.199219 1567439784.4865
MEM 165.250000 1567439784.5944
MEM 172.453125 1567439784.7022
MEM 180.847656 1567439784.8101
MEM 186.652344 1567439784.9214
MEM 194.671875 1567439785.0293
MEM 206.269531 1567439785.1374
MEM 215.003906 1567439785.2453
MEM 218.492188 1567439785.3533
MEM 230.437500 1567439785.4611
MEM 236.601562 1567439785.5690
MEM 254.808594 1567439785.6769
MEM 259.363281 1567439785.7849
MEM 265.972656 1567439785.8928
MEM 272.417969 1567439786.0062
MEM 287.113281 1567439786.1201
MEM 303.613281 1567439786.2326
MEM 369.703125 1567439786.3452
MEM 360.574219 1567439786.4585
MEM 428.636719 1567439786.5706
MEM 590.542969 1567439786.6840
MEM 681.359375 1567439786.7973
MEM 636.496094 1567439786.9106
MEM 712.519531 1567439787.0230
MEM 832.617188 1567439787.1349
CHLD 0 1084.292969 1567439790.6790
CHLD 1 1061.550781 1567439790.6790
CHLD 2 1024.199219 1567439790.6818
CHLD 3 615.726562 1567439790.6819
CHLD 4 10.843750 1567439790.6820
CHLD 5 10.750000 1567439790.6821
MEM 1136.800781 1567439790.7825
CHLD 0 1087.511719 1567439790.8186
CHLD 1 1061.898438 1567439790.8187
CHLD 2 1031.601562 1567439790.8188
CHLD 3 682.757812 1567439790.8188
CHLD 4 9.804688 1567439790.8189
CHLD 5 10.843750 1567439790.8189
CHLD 6 10.750000 1567439790.8190
MEM 1136.800781 1567439790.9194
CHLD 0 1088.027344 1567439790.9391
CHLD 1 1062.457031 1567439790.9420
CHLD 2 1037.210938 1567439790.9421
CHLD 3 766.031250 1567439790.9421
CHLD 4 10.851562 1567439790.9422
CHLD 5 10.843750 1567439790.9422
CHLD 6 10.750000 1567439790.9423
MEM 1136.800781 1567439791.0428
CHLD 0 1088.027344 1567439791.0784
CHLD 1 1063.140625 1567439791.0785
CHLD 2 1037.570312 1567439791.0786
CHLD 3 819.656250 1567439791.0786
CHLD 4 10.851562 1567439791.0787
CHLD 5 10.843750 1567439791.0788
CHLD 6 10.750000 1567439791.0788
MEM 1136.800781 1567439791.1826
CHLD 0 1088.281250 1567439791.2235
CHLD 1 1074.250000 1567439791.2236
CHLD 2 1040.152344 1567439791.2236
CHLD 3 890.039062 1567439791.2237
CHLD 4 10.851562 1567439791.2237
CHLD 5 10.843750 1567439791.2238
CHLD 6 10.750000 1567439791.2238
MEM 1136.800781 1567439791.3245
CHLD 0 1088.539062 1567439791.3468
CHLD 1 1079.964844 1567439791.3469
CHLD 2 1041.898438 1567439791.3469
CHLD 3 985.945312 1567439791.3470
CHLD 4 10.851562 1567439791.3471
CHLD 5 10.843750 1567439791.3471
CHLD 6 10.750000 1567439791.3472
MEM 741.707031 1567439791.4476
CHLD 0 1088.539062 1567439791.4728
CHLD 1 1083.296875 1567439791.4729
CHLD 2 1051.984375 1567439791.4730
CHLD 3 1064.320312 1567439791.4730
CHLD 4 10.851562 1567439791.4731
CHLD 5 10.843750 1567439791.4731
CHLD 6 10.750000 1567439791.4732
MEM 853.597656 1567439791.5923
CHLD 0 1088.539062 1567439791.6105
CHLD 1 1083.296875 1567439791.6105
CHLD 2 1054.039062 1567439791.6106
CHLD 3 1154.296875 1567439791.6106
CHLD 4 10.851562 1567439791.6107
CHLD 5 10.843750 1567439791.6107
CHLD 6 10.750000 1567439791.6108
MEM 986.113281 1567439791.7112
CHLD 0 1088.539062 1567439791.7270
CHLD 1 1084.250000 1567439791.7271
CHLD 2 1054.292969 1567439791.7271
CHLD 3 1243.242188 1567439791.7272
CHLD 4 10.851562 1567439791.7273
CHLD 5 10.843750 1567439791.7273
CHLD 6 10.750000 1567439791.7274
MEM 1078.410156 1567439791.8288
CHLD 0 1088.539062 1567439791.8449
CHLD 1 1084.250000 1567439791.8450
CHLD 2 1054.789062 1567439791.8450
CHLD 3 1416.492188 1567439791.8451
CHLD 4 10.851562 1567439791.8452
CHLD 5 10.843750 1567439791.8452
CHLD 6 10.750000 1567439791.8453
MEM 1153.949219 1567439791.9465
CHLD 0 1088.539062 1567439791.9693
CHLD 1 1089.636719 1567439791.9694
CHLD 2 1058.281250 1567439791.9694
CHLD 3 1130.355469 1567439791.9695
CHLD 4 10.851562 1567439791.9695
CHLD 5 10.843750 1567439791.9696
CHLD 6 10.750000 1567439791.9697
MEM 1285.949219 1567439792.0702
CHLD 0 1088.539062 1567439792.1116
CHLD 1 1119.222656 1567439792.1117
CHLD 2 1059.925781 1567439792.1117
CHLD 3 1219.558594 1567439792.1118
CHLD 4 10.851562 1567439792.1119
CHLD 5 10.843750 1567439792.1119
CHLD 6 10.750000 1567439792.1120
MEM 1396.808594 1567439792.2132
CHLD 0 1088.539062 1567439792.2959
CHLD 1 1137.527344 1567439792.2960
CHLD 2 1060.503906 1567439792.2960
CHLD 3 1311.597656 1567439792.2961
CHLD 4 10.851562 1567439792.2961
CHLD 5 10.843750 1567439792.2962
CHLD 6 10.750000 1567439792.2963
MEM 1521.363281 1567439792.3969
CHLD 0 1088.539062 1567439792.4165
CHLD 1 1140.363281 1567439792.4166
CHLD 2 1060.503906 1567439792.4166
CHLD 3 1388.679688 1567439792.4167
CHLD 4 10.851562 1567439792.4167
CHLD 5 10.843750 1567439792.4168
CHLD 6 10.750000 1567439792.4168
MEM 1226.800781 1567439792.5173
CHLD 0 1088.539062 1567439792.5422
CHLD 1 1141.394531 1567439792.5475
CHLD 2 1060.847656 1567439792.5477
CHLD 3 1209.687500 1567439792.5478
CHLD 4 10.851562 1567439792.5479
CHLD 5 10.843750 1567439792.5480
CHLD 6 10.750000 1567439792.5480
MEM 1136.800781 1567439792.6485
CHLD 0 1088.796875 1567439792.6666
CHLD 1 1141.910156 1567439792.6667
CHLD 2 1061.007812 1567439792.6667
CHLD 3 1024.609375 1567439792.6668
CHLD 4 10.851562 1567439792.6668
CHLD 5 10.843750 1567439792.6669
CHLD 6 10.750000 1567439792.6670
MEM 1136.800781 1567439792.7675
CHLD 0 1088.796875 1567439792.7861
CHLD 1 1141.910156 1567439792.7862
CHLD 2 1061.804688 1567439792.7862
CHLD 3 1027.906250 1567439792.7863
CHLD 4 6.910156 1567439792.7864
CHLD 5 10.851562 1567439792.7864
CHLD 6 10.843750 1567439792.7865
CHLD 7 10.750000 1567439792.7865
MEM 1136.800781 1567439792.8870
CHLD 0 1088.796875 1567439792.9096
CHLD 1 1143.457031 1567439792.9096
CHLD 2 1069.601562 1567439792.9097
CHLD 3 1034.671875 1567439792.9098
CHLD 4 9.097656 1567439792.9098
CHLD 5 10.851562 1567439792.9099
CHLD 6 10.843750 1567439792.9100
CHLD 7 10.750000 1567439792.9100
MEM 1136.800781 1567439793.0107
CHLD 0 1088.796875 1567439793.0439
CHLD 1 1149.128906 1567439793.0439
CHLD 2 1072.097656 1567439793.0440
CHLD 3 1037.214844 1567439793.0440
CHLD 4 10.867188 1567439793.0441
CHLD 5 10.851562 1567439793.0442
CHLD 6 10.843750 1567439793.0442
CHLD 7 10.750000 1567439793.0443
MEM 1136.800781 1567439793.1447
CHLD 0 1088.796875 1567439793.1647
CHLD 1 1151.191406 1567439793.1647
CHLD 2 1077.257812 1567439793.1648
CHLD 3 1037.441406 1567439793.1648
CHLD 4 10.867188 1567439793.1649
CHLD 5 10.851562 1567439793.1649
CHLD 6 10.843750 1567439793.1650
CHLD 7 10.750000 1567439793.1651
MEM 1136.800781 1567439793.2654
CHLD 0 1088.796875 1567439793.2757
CHLD 1 1151.191406 1567439793.2757
CHLD 2 1077.257812 1567439793.2757
CHLD 3 1040.062500 1567439793.2758
CHLD 4 10.867188 1567439793.2759
CHLD 5 10.851562 1567439793.2759
CHLD 6 10.843750 1567439793.2760
CHLD 7 10.750000 1567439793.2760
MEM 1136.800781 1567439793.3764
CHLD 0 1088.796875 1567439793.3997
CHLD 1 1154.285156 1567439793.3997
CHLD 2 1077.523438 1567439793.3998
CHLD 3 1041.792969 1567439793.3999
CHLD 4 10.867188 1567439793.3999
CHLD 5 10.851562 1567439793.4000
CHLD 6 10.843750 1567439793.4001
CHLD 7 10.750000 1567439793.4001
MEM 1136.800781 1567439793.5017
CHLD 0 1089.054688 1567439793.5436
CHLD 1 1154.285156 1567439793.5437
CHLD 2 1080.781250 1567439793.5437
CHLD 3 1043.546875 1567439793.5438
CHLD 4 10.867188 1567439793.5438
CHLD 5 10.851562 1567439793.5439
CHLD 6 10.843750 1567439793.5439
CHLD 7 10.750000 1567439793.5440
MEM 1136.800781 1567439793.6444
CHLD 0 1089.054688 1567439793.6728
CHLD 1 1154.800781 1567439793.6729
CHLD 2 1094.703125 1567439793.6729
CHLD 3 1049.511719 1567439793.6730
CHLD 4 10.867188 1567439793.6731
CHLD 5 10.851562 1567439793.6731
CHLD 6 10.843750 1567439793.6732
CHLD 7 10.750000 1567439793.6733
MEM 1136.800781 1567439793.7740
CHLD 0 1089.054688 1567439793.7856
CHLD 1 1156.863281 1567439793.7856
CHLD 2 1098.312500 1567439793.7857
CHLD 3 1052.910156 1567439793.7858
CHLD 4 10.867188 1567439793.7859
CHLD 5 10.851562 1567439793.7859
CHLD 6 10.843750 1567439793.7860
CHLD 7 10.750000 1567439793.7860
MEM 1136.800781 1567439793.8865
CHLD 0 1089.054688 1567439793.9054
CHLD 1 1156.863281 1567439793.9055
CHLD 2 1103.730469 1567439793.9056
CHLD 3 1053.031250 1567439793.9056
CHLD 4 10.867188 1567439793.9057
CHLD 5 10.851562 1567439793.9058
CHLD 6 10.843750 1567439793.9058
CHLD 7 10.750000 1567439793.9059
MEM 1136.800781 1567439794.0065
CHLD 0 1089.312500 1567439794.0398
CHLD 1 1156.863281 1567439794.0399
CHLD 2 1107.597656 1567439794.0399
CHLD 3 1054.062500 1567439794.0400
CHLD 4 10.867188 1567439794.0400
CHLD 5 10.851562 1567439794.0401
CHLD 6 10.843750 1567439794.0401
CHLD 7 10.750000 1567439794.0402
MEM 1136.800781 1567439794.1407
CHLD 0 1089.312500 1567439794.1598
CHLD 1 1156.863281 1567439794.1599
CHLD 2 1107.597656 1567439794.1600
CHLD 3 1054.207031 1567439794.1600
CHLD 4 10.867188 1567439794.1601
CHLD 5 10.851562 1567439794.1602
CHLD 6 10.843750 1567439794.1602
CHLD 7 10.750000 1567439794.1603
MEM 1136.800781 1567439794.2608
CHLD 0 1089.312500 1567439794.3067
CHLD 1 1156.863281 1567439794.3067
CHLD 2 1107.597656 1567439794.3068
CHLD 3 1055.773438 1567439794.3069
CHLD 4 10.867188 1567439794.3069
CHLD 5 10.851562 1567439794.3070
CHLD 6 10.843750 1567439794.3070
CHLD 7 10.750000 1567439794.3071
MEM 1136.800781 1567439794.4076
CHLD 0 1089.312500 1567439794.4327
CHLD 1 1156.863281 1567439794.4328
CHLD 2 1107.855469 1567439794.4328
CHLD 3 1056.660156 1567439794.4329
CHLD 4 10.867188 1567439794.4329
CHLD 5 10.851562 1567439794.4330
CHLD 6 10.843750 1567439794.4330
CHLD 7 10.750000 1567439794.4331
MEM 1136.800781 1567439794.5379
CHLD 0 1089.312500 1567439794.5656
CHLD 1 1156.863281 1567439794.5656
CHLD 2 1107.855469 1567439794.5657
CHLD 3 1056.816406 1567439794.5657
CHLD 4 10.867188 1567439794.5658
CHLD 5 10.851562 1567439794.5659
CHLD 6 10.843750 1567439794.5659
CHLD 7 10.750000 1567439794.5660
MEM 1136.800781 1567439794.6671
CHLD 0 1089.312500 1567439794.6999
CHLD 1 1156.863281 1567439794.7000
CHLD 2 1107.855469 1567439794.7001
CHLD 3 1057.703125 1567439794.7001
CHLD 4 10.867188 1567439794.7002
CHLD 5 10.851562 1567439794.7003
CHLD 6 10.843750 1567439794.7003
CHLD 7 10.750000 1567439794.7004
MEM 1136.800781 1567439794.8010
CHLD 0 1089.312500 1567439794.8239
CHLD 1 1156.863281 1567439794.8240
CHLD 2 1108.113281 1567439794.8240
CHLD 3 1059.957031 1567439794.8241
CHLD 4 10.867188 1567439794.8241
CHLD 5 10.851562 1567439794.8242
CHLD 6 10.843750 1567439794.8242
CHLD 7 10.750000 1567439794.8243
MEM 1136.800781 1567439794.9248
CHLD 0 1089.312500 1567439794.9461
CHLD 1 1156.863281 1567439794.9461
CHLD 2 1108.113281 1567439794.9462
CHLD 3 1060.156250 1567439794.9462
CHLD 4 10.867188 1567439794.9462
CHLD 5 10.851562 1567439794.9463
CHLD 6 10.843750 1567439794.9464
CHLD 7 10.750000 1567439794.9464
MEM 1136.800781 1567439795.0470
CHLD 0 1089.312500 1567439795.0660
CHLD 1 1156.863281 1567439795.0661
CHLD 2 1108.371094 1567439795.0661
CHLD 3 1060.363281 1567439795.0662
CHLD 4 10.867188 1567439795.0672
CHLD 5 10.851562 1567439795.0828
CHLD 6 10.843750 1567439795.0828
CHLD 7 10.750000 1567439795.0829
MEM 1136.800781 1567439795.1833
CHLD 0 1089.312500 1567439795.2102
CHLD 1 1156.863281 1567439795.2102
CHLD 2 1108.371094 1567439795.2103
CHLD 3 1060.707031 1567439795.2104
CHLD 4 10.867188 1567439795.2104
CHLD 5 10.851562 1567439795.2105
CHLD 6 10.843750 1567439795.2105
CHLD 7 10.750000 1567439795.2106
MEM 1136.800781 1567439795.3118
CHLD 0 1089.312500 1567439795.3284
CHLD 1 1156.863281 1567439795.3285
CHLD 2 1108.371094 1567439795.3285
CHLD 3 1060.890625 1567439795.3286
CHLD 4 10.867188 1567439795.3286
CHLD 5 10.851562 1567439795.3287
CHLD 6 10.843750 1567439795.3288
CHLD 7 10.750000 1567439795.3288
MEM 1136.800781 1567439795.4295
CHLD 0 1089.312500 1567439795.4459
CHLD 1 1156.863281 1567439795.4460
CHLD 2 1108.371094 1567439795.4461
CHLD 3 1061.332031 1567439795.4462
CHLD 4 10.867188 1567439795.4463
CHLD 5 10.851562 1567439795.4464
CHLD 6 10.843750 1567439795.4464
CHLD 7 10.750000 1567439795.4465
MEM 1136.800781 1567439795.5478
CHLD 0 1089.312500 1567439795.5812
CHLD 1 1156.863281 1567439795.5813
CHLD 2 1108.371094 1567439795.5814
CHLD 3 1069.593750 1567439795.5814
CHLD 4 10.867188 1567439795.5815
CHLD 5 10.851562 1567439795.5815
CHLD 6 10.843750 1567439795.5816
CHLD 7 10.750000 1567439795.5816
MEM 1136.800781 1567439795.6821
CHLD 0 1089.312500 1567439795.7044
CHLD 1 1156.863281 1567439795.7044
CHLD 2 1108.371094 1567439795.7044
CHLD 3 1071.480469 1567439795.7045
CHLD 4 10.867188 1567439795.7045
CHLD 5 10.851562 1567439795.7045
CHLD 6 10.843750 1567439795.7046
CHLD 7 10.750000 1567439795.7046
MEM 1136.800781 1567439795.8054
CHLD 0 1089.312500 1567439795.8829
CHLD 1 1156.863281 1567439795.8830
CHLD 2 1108.886719 1567439795.8830
CHLD 3 1074.320312 1567439795.8831
CHLD 4 10.867188 1567439795.8832
CHLD 5 10.851562 1567439795.8833
CHLD 6 10.843750 1567439795.8833
CHLD 7 10.750000 1567439795.8834
MEM 1136.800781 1567439795.9839
CHLD 0 1089.312500 1567439796.0239
CHLD 1 1156.863281 1567439796.0240
CHLD 2 1108.886719 1567439796.0240
CHLD 3 1074.382812 1567439796.0241
CHLD 4 10.867188 1567439796.0249
CHLD 5 10.851562 1567439796.0250
CHLD 6 10.843750 1567439796.0250
CHLD 7 10.750000 1567439796.0251
MEM 1136.800781 1567439796.1257
CHLD 0 1089.312500 1567439796.1558
CHLD 1 1156.863281 1567439796.1559
CHLD 2 1109.660156 1567439796.1559
CHLD 3 1074.792969 1567439796.1559
CHLD 4 10.867188 1567439796.1560
CHLD 5 10.851562 1567439796.1560
CHLD 6 10.843750 1567439796.1560
CHLD 7 10.750000 1567439796.1561
MEM 1136.800781 1567439796.2568
CHLD 0 1089.312500 1567439796.3074
CHLD 1 1156.863281 1567439796.3075
CHLD 2 1109.660156 1567439796.3076
CHLD 3 1075.425781 1567439796.3076
CHLD 4 10.867188 1567439796.3077
CHLD 5 10.851562 1567439796.3078
CHLD 6 10.843750 1567439796.3078
CHLD 7 10.750000 1567439796.3079
MEM 1136.800781 1567439796.4083
CHLD 0 1089.312500 1567439796.4295
CHLD 1 1156.863281 1567439796.4296
CHLD 2 1109.660156 1567439796.4296
CHLD 3 1076.097656 1567439796.4297
CHLD 4 10.867188 1567439796.4297
CHLD 5 10.851562 1567439796.4298
CHLD 6 10.843750 1567439796.4298
CHLD 7 10.750000 1567439796.4299
MEM 1136.800781 1567439796.5304
CHLD 0 1089.312500 1567439796.5599
CHLD 1 1156.863281 1567439796.5600
CHLD 2 1109.660156 1567439796.5600
CHLD 3 1087.320312 1567439796.5601
CHLD 4 10.867188 1567439796.5601
CHLD 5 10.851562 1567439796.5602
CHLD 6 10.843750 1567439796.5602
CHLD 7 10.750000 1567439796.5603
MEM 1136.800781 1567439796.6611
CHLD 0 1089.312500 1567439796.6888
CHLD 1 1156.863281 1567439796.6889
CHLD 2 1109.917969 1567439796.6889
CHLD 3 1088.093750 1567439796.6890
CHLD 4 10.867188 1567439796.6891
CHLD 5 10.851562 1567439796.6891
CHLD 6 10.843750 1567439796.6892
CHLD 7 10.750000 1567439796.6892
MEM 1136.800781 1567439796.7897
CHLD 0 1089.312500 1567439796.8285
CHLD 1 1156.863281 1567439796.8292
CHLD 2 1109.917969 1567439796.8293
CHLD 3 1088.867188 1567439796.8293
CHLD 4 10.867188 1567439796.8294
CHLD 5 10.851562 1567439796.8295
CHLD 6 10.843750 1567439796.8295
CHLD 7 10.750000 1567439796.8296
MEM 1136.800781 1567439796.9302
CHLD 0 1089.312500 1567439796.9458
CHLD 1 1156.863281 1567439796.9459
CHLD 2 1109.917969 1567439796.9459
CHLD 3 1089.640625 1567439796.9460
CHLD 4 10.867188 1567439796.9460
CHLD 5 10.851562 1567439796.9461
CHLD 6 10.843750 1567439796.9461
CHLD 7 10.750000 1567439796.9462
MEM 1136.800781 1567439797.0466
CHLD 0 1089.312500 1567439797.0621
CHLD 1 1156.863281 1567439797.0621
CHLD 2 1109.917969 1567439797.0621
CHLD 3 1089.898438 1567439797.0622
CHLD 4 10.867188 1567439797.0622
CHLD 5 10.851562 1567439797.0622
CHLD 6 10.843750 1567439797.0635
CHLD 7 10.750000 1567439797.0636
MEM 1136.800781 1567439797.1640
CHLD 0 1089.312500 1567439797.1918
CHLD 1 1156.863281 1567439797.1919
CHLD 2 1109.917969 1567439797.1919
CHLD 3 1090.156250 1567439797.1920
CHLD 4 10.867188 1567439797.1920
CHLD 5 10.851562 1567439797.1921
CHLD 6 10.843750 1567439797.1922
CHLD 7 10.750000 1567439797.1922
MEM 1136.800781 1567439797.2927
CHLD 0 1089.312500 1567439797.3228
CHLD 1 1156.863281 1567439797.3229
CHLD 2 1109.917969 1567439797.3229
CHLD 3 1090.156250 1567439797.3230
CHLD 4 10.867188 1567439797.3231
CHLD 5 10.851562 1567439797.3231
CHLD 6 10.843750 1567439797.3232
CHLD 7 10.750000 1567439797.3232
MEM 1136.800781 1567439797.4236
CHLD 0 1089.312500 1567439797.4414
CHLD 1 1156.863281 1567439797.4415
CHLD 2 1109.917969 1567439797.4416
CHLD 3 1090.156250 1567439797.4416
CHLD 4 10.867188 1567439797.4417
CHLD 5 10.851562 1567439797.4417
CHLD 6 10.843750 1567439797.4418
CHLD 7 10.750000 1567439797.4419
