CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.007812 1567447295.3804
MEM 17.519531 1567447295.4907
MEM 34.171875 1567447295.6056
MEM 41.128906 1567447295.7148
MEM 52.085938 1567447295.8304
MEM 70.062500 1567447295.9458
MEM 78.882812 1567447296.0547
MEM 96.406250 1567447296.1643
MEM 158.898438 1567447296.2733
MEM 162.671875 1567447296.3822
MEM 166.843750 1567447296.4910
MEM 176.035156 1567447296.6000
MEM 181.636719 1567447296.7089
MEM 188.664062 1567447296.8178
MEM 200.945312 1567447296.9266
MEM 206.898438 1567447297.0366
MEM 212.910156 1567447297.1497
MEM 223.253906 1567447297.2600
MEM 231.726562 1567447297.3690
MEM 245.363281 1567447297.4778
MEM 252.285156 1567447297.5871
MEM 261.503906 1567447297.6960
MEM 265.425781 1567447297.8063
MEM 281.667969 1567447297.9167
MEM 296.105469 1567447298.0318
MEM 323.433594 1567447298.1412
MEM 318.140625 1567447298.2571
MEM 370.097656 1567447298.3697
MEM 534.839844 1567447298.4842
MEM 702.417969 1567447298.5988
MEM 632.363281 1567447298.7134
MEM 688.460938 1567447298.8270
MEM 708.546875 1567447298.9414
CHLD 11 10.859375 1567447301.7392
MEM 708.546875 1567447301.8404
CHLD 0 601.078125 1567447301.8580
CHLD 1 601.078125 1567447301.8580
CHLD 2 601.078125 1567447301.8581
CHLD 3 601.078125 1567447301.8582
CHLD 4 662.394531 1567447301.8582
CHLD 5 718.175781 1567447301.8583
CHLD 6 658.781250 1567447301.8583
CHLD 7 675.605469 1567447301.8584
CHLD 8 10.914062 1567447301.8585
CHLD 9 10.929688 1567447301.8585
CHLD 10 10.917969 1567447301.8586
CHLD 11 10.859375 1567447301.8586
MEM 708.546875 1567447301.9594
CHLD 0 601.078125 1567447301.9812
CHLD 1 601.078125 1567447301.9813
CHLD 2 601.078125 1567447301.9813
CHLD 3 601.078125 1567447301.9814
CHLD 4 662.394531 1567447301.9814
CHLD 5 721.269531 1567447301.9815
CHLD 6 658.781250 1567447301.9815
CHLD 7 675.605469 1567447301.9816
CHLD 8 10.914062 1567447301.9817
CHLD 9 10.929688 1567447301.9817
CHLD 10 10.917969 1567447301.9818
CHLD 11 10.859375 1567447301.9819
MEM 708.546875 1567447302.0824
CHLD 0 601.078125 1567447302.1198
CHLD 1 601.078125 1567447302.1199
CHLD 2 601.078125 1567447302.1200
CHLD 3 601.078125 1567447302.1201
CHLD 4 662.394531 1567447302.1201
CHLD 5 721.269531 1567447302.1202
CHLD 6 658.781250 1567447302.1202
CHLD 7 675.863281 1567447302.1203
CHLD 8 10.914062 1567447302.1204
CHLD 9 10.929688 1567447302.1204
CHLD 10 10.917969 1567447302.1205
CHLD 11 10.859375 1567447302.1205
MEM 708.546875 1567447302.2209
CHLD 0 601.078125 1567447302.2432
CHLD 1 601.078125 1567447302.2433
CHLD 2 601.078125 1567447302.2434
CHLD 3 601.078125 1567447302.2435
CHLD 4 662.394531 1567447302.2435
CHLD 5 724.363281 1567447302.2435
CHLD 6 660.792969 1567447302.2436
CHLD 7 675.863281 1567447302.2436
CHLD 8 10.914062 1567447302.2436
CHLD 9 10.929688 1567447302.2437
CHLD 10 10.917969 1567447302.2437
CHLD 11 10.859375 1567447302.2438
MEM 708.546875 1567447302.3442
CHLD 0 601.078125 1567447302.3880
CHLD 1 601.078125 1567447302.3880
CHLD 2 601.078125 1567447302.3881
CHLD 3 601.078125 1567447302.3881
CHLD 4 662.394531 1567447302.3882
CHLD 5 733.382812 1567447302.3882
CHLD 6 662.082031 1567447302.3883
CHLD 7 676.121094 1567447302.3883
CHLD 8 10.914062 1567447302.3884
CHLD 9 10.929688 1567447302.3884
CHLD 10 10.917969 1567447302.3885
CHLD 11 10.859375 1567447302.3885
MEM 708.546875 1567447302.4891
CHLD 0 601.078125 1567447302.5552
CHLD 1 601.078125 1567447302.5553
CHLD 2 601.078125 1567447302.5554
CHLD 3 601.078125 1567447302.5554
CHLD 4 662.394531 1567447302.5555
CHLD 5 715.625000 1567447302.5556
CHLD 6 662.082031 1567447302.5556
CHLD 7 676.121094 1567447302.5557
CHLD 8 10.914062 1567447302.5557
CHLD 9 10.929688 1567447302.5558
CHLD 10 10.917969 1567447302.5558
CHLD 11 10.859375 1567447302.5559
MEM 708.546875 1567447302.6564
CHLD 0 601.078125 1567447302.6738
CHLD 1 601.078125 1567447302.6739
CHLD 2 601.078125 1567447302.6739
CHLD 3 601.078125 1567447302.6740
CHLD 4 662.394531 1567447302.6741
CHLD 5 721.296875 1567447302.6741
CHLD 6 662.082031 1567447302.6742
CHLD 7 676.121094 1567447302.6743
CHLD 8 10.914062 1567447302.6855
CHLD 9 10.929688 1567447302.6856
CHLD 10 10.917969 1567447302.6857
CHLD 11 10.859375 1567447302.6857
MEM 708.546875 1567447302.7862
CHLD 0 601.078125 1567447302.8502
CHLD 1 601.078125 1567447302.8502
CHLD 2 601.078125 1567447302.8520
CHLD 3 601.078125 1567447302.8522
CHLD 4 662.394531 1567447302.8522
CHLD 5 723.617188 1567447302.8523
CHLD 6 662.082031 1567447302.8523
CHLD 7 676.121094 1567447302.8524
CHLD 8 10.914062 1567447302.8525
CHLD 9 10.929688 1567447302.8525
CHLD 10 10.917969 1567447302.8526
CHLD 11 10.859375 1567447302.8526
MEM 708.546875 1567447302.9530
CHLD 0 601.078125 1567447303.0361
CHLD 1 601.078125 1567447303.0361
CHLD 2 601.078125 1567447303.0362
CHLD 3 601.078125 1567447303.0362
CHLD 4 662.394531 1567447303.0363
CHLD 5 723.617188 1567447303.0363
CHLD 6 675.621094 1567447303.0365
CHLD 7 676.121094 1567447303.0366
CHLD 8 10.914062 1567447303.0367
CHLD 9 10.929688 1567447303.0367
CHLD 10 10.917969 1567447303.0368
CHLD 11 10.859375 1567447303.0368
MEM 708.546875 1567447303.1373
CHLD 0 601.078125 1567447303.1635
CHLD 1 601.078125 1567447303.1643
CHLD 2 601.078125 1567447303.1643
CHLD 3 601.078125 1567447303.1644
CHLD 4 662.394531 1567447303.1644
CHLD 5 727.484375 1567447303.1645
CHLD 6 679.773438 1567447303.1645
CHLD 7 676.378906 1567447303.1646
CHLD 8 10.914062 1567447303.1646
CHLD 9 10.929688 1567447303.1647
CHLD 10 10.917969 1567447303.1648
CHLD 11 10.859375 1567447303.1648
MEM 708.546875 1567447303.2654
CHLD 0 601.078125 1567447303.3031
CHLD 1 601.078125 1567447303.3032
CHLD 2 601.078125 1567447303.3032
CHLD 3 601.078125 1567447303.3033
CHLD 4 662.394531 1567447303.3033
CHLD 5 721.660156 1567447303.3034
CHLD 6 680.546875 1567447303.3035
CHLD 7 676.378906 1567447303.3035
CHLD 8 10.914062 1567447303.3036
CHLD 9 10.929688 1567447303.3036
CHLD 10 10.917969 1567447303.3037
CHLD 11 10.859375 1567447303.3037
MEM 708.546875 1567447303.4044
CHLD 0 601.078125 1567447303.4406
CHLD 1 601.078125 1567447303.4407
CHLD 2 601.078125 1567447303.4409
CHLD 3 601.078125 1567447303.4409
CHLD 4 662.394531 1567447303.4470
CHLD 5 727.589844 1567447303.4471
CHLD 6 681.578125 1567447303.4472
CHLD 7 676.636719 1567447303.4472
CHLD 8 10.914062 1567447303.4473
CHLD 9 10.929688 1567447303.4473
CHLD 10 10.917969 1567447303.4474
CHLD 11 10.859375 1567447303.4474
MEM 708.546875 1567447303.5478
CHLD 0 601.078125 1567447303.6168
CHLD 1 601.078125 1567447303.6168
CHLD 2 601.078125 1567447303.6169
CHLD 3 601.078125 1567447303.6169
CHLD 4 662.394531 1567447303.6170
CHLD 5 737.128906 1567447303.6171
CHLD 6 681.835938 1567447303.6171
CHLD 7 676.636719 1567447303.6188
CHLD 8 10.914062 1567447303.6189
CHLD 9 10.929688 1567447303.6190
CHLD 10 10.917969 1567447303.6191
CHLD 11 10.859375 1567447303.6191
MEM 708.546875 1567447303.7216
CHLD 0 601.078125 1567447303.7780
CHLD 1 601.078125 1567447303.7780
CHLD 2 601.078125 1567447303.7781
CHLD 3 601.078125 1567447303.7781
CHLD 4 662.394531 1567447303.7782
CHLD 5 737.128906 1567447303.7782
CHLD 6 681.835938 1567447303.7783
CHLD 7 676.636719 1567447303.7784
CHLD 8 10.914062 1567447303.7784
CHLD 9 10.929688 1567447303.7785
CHLD 10 10.917969 1567447303.7785
CHLD 11 10.859375 1567447303.7786
MEM 708.546875 1567447303.8790
CHLD 0 601.078125 1567447303.9015
CHLD 1 601.078125 1567447303.9015
CHLD 2 601.078125 1567447303.9016
CHLD 3 601.078125 1567447303.9016
CHLD 4 662.394531 1567447303.9017
CHLD 5 737.128906 1567447303.9017
CHLD 6 681.835938 1567447303.9019
CHLD 7 676.636719 1567447303.9020
CHLD 8 10.914062 1567447303.9020
CHLD 9 10.929688 1567447303.9021
CHLD 10 10.917969 1567447303.9021
CHLD 11 10.859375 1567447303.9022
MEM 708.546875 1567447304.0026
CHLD 0 601.078125 1567447304.0371
CHLD 1 601.078125 1567447304.0371
CHLD 2 601.078125 1567447304.0372
CHLD 3 601.078125 1567447304.0372
CHLD 4 662.394531 1567447304.0373
CHLD 5 724.859375 1567447304.0373
CHLD 6 681.835938 1567447304.0374
CHLD 7 676.636719 1567447304.0374
CHLD 8 10.914062 1567447304.0375
CHLD 9 10.929688 1567447304.0443
CHLD 10 10.917969 1567447304.0444
CHLD 11 10.859375 1567447304.0444
MEM 708.546875 1567447304.1450
CHLD 0 601.078125 1567447304.1834
CHLD 1 601.078125 1567447304.1835
CHLD 2 601.078125 1567447304.1836
CHLD 3 601.078125 1567447304.1836
CHLD 4 662.394531 1567447304.1837
CHLD 5 719.859375 1567447304.1837
CHLD 6 682.609375 1567447304.1838
CHLD 7 676.636719 1567447304.1838
CHLD 8 10.914062 1567447304.1839
CHLD 9 10.929688 1567447304.1839
CHLD 10 10.917969 1567447304.1840
CHLD 11 10.859375 1567447304.1840
MEM 708.546875 1567447304.2845
CHLD 0 601.078125 1567447304.3560
CHLD 1 601.078125 1567447304.3561
CHLD 2 601.078125 1567447304.3562
CHLD 3 601.078125 1567447304.3562
CHLD 4 662.394531 1567447304.3563
CHLD 5 722.953125 1567447304.3563
CHLD 6 683.382812 1567447304.3564
CHLD 7 677.152344 1567447304.3564
CHLD 8 10.914062 1567447304.3565
CHLD 9 10.929688 1567447304.3566
CHLD 10 10.917969 1567447304.3566
CHLD 11 10.859375 1567447304.3567
MEM 708.546875 1567447304.4571
CHLD 0 601.078125 1567447304.4924
CHLD 1 601.078125 1567447304.4924
CHLD 2 601.078125 1567447304.4925
CHLD 3 601.078125 1567447304.4925
CHLD 4 662.394531 1567447304.4926
CHLD 5 722.953125 1567447304.4927
CHLD 6 683.382812 1567447304.4927
CHLD 7 677.152344 1567447304.4928
CHLD 8 10.914062 1567447304.4929
CHLD 9 10.929688 1567447304.4929
CHLD 10 10.917969 1567447304.4930
CHLD 11 10.859375 1567447304.4930
MEM 708.546875 1567447304.5937
CHLD 0 601.078125 1567447304.6092
CHLD 1 601.078125 1567447304.6093
CHLD 2 601.078125 1567447304.6093
CHLD 3 601.078125 1567447304.6094
CHLD 4 662.394531 1567447304.6095
CHLD 5 725.789062 1567447304.6095
CHLD 6 683.382812 1567447304.6096
CHLD 7 677.152344 1567447304.6096
CHLD 8 10.914062 1567447304.6097
CHLD 9 10.929688 1567447304.6098
CHLD 10 10.917969 1567447304.6098
CHLD 11 10.859375 1567447304.6099
MEM 708.546875 1567447304.7103
CHLD 0 601.078125 1567447304.7351
CHLD 1 601.078125 1567447304.7351
CHLD 2 601.078125 1567447304.7352
CHLD 3 601.078125 1567447304.7352
CHLD 4 662.394531 1567447304.7353
CHLD 5 725.789062 1567447304.7353
CHLD 6 683.382812 1567447304.7354
CHLD 7 677.152344 1567447304.7354
CHLD 8 10.914062 1567447304.7355
CHLD 9 10.929688 1567447304.7355
CHLD 10 10.917969 1567447304.7355
CHLD 11 10.859375 1567447304.7356
MEM 708.546875 1567447304.8360
CHLD 0 601.078125 1567447304.8539
CHLD 1 601.078125 1567447304.8540
CHLD 2 601.078125 1567447304.8540
CHLD 3 601.078125 1567447304.8541
CHLD 4 662.394531 1567447304.8541
CHLD 5 725.789062 1567447304.8542
CHLD 6 683.898438 1567447304.8542
CHLD 7 677.152344 1567447304.8542
CHLD 8 10.914062 1567447304.8544
CHLD 9 10.929688 1567447304.8544
CHLD 10 10.917969 1567447304.8545
CHLD 11 10.859375 1567447304.8545
MEM 708.546875 1567447304.9552
CHLD 0 601.078125 1567447305.0094
CHLD 1 601.078125 1567447305.0095
CHLD 2 601.078125 1567447305.0096
CHLD 3 601.078125 1567447305.0096
CHLD 4 662.394531 1567447305.0097
CHLD 5 728.882812 1567447305.0097
CHLD 6 683.898438 1567447305.0098
CHLD 7 677.152344 1567447305.0099
CHLD 8 10.914062 1567447305.0099
CHLD 9 10.929688 1567447305.0100
CHLD 10 10.917969 1567447305.0101
CHLD 11 10.859375 1567447305.0101
MEM 708.546875 1567447305.1146
CHLD 0 601.078125 1567447305.2182
CHLD 1 601.078125 1567447305.2221
CHLD 2 601.078125 1567447305.2223
CHLD 3 601.078125 1567447305.2223
CHLD 4 662.394531 1567447305.2224
CHLD 5 728.882812 1567447305.2225
CHLD 6 683.898438 1567447305.2225
CHLD 7 677.152344 1567447305.2226
CHLD 8 10.914062 1567447305.2227
CHLD 9 10.929688 1567447305.2227
CHLD 10 10.917969 1567447305.2228
CHLD 11 10.859375 1567447305.2228
MEM 708.546875 1567447305.3232
CHLD 0 601.078125 1567447305.3575
CHLD 1 601.078125 1567447305.3576
CHLD 2 601.078125 1567447305.3576
CHLD 3 601.078125 1567447305.3577
CHLD 4 662.394531 1567447305.3578
CHLD 5 728.882812 1567447305.3578
CHLD 6 683.898438 1567447305.3579
CHLD 7 677.152344 1567447305.3579
CHLD 8 10.914062 1567447305.3580
CHLD 9 10.929688 1567447305.3580
CHLD 10 10.917969 1567447305.3581
CHLD 11 10.859375 1567447305.3581
MEM 708.546875 1567447305.4588
CHLD 0 601.078125 1567447305.4835
CHLD 1 601.078125 1567447305.4836
CHLD 2 601.078125 1567447305.4837
CHLD 3 601.078125 1567447305.4837
CHLD 4 662.394531 1567447305.4838
CHLD 5 716.398438 1567447305.4839
CHLD 6 683.898438 1567447305.4839
CHLD 7 677.152344 1567447305.4840
CHLD 8 10.914062 1567447305.4852
CHLD 9 10.929688 1567447305.4853
CHLD 10 10.917969 1567447305.4853
CHLD 11 10.859375 1567447305.4854
MEM 708.546875 1567447305.5858
CHLD 0 601.078125 1567447305.6178
CHLD 1 601.078125 1567447305.6179
CHLD 2 601.078125 1567447305.6179
CHLD 3 601.078125 1567447305.6180
CHLD 4 662.394531 1567447305.6180
CHLD 5 716.398438 1567447305.6181
CHLD 6 683.898438 1567447305.6181
CHLD 7 677.152344 1567447305.6182
CHLD 8 10.914062 1567447305.6183
CHLD 9 10.929688 1567447305.6183
CHLD 10 10.917969 1567447305.6184
CHLD 11 10.859375 1567447305.6184
MEM 708.546875 1567447305.7189
CHLD 0 601.078125 1567447305.7500
CHLD 1 601.078125 1567447305.7500
CHLD 2 601.078125 1567447305.7501
CHLD 3 601.078125 1567447305.7501
CHLD 4 662.394531 1567447305.7502
CHLD 5 716.398438 1567447305.7502
CHLD 6 683.898438 1567447305.7503
CHLD 7 677.152344 1567447305.7504
CHLD 8 10.914062 1567447305.7504
CHLD 9 10.929688 1567447305.7505
CHLD 10 10.917969 1567447305.7505
CHLD 11 10.859375 1567447305.7506
MEM 708.546875 1567447305.8510
CHLD 0 601.078125 1567447305.8702
CHLD 1 601.078125 1567447305.8723
CHLD 2 601.078125 1567447305.8816
