CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.031250 1567449191.3144
MEM 18.089844 1567449191.4221
MEM 33.140625 1567449191.5361
MEM 41.285156 1567449191.6435
MEM 61.664062 1567449191.7510
MEM 71.203125 1567449191.8584
MEM 78.476562 1567449191.9717
MEM 82.605469 1567449192.0819
MEM 126.472656 1567449192.1907
MEM 163.378906 1567449192.2981
MEM 164.035156 1567449192.4055
MEM 172.625000 1567449192.5135
MEM 180.761719 1567449192.6209
MEM 186.515625 1567449192.7284
MEM 194.859375 1567449192.8360
MEM 205.515625 1567449192.9463
MEM 214.175781 1567449193.0536
MEM 218.789062 1567449193.1611
MEM 230.792969 1567449193.2686
MEM 238.816406 1567449193.3759
MEM 254.179688 1567449193.4835
MEM 259.218750 1567449193.5911
MEM 265.710938 1567449193.6984
MEM 278.230469 1567449193.8059
MEM 294.988281 1567449193.9150
MEM 311.746094 1567449194.0223
MEM 320.160156 1567449194.1301
MEM 365.140625 1567449194.2430
MEM 483.734375 1567449194.3570
MEM 644.093750 1567449194.4645
MEM 679.226562 1567449194.5722
MEM 642.769531 1567449194.6813
MEM 710.460938 1567449194.7889
CHLD 2 601.019531 1567449196.0342
CHLD 3 601.019531 1567449196.0343
CHLD 4 635.054688 1567449196.0343
CHLD 5 633.585938 1567449196.0344
CHLD 6 630.582031 1567449196.0344
CHLD 7 624.750000 1567449196.0345
CHLD 8 601.136719 1567449196.0346
CHLD 9 601.136719 1567449196.0346
CHLD 10 601.144531 1567449196.0347
CHLD 11 601.144531 1567449196.0347
CHLD 12 11.000000 1567449196.0348
CHLD 13 10.867188 1567449196.0348
CHLD 14 10.871094 1567449196.0349
CHLD 15 10.937500 1567449196.0349
MEM 710.570312 1567449196.1353
CHLD 0 601.019531 1567449196.1600
CHLD 1 601.019531 1567449196.1601
CHLD 2 601.019531 1567449196.1602
CHLD 3 601.019531 1567449196.1655
CHLD 4 635.281250 1567449196.1656
CHLD 5 635.058594 1567449196.1656
CHLD 6 635.191406 1567449196.1657
CHLD 7 632.960938 1567449196.1657
CHLD 8 601.136719 1567449196.1658
CHLD 9 601.136719 1567449196.1658
CHLD 10 601.144531 1567449196.1659
CHLD 11 601.144531 1567449196.1659
CHLD 12 11.000000 1567449196.1660
CHLD 13 10.867188 1567449196.1661
CHLD 14 10.871094 1567449196.1661
CHLD 15 10.937500 1567449196.1662
MEM 710.570312 1567449196.2665
CHLD 0 601.019531 1567449196.2952
CHLD 1 601.019531 1567449196.2952
CHLD 2 601.019531 1567449196.2953
CHLD 3 601.019531 1567449196.2954
CHLD 4 635.738281 1567449196.2954
CHLD 5 635.285156 1567449196.2955
CHLD 6 635.359375 1567449196.2955
CHLD 7 635.125000 1567449196.2956
CHLD 8 601.136719 1567449196.2956
CHLD 9 601.136719 1567449196.2957
CHLD 10 601.144531 1567449196.2957
CHLD 11 601.144531 1567449196.2958
CHLD 12 11.000000 1567449196.2958
CHLD 13 10.867188 1567449196.2959
CHLD 14 10.871094 1567449196.2959
CHLD 15 10.937500 1567449196.2960
MEM 710.570312 1567449196.3964
CHLD 0 601.019531 1567449196.4134
CHLD 1 601.019531 1567449196.4135
CHLD 2 601.019531 1567449196.4136
CHLD 3 601.019531 1567449196.4136
CHLD 4 637.640625 1567449196.4137
CHLD 5 635.511719 1567449196.4137
CHLD 6 635.574219 1567449196.4138
CHLD 7 635.292969 1567449196.4138
CHLD 8 601.136719 1567449196.4139
CHLD 9 601.136719 1567449196.4139
CHLD 10 601.144531 1567449196.4140
CHLD 11 601.144531 1567449196.4140
CHLD 12 11.000000 1567449196.4184
CHLD 13 10.867188 1567449196.4185
CHLD 14 10.871094 1567449196.4185
CHLD 15 10.937500 1567449196.4186
MEM 710.570312 1567449196.5190
CHLD 0 601.019531 1567449196.5370
CHLD 1 601.019531 1567449196.5370
CHLD 2 601.019531 1567449196.5371
CHLD 3 601.019531 1567449196.5371
CHLD 4 637.750000 1567449196.5372
CHLD 5 635.753906 1567449196.5372
CHLD 6 635.820312 1567449196.5373
CHLD 7 635.292969 1567449196.5373
CHLD 8 601.136719 1567449196.5374
CHLD 9 601.136719 1567449196.5374
CHLD 10 601.144531 1567449196.5375
CHLD 11 601.144531 1567449196.5375
CHLD 12 11.000000 1567449196.5376
CHLD 13 10.867188 1567449196.5376
CHLD 14 10.871094 1567449196.5377
CHLD 15 10.937500 1567449196.5378
MEM 710.570312 1567449196.6382
CHLD 0 601.019531 1567449196.6687
CHLD 1 601.019531 1567449196.6688
CHLD 2 601.019531 1567449196.6689
CHLD 3 601.019531 1567449196.6689
CHLD 4 641.066406 1567449196.6690
CHLD 5 638.347656 1567449196.6691
CHLD 6 635.820312 1567449196.6691
CHLD 7 635.558594 1567449196.6692
CHLD 8 601.136719 1567449196.6693
CHLD 9 601.136719 1567449196.6693
CHLD 10 601.144531 1567449196.6694
CHLD 11 601.144531 1567449196.6695
CHLD 12 11.000000 1567449196.6695
CHLD 13 10.867188 1567449196.6696
CHLD 14 10.871094 1567449196.6697
CHLD 15 10.937500 1567449196.6697
MEM 710.570312 1567449196.7701
CHLD 0 601.019531 1567449196.7959
CHLD 1 601.019531 1567449196.7960
CHLD 2 601.019531 1567449196.7960
CHLD 3 601.019531 1567449196.7961
CHLD 4 641.875000 1567449196.7962
CHLD 5 641.136719 1567449196.7963
CHLD 6 636.140625 1567449196.7963
CHLD 7 635.558594 1567449196.7964
CHLD 8 601.136719 1567449196.7964
CHLD 9 601.136719 1567449196.7965
CHLD 10 601.144531 1567449196.7965
CHLD 11 601.144531 1567449196.7966
CHLD 12 11.000000 1567449196.7966
CHLD 13 10.867188 1567449196.7967
CHLD 14 10.871094 1567449196.7968
CHLD 15 10.937500 1567449196.7968
MEM 710.570312 1567449196.8972
CHLD 0 601.019531 1567449196.9166
CHLD 1 601.019531 1567449196.9167
CHLD 2 601.019531 1567449196.9167
CHLD 3 601.019531 1567449196.9168
CHLD 4 642.425781 1567449196.9169
CHLD 5 641.609375 1567449196.9169
CHLD 6 637.882812 1567449196.9170
CHLD 7 636.128906 1567449196.9170
CHLD 8 601.136719 1567449196.9171
CHLD 9 601.136719 1567449196.9171
CHLD 10 601.144531 1567449196.9172
CHLD 11 601.144531 1567449196.9172
CHLD 12 11.000000 1567449196.9173
CHLD 13 10.867188 1567449196.9173
CHLD 14 10.871094 1567449196.9174
CHLD 15 10.937500 1567449196.9174
MEM 710.570312 1567449197.0178
CHLD 0 601.019531 1567449197.0461
CHLD 1 601.019531 1567449197.0462
CHLD 2 601.019531 1567449197.0462
CHLD 3 601.019531 1567449197.0463
CHLD 4 642.765625 1567449197.0463
CHLD 5 641.929688 1567449197.0464
CHLD 6 638.359375 1567449197.0464
CHLD 7 637.832031 1567449197.0465
CHLD 8 601.136719 1567449197.0465
CHLD 9 601.136719 1567449197.0466
CHLD 10 601.144531 1567449197.0466
CHLD 11 601.144531 1567449197.0467
CHLD 12 11.000000 1567449197.0467
CHLD 13 10.867188 1567449197.0468
CHLD 14 10.871094 1567449197.0469
CHLD 15 10.937500 1567449197.0469
MEM 710.570312 1567449197.1474
CHLD 0 601.019531 1567449197.1632
CHLD 1 601.019531 1567449197.1632
CHLD 2 601.019531 1567449197.1633
CHLD 3 601.019531 1567449197.1633
CHLD 4 643.195312 1567449197.1634
CHLD 5 642.097656 1567449197.1634
CHLD 6 641.480469 1567449197.1635
CHLD 7 637.832031 1567449197.1635
CHLD 8 601.136719 1567449197.1636
CHLD 9 601.136719 1567449197.1636
CHLD 10 601.144531 1567449197.1637
CHLD 11 601.144531 1567449197.1637
CHLD 12 11.000000 1567449197.1638
CHLD 13 10.867188 1567449197.1638
CHLD 14 10.871094 1567449197.1639
CHLD 15 10.937500 1567449197.1639
MEM 710.570312 1567449197.2644
CHLD 0 601.019531 1567449197.2775
CHLD 1 601.019531 1567449197.2776
CHLD 2 601.019531 1567449197.2777
CHLD 3 601.019531 1567449197.2777
CHLD 4 651.582031 1567449197.2778
CHLD 5 642.433594 1567449197.2778
CHLD 6 641.675781 1567449197.2779
CHLD 7 640.792969 1567449197.2779
CHLD 8 601.136719 1567449197.2780
CHLD 9 601.136719 1567449197.2780
CHLD 10 601.144531 1567449197.2781
CHLD 11 601.144531 1567449197.2781
CHLD 12 11.000000 1567449197.2782
CHLD 13 10.867188 1567449197.2782
CHLD 14 10.871094 1567449197.2944
CHLD 15 10.937500 1567449197.2945
MEM 710.570312 1567449197.3949
CHLD 0 601.019531 1567449197.4090
CHLD 1 601.019531 1567449197.4091
CHLD 2 601.019531 1567449197.4092
CHLD 3 601.019531 1567449197.4092
CHLD 4 653.535156 1567449197.4093
CHLD 5 642.781250 1567449197.4093
CHLD 6 642.035156 1567449197.4094
CHLD 7 641.234375 1567449197.4094
CHLD 8 601.136719 1567449197.4095
CHLD 9 601.136719 1567449197.4095
CHLD 10 601.144531 1567449197.4096
CHLD 11 601.144531 1567449197.4096
CHLD 12 11.000000 1567449197.4097
CHLD 13 10.867188 1567449197.4097
CHLD 14 10.871094 1567449197.4098
CHLD 15 10.937500 1567449197.4098
MEM 710.570312 1567449197.5102
CHLD 0 601.019531 1567449197.5353
CHLD 1 601.019531 1567449197.5354
CHLD 2 601.019531 1567449197.5354
CHLD 3 601.019531 1567449197.5355
CHLD 4 655.839844 1567449197.5355
CHLD 5 643.058594 1567449197.5356
CHLD 6 642.375000 1567449197.5356
CHLD 7 641.812500 1567449197.5357
CHLD 8 601.136719 1567449197.5357
CHLD 9 601.136719 1567449197.5358
CHLD 10 601.144531 1567449197.5358
CHLD 11 601.144531 1567449197.5359
CHLD 12 11.000000 1567449197.5360
CHLD 13 10.867188 1567449197.5360
CHLD 14 10.871094 1567449197.5361
CHLD 15 10.937500 1567449197.5361
MEM 710.570312 1567449197.6365
CHLD 0 601.019531 1567449197.6491
CHLD 1 601.019531 1567449197.6491
CHLD 2 601.019531 1567449197.6492
CHLD 3 601.019531 1567449197.6492
CHLD 4 655.980469 1567449197.6493
CHLD 5 643.531250 1567449197.6494
CHLD 6 642.718750 1567449197.6494
CHLD 7 642.152344 1567449197.6495
CHLD 8 601.136719 1567449197.6495
CHLD 9 601.136719 1567449197.6496
CHLD 10 601.144531 1567449197.6496
CHLD 11 601.144531 1567449197.6497
CHLD 12 11.000000 1567449197.6497
CHLD 13 10.867188 1567449197.6498
CHLD 14 10.871094 1567449197.6498
CHLD 15 10.937500 1567449197.6499
MEM 710.570312 1567449197.7503
CHLD 0 601.019531 1567449197.7800
CHLD 1 601.019531 1567449197.7801
CHLD 2 601.019531 1567449197.7801
CHLD 3 601.019531 1567449197.7802
CHLD 4 656.207031 1567449197.7803
CHLD 5 644.082031 1567449197.7803
CHLD 6 643.125000 1567449197.7804
CHLD 7 642.488281 1567449197.7804
CHLD 8 601.136719 1567449197.7805
CHLD 9 601.136719 1567449197.7806
CHLD 10 601.144531 1567449197.7806
CHLD 11 601.144531 1567449197.7807
CHLD 12 11.000000 1567449197.7807
CHLD 13 10.867188 1567449197.7808
CHLD 14 10.871094 1567449197.7809
CHLD 15 10.937500 1567449197.7809
MEM 710.570312 1567449197.8814
CHLD 0 601.019531 1567449197.8952
CHLD 1 601.019531 1567449197.8952
CHLD 2 601.019531 1567449197.8953
CHLD 3 601.019531 1567449197.8953
CHLD 4 656.207031 1567449197.8954
CHLD 5 644.476562 1567449197.8955
CHLD 6 643.296875 1567449197.8955
CHLD 7 648.183594 1567449197.8956
CHLD 8 601.136719 1567449197.8956
CHLD 9 601.136719 1567449197.8957
CHLD 10 601.144531 1567449197.8957
CHLD 11 601.144531 1567449197.8958
CHLD 12 11.000000 1567449197.8958
CHLD 13 10.867188 1567449197.8959
CHLD 14 10.871094 1567449197.8960
CHLD 15 10.937500 1567449197.8960
MEM 710.570312 1567449197.9965
CHLD 0 601.019531 1567449198.0392
CHLD 1 601.019531 1567449198.0393
CHLD 2 601.019531 1567449198.0393
CHLD 3 601.019531 1567449198.0394
CHLD 4 662.691406 1567449198.0424
CHLD 5 645.011719 1567449198.0425
CHLD 6 643.875000 1567449198.0425
CHLD 7 654.574219 1567449198.0426
CHLD 8 601.136719 1567449198.0426
CHLD 9 601.136719 1567449198.0427
CHLD 10 601.144531 1567449198.0427
CHLD 11 601.144531 1567449198.0428
CHLD 12 11.000000 1567449198.0428
CHLD 13 10.867188 1567449198.0429
CHLD 14 10.871094 1567449198.0430
CHLD 15 10.937500 1567449198.0430
MEM 710.570312 1567449198.1435
CHLD 0 601.019531 1567449198.1573
CHLD 1 601.019531 1567449198.1574
CHLD 2 601.019531 1567449198.1574
CHLD 3 601.019531 1567449198.1575
CHLD 4 663.835938 1567449198.1576
CHLD 5 645.191406 1567449198.1576
CHLD 6 644.242188 1567449198.1577
CHLD 7 655.156250 1567449198.1577
CHLD 8 601.136719 1567449198.1578
CHLD 9 601.136719 1567449198.1578
CHLD 10 601.144531 1567449198.1579
CHLD 11 601.144531 1567449198.1579
CHLD 12 11.000000 1567449198.1580
CHLD 13 10.867188 1567449198.1581
CHLD 14 10.871094 1567449198.1581
CHLD 15 10.937500 1567449198.1582
MEM 710.570312 1567449198.2706
CHLD 0 601.019531 1567449198.2912
CHLD 1 601.019531 1567449198.2913
CHLD 2 601.019531 1567449198.2913
CHLD 3 601.019531 1567449198.2914
CHLD 4 664.093750 1567449198.2914
CHLD 5 645.375000 1567449198.2915
CHLD 6 644.574219 1567449198.2915
CHLD 7 656.820312 1567449198.2916
CHLD 8 601.136719 1567449198.2916
CHLD 9 601.136719 1567449198.2917
CHLD 10 601.144531 1567449198.2918
CHLD 11 601.144531 1567449198.2918
CHLD 12 11.000000 1567449198.2919
CHLD 13 10.867188 1567449198.2919
CHLD 14 10.871094 1567449198.2920
CHLD 15 10.937500 1567449198.2920
MEM 710.570312 1567449198.3924
CHLD 0 601.019531 1567449198.4131
CHLD 1 601.019531 1567449198.4131
CHLD 2 601.019531 1567449198.4132
CHLD 3 601.019531 1567449198.4133
CHLD 4 664.093750 1567449198.4133
CHLD 5 645.808594 1567449198.4134
CHLD 6 644.765625 1567449198.4134
CHLD 7 657.046875 1567449198.4135
CHLD 8 601.136719 1567449198.4135
CHLD 9 601.136719 1567449198.4136
CHLD 10 601.144531 1567449198.4136
CHLD 11 601.144531 1567449198.4137
CHLD 12 11.000000 1567449198.4137
CHLD 13 10.867188 1567449198.4138
CHLD 14 10.871094 1567449198.4138
CHLD 15 10.937500 1567449198.4139
MEM 710.570312 1567449198.5143
CHLD 0 601.019531 1567449198.5270
CHLD 1 601.019531 1567449198.5271
CHLD 2 601.019531 1567449198.5271
CHLD 3 601.019531 1567449198.5272
CHLD 4 664.351562 1567449198.5272
CHLD 5 646.175781 1567449198.5273
CHLD 6 645.128906 1567449198.5274
CHLD 7 657.046875 1567449198.5274
CHLD 8 601.136719 1567449198.5275
CHLD 9 601.136719 1567449198.5275
CHLD 10 601.144531 1567449198.5276
CHLD 11 601.144531 1567449198.5276
CHLD 12 11.000000 1567449198.5277
CHLD 13 10.867188 1567449198.5277
CHLD 14 10.871094 1567449198.5278
CHLD 15 10.937500 1567449198.5278
MEM 710.570312 1567449198.6282
CHLD 0 601.019531 1567449198.6498
CHLD 1 601.019531 1567449198.6498
CHLD 2 601.019531 1567449198.6499
CHLD 3 601.019531 1567449198.6499
CHLD 4 664.609375 1567449198.6500
CHLD 5 646.503906 1567449198.6500
CHLD 6 645.496094 1567449198.6501
CHLD 7 658.542969 1567449198.6501
CHLD 8 601.136719 1567449198.6502
CHLD 9 601.136719 1567449198.6502
CHLD 10 601.144531 1567449198.6503
CHLD 11 601.144531 1567449198.6504
CHLD 12 11.000000 1567449198.6504
CHLD 13 10.867188 1567449198.6505
CHLD 14 10.871094 1567449198.6505
CHLD 15 10.937500 1567449198.6506
MEM 710.570312 1567449198.7510
CHLD 0 601.019531 1567449198.7957
CHLD 1 601.019531 1567449198.7957
CHLD 2 601.019531 1567449198.7958
CHLD 3 601.019531 1567449198.7959
CHLD 4 664.609375 1567449198.7959
CHLD 5 654.101562 1567449198.7960
CHLD 6 645.855469 1567449198.7960
CHLD 7 678.359375 1567449198.7961
CHLD 8 601.136719 1567449198.7961
CHLD 9 601.136719 1567449198.7962
CHLD 10 601.144531 1567449198.7962
CHLD 11 601.144531 1567449198.7963
CHLD 12 11.000000 1567449198.7963
CHLD 13 10.867188 1567449198.7964
CHLD 14 10.871094 1567449198.7964
CHLD 15 10.937500 1567449198.7965
MEM 710.570312 1567449198.8969
CHLD 0 601.019531 1567449198.9541
CHLD 1 601.019531 1567449198.9541
CHLD 2 601.019531 1567449198.9542
CHLD 3 601.019531 1567449198.9915
CHLD 4 665.121094 1567449198.9916
CHLD 5 657.613281 1567449198.9916
CHLD 6 646.042969 1567449198.9917
CHLD 7 682.742188 1567449198.9918
CHLD 8 601.136719 1567449198.9918
CHLD 9 601.136719 1567449198.9919
CHLD 10 601.144531 1567449198.9919
CHLD 11 601.144531 1567449198.9920
CHLD 12 11.000000 1567449198.9921
CHLD 13 10.867188 1567449198.9921
CHLD 14 10.871094 1567449198.9922
CHLD 15 10.937500 1567449198.9922
MEM 710.570312 1567449199.0927
CHLD 0 601.019531 1567449199.1462
CHLD 1 601.019531 1567449199.1463
CHLD 2 601.019531 1567449199.1463
CHLD 3 601.019531 1567449199.1464
CHLD 4 665.121094 1567449199.1465
CHLD 5 657.613281 1567449199.1465
CHLD 6 646.410156 1567449199.1466
CHLD 7 682.742188 1567449199.1466
CHLD 8 601.136719 1567449199.1467
CHLD 9 601.136719 1567449199.1467
CHLD 10 601.144531 1567449199.1468
CHLD 11 601.144531 1567449199.1468
CHLD 12 11.000000 1567449199.1469
CHLD 13 10.867188 1567449199.1469
CHLD 14 10.871094 1567449199.1470
CHLD 15 10.937500 1567449199.1470
MEM 710.570312 1567449199.2475
CHLD 0 601.019531 1567449199.3001
CHLD 1 601.019531 1567449199.3002
CHLD 2 601.019531 1567449199.3003
CHLD 3 601.019531 1567449199.3003
CHLD 4 665.121094 1567449199.3004
CHLD 5 659.015625 1567449199.3004
CHLD 6 653.828125 1567449199.3005
CHLD 7 682.742188 1567449199.3006
CHLD 8 601.136719 1567449199.3006
CHLD 9 601.136719 1567449199.3007
CHLD 10 601.144531 1567449199.3007
CHLD 11 601.144531 1567449199.3008
CHLD 12 11.000000 1567449199.3008
CHLD 13 10.867188 1567449199.3009
CHLD 14 10.871094 1567449199.3010
CHLD 15 10.937500 1567449199.3010
MEM 710.570312 1567449199.4014
CHLD 0 601.019531 1567449199.4324
CHLD 1 601.019531 1567449199.4325
CHLD 2 601.019531 1567449199.4325
CHLD 3 601.019531 1567449199.4326
CHLD 4 665.121094 1567449199.4326
CHLD 5 663.019531 1567449199.4327
CHLD 6 655.140625 1567449199.4327
CHLD 7 683.257812 1567449199.4328
CHLD 8 601.136719 1567449199.4328
CHLD 9 601.136719 1567449199.4329
CHLD 10 601.144531 1567449199.4329
CHLD 11 601.144531 1567449199.4330
CHLD 12 11.000000 1567449199.4330
CHLD 13 10.867188 1567449199.4331
CHLD 14 10.871094 1567449199.4331
CHLD 15 10.937500 1567449199.4332
MEM 710.570312 1567449199.5338
CHLD 0 601.019531 1567449199.5607
CHLD 1 601.019531 1567449199.5607
CHLD 2 601.019531 1567449199.5608
CHLD 3 601.019531 1567449199.5608
CHLD 4 665.121094 1567449199.5609
CHLD 5 663.019531 1567449199.5609
CHLD 6 657.937500 1567449199.5610
CHLD 7 683.515625 1567449199.5611
CHLD 8 601.136719 1567449199.5611
CHLD 9 601.136719 1567449199.5612
CHLD 10 601.144531 1567449199.5612
CHLD 11 601.144531 1567449199.5613
CHLD 12 11.000000 1567449199.5613
CHLD 13 10.867188 1567449199.5614
CHLD 14 10.871094 1567449199.5614
CHLD 15 10.937500 1567449199.5615
MEM 710.570312 1567449199.6622
CHLD 0 601.019531 1567449199.6948
CHLD 1 601.019531 1567449199.6949
CHLD 2 601.019531 1567449199.6949
CHLD 3 601.019531 1567449199.6979
CHLD 4 665.121094 1567449199.6980
CHLD 5 663.019531 1567449199.6981
CHLD 6 659.101562 1567449199.6982
CHLD 7 683.515625 1567449199.6982
CHLD 8 601.136719 1567449199.6984
CHLD 9 601.136719 1567449199.6985
CHLD 10 601.144531 1567449199.6985
CHLD 11 601.144531 1567449199.6986
CHLD 12 11.000000 1567449199.6986
CHLD 13 10.867188 1567449199.6987
CHLD 14 10.871094 1567449199.6987
CHLD 15 10.937500 1567449199.6988
MEM 710.570312 1567449199.7992
CHLD 0 601.019531 1567449199.8125
CHLD 1 601.019531 1567449199.8125
CHLD 2 601.019531 1567449199.8126
CHLD 3 601.019531 1567449199.8126
CHLD 4 665.121094 1567449199.8127
