CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.949219 1567447373.5729
MEM 18.285156 1567447373.6823
MEM 32.992188 1567447373.8007
MEM 41.171875 1567447373.9095
MEM 58.773438 1567447374.0183
MEM 72.152344 1567447374.1332
MEM 79.457031 1567447374.2419
MEM 123.566406 1567447374.3513
MEM 160.417969 1567447374.4600
MEM 162.980469 1567447374.5687
MEM 167.617188 1567447374.6773
MEM 176.687500 1567447374.7862
MEM 182.148438 1567447374.8949
MEM 189.726562 1567447375.0036
MEM 202.574219 1567447375.1123
MEM 208.539062 1567447375.2211
MEM 214.257812 1567447375.3356
MEM 225.667969 1567447375.4502
MEM 232.515625 1567447375.5649
MEM 246.820312 1567447375.6795
MEM 253.769531 1567447375.7888
MEM 262.214844 1567447375.8976
MEM 267.953125 1567447376.0064
MEM 284.195312 1567447376.1152
MEM 300.437500 1567447376.2238
MEM 362.207031 1567447376.3325
MEM 363.609375 1567447376.4415
MEM 422.906250 1567447376.5503
MEM 571.148438 1567447376.6595
MEM 719.132812 1567447376.7684
MEM 632.832031 1567447376.8800
MEM 702.320312 1567447376.9892
MEM 708.992188 1567447377.0986
CHLD 3 601.246094 1567447378.6370
CHLD 4 656.046875 1567447378.6371
CHLD 5 658.660156 1567447378.6372
CHLD 6 655.691406 1567447378.6372
CHLD 7 642.535156 1567447378.6373
CHLD 8 10.875000 1567447378.6373
CHLD 9 10.945312 1567447378.6374
CHLD 10 11.082031 1567447378.6375
CHLD 11 11.046875 1567447378.6375
MEM 709.003906 1567447378.7379
CHLD 0 601.234375 1567447378.7608
CHLD 1 601.246094 1567447378.7609
CHLD 2 601.246094 1567447378.7609
CHLD 3 601.246094 1567447378.7610
CHLD 4 656.285156 1567447378.7610
CHLD 5 658.839844 1567447378.7611
CHLD 6 664.187500 1567447378.7612
CHLD 7 643.035156 1567447378.7612
CHLD 8 10.875000 1567447378.7613
CHLD 9 10.945312 1567447378.7613
CHLD 10 11.082031 1567447378.7614
CHLD 11 11.046875 1567447378.7614
MEM 709.003906 1567447378.8619
CHLD 0 601.234375 1567447378.9137
CHLD 1 601.246094 1567447378.9138
CHLD 2 601.246094 1567447378.9138
CHLD 3 601.246094 1567447378.9139
CHLD 4 671.156250 1567447378.9139
CHLD 5 680.257812 1567447378.9140
CHLD 6 669.109375 1567447378.9141
CHLD 7 643.382812 1567447378.9141
CHLD 8 10.875000 1567447378.9142
CHLD 9 10.945312 1567447378.9142
CHLD 10 11.082031 1567447378.9143
CHLD 11 11.046875 1567447378.9144
MEM 709.003906 1567447379.0150
CHLD 0 601.234375 1567447379.0471
CHLD 1 601.246094 1567447379.0472
CHLD 2 601.246094 1567447379.0472
CHLD 3 601.246094 1567447379.0473
CHLD 4 671.671875 1567447379.0473
CHLD 5 685.152344 1567447379.0474
CHLD 6 669.625000 1567447379.0475
CHLD 7 643.753906 1567447379.0475
CHLD 8 10.875000 1567447379.0476
CHLD 9 10.945312 1567447379.0476
CHLD 10 11.082031 1567447379.0477
CHLD 11 11.046875 1567447379.0478
MEM 709.003906 1567447379.1482
CHLD 0 601.234375 1567447379.1793
CHLD 1 601.246094 1567447379.1794
CHLD 2 601.246094 1567447379.1794
CHLD 3 601.246094 1567447379.1795
CHLD 4 673.734375 1567447379.1796
CHLD 5 686.957031 1567447379.1796
CHLD 6 669.625000 1567447379.1797
CHLD 7 644.050781 1567447379.1798
CHLD 8 10.875000 1567447379.1799
CHLD 9 10.945312 1567447379.1800
CHLD 10 11.082031 1567447379.1800
CHLD 11 11.046875 1567447379.1801
MEM 709.003906 1567447379.2805
CHLD 0 601.234375 1567447379.3080
CHLD 1 601.246094 1567447379.3080
CHLD 2 601.246094 1567447379.3081
CHLD 3 601.246094 1567447379.3081
CHLD 4 674.507812 1567447379.3082
CHLD 5 686.957031 1567447379.3083
CHLD 6 669.625000 1567447379.3083
CHLD 7 646.097656 1567447379.3084
CHLD 8 10.875000 1567447379.3084
CHLD 9 10.945312 1567447379.3085
CHLD 10 11.082031 1567447379.3085
CHLD 11 11.046875 1567447379.3086
MEM 709.003906 1567447379.4121
CHLD 0 601.234375 1567447379.4467
CHLD 1 601.246094 1567447379.4468
CHLD 2 601.246094 1567447379.4469
CHLD 3 601.246094 1567447379.4469
CHLD 4 674.765625 1567447379.4470
CHLD 5 687.472656 1567447379.4470
CHLD 6 669.625000 1567447379.4471
CHLD 7 652.980469 1567447379.4471
CHLD 8 10.875000 1567447379.4472
CHLD 9 10.945312 1567447379.4473
CHLD 10 11.082031 1567447379.4473
CHLD 11 11.046875 1567447379.4474
MEM 709.003906 1567447379.5478
CHLD 0 601.234375 1567447379.5644
CHLD 1 601.246094 1567447379.5644
CHLD 2 601.246094 1567447379.5645
CHLD 3 601.246094 1567447379.5645
CHLD 4 674.765625 1567447379.5646
CHLD 5 687.472656 1567447379.5647
CHLD 6 669.625000 1567447379.5647
CHLD 7 655.906250 1567447379.5648
CHLD 8 10.875000 1567447379.5648
CHLD 9 10.945312 1567447379.5649
CHLD 10 11.082031 1567447379.5649
CHLD 11 11.046875 1567447379.5650
MEM 709.003906 1567447379.6660
CHLD 0 601.234375 1567447379.7121
CHLD 1 601.246094 1567447379.7122
CHLD 2 601.246094 1567447379.7123
CHLD 3 601.246094 1567447379.7123
CHLD 4 674.765625 1567447379.7124
CHLD 5 688.246094 1567447379.7125
CHLD 6 669.625000 1567447379.7125
CHLD 7 657.148438 1567447379.7126
CHLD 8 10.875000 1567447379.7126
CHLD 9 10.945312 1567447379.7127
CHLD 10 11.082031 1567447379.7127
CHLD 11 11.046875 1567447379.7128
MEM 709.003906 1567447379.8132
CHLD 0 601.234375 1567447379.8580
CHLD 1 601.246094 1567447379.8580
CHLD 2 601.246094 1567447379.8581
CHLD 3 601.246094 1567447379.8582
CHLD 4 675.023438 1567447379.8582
CHLD 5 688.761719 1567447379.8583
CHLD 6 669.625000 1567447379.8583
CHLD 7 657.148438 1567447379.8584
CHLD 8 10.875000 1567447379.8585
CHLD 9 10.945312 1567447379.8585
CHLD 10 11.082031 1567447379.8586
CHLD 11 11.046875 1567447379.8586
MEM 709.003906 1567447379.9595
CHLD 0 601.234375 1567447380.0257
CHLD 1 601.246094 1567447380.0489
CHLD 2 601.246094 1567447380.0490
CHLD 3 601.246094 1567447380.0491
CHLD 4 676.054688 1567447380.0491
CHLD 5 688.761719 1567447380.0492
CHLD 6 669.625000 1567447380.0493
CHLD 7 657.476562 1567447380.0493
CHLD 8 10.875000 1567447380.0494
CHLD 9 10.945312 1567447380.0495
CHLD 10 11.082031 1567447380.0495
CHLD 11 11.046875 1567447380.0496
MEM 709.003906 1567447380.1501
CHLD 0 601.234375 1567447380.2579
CHLD 1 601.246094 1567447380.2580
CHLD 2 601.246094 1567447380.2581
CHLD 3 601.246094 1567447380.2581
CHLD 4 676.312500 1567447380.2582
CHLD 5 688.761719 1567447380.2582
CHLD 6 670.398438 1567447380.2583
CHLD 7 657.476562 1567447380.2584
CHLD 8 10.875000 1567447380.2584
CHLD 9 10.945312 1567447380.2585
CHLD 10 11.082031 1567447380.2585
CHLD 11 11.046875 1567447380.2586
MEM 709.003906 1567447380.3609
CHLD 0 601.234375 1567447380.4094
CHLD 1 601.246094 1567447380.4095
CHLD 2 601.246094 1567447380.4096
CHLD 3 601.246094 1567447380.4096
CHLD 4 676.312500 1567447380.4097
CHLD 5 688.761719 1567447380.4098
CHLD 6 670.398438 1567447380.4098
CHLD 7 657.656250 1567447380.4099
CHLD 8 10.875000 1567447380.4099
CHLD 9 10.945312 1567447380.4100
CHLD 10 11.082031 1567447380.4100
CHLD 11 11.046875 1567447380.4101
MEM 709.003906 1567447380.5105
CHLD 0 601.234375 1567447380.5472
CHLD 1 601.246094 1567447380.5473
CHLD 2 601.246094 1567447380.5474
CHLD 3 601.246094 1567447380.5474
CHLD 4 676.312500 1567447380.5475
CHLD 5 689.277344 1567447380.5475
CHLD 6 671.988281 1567447380.5476
CHLD 7 657.656250 1567447380.5477
CHLD 8 10.875000 1567447380.5477
CHLD 9 10.945312 1567447380.5478
CHLD 10 11.082031 1567447380.5479
CHLD 11 11.046875 1567447380.5479
MEM 709.003906 1567447380.6484
CHLD 0 601.234375 1567447380.6705
CHLD 1 601.246094 1567447380.6706
CHLD 2 601.246094 1567447380.6706
CHLD 3 601.246094 1567447380.6707
CHLD 4 676.312500 1567447380.6707
CHLD 5 691.082031 1567447380.6708
CHLD 6 671.988281 1567447380.6709
CHLD 7 662.039062 1567447380.6709
CHLD 8 10.875000 1567447380.6710
CHLD 9 10.945312 1567447380.6710
CHLD 10 11.082031 1567447380.6711
CHLD 11 11.046875 1567447380.6712
MEM 709.003906 1567447380.7716
CHLD 0 601.234375 1567447380.7973
CHLD 1 601.246094 1567447380.7973
CHLD 2 601.246094 1567447380.7974
CHLD 3 601.246094 1567447380.7975
CHLD 4 676.312500 1567447380.7975
CHLD 5 692.886719 1567447380.7976
CHLD 6 671.988281 1567447380.7976
CHLD 7 663.367188 1567447380.7977
CHLD 8 10.875000 1567447380.7978
CHLD 9 10.945312 1567447380.7978
CHLD 10 11.082031 1567447380.7979
CHLD 11 11.046875 1567447380.7979
MEM 709.003906 1567447380.8984
CHLD 0 601.234375 1567447380.9213
CHLD 1 601.246094 1567447380.9214
CHLD 2 601.246094 1567447380.9215
CHLD 3 601.246094 1567447380.9215
CHLD 4 676.312500 1567447380.9216
CHLD 5 692.886719 1567447380.9216
CHLD 6 671.988281 1567447380.9217
CHLD 7 663.367188 1567447380.9217
CHLD 8 10.875000 1567447380.9218
CHLD 9 10.945312 1567447380.9218
CHLD 10 11.082031 1567447380.9219
CHLD 11 11.046875 1567447380.9221
MEM 709.003906 1567447381.0227
CHLD 0 601.234375 1567447381.0504
CHLD 1 601.246094 1567447381.0505
CHLD 2 601.246094 1567447381.0505
CHLD 3 601.246094 1567447381.0506
CHLD 4 676.312500 1567447381.0506
CHLD 5 692.886719 1567447381.0507
CHLD 6 672.246094 1567447381.0507
CHLD 7 663.367188 1567447381.0508
CHLD 8 10.875000 1567447381.0508
CHLD 9 10.945312 1567447381.0509
CHLD 10 11.082031 1567447381.0510
CHLD 11 11.046875 1567447381.0510
MEM 709.003906 1567447381.1517
CHLD 0 601.234375 1567447381.2017
CHLD 1 601.246094 1567447381.2018
CHLD 2 601.246094 1567447381.2018
CHLD 3 601.246094 1567447381.2019
CHLD 4 676.312500 1567447381.2020
CHLD 5 692.886719 1567447381.2020
CHLD 6 672.246094 1567447381.2021
CHLD 7 663.664062 1567447381.2021
CHLD 8 10.875000 1567447381.2022
CHLD 9 10.945312 1567447381.2022
CHLD 10 11.082031 1567447381.2023
CHLD 11 11.046875 1567447381.2024
MEM 709.003906 1567447381.3034
CHLD 0 601.234375 1567447381.3458
CHLD 1 601.246094 1567447381.3459
CHLD 2 601.246094 1567447381.3460
CHLD 3 601.246094 1567447381.3460
CHLD 4 676.312500 1567447381.3461
CHLD 5 692.886719 1567447381.3461
CHLD 6 672.246094 1567447381.3462
CHLD 7 663.664062 1567447381.3463
CHLD 8 10.875000 1567447381.3464
CHLD 9 10.945312 1567447381.3464
CHLD 10 11.082031 1567447381.3465
CHLD 11 11.046875 1567447381.3465
MEM 709.003906 1567447381.4480
CHLD 0 601.234375 1567447381.4756
CHLD 1 601.246094 1567447381.4757
CHLD 2 601.246094 1567447381.4757
CHLD 3 601.246094 1567447381.4758
CHLD 4 676.312500 1567447381.4758
CHLD 5 692.886719 1567447381.4759
CHLD 6 672.246094 1567447381.4760
CHLD 7 663.664062 1567447381.4760
CHLD 8 10.875000 1567447381.4761
CHLD 9 10.945312 1567447381.4761
CHLD 10 11.082031 1567447381.4762
CHLD 11 11.046875 1567447381.4762
MEM 709.003906 1567447381.5767
CHLD 0 601.234375 1567447381.6196
CHLD 1 601.246094 1567447381.6197
CHLD 2 601.246094 1567447381.6197
CHLD 3 601.246094 1567447381.6198
CHLD 4 676.570312 1567447381.6198
CHLD 5 692.886719 1567447381.6199
CHLD 6 672.246094 1567447381.6200
CHLD 7 663.664062 1567447381.6200
CHLD 8 10.875000 1567447381.6201
CHLD 9 10.945312 1567447381.6201
CHLD 10 11.082031 1567447381.6202
CHLD 11 11.046875 1567447381.6203
MEM 709.003906 1567447381.7207
CHLD 0 601.234375 1567447381.7396
CHLD 1 601.246094 1567447381.7397
CHLD 2 601.246094 1567447381.7397
CHLD 3 601.246094 1567447381.7398
CHLD 4 676.570312 1567447381.7398
CHLD 5 692.886719 1567447381.7399
CHLD 6 672.246094 1567447381.7399
CHLD 7 663.664062 1567447381.7400
CHLD 8 10.875000 1567447381.7400
CHLD 9 10.945312 1567447381.7401
CHLD 10 11.082031 1567447381.7402
CHLD 11 11.046875 1567447381.7402
MEM 709.003906 1567447381.8408
CHLD 0 601.234375 1567447381.9015
CHLD 1 601.246094 1567447381.9016
CHLD 2 601.246094 1567447381.9017
CHLD 3 601.246094 1567447381.9018
CHLD 4 676.828125 1567447381.9019
CHLD 5 692.886719 1567447381.9020
CHLD 6 672.246094 1567447381.9020
CHLD 7 663.664062 1567447381.9021
CHLD 8 10.875000 1567447381.9021
CHLD 9 10.945312 1567447381.9022
CHLD 10 11.082031 1567447381.9022
CHLD 11 11.046875 1567447381.9025
MEM 709.003906 1567447382.0030
CHLD 0 601.234375 1567447382.0496
CHLD 1 601.246094 1567447382.0496
CHLD 2 601.246094 1567447382.0497
CHLD 3 601.246094 1567447382.0497
CHLD 4 676.828125 1567447382.0498
CHLD 5 694.992188 1567447382.0498
CHLD 6 672.246094 1567447382.0499
CHLD 7 663.664062 1567447382.0500
CHLD 8 10.875000 1567447382.0500
CHLD 9 10.945312 1567447382.0501
CHLD 10 11.082031 1567447382.0502
CHLD 11 11.046875 1567447382.0502
MEM 709.003906 1567447382.1550
CHLD 0 601.234375 1567447382.2066
CHLD 1 601.246094 1567447382.2067
CHLD 2 601.246094 1567447382.2068
CHLD 3 601.246094 1567447382.2068
CHLD 4 676.828125 1567447382.2069
CHLD 5 696.281250 1567447382.2070
CHLD 6 672.503906 1567447382.2070
CHLD 7 663.664062 1567447382.2071
CHLD 8 10.875000 1567447382.2071
CHLD 9 10.945312 1567447382.2121
CHLD 10 11.082031 1567447382.2121
CHLD 11 11.046875 1567447382.2122
MEM 709.003906 1567447382.3126
CHLD 0 601.234375 1567447382.3568
CHLD 1 601.246094 1567447382.3569
CHLD 2 601.246094 1567447382.3570
CHLD 3 601.246094 1567447382.3570
CHLD 4 676.828125 1567447382.3571
CHLD 5 696.281250 1567447382.3571
CHLD 6 672.503906 1567447382.3572
CHLD 7 663.664062 1567447382.3573
CHLD 8 10.875000 1567447382.3573
CHLD 9 10.945312 1567447382.3574
CHLD 10 11.082031 1567447382.3575
CHLD 11 11.046875 1567447382.3575
MEM 709.003906 1567447382.4580
CHLD 0 601.234375 1567447382.5343
CHLD 1 601.246094 1567447382.5344
CHLD 2 601.246094 1567447382.5477
CHLD 3 601.246094 1567447382.5478
CHLD 4 676.828125 1567447382.5479
CHLD 5 696.281250 1567447382.5480
CHLD 6 672.503906 1567447382.5480
CHLD 7 663.664062 1567447382.5481
CHLD 8 10.875000 1567447382.5482
CHLD 9 10.945312 1567447382.5482
CHLD 10 11.082031 1567447382.5483
CHLD 11 11.046875 1567447382.5484
MEM 709.003906 1567447382.6490
CHLD 0 601.234375 1567447382.6942
CHLD 1 601.246094 1567447382.6943
CHLD 2 601.246094 1567447382.6944
CHLD 3 601.246094 1567447382.6944
CHLD 4 676.828125 1567447382.6945
CHLD 5 697.054688 1567447382.6945
CHLD 6 672.503906 1567447382.6946
CHLD 7 663.664062 1567447382.6947
CHLD 8 10.875000 1567447382.6947
CHLD 9 10.945312 1567447382.6948
CHLD 10 11.082031 1567447382.6948
CHLD 11 11.046875 1567447382.6949
MEM 709.003906 1567447382.7954
CHLD 0 601.234375 1567447382.8204
CHLD 1 601.246094 1567447382.8205
CHLD 2 601.246094 1567447382.8206
CHLD 3 601.246094 1567447382.8230
CHLD 4 676.828125 1567447382.8231
CHLD 5 697.570312 1567447382.8232
CHLD 6 672.503906 1567447382.8232
CHLD 7 663.664062 1567447382.8233
CHLD 8 10.875000 1567447382.8233
CHLD 9 10.945312 1567447382.8256
CHLD 10 11.082031 1567447382.8265
CHLD 11 11.046875 1567447382.8266
MEM 709.003906 1567447382.9271
CHLD 0 601.234375 1567447382.9459
CHLD 1 601.246094 1567447382.9460
CHLD 2 601.246094 1567447382.9460
CHLD 3 601.246094 1567447382.9461
CHLD 4 676.828125 1567447382.9468
CHLD 5 700.406250 1567447382.9505
CHLD 6 672.503906 1567447382.9506
CHLD 7 663.664062 1567447382.9507
CHLD 8 10.875000 1567447382.9508
CHLD 9 10.945312 1567447382.9508
CHLD 10 11.082031 1567447382.9509
CHLD 11 11.046875 1567447382.9509
MEM 709.003906 1567447383.0513
CHLD 0 601.234375 1567447383.1098
CHLD 1 601.246094 1567447383.1099
CHLD 2 601.246094 1567447383.1099
CHLD 3 601.246094 1567447383.1100
CHLD 4 676.828125 1567447383.1100
CHLD 5 700.406250 1567447383.1101
CHLD 6 672.503906 1567447383.1101
CHLD 7 663.664062 1567447383.1102
CHLD 8 10.875000 1567447383.1105
CHLD 9 10.945312 1567447383.1105
CHLD 10 11.082031 1567447383.1106
CHLD 11 11.046875 1567447383.1107
MEM 709.003906 1567447383.2112
CHLD 0 601.234375 1567447383.2497
CHLD 1 601.246094 1567447383.2498
CHLD 2 601.246094 1567447383.2498
CHLD 3 601.246094 1567447383.2499
CHLD 4 676.828125 1567447383.2524
CHLD 5 700.664062 1567447383.2525
CHLD 6 672.503906 1567447383.2526
CHLD 7 663.664062 1567447383.2527
CHLD 8 10.875000 1567447383.2527
CHLD 9 10.945312 1567447383.2528
CHLD 10 11.082031 1567447383.2528
CHLD 11 11.046875 1567447383.2530
MEM 709.003906 1567447383.3534
CHLD 0 601.234375 1567447383.4042
CHLD 1 601.246094 1567447383.4043
CHLD 2 601.246094 1567447383.4044
CHLD 3 601.246094 1567447383.4044
CHLD 4 676.828125 1567447383.4045
CHLD 5 700.664062 1567447383.4045
CHLD 6 672.503906 1567447383.4046
CHLD 7 663.664062 1567447383.4047
CHLD 8 10.875000 1567447383.4047
CHLD 9 10.945312 1567447383.4048
CHLD 10 11.082031 1567447383.4097
CHLD 11 11.046875 1567447383.4097
MEM 709.003906 1567447383.5102
CHLD 0 601.234375 1567447383.5468
CHLD 1 601.246094 1567447383.5469
CHLD 2 601.246094 1567447383.5469
CHLD 3 601.246094 1567447383.5470
CHLD 4 676.828125 1567447383.5471
CHLD 5 700.664062 1567447383.5471
CHLD 6 672.503906 1567447383.5472
CHLD 7 663.664062 1567447383.5472
CHLD 8 10.875000 1567447383.5473
CHLD 9 10.945312 1567447383.5474
CHLD 10 11.082031 1567447383.5474
CHLD 11 11.046875 1567447383.5475
MEM 709.003906 1567447383.6481
CHLD 0 601.234375 1567447383.6692
CHLD 1 601.246094 1567447383.6692
CHLD 2 601.246094 1567447383.6693
CHLD 3 601.246094 1567447383.6693
CHLD 4 676.828125 1567447383.6694
CHLD 5 700.664062 1567447383.6694
CHLD 6 672.503906 1567447383.6695
CHLD 7 663.664062 1567447383.6696
CHLD 8 10.875000 1567447383.6696
CHLD 9 10.945312 1567447383.6697
CHLD 10 11.082031 1567447383.6697
CHLD 11 11.046875 1567447383.6698
MEM 709.003906 1567447383.7702
CHLD 0 601.234375 1567447383.8097
CHLD 1 601.246094 1567447383.8098
CHLD 2 601.246094 1567447383.8098
CHLD 3 601.246094 1567447383.8099
CHLD 4 676.828125 1567447383.8099
CHLD 5 700.664062 1567447383.8100
CHLD 6 672.503906 1567447383.8100
CHLD 7 663.664062 1567447383.8101
CHLD 8 10.875000 1567447383.8102
CHLD 9 10.945312 1567447383.8102
CHLD 10 11.082031 1567447383.8103
CHLD 11 11.046875 1567447383.8103
MEM 709.003906 1567447383.9112
CHLD 0 601.234375 1567447383.9582
CHLD 1 601.246094 1567447383.9583
CHLD 2 601.246094 1567447383.9584
CHLD 3 601.246094 1567447383.9584
CHLD 4 676.828125 1567447383.9585
CHLD 5 700.664062 1567447383.9586
CHLD 6 673.277344 1567447383.9586
CHLD 7 663.664062 1567447383.9587
CHLD 8 10.875000 1567447383.9587
CHLD 9 10.945312 1567447383.9588
CHLD 10 11.082031 1567447383.9588
CHLD 11 11.046875 1567447383.9589
MEM 709.003906 1567447384.0593
CHLD 0 601.234375 1567447384.0971
