CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.957031 1567449631.0665
MEM 17.910156 1567449631.1757
MEM 35.003906 1567449631.2888
MEM 43.042969 1567449631.3963
MEM 64.667969 1567449631.5038
MEM 73.871094 1567449631.6128
MEM 80.500000 1567449631.7254
MEM 97.863281 1567449631.8388
MEM 159.746094 1567449631.9464
MEM 163.578125 1567449632.0551
MEM 167.718750 1567449632.1625
MEM 176.179688 1567449632.2699
MEM 182.496094 1567449632.3779
MEM 189.816406 1567449632.4895
MEM 201.265625 1567449632.5970
MEM 208.179688 1567449632.7043
MEM 213.773438 1567449632.8156
MEM 223.910156 1567449632.9230
MEM 233.300781 1567449633.0304
MEM 247.554688 1567449633.1378
MEM 254.187500 1567449633.2505
MEM 262.867188 1567449633.3628
MEM 267.449219 1567449633.4755
MEM 283.691406 1567449633.5875
MEM 300.449219 1567449633.6994
MEM 343.648438 1567449633.8111
MEM 319.433594 1567449633.9192
MEM 376.011719 1567449634.0319
MEM 518.324219 1567449634.1397
MEM 680.230469 1567449634.2474
MEM 678.492188 1567449634.3551
MEM 669.355469 1567449634.4636
MEM 709.816406 1567449634.5711
CHLD 8 601.335938 1567449634.8391
CHLD 9 601.335938 1567449634.8392
CHLD 10 601.339844 1567449634.8392
CHLD 11 601.339844 1567449634.8393
CHLD 12 7.605469 1567449634.8394
CHLD 13 9.046875 1567449634.8394
CHLD 14 9.132812 1567449634.8395
CHLD 15 9.308594 1567449634.8395
MEM 709.835938 1567449634.9402
CHLD 0 601.207031 1567449634.9589
CHLD 1 601.214844 1567449634.9590
CHLD 2 601.214844 1567449634.9591
CHLD 3 601.214844 1567449634.9591
CHLD 4 618.039062 1567449634.9592
CHLD 5 617.835938 1567449634.9592
CHLD 6 612.871094 1567449634.9593
CHLD 7 611.742188 1567449634.9593
CHLD 8 601.335938 1567449634.9594
CHLD 9 601.335938 1567449634.9595
CHLD 10 601.339844 1567449634.9595
CHLD 11 601.339844 1567449634.9596
CHLD 12 10.859375 1567449634.9596
CHLD 13 10.949219 1567449634.9597
CHLD 14 10.921875 1567449634.9598
CHLD 15 10.894531 1567449634.9598
MEM 709.835938 1567449635.0602
CHLD 0 601.207031 1567449635.0738
CHLD 1 601.214844 1567449635.0739
CHLD 2 601.214844 1567449635.0740
CHLD 3 601.214844 1567449635.0740
CHLD 4 618.398438 1567449635.0741
CHLD 5 618.335938 1567449635.0741
CHLD 6 616.996094 1567449635.0742
CHLD 7 617.832031 1567449635.0742
CHLD 8 601.335938 1567449635.0864
CHLD 9 601.335938 1567449635.0864
CHLD 10 601.339844 1567449635.0865
CHLD 11 601.339844 1567449635.0866
CHLD 12 10.859375 1567449635.0866
CHLD 13 10.949219 1567449635.0867
CHLD 14 10.921875 1567449635.0868
CHLD 15 10.894531 1567449635.0868
MEM 709.835938 1567449635.1872
CHLD 0 601.207031 1567449635.2290
CHLD 1 601.214844 1567449635.2290
CHLD 2 601.214844 1567449635.2291
CHLD 3 601.214844 1567449635.2291
CHLD 4 618.898438 1567449635.2292
CHLD 5 619.480469 1567449635.2292
CHLD 6 618.464844 1567449635.2293
CHLD 7 618.332031 1567449635.2294
CHLD 8 601.335938 1567449635.2294
CHLD 9 601.335938 1567449635.2295
CHLD 10 601.339844 1567449635.2295
CHLD 11 601.339844 1567449635.2296
CHLD 12 10.859375 1567449635.2297
CHLD 13 10.949219 1567449635.2297
CHLD 14 10.921875 1567449635.2298
CHLD 15 10.894531 1567449635.2298
MEM 709.835938 1567449635.3302
CHLD 0 601.207031 1567449635.3715
CHLD 1 601.214844 1567449635.3715
CHLD 2 601.214844 1567449635.3716
CHLD 3 601.214844 1567449635.3717
CHLD 4 621.496094 1567449635.3717
CHLD 5 621.519531 1567449635.3718
CHLD 6 621.113281 1567449635.3719
CHLD 7 618.695312 1567449635.3719
CHLD 8 601.335938 1567449635.3720
CHLD 9 601.335938 1567449635.3720
CHLD 10 601.339844 1567449635.3721
CHLD 11 601.339844 1567449635.3722
CHLD 12 10.859375 1567449635.3722
CHLD 13 10.949219 1567449635.3723
CHLD 14 10.921875 1567449635.3723
CHLD 15 10.894531 1567449635.3724
MEM 709.835938 1567449635.4739
CHLD 0 601.207031 1567449635.4998
CHLD 1 601.214844 1567449635.4999
CHLD 2 601.214844 1567449635.4999
CHLD 3 601.214844 1567449635.5000
CHLD 4 623.199219 1567449635.5000
CHLD 5 624.390625 1567449635.5001
CHLD 6 623.062500 1567449635.5001
CHLD 7 621.046875 1567449635.5002
CHLD 8 601.335938 1567449635.5002
CHLD 9 601.335938 1567449635.5003
CHLD 10 601.339844 1567449635.5003
CHLD 11 601.339844 1567449635.5004
CHLD 12 10.859375 1567449635.5004
CHLD 13 10.949219 1567449635.5005
CHLD 14 10.921875 1567449635.5005
CHLD 15 10.894531 1567449635.5006
MEM 709.835938 1567449635.6010
CHLD 0 601.207031 1567449635.6239
CHLD 1 601.214844 1567449635.6240
CHLD 2 601.214844 1567449635.6240
CHLD 3 601.214844 1567449635.6241
CHLD 4 630.289062 1567449635.6241
CHLD 5 633.207031 1567449635.6242
CHLD 6 624.074219 1567449635.6243
CHLD 7 622.929688 1567449635.6243
CHLD 8 601.335938 1567449635.6244
CHLD 9 601.335938 1567449635.6244
CHLD 10 601.339844 1567449635.6245
CHLD 11 601.339844 1567449635.6245
CHLD 12 10.859375 1567449635.6246
CHLD 13 10.949219 1567449635.6247
CHLD 14 10.921875 1567449635.6247
CHLD 15 10.894531 1567449635.6248
MEM 709.835938 1567449635.7252
CHLD 0 601.207031 1567449635.7499
CHLD 1 601.214844 1567449635.7500
CHLD 2 601.214844 1567449635.7500
CHLD 3 601.214844 1567449635.7501
CHLD 4 634.523438 1567449635.7501
CHLD 5 635.136719 1567449635.7502
CHLD 6 630.417969 1567449635.7502
CHLD 7 623.882812 1567449635.7503
CHLD 8 601.335938 1567449635.7503
CHLD 9 601.335938 1567449635.7504
CHLD 10 601.339844 1567449635.7505
CHLD 11 601.339844 1567449635.7505
CHLD 12 10.859375 1567449635.7506
CHLD 13 10.949219 1567449635.7506
CHLD 14 10.921875 1567449635.7507
CHLD 15 10.894531 1567449635.7507
MEM 709.835938 1567449635.8511
CHLD 0 601.207031 1567449635.8681
CHLD 1 601.214844 1567449635.8682
CHLD 2 601.214844 1567449635.8682
CHLD 3 601.214844 1567449635.8683
CHLD 4 635.082031 1567449635.8683
CHLD 5 635.644531 1567449635.8684
CHLD 6 634.960938 1567449635.8685
CHLD 7 630.226562 1567449635.8685
CHLD 8 601.335938 1567449635.8686
CHLD 9 601.335938 1567449635.8686
CHLD 10 601.339844 1567449635.8687
CHLD 11 601.339844 1567449635.8688
CHLD 12 10.859375 1567449635.8688
CHLD 13 10.949219 1567449635.8689
CHLD 14 10.921875 1567449635.8689
CHLD 15 10.894531 1567449635.8690
MEM 709.835938 1567449635.9694
CHLD 0 601.207031 1567449635.9961
CHLD 1 601.214844 1567449635.9962
CHLD 2 601.214844 1567449635.9962
CHLD 3 601.214844 1567449635.9963
CHLD 4 635.335938 1567449635.9963
CHLD 5 638.632812 1567449635.9964
CHLD 6 635.093750 1567449635.9965
CHLD 7 634.437500 1567449635.9965
CHLD 8 601.335938 1567449635.9966
CHLD 9 601.335938 1567449635.9966
CHLD 10 601.339844 1567449635.9967
CHLD 11 601.339844 1567449635.9968
CHLD 12 10.859375 1567449635.9968
CHLD 13 10.949219 1567449635.9969
CHLD 14 10.921875 1567449635.9969
CHLD 15 10.894531 1567449635.9970
MEM 709.835938 1567449636.0974
CHLD 0 601.207031 1567449636.1530
CHLD 1 601.214844 1567449636.1531
CHLD 2 601.214844 1567449636.1531
CHLD 3 601.214844 1567449636.1532
CHLD 4 635.679688 1567449636.1532
CHLD 5 638.632812 1567449636.1533
CHLD 6 635.691406 1567449636.1534
CHLD 7 635.183594 1567449636.1534
CHLD 8 601.335938 1567449636.1535
CHLD 9 601.335938 1567449636.1535
CHLD 10 601.339844 1567449636.1536
CHLD 11 601.339844 1567449636.1537
CHLD 12 10.859375 1567449636.1537
CHLD 13 10.949219 1567449636.1538
CHLD 14 10.921875 1567449636.1538
CHLD 15 10.894531 1567449636.1539
MEM 709.835938 1567449636.2543
CHLD 0 601.207031 1567449636.2826
CHLD 1 601.214844 1567449636.2826
CHLD 2 601.214844 1567449636.2827
CHLD 3 601.214844 1567449636.2830
CHLD 4 635.941406 1567449636.2831
CHLD 5 641.003906 1567449636.2831
CHLD 6 635.941406 1567449636.2832
CHLD 7 635.441406 1567449636.2832
CHLD 8 601.335938 1567449636.2833
CHLD 9 601.335938 1567449636.2834
CHLD 10 601.339844 1567449636.2834
CHLD 11 601.339844 1567449636.2835
CHLD 12 10.859375 1567449636.2836
CHLD 13 10.949219 1567449636.2836
CHLD 14 10.921875 1567449636.2837
CHLD 15 10.894531 1567449636.2837
MEM 709.835938 1567449636.3842
CHLD 0 601.207031 1567449636.4101
CHLD 1 601.214844 1567449636.4102
CHLD 2 601.214844 1567449636.4223
CHLD 3 601.214844 1567449636.4224
CHLD 4 637.082031 1567449636.4225
CHLD 5 641.476562 1567449636.4225
CHLD 6 638.070312 1567449636.4226
CHLD 7 637.765625 1567449636.4227
CHLD 8 601.335938 1567449636.4227
CHLD 9 601.335938 1567449636.4228
CHLD 10 601.339844 1567449636.4228
CHLD 11 601.339844 1567449636.4229
CHLD 12 10.859375 1567449636.4229
CHLD 13 10.949219 1567449636.4230
CHLD 14 10.921875 1567449636.4230
CHLD 15 10.894531 1567449636.4231
MEM 709.835938 1567449636.5235
CHLD 0 601.207031 1567449636.5570
CHLD 1 601.214844 1567449636.5571
CHLD 2 601.214844 1567449636.5571
CHLD 3 601.214844 1567449636.5572
CHLD 4 637.886719 1567449636.5572
CHLD 5 641.664062 1567449636.5573
CHLD 6 640.003906 1567449636.5573
CHLD 7 640.691406 1567449636.5574
CHLD 8 601.335938 1567449636.5574
CHLD 9 601.335938 1567449636.5575
CHLD 10 601.339844 1567449636.5575
CHLD 11 601.339844 1567449636.5576
CHLD 12 10.859375 1567449636.5576
CHLD 13 10.949219 1567449636.5577
CHLD 14 10.921875 1567449636.5577
CHLD 15 10.894531 1567449636.5578
MEM 709.835938 1567449636.6582
CHLD 0 601.207031 1567449636.6804
CHLD 1 601.214844 1567449636.6804
CHLD 2 601.214844 1567449636.6805
CHLD 3 601.214844 1567449636.6806
CHLD 4 637.886719 1567449636.6806
CHLD 5 642.000000 1567449636.6807
CHLD 6 641.730469 1567449636.6807
CHLD 7 640.945312 1567449636.6808
CHLD 8 601.335938 1567449636.6809
CHLD 9 601.335938 1567449636.6809
CHLD 10 601.339844 1567449636.6810
CHLD 11 601.339844 1567449636.6810
CHLD 12 10.859375 1567449636.6811
CHLD 13 10.949219 1567449636.6812
CHLD 14 10.921875 1567449636.6812
CHLD 15 10.894531 1567449636.6813
MEM 709.835938 1567449636.7817
CHLD 0 601.207031 1567449636.8115
CHLD 1 601.214844 1567449636.8116
CHLD 2 601.214844 1567449636.8116
CHLD 3 601.214844 1567449636.8117
CHLD 4 640.996094 1567449636.8117
CHLD 5 642.335938 1567449636.8118
CHLD 6 642.093750 1567449636.8119
CHLD 7 641.378906 1567449636.8119
CHLD 8 601.335938 1567449636.8120
CHLD 9 601.335938 1567449636.8120
CHLD 10 601.339844 1567449636.8121
CHLD 11 601.339844 1567449636.8122
CHLD 12 10.859375 1567449636.8122
CHLD 13 10.949219 1567449636.8123
CHLD 14 10.921875 1567449636.8124
CHLD 15 10.894531 1567449636.8124
MEM 709.835938 1567449636.9128
CHLD 0 601.207031 1567449636.9348
CHLD 1 601.214844 1567449636.9349
CHLD 2 601.214844 1567449636.9349
CHLD 3 601.214844 1567449636.9350
CHLD 4 641.363281 1567449636.9351
CHLD 5 642.679688 1567449636.9351
CHLD 6 642.437500 1567449636.9352
CHLD 7 641.792969 1567449636.9352
CHLD 8 601.335938 1567449636.9353
CHLD 9 601.335938 1567449636.9354
CHLD 10 601.339844 1567449636.9354
CHLD 11 601.339844 1567449636.9355
CHLD 12 10.859375 1567449636.9355
CHLD 13 10.949219 1567449636.9356
CHLD 14 10.921875 1567449636.9357
CHLD 15 10.894531 1567449636.9357
MEM 709.835938 1567449637.0363
CHLD 0 601.207031 1567449637.0583
CHLD 1 601.214844 1567449637.0584
CHLD 2 601.214844 1567449637.0584
CHLD 3 601.214844 1567449637.0585
CHLD 4 641.781250 1567449637.0585
CHLD 5 642.929688 1567449637.0586
CHLD 6 642.867188 1567449637.0586
CHLD 7 642.300781 1567449637.0587
CHLD 8 601.335938 1567449637.0587
CHLD 9 601.335938 1567449637.0588
CHLD 10 601.339844 1567449637.0588
CHLD 11 601.339844 1567449637.0589
CHLD 12 10.859375 1567449637.0589
CHLD 13 10.949219 1567449637.0590
CHLD 14 10.921875 1567449637.0590
CHLD 15 10.894531 1567449637.0591
MEM 709.835938 1567449637.1595
CHLD 0 601.207031 1567449637.1812
CHLD 1 601.214844 1567449637.1812
CHLD 2 601.214844 1567449637.1813
CHLD 3 601.214844 1567449637.1813
CHLD 4 642.125000 1567449637.1814
CHLD 5 643.261719 1567449637.1814
CHLD 6 643.207031 1567449637.1815
CHLD 7 642.468750 1567449637.1815
CHLD 8 601.335938 1567449637.1816
CHLD 9 601.335938 1567449637.1816
CHLD 10 601.339844 1567449637.1817
CHLD 11 601.339844 1567449637.1817
CHLD 12 10.859375 1567449637.1818
CHLD 13 10.949219 1567449637.1818
CHLD 14 10.921875 1567449637.1819
CHLD 15 10.894531 1567449637.1820
MEM 709.835938 1567449637.2824
CHLD 0 601.207031 1567449637.3041
CHLD 1 601.214844 1567449637.3042
CHLD 2 601.214844 1567449637.3042
CHLD 3 601.214844 1567449637.3043
CHLD 4 642.492188 1567449637.3043
CHLD 5 643.777344 1567449637.3044
CHLD 6 643.695312 1567449637.3045
CHLD 7 642.871094 1567449637.3045
CHLD 8 601.335938 1567449637.3046
CHLD 9 601.335938 1567449637.3047
CHLD 10 601.339844 1567449637.3047
CHLD 11 601.339844 1567449637.3048
CHLD 12 10.859375 1567449637.3048
CHLD 13 10.949219 1567449637.3049
CHLD 14 10.921875 1567449637.3050
CHLD 15 10.894531 1567449637.3050
MEM 709.835938 1567449637.4054
CHLD 0 601.207031 1567449637.4274
CHLD 1 601.214844 1567449637.4274
CHLD 2 601.214844 1567449637.4275
CHLD 3 601.214844 1567449637.4276
CHLD 4 642.742188 1567449637.4276
CHLD 5 644.148438 1567449637.4277
CHLD 6 644.253906 1567449637.4277
CHLD 7 643.195312 1567449637.4278
CHLD 8 601.335938 1567449637.4279
CHLD 9 601.335938 1567449637.4279
CHLD 10 601.339844 1567449637.4280
CHLD 11 601.339844 1567449637.4280
CHLD 12 10.859375 1567449637.4281
CHLD 13 10.949219 1567449637.4282
CHLD 14 10.921875 1567449637.4282
CHLD 15 10.894531 1567449637.4283
MEM 709.835938 1567449637.5287
CHLD 0 601.207031 1567449637.5506
CHLD 1 601.214844 1567449637.5507
CHLD 2 601.214844 1567449637.5508
CHLD 3 601.214844 1567449637.5508
CHLD 4 642.992188 1567449637.5509
CHLD 5 644.664062 1567449637.5509
CHLD 6 644.617188 1567449637.5510
CHLD 7 643.605469 1567449637.5510
CHLD 8 601.335938 1567449637.5511
CHLD 9 601.335938 1567449637.5512
CHLD 10 601.339844 1567449637.5512
CHLD 11 601.339844 1567449637.5513
CHLD 12 10.859375 1567449637.5513
CHLD 13 10.949219 1567449637.5514
CHLD 14 10.921875 1567449637.5514
CHLD 15 10.894531 1567449637.5515
MEM 709.835938 1567449637.6519
CHLD 0 601.207031 1567449637.6727
CHLD 1 601.214844 1567449637.6728
CHLD 2 601.214844 1567449637.6728
CHLD 3 601.214844 1567449637.6729
CHLD 4 643.472656 1567449637.6729
CHLD 5 645.031250 1567449637.6730
CHLD 6 645.136719 1567449637.6730
CHLD 7 644.117188 1567449637.6731
CHLD 8 601.335938 1567449637.6732
CHLD 9 601.335938 1567449637.6732
CHLD 10 601.339844 1567449637.6733
CHLD 11 601.339844 1567449637.6733
CHLD 12 10.859375 1567449637.6734
CHLD 13 10.949219 1567449637.6734
CHLD 14 10.921875 1567449637.6735
CHLD 15 10.894531 1567449637.6735
MEM 709.835938 1567449637.7739
CHLD 0 601.207031 1567449637.7882
CHLD 1 601.214844 1567449637.7882
CHLD 2 601.214844 1567449637.7883
CHLD 3 601.214844 1567449637.7883
CHLD 4 644.175781 1567449637.7884
CHLD 5 645.429688 1567449637.7884
CHLD 6 645.617188 1567449637.7885
CHLD 7 651.371094 1567449637.7885
CHLD 8 601.335938 1567449637.7886
CHLD 9 601.335938 1567449637.7886
CHLD 10 601.339844 1567449637.7887
CHLD 11 601.339844 1567449637.7887
CHLD 12 10.859375 1567449637.7888
CHLD 13 10.949219 1567449637.7889
CHLD 14 10.921875 1567449637.7889
CHLD 15 10.894531 1567449637.7890
MEM 709.835938 1567449637.8894
CHLD 0 601.207031 1567449637.9147
CHLD 1 601.214844 1567449637.9148
CHLD 2 601.214844 1567449637.9148
CHLD 3 601.214844 1567449637.9149
CHLD 4 651.566406 1567449637.9149
CHLD 5 645.679688 1567449637.9150
CHLD 6 646.054688 1567449637.9150
CHLD 7 654.125000 1567449637.9151
CHLD 8 601.335938 1567449637.9151
CHLD 9 601.335938 1567449637.9152
CHLD 10 601.339844 1567449637.9152
CHLD 11 601.339844 1567449637.9153
CHLD 12 10.859375 1567449637.9154
CHLD 13 10.949219 1567449637.9154
CHLD 14 10.921875 1567449637.9155
CHLD 15 10.894531 1567449637.9155
MEM 709.835938 1567449638.0160
CHLD 0 601.207031 1567449638.0384
CHLD 1 601.214844 1567449638.0385
CHLD 2 601.214844 1567449638.0385
CHLD 3 601.214844 1567449638.0386
CHLD 4 654.507812 1567449638.0386
CHLD 5 646.230469 1567449638.0387
CHLD 6 652.250000 1567449638.0388
CHLD 7 656.667969 1567449638.0388
CHLD 8 601.335938 1567449638.0389
CHLD 9 601.335938 1567449638.0389
CHLD 10 601.339844 1567449638.0390
CHLD 11 601.339844 1567449638.0391
CHLD 12 10.859375 1567449638.0391
CHLD 13 10.949219 1567449638.0392
CHLD 14 10.921875 1567449638.0392
CHLD 15 10.894531 1567449638.0393
MEM 709.835938 1567449638.1397
CHLD 0 601.207031 1567449638.1696
CHLD 1 601.214844 1567449638.1697
CHLD 2 601.214844 1567449638.1698
CHLD 3 601.214844 1567449638.1698
CHLD 4 656.257812 1567449638.1699
CHLD 5 653.710938 1567449638.1699
CHLD 6 654.851562 1567449638.1700
CHLD 7 656.730469 1567449638.1701
CHLD 8 601.335938 1567449638.1701
CHLD 9 601.335938 1567449638.1702
CHLD 10 601.339844 1567449638.1702
CHLD 11 601.339844 1567449638.1703
CHLD 12 10.859375 1567449638.1704
CHLD 13 10.949219 1567449638.1704
CHLD 14 10.921875 1567449638.1705
CHLD 15 10.894531 1567449638.1706
MEM 709.835938 1567449638.2710
CHLD 0 601.207031 1567449638.3006
CHLD 1 601.214844 1567449638.3006
CHLD 2 601.214844 1567449638.3007
CHLD 3 601.214844 1567449638.3008
CHLD 4 656.746094 1567449638.3008
CHLD 5 656.164062 1567449638.3009
CHLD 6 657.292969 1567449638.3009
CHLD 7 657.066406 1567449638.3010
CHLD 8 601.335938 1567449638.3010
CHLD 9 601.335938 1567449638.3011
CHLD 10 601.339844 1567449638.3012
CHLD 11 601.339844 1567449638.3012
CHLD 12 10.859375 1567449638.3013
CHLD 13 10.949219 1567449638.3013
CHLD 14 10.921875 1567449638.3014
CHLD 15 10.894531 1567449638.3014
MEM 709.835938 1567449638.4019
CHLD 0 601.207031 1567449638.4153
CHLD 1 601.214844 1567449638.4154
CHLD 2 601.214844 1567449638.4154
CHLD 3 601.214844 1567449638.4155
CHLD 4 656.746094 1567449638.4155
CHLD 5 658.660156 1567449638.4156
CHLD 6 658.652344 1567449638.4156
CHLD 7 657.066406 1567449638.4157
CHLD 8 601.335938 1567449638.4157
CHLD 9 601.335938 1567449638.4158
CHLD 10 601.339844 1567449638.4159
CHLD 11 601.339844 1567449638.4159
CHLD 12 10.859375 1567449638.4160
CHLD 13 10.949219 1567449638.4160
CHLD 14 10.921875 1567449638.4161
CHLD 15 10.894531 1567449638.4161
MEM 709.835938 1567449638.5266
CHLD 0 601.207031 1567449638.5783
CHLD 1 601.214844 1567449638.5784
CHLD 2 601.214844 1567449638.5785
CHLD 3 601.214844 1567449638.5785
CHLD 4 657.203125 1567449638.5786
CHLD 5 658.863281 1567449638.5787
CHLD 6 658.929688 1567449638.5787
CHLD 7 657.238281 1567449638.5788
CHLD 8 601.335938 1567449638.5789
CHLD 9 601.335938 1567449638.5789
CHLD 10 601.339844 1567449638.5790
CHLD 11 601.339844 1567449638.5791
CHLD 12 10.859375 1567449638.5791
CHLD 13 10.949219 1567449638.5792
CHLD 14 10.921875 1567449638.5793
CHLD 15 10.894531 1567449638.5793
MEM 709.835938 1567449638.6798
CHLD 0 601.207031 1567449638.7011
CHLD 1 601.214844 1567449638.7011
CHLD 2 601.214844 1567449638.7012
CHLD 3 601.214844 1567449638.7012
CHLD 4 657.203125 1567449638.7013
CHLD 5 658.863281 1567449638.7014
CHLD 6 658.929688 1567449638.7014
CHLD 7 657.238281 1567449638.7015
CHLD 8 601.335938 1567449638.7015
CHLD 9 601.335938 1567449638.7016
CHLD 10 601.339844 1567449638.7016
CHLD 11 601.339844 1567449638.7017
CHLD 12 10.859375 1567449638.7017
CHLD 13 10.949219 1567449638.7018
CHLD 14 10.921875 1567449638.7018
CHLD 15 10.894531 1567449638.7019
MEM 709.835938 1567449638.8024
CHLD 0 601.207031 1567449638.8241
CHLD 1 601.214844 1567449638.8241
CHLD 2 601.214844 1567449638.8242
CHLD 3 601.214844 1567449638.8244
CHLD 4 658.566406 1567449638.8245
CHLD 5 659.972656 1567449638.8246
CHLD 6 658.929688 1567449638.8246
CHLD 7 657.238281 1567449638.8247
CHLD 8 601.335938 1567449638.8247
CHLD 9 601.335938 1567449638.8248
CHLD 10 601.339844 1567449638.8248
CHLD 11 601.339844 1567449638.8249
CHLD 12 10.859375 1567449638.8249
CHLD 13 10.949219 1567449638.8250
CHLD 14 10.921875 1567449638.8250
CHLD 15 10.894531 1567449638.8251
MEM 709.835938 1567449638.9255
CHLD 0 601.207031 1567449638.9397
CHLD 1 601.214844 1567449638.9398
CHLD 2 601.214844 1567449638.9398
CHLD 3 601.214844 1567449638.9399
CHLD 4 672.765625 1567449638.9399
CHLD 5 659.972656 1567449638.9400
CHLD 6 658.929688 1567449638.9400
CHLD 7 657.238281 1567449638.9401
CHLD 8 601.335938 1567449638.9401
CHLD 9 601.335938 1567449638.9402
CHLD 10 601.339844 1567449638.9402
CHLD 11 601.339844 1567449638.9403
CHLD 12 10.859375 1567449638.9403
CHLD 13 10.949219 1567449638.9404
CHLD 14 10.921875 1567449638.9405
CHLD 15 10.894531 1567449638.9405
MEM 709.835938 1567449639.0409
CHLD 0 601.207031 1567449639.0849
CHLD 1 601.214844 1567449639.0850
CHLD 2 601.214844 1567449639.0850
CHLD 3 601.214844 1567449639.0851
CHLD 4 673.320312 1567449639.0852
CHLD 5 659.972656 1567449639.0852
CHLD 6 661.082031 1567449639.0853
CHLD 7 667.953125 1567449639.0853
CHLD 8 601.335938 1567449639.0854
CHLD 9 601.335938 1567449639.0855
CHLD 10 601.339844 1567449639.0855
CHLD 11 601.339844 1567449639.0856
CHLD 12 10.859375 1567449639.0856
CHLD 13 10.949219 1567449639.0857
CHLD 14 10.921875 1567449639.0858
CHLD 15 10.894531 1567449639.0858
MEM 709.835938 1567449639.1863
CHLD 0 601.207031 1567449639.2384
CHLD 1 601.214844 1567449639.2384
CHLD 2 601.214844 1567449639.2385
CHLD 3 601.214844 1567449639.2386
CHLD 4 674.351562 1567449639.2386
CHLD 5 659.972656 1567449639.2387
CHLD 6 661.082031 1567449639.2388
CHLD 7 673.917969 1567449639.2388
CHLD 8 601.335938 1567449639.2389
CHLD 9 601.335938 1567449639.2389
CHLD 10 601.339844 1567449639.2390
CHLD 11 601.339844 1567449639.2390
CHLD 12 10.859375 1567449639.2391
CHLD 13 10.949219 1567449639.2391
CHLD 14 10.921875 1567449639.2392
CHLD 15 10.894531 1567449639.2392
MEM 709.835938 1567449639.3397
CHLD 0 601.207031 1567449639.3558
CHLD 1 601.214844 1567449639.3559
CHLD 2 601.214844 1567449639.3559
CHLD 3 601.214844 1567449639.3560
CHLD 4 675.125000 1567449639.3560
CHLD 5 659.972656 1567449639.3561
CHLD 6 661.082031 1567449639.3562
CHLD 7 674.433594 1567449639.3562
CHLD 8 601.335938 1567449639.3563
CHLD 9 601.335938 1567449639.3563
CHLD 10 601.339844 1567449639.3564
CHLD 11 601.339844 1567449639.3564
CHLD 12 10.859375 1567449639.3565
CHLD 13 10.949219 1567449639.3566
CHLD 14 10.921875 1567449639.3566
CHLD 15 10.894531 1567449639.3567
MEM 709.835938 1567449639.4571
CHLD 0 601.207031 1567449639.5056
CHLD 1 601.214844 1567449639.5056
CHLD 2 601.214844 1567449639.5057
CHLD 3 601.214844 1567449639.5058
CHLD 4 675.640625 1567449639.5058
CHLD 5 661.835938 1567449639.5059
CHLD 6 663.007812 1567449639.5060
CHLD 7 676.238281 1567449639.5060
CHLD 8 601.335938 1567449639.5061
CHLD 9 601.335938 1567449639.5061
CHLD 10 601.339844 1567449639.5062
CHLD 11 601.339844 1567449639.5062
CHLD 12 10.859375 1567449639.5063
