CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.953125 1567449799.7226
MEM 17.816406 1567449799.8310
MEM 34.402344 1567449799.9440
MEM 42.238281 1567449800.0521
MEM 63.476562 1567449800.1596
MEM 72.546875 1567449800.2672
MEM 79.285156 1567449800.3751
MEM 96.355469 1567449800.4827
MEM 152.460938 1567449800.5902
MEM 164.605469 1567449800.6985
MEM 167.757812 1567449800.8058
MEM 177.277344 1567449800.9134
MEM 183.335938 1567449801.0246
MEM 190.156250 1567449801.1320
MEM 202.066406 1567449801.2394
MEM 208.265625 1567449801.3470
MEM 215.007812 1567449801.4600
MEM 222.894531 1567449801.5733
MEM 233.625000 1567449801.6808
MEM 246.480469 1567449801.7883
MEM 255.085938 1567449801.8958
MEM 263.511719 1567449802.0035
MEM 267.109375 1567449802.1110
MEM 283.277344 1567449802.2184
MEM 300.035156 1567449802.3263
MEM 332.917969 1567449802.4339
MEM 321.074219 1567449802.5415
MEM 393.132812 1567449802.6491
MEM 554.781250 1567449802.7566
MEM 718.492188 1567449802.8655
MEM 635.285156 1567449802.9732
MEM 705.300781 1567449803.0806
MEM 711.546875 1567449803.1901
CHLD 2 601.195312 1567449804.2410
CHLD 3 601.195312 1567449804.2410
CHLD 4 624.023438 1567449804.2411
CHLD 5 623.382812 1567449804.2412
CHLD 6 624.152344 1567449804.2412
CHLD 7 621.886719 1567449804.2413
CHLD 8 601.312500 1567449804.2413
CHLD 9 601.312500 1567449804.2414
CHLD 10 601.316406 1567449804.2414
CHLD 11 601.316406 1567449804.2415
CHLD 12 10.945312 1567449804.2415
CHLD 13 10.925781 1567449804.2416
CHLD 14 10.832031 1567449804.2416
CHLD 15 10.921875 1567449804.2417
MEM 711.562500 1567449804.3420
CHLD 0 601.187500 1567449804.3692
CHLD 1 601.195312 1567449804.3693
CHLD 2 601.195312 1567449804.3694
CHLD 3 601.195312 1567449804.3694
CHLD 4 631.132812 1567449804.3695
CHLD 5 631.074219 1567449804.3695
CHLD 6 633.523438 1567449804.3696
CHLD 7 623.554688 1567449804.3696
CHLD 8 601.312500 1567449804.3697
CHLD 9 601.312500 1567449804.3697
CHLD 10 601.316406 1567449804.3698
CHLD 11 601.316406 1567449804.3698
CHLD 12 10.945312 1567449804.3699
CHLD 13 10.925781 1567449804.3700
CHLD 14 10.832031 1567449804.3700
CHLD 15 10.921875 1567449804.3701
MEM 711.562500 1567449804.4705
CHLD 0 601.187500 1567449804.4992
CHLD 1 601.195312 1567449804.4993
CHLD 2 601.195312 1567449804.4993
CHLD 3 601.195312 1567449804.4994
CHLD 4 634.929688 1567449804.4994
CHLD 5 635.425781 1567449804.4995
CHLD 6 635.648438 1567449804.4995
CHLD 7 631.074219 1567449804.4996
CHLD 8 601.312500 1567449804.4997
CHLD 9 601.312500 1567449804.4997
CHLD 10 601.316406 1567449804.4998
CHLD 11 601.316406 1567449804.4998
CHLD 12 10.945312 1567449804.4999
CHLD 13 10.925781 1567449804.4999
CHLD 14 10.832031 1567449804.5000
CHLD 15 10.921875 1567449804.5000
MEM 711.562500 1567449804.6004
CHLD 0 601.187500 1567449804.6225
CHLD 1 601.195312 1567449804.6226
CHLD 2 601.195312 1567449804.6226
CHLD 3 601.195312 1567449804.6227
CHLD 4 635.910156 1567449804.6227
CHLD 5 635.906250 1567449804.6228
CHLD 6 636.000000 1567449804.6229
CHLD 7 634.757812 1567449804.6229
CHLD 8 601.312500 1567449804.6230
CHLD 9 601.312500 1567449804.6230
CHLD 10 601.316406 1567449804.6231
CHLD 11 601.316406 1567449804.6231
CHLD 12 10.945312 1567449804.6232
CHLD 13 10.925781 1567449804.6233
CHLD 14 10.832031 1567449804.6233
CHLD 15 10.921875 1567449804.6234
MEM 711.562500 1567449804.7238
CHLD 0 601.187500 1567449804.7447
CHLD 1 601.195312 1567449804.7448
CHLD 2 601.195312 1567449804.7448
CHLD 3 601.195312 1567449804.7449
CHLD 4 636.453125 1567449804.7449
CHLD 5 636.269531 1567449804.7450
CHLD 6 636.257812 1567449804.7450
CHLD 7 635.757812 1567449804.7451
CHLD 8 601.312500 1567449804.7451
CHLD 9 601.312500 1567449804.7452
CHLD 10 601.316406 1567449804.7452
CHLD 11 601.316406 1567449804.7453
CHLD 12 10.945312 1567449804.7453
CHLD 13 10.925781 1567449804.7454
CHLD 14 10.832031 1567449804.7454
CHLD 15 10.921875 1567449804.7455
MEM 711.562500 1567449804.8460
CHLD 0 601.187500 1567449804.8661
CHLD 1 601.195312 1567449804.8661
CHLD 2 601.195312 1567449804.8662
CHLD 3 601.195312 1567449804.8662
CHLD 4 636.761719 1567449804.8663
CHLD 5 638.054688 1567449804.8664
CHLD 6 638.351562 1567449804.8664
CHLD 7 635.972656 1567449804.8665
CHLD 8 601.312500 1567449804.8665
CHLD 9 601.312500 1567449804.8666
CHLD 10 601.316406 1567449804.8666
CHLD 11 601.316406 1567449804.8667
CHLD 12 10.945312 1567449804.8667
CHLD 13 10.925781 1567449804.8668
CHLD 14 10.832031 1567449804.8668
CHLD 15 10.921875 1567449804.8669
MEM 711.562500 1567449804.9673
CHLD 0 601.187500 1567449804.9887
CHLD 1 601.195312 1567449804.9888
CHLD 2 601.195312 1567449804.9888
CHLD 3 601.195312 1567449804.9889
CHLD 4 636.761719 1567449804.9889
CHLD 5 638.343750 1567449804.9890
CHLD 6 638.511719 1567449804.9890
CHLD 7 636.226562 1567449804.9891
CHLD 8 601.312500 1567449804.9891
CHLD 9 601.312500 1567449804.9892
CHLD 10 601.316406 1567449804.9892
CHLD 11 601.316406 1567449804.9893
CHLD 12 10.945312 1567449804.9893
CHLD 13 10.925781 1567449804.9894
CHLD 14 10.832031 1567449804.9894
CHLD 15 10.921875 1567449804.9895
MEM 711.562500 1567449805.0899
CHLD 0 601.187500 1567449805.1114
CHLD 1 601.195312 1567449805.1115
CHLD 2 601.195312 1567449805.1115
CHLD 3 601.195312 1567449805.1116
CHLD 4 639.785156 1567449805.1116
CHLD 5 638.343750 1567449805.1117
CHLD 6 640.082031 1567449805.1118
CHLD 7 637.363281 1567449805.1118
CHLD 8 601.312500 1567449805.1119
CHLD 9 601.312500 1567449805.1119
CHLD 10 601.316406 1567449805.1120
CHLD 11 601.316406 1567449805.1120
CHLD 12 10.945312 1567449805.1121
CHLD 13 10.925781 1567449805.1121
CHLD 14 10.832031 1567449805.1122
CHLD 15 10.921875 1567449805.1123
MEM 711.562500 1567449805.2127
CHLD 0 601.187500 1567449805.2310
CHLD 1 601.195312 1567449805.2310
CHLD 2 601.195312 1567449805.2311
CHLD 3 601.195312 1567449805.2312
CHLD 4 641.847656 1567449805.2312
CHLD 5 641.367188 1567449805.2313
CHLD 6 642.156250 1567449805.2313
CHLD 7 638.429688 1567449805.2314
CHLD 8 601.312500 1567449805.2314
CHLD 9 601.312500 1567449805.2315
CHLD 10 601.316406 1567449805.2315
CHLD 11 601.316406 1567449805.2316
CHLD 12 10.945312 1567449805.2316
CHLD 13 10.925781 1567449805.2317
CHLD 14 10.832031 1567449805.2317
CHLD 15 10.921875 1567449805.2318
MEM 711.562500 1567449805.3322
CHLD 0 601.187500 1567449805.3502
CHLD 1 601.195312 1567449805.3502
CHLD 2 601.195312 1567449805.3503
CHLD 3 601.195312 1567449805.3504
CHLD 4 642.351562 1567449805.3504
CHLD 5 641.855469 1567449805.3505
CHLD 6 642.492188 1567449805.3506
CHLD 7 638.429688 1567449805.3506
CHLD 8 601.312500 1567449805.3507
CHLD 9 601.312500 1567449805.3507
CHLD 10 601.316406 1567449805.3508
CHLD 11 601.316406 1567449805.3509
CHLD 12 10.945312 1567449805.3509
CHLD 13 10.925781 1567449805.3510
CHLD 14 10.832031 1567449805.3510
CHLD 15 10.921875 1567449805.3511
MEM 711.562500 1567449805.4515
CHLD 0 601.187500 1567449805.4683
CHLD 1 601.195312 1567449805.4683
CHLD 2 601.195312 1567449805.4684
CHLD 3 601.195312 1567449805.4685
CHLD 4 642.695312 1567449805.4685
CHLD 5 642.226562 1567449805.4686
CHLD 6 642.824219 1567449805.4686
CHLD 7 641.371094 1567449805.4687
CHLD 8 601.312500 1567449805.4688
CHLD 9 601.312500 1567449805.4688
CHLD 10 601.316406 1567449805.4689
CHLD 11 601.316406 1567449805.4689
CHLD 12 10.945312 1567449805.4690
CHLD 13 10.925781 1567449805.4691
CHLD 14 10.832031 1567449805.4691
CHLD 15 10.921875 1567449805.4692
MEM 711.562500 1567449805.5696
CHLD 0 601.187500 1567449805.5990
CHLD 1 601.195312 1567449805.5990
CHLD 2 601.195312 1567449805.5991
CHLD 3 601.195312 1567449805.5992
CHLD 4 643.050781 1567449805.5992
CHLD 5 642.562500 1567449805.5993
CHLD 6 643.167969 1567449805.5994
CHLD 7 641.796875 1567449805.5994
CHLD 8 601.312500 1567449805.5995
CHLD 9 601.312500 1567449805.5995
CHLD 10 601.316406 1567449805.5996
CHLD 11 601.316406 1567449805.5997
CHLD 12 10.945312 1567449805.5997
CHLD 13 10.925781 1567449805.5998
CHLD 14 10.832031 1567449805.5998
CHLD 15 10.921875 1567449805.5999
MEM 711.562500 1567449805.7003
CHLD 0 601.187500 1567449805.7219
CHLD 1 601.195312 1567449805.7219
CHLD 2 601.195312 1567449805.7220
CHLD 3 601.195312 1567449805.7220
CHLD 4 643.382812 1567449805.7221
CHLD 5 647.441406 1567449805.7222
CHLD 6 643.511719 1567449805.7222
CHLD 7 642.324219 1567449805.7223
CHLD 8 601.312500 1567449805.7224
CHLD 9 601.312500 1567449805.7224
CHLD 10 601.316406 1567449805.7225
CHLD 11 601.316406 1567449805.7226
CHLD 12 10.945312 1567449805.7226
CHLD 13 10.925781 1567449805.7227
CHLD 14 10.832031 1567449805.7227
CHLD 15 10.921875 1567449805.7228
MEM 711.562500 1567449805.8232
CHLD 0 601.187500 1567449805.8519
CHLD 1 601.195312 1567449805.8520
CHLD 2 601.195312 1567449805.8521
CHLD 3 601.195312 1567449805.8521
CHLD 4 643.882812 1567449805.8522
CHLD 5 655.558594 1567449805.8522
CHLD 6 643.851562 1567449805.8523
CHLD 7 642.492188 1567449805.8523
CHLD 8 601.312500 1567449805.8524
CHLD 9 601.312500 1567449805.8524
CHLD 10 601.316406 1567449805.8525
CHLD 11 601.316406 1567449805.8525
CHLD 12 10.945312 1567449805.8526
CHLD 13 10.925781 1567449805.8526
CHLD 14 10.832031 1567449805.8527
CHLD 15 10.921875 1567449805.8527
MEM 711.562500 1567449805.9532
CHLD 0 601.187500 1567449805.9841
CHLD 1 601.195312 1567449805.9842
CHLD 2 601.195312 1567449805.9842
CHLD 3 601.195312 1567449805.9843
CHLD 4 644.500000 1567449805.9844
CHLD 5 656.050781 1567449805.9844
CHLD 6 644.179688 1567449805.9845
CHLD 7 642.820312 1567449805.9845
CHLD 8 601.312500 1567449805.9846
CHLD 9 601.312500 1567449805.9847
CHLD 10 601.316406 1567449805.9847
CHLD 11 601.316406 1567449805.9848
CHLD 12 10.945312 1567449805.9849
CHLD 13 10.925781 1567449805.9849
CHLD 14 10.832031 1567449805.9850
CHLD 15 10.921875 1567449805.9850
MEM 711.562500 1567449806.0855
CHLD 0 601.187500 1567449806.1120
CHLD 1 601.195312 1567449806.1120
CHLD 2 601.195312 1567449806.1121
CHLD 3 601.195312 1567449806.1121
CHLD 4 652.445312 1567449806.1122
CHLD 5 656.343750 1567449806.1122
CHLD 6 644.261719 1567449806.1123
CHLD 7 642.992188 1567449806.1123
CHLD 8 601.312500 1567449806.1124
CHLD 9 601.312500 1567449806.1124
CHLD 10 601.316406 1567449806.1125
CHLD 11 601.316406 1567449806.1125
CHLD 12 10.945312 1567449806.1126
CHLD 13 10.925781 1567449806.1126
CHLD 14 10.832031 1567449806.1127
CHLD 15 10.921875 1567449806.1127
MEM 711.562500 1567449806.2131
CHLD 0 601.187500 1567449806.2341
CHLD 1 601.195312 1567449806.2341
CHLD 2 601.195312 1567449806.2342
CHLD 3 601.195312 1567449806.2342
CHLD 4 654.574219 1567449806.2343
CHLD 5 656.343750 1567449806.2344
CHLD 6 644.628906 1567449806.2344
CHLD 7 643.144531 1567449806.2345
CHLD 8 601.312500 1567449806.2345
CHLD 9 601.312500 1567449806.2346
CHLD 10 601.316406 1567449806.2346
CHLD 11 601.316406 1567449806.2347
CHLD 12 10.945312 1567449806.2347
CHLD 13 10.925781 1567449806.2348
CHLD 14 10.832031 1567449806.2348
CHLD 15 10.921875 1567449806.2349
MEM 711.562500 1567449806.3353
CHLD 0 601.187500 1567449806.3487
CHLD 1 601.195312 1567449806.3488
CHLD 2 601.195312 1567449806.3488
CHLD 3 601.195312 1567449806.3489
CHLD 4 656.449219 1567449806.3489
CHLD 5 667.179688 1567449806.3490
CHLD 6 645.000000 1567449806.3491
CHLD 7 643.507812 1567449806.3491
CHLD 8 601.312500 1567449806.3492
CHLD 9 601.312500 1567449806.3492
CHLD 10 601.316406 1567449806.3493
CHLD 11 601.316406 1567449806.3493
CHLD 12 10.945312 1567449806.3494
CHLD 13 10.925781 1567449806.3494
CHLD 14 10.832031 1567449806.3495
CHLD 15 10.921875 1567449806.3495
MEM 711.562500 1567449806.4500
CHLD 0 601.187500 1567449806.4751
CHLD 1 601.195312 1567449806.4752
CHLD 2 601.195312 1567449806.4752
CHLD 3 601.195312 1567449806.4753
CHLD 4 657.585938 1567449806.4754
CHLD 5 671.410156 1567449806.4754
CHLD 6 645.175781 1567449806.4755
CHLD 7 643.687500 1567449806.4755
CHLD 8 601.312500 1567449806.4756
CHLD 9 601.312500 1567449806.4757
CHLD 10 601.316406 1567449806.4757
CHLD 11 601.316406 1567449806.4758
CHLD 12 10.945312 1567449806.4758
CHLD 13 10.925781 1567449806.4759
CHLD 14 10.832031 1567449806.4759
CHLD 15 10.921875 1567449806.4760
MEM 711.562500 1567449806.5764
CHLD 0 601.187500 1567449806.5902
CHLD 1 601.195312 1567449806.5902
CHLD 2 601.195312 1567449806.6066
CHLD 3 601.195312 1567449806.6067
CHLD 4 663.000000 1567449806.6068
CHLD 5 672.441406 1567449806.6068
CHLD 6 645.511719 1567449806.6069
CHLD 7 651.082031 1567449806.6070
CHLD 8 601.312500 1567449806.6070
CHLD 9 601.312500 1567449806.6071
CHLD 10 601.316406 1567449806.6071
CHLD 11 601.316406 1567449806.6072
CHLD 12 10.945312 1567449806.6072
CHLD 13 10.925781 1567449806.6073
CHLD 14 10.832031 1567449806.6074
CHLD 15 10.921875 1567449806.6074
MEM 711.562500 1567449806.7078
CHLD 0 601.187500 1567449806.7370
CHLD 1 601.195312 1567449806.7371
CHLD 2 601.195312 1567449806.7371
CHLD 3 601.195312 1567449806.7372
CHLD 4 663.828125 1567449806.7372
CHLD 5 672.441406 1567449806.7373
CHLD 6 645.699219 1567449806.7373
CHLD 7 656.332031 1567449806.7374
CHLD 8 601.312500 1567449806.7374
CHLD 9 601.312500 1567449806.7375
CHLD 10 601.316406 1567449806.7375
CHLD 11 601.316406 1567449806.7376
CHLD 12 10.945312 1567449806.7376
CHLD 13 10.925781 1567449806.7377
CHLD 14 10.832031 1567449806.7377
CHLD 15 10.921875 1567449806.7378
MEM 711.562500 1567449806.8382
CHLD 0 601.187500 1567449806.8676
CHLD 1 601.195312 1567449806.8677
CHLD 2 601.195312 1567449806.8678
CHLD 3 601.195312 1567449806.8679
CHLD 4 668.187500 1567449806.8680
CHLD 5 673.472656 1567449806.8680
CHLD 6 645.882812 1567449806.8681
CHLD 7 656.824219 1567449806.8681
CHLD 8 601.312500 1567449806.8682
CHLD 9 601.312500 1567449806.8682
CHLD 10 601.316406 1567449806.8683
CHLD 11 601.316406 1567449806.8684
CHLD 12 10.945312 1567449806.8684
CHLD 13 10.925781 1567449806.8685
CHLD 14 10.832031 1567449806.8685
CHLD 15 10.921875 1567449806.8686
MEM 711.562500 1567449806.9690
CHLD 0 601.187500 1567449806.9983
CHLD 1 601.195312 1567449806.9984
CHLD 2 601.195312 1567449806.9985
CHLD 3 601.195312 1567449806.9985
CHLD 4 668.187500 1567449806.9986
CHLD 5 673.730469 1567449806.9986
CHLD 6 646.066406 1567449806.9987
CHLD 7 656.824219 1567449806.9987
CHLD 8 601.312500 1567449806.9988
CHLD 9 601.312500 1567449806.9988
CHLD 10 601.316406 1567449806.9989
CHLD 11 601.316406 1567449806.9989
CHLD 12 10.945312 1567449806.9990
CHLD 13 10.925781 1567449806.9991
CHLD 14 10.832031 1567449806.9991
CHLD 15 10.921875 1567449806.9992
MEM 711.562500 1567449807.0996
CHLD 0 601.187500 1567449807.1287
CHLD 1 601.195312 1567449807.1288
CHLD 2 601.195312 1567449807.1289
CHLD 3 601.195312 1567449807.1289
CHLD 4 668.187500 1567449807.1290
CHLD 5 673.730469 1567449807.1290
CHLD 6 646.277344 1567449807.1291
CHLD 7 657.117188 1567449807.1291
CHLD 8 601.312500 1567449807.1292
CHLD 9 601.312500 1567449807.1293
CHLD 10 601.316406 1567449807.1293
CHLD 11 601.316406 1567449807.1294
CHLD 12 10.945312 1567449807.1294
CHLD 13 10.925781 1567449807.1295
CHLD 14 10.832031 1567449807.1295
CHLD 15 10.921875 1567449807.1296
MEM 711.562500 1567449807.2300
CHLD 0 601.187500 1567449807.2429
CHLD 1 601.195312 1567449807.2430
CHLD 2 601.195312 1567449807.2430
CHLD 3 601.195312 1567449807.2431
CHLD 4 668.187500 1567449807.2431
CHLD 5 673.730469 1567449807.2432
CHLD 6 653.847656 1567449807.2432
CHLD 7 657.117188 1567449807.2433
CHLD 8 601.312500 1567449807.2433
CHLD 9 601.312500 1567449807.2434
CHLD 10 601.316406 1567449807.2434
CHLD 11 601.316406 1567449807.2435
CHLD 12 10.945312 1567449807.2435
CHLD 13 10.925781 1567449807.2436
CHLD 14 10.832031 1567449807.2436
CHLD 15 10.921875 1567449807.2437
MEM 711.562500 1567449807.3441
CHLD 0 601.187500 1567449807.3691
CHLD 1 601.195312 1567449807.3692
CHLD 2 601.195312 1567449807.3692
CHLD 3 601.195312 1567449807.3693
CHLD 4 668.187500 1567449807.3694
CHLD 5 673.730469 1567449807.3694
CHLD 6 656.281250 1567449807.3695
CHLD 7 660.148438 1567449807.3695
CHLD 8 601.312500 1567449807.3696
CHLD 9 601.312500 1567449807.3696
CHLD 10 601.316406 1567449807.3697
CHLD 11 601.316406 1567449807.3698
CHLD 12 10.945312 1567449807.3698
CHLD 13 10.925781 1567449807.3699
CHLD 14 10.832031 1567449807.3699
CHLD 15 10.921875 1567449807.3700
MEM 711.562500 1567449807.4704
CHLD 0 601.187500 1567449807.4930
CHLD 1 601.195312 1567449807.4931
CHLD 2 601.195312 1567449807.4931
CHLD 3 601.195312 1567449807.4932
CHLD 4 668.187500 1567449807.4932
CHLD 5 673.730469 1567449807.4933
CHLD 6 658.625000 1567449807.4933
CHLD 7 668.457031 1567449807.4934
CHLD 8 601.312500 1567449807.4934
CHLD 9 601.312500 1567449807.4935
CHLD 10 601.316406 1567449807.4936
CHLD 11 601.316406 1567449807.4936
CHLD 12 10.945312 1567449807.4937
CHLD 13 10.925781 1567449807.4937
CHLD 14 10.832031 1567449807.4938
CHLD 15 10.921875 1567449807.4938
MEM 711.562500 1567449807.5947
CHLD 0 601.187500 1567449807.6230
CHLD 1 601.195312 1567449807.6231
CHLD 2 601.195312 1567449807.6232
CHLD 3 601.195312 1567449807.6232
CHLD 4 668.187500 1567449807.6233
CHLD 5 674.246094 1567449807.6233
CHLD 6 658.800781 1567449807.6234
CHLD 7 669.746094 1567449807.6234
CHLD 8 601.312500 1567449807.6235
CHLD 9 601.312500 1567449807.6235
CHLD 10 601.316406 1567449807.6236
CHLD 11 601.316406 1567449807.6236
CHLD 12 10.945312 1567449807.6237
CHLD 13 10.925781 1567449807.6237
CHLD 14 10.832031 1567449807.6238
CHLD 15 10.921875 1567449807.6238
MEM 711.562500 1567449807.7243
CHLD 0 601.187500 1567449807.7560
CHLD 1 601.195312 1567449807.7561
CHLD 2 601.195312 1567449807.7561
CHLD 3 601.195312 1567449807.7562
CHLD 4 668.187500 1567449807.7562
CHLD 5 674.246094 1567449807.7563
CHLD 6 659.562500 1567449807.7563
CHLD 7 670.261719 1567449807.7564
CHLD 8 601.312500 1567449807.7564
CHLD 9 601.312500 1567449807.7565
CHLD 10 601.316406 1567449807.7565
CHLD 11 601.316406 1567449807.7566
CHLD 12 10.945312 1567449807.7566
CHLD 13 10.925781 1567449807.7567
CHLD 14 10.832031 1567449807.7567
CHLD 15 10.921875 1567449807.7568
MEM 711.562500 1567449807.8572
CHLD 0 601.187500 1567449807.9057
CHLD 1 601.195312 1567449807.9057
CHLD 2 601.195312 1567449807.9058
CHLD 3 601.195312 1567449807.9058
CHLD 4 701.949219 1567449807.9059
CHLD 5 674.761719 1567449807.9060
CHLD 6 661.078125 1567449807.9060
CHLD 7 670.519531 1567449807.9061
CHLD 8 601.312500 1567449807.9061
CHLD 9 601.312500 1567449807.9062
CHLD 10 601.316406 1567449807.9062
CHLD 11 601.316406 1567449807.9063
CHLD 12 10.945312 1567449807.9064
CHLD 13 10.925781 1567449807.9064
CHLD 14 10.832031 1567449807.9065
CHLD 15 10.921875 1567449807.9065
MEM 711.562500 1567449808.0069
CHLD 0 601.187500 1567449808.0743
CHLD 1 601.195312 1567449808.0744
CHLD 2 601.195312 1567449808.0745
CHLD 3 601.195312 1567449808.0746
CHLD 4 725.152344 1567449808.0746
CHLD 5 674.761719 1567449808.0747
CHLD 6 661.078125 1567449808.0747
CHLD 7 670.519531 1567449808.0748
CHLD 8 601.312500 1567449808.0748
CHLD 9 601.312500 1567449808.0749
