CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.976562 1567446011.7789
MEM 16.652344 1567446011.8932
MEM 34.441406 1567446012.0092
MEM 42.414062 1567446012.1233
MEM 63.492188 1567446012.2370
MEM 72.160156 1567446012.3504
MEM 80.089844 1567446012.4599
MEM 123.019531 1567446012.5684
MEM 162.066406 1567446012.6769
MEM 163.179688 1567446012.7853
MEM 170.679688 1567446012.8935
MEM 178.777344 1567446013.0020
MEM 184.320312 1567446013.1104
MEM 192.261719 1567446013.2189
MEM 204.203125 1567446013.3278
MEM 212.871094 1567446013.4362
MEM 216.300781 1567446013.5447
MEM 226.324219 1567446013.6532
MEM 233.527344 1567446013.7617
MEM 248.332031 1567446013.8753
MEM 254.160156 1567446013.9924
MEM 259.000000 1567446014.1010
MEM 264.722656 1567446014.2113
MEM 276.257812 1567446014.3197
MEM 293.273438 1567446014.4285
MEM 309.257812 1567446014.5369
MEM 338.253906 1567446014.6458
MEM 364.394531 1567446014.7544
MEM 507.222656 1567446014.8637
MEM 671.191406 1567446014.9724
MEM 678.476562 1567446015.0811
MEM 662.382812 1567446015.1907
MEM 709.730469 1567446015.3009
CHLD 13 7.710938 1567446015.7561
CHLD 14 8.714844 1567446015.7561
CHLD 15 10.890625 1567446015.7784
CHLD 16 9.300781 1567446015.7785
CHLD 17 10.863281 1567446015.7786
CHLD 18 10.890625 1567446015.7786
CHLD 19 10.937500 1567446015.7787
MEM 709.750000 1567446015.8791
CHLD 0 601.058594 1567446015.9073
CHLD 1 601.070312 1567446015.9074
CHLD 2 601.058594 1567446015.9074
CHLD 3 601.058594 1567446015.9075
CHLD 4 618.187500 1567446015.9076
CHLD 5 617.714844 1567446015.9076
CHLD 6 616.078125 1567446015.9077
CHLD 7 614.042969 1567446015.9077
CHLD 8 617.937500 1567446015.9078
CHLD 9 618.003906 1567446015.9078
CHLD 10 611.328125 1567446015.9079
CHLD 11 609.308594 1567446015.9080
CHLD 12 9.082031 1567446015.9080
CHLD 13 10.972656 1567446015.9081
CHLD 14 10.824219 1567446015.9081
CHLD 15 10.890625 1567446015.9082
CHLD 16 10.882812 1567446015.9083
CHLD 17 10.863281 1567446015.9083
CHLD 18 10.890625 1567446015.9084
CHLD 19 10.937500 1567446015.9084
MEM 709.750000 1567446016.0089
CHLD 0 601.058594 1567446016.0259
CHLD 1 601.070312 1567446016.0260
CHLD 2 601.058594 1567446016.0260
CHLD 3 601.058594 1567446016.0261
CHLD 4 618.546875 1567446016.0262
CHLD 5 618.015625 1567446016.0262
CHLD 6 618.015625 1567446016.0704
CHLD 7 617.718750 1567446016.0705
CHLD 8 618.687500 1567446016.0705
CHLD 9 618.687500 1567446016.0706
CHLD 10 618.281250 1567446016.0707
CHLD 11 612.527344 1567446016.0707
CHLD 12 10.917969 1567446016.0708
CHLD 13 10.972656 1567446016.0709
CHLD 14 10.824219 1567446016.0709
CHLD 15 10.890625 1567446016.0710
CHLD 16 10.882812 1567446016.0710
CHLD 17 10.863281 1567446016.0711
CHLD 18 10.890625 1567446016.0712
CHLD 19 10.937500 1567446016.0712
MEM 709.750000 1567446016.1716
CHLD 0 601.058594 1567446016.2119
CHLD 1 601.070312 1567446016.2120
CHLD 2 601.058594 1567446016.2120
CHLD 3 601.058594 1567446016.2121
CHLD 4 619.828125 1567446016.2122
CHLD 5 618.285156 1567446016.2122
CHLD 6 618.355469 1567446016.2123
CHLD 7 618.089844 1567446016.2123
CHLD 8 621.945312 1567446016.2124
CHLD 9 621.207031 1567446016.2125
CHLD 10 618.687500 1567446016.2125
CHLD 11 617.128906 1567446016.2126
CHLD 12 10.917969 1567446016.2126
CHLD 13 10.972656 1567446016.2127
CHLD 14 10.824219 1567446016.2127
CHLD 15 10.890625 1567446016.2128
CHLD 16 10.882812 1567446016.2129
CHLD 17 10.863281 1567446016.2129
CHLD 18 10.890625 1567446016.2130
CHLD 19 10.937500 1567446016.2130
MEM 709.750000 1567446016.3266
CHLD 0 601.058594 1567446016.3552
CHLD 1 601.070312 1567446016.3552
CHLD 2 601.058594 1567446016.3553
CHLD 3 601.058594 1567446016.3553
CHLD 4 621.597656 1567446016.3554
CHLD 5 618.437500 1567446016.3554
CHLD 6 618.542969 1567446016.3555
CHLD 7 618.363281 1567446016.3555
CHLD 8 623.593750 1567446016.3556
CHLD 9 623.039062 1567446016.3556
CHLD 10 621.339844 1567446016.3557
CHLD 11 618.437500 1567446016.3558
CHLD 12 10.917969 1567446016.3558
CHLD 13 10.972656 1567446016.3559
CHLD 14 10.824219 1567446016.3559
CHLD 15 10.890625 1567446016.3560
CHLD 16 10.882812 1567446016.3560
CHLD 17 10.863281 1567446016.3561
CHLD 18 10.890625 1567446016.3561
CHLD 19 10.937500 1567446016.3562
MEM 709.750000 1567446016.4566
CHLD 0 601.058594 1567446016.4820
CHLD 1 601.070312 1567446016.4820
CHLD 2 601.058594 1567446016.4821
CHLD 3 601.058594 1567446016.4822
CHLD 4 623.031250 1567446016.4822
CHLD 5 618.687500 1567446016.4823
CHLD 6 618.937500 1567446016.4824
CHLD 7 618.542969 1567446016.4824
CHLD 8 624.675781 1567446016.4825
CHLD 9 623.816406 1567446016.4826
CHLD 10 622.867188 1567446016.4826
CHLD 11 620.730469 1567446016.4827
CHLD 12 10.917969 1567446016.4828
CHLD 13 10.972656 1567446016.4828
CHLD 14 10.824219 1567446016.4829
CHLD 15 10.890625 1567446016.4829
CHLD 16 10.882812 1567446016.4830
CHLD 17 10.863281 1567446016.4831
CHLD 18 10.890625 1567446016.4831
CHLD 19 10.937500 1567446016.4832
MEM 709.750000 1567446016.5836
CHLD 0 601.058594 1567446016.6078
CHLD 1 601.070312 1567446016.6078
CHLD 2 601.058594 1567446016.6079
CHLD 3 601.058594 1567446016.6080
CHLD 4 623.664062 1567446016.6080
CHLD 5 619.371094 1567446016.6081
CHLD 6 621.214844 1567446016.6081
CHLD 7 619.222656 1567446016.6082
CHLD 8 634.554688 1567446016.6083
CHLD 9 634.472656 1567446016.6083
CHLD 10 623.707031 1567446016.6084
CHLD 11 623.039062 1567446016.6084
CHLD 12 10.917969 1567446016.6085
CHLD 13 10.972656 1567446016.6085
CHLD 14 10.824219 1567446016.6086
CHLD 15 10.890625 1567446016.6087
CHLD 16 10.882812 1567446016.6087
CHLD 17 10.863281 1567446016.6088
CHLD 18 10.890625 1567446016.6088
CHLD 19 10.937500 1567446016.6089
MEM 709.750000 1567446016.7093
CHLD 0 601.058594 1567446016.7337
CHLD 1 601.070312 1567446016.7337
CHLD 2 601.058594 1567446016.7338
CHLD 3 601.058594 1567446016.7339
CHLD 4 629.695312 1567446016.7339
CHLD 5 621.847656 1567446016.7340
CHLD 6 623.945312 1567446016.7340
CHLD 7 622.566406 1567446016.7341
CHLD 8 635.312500 1567446016.7342
CHLD 9 635.316406 1567446016.7342
CHLD 10 630.496094 1567446016.7424
CHLD 11 632.968750 1567446016.7425
CHLD 12 10.917969 1567446016.7425
CHLD 13 10.972656 1567446016.7426
CHLD 14 10.824219 1567446016.7427
CHLD 15 10.890625 1567446016.7427
CHLD 16 10.882812 1567446016.7428
CHLD 17 10.863281 1567446016.7429
CHLD 18 10.890625 1567446016.7429
CHLD 19 10.937500 1567446016.7430
MEM 709.750000 1567446016.8434
CHLD 0 601.058594 1567446016.8679
CHLD 1 601.070312 1567446016.8680
CHLD 2 601.058594 1567446016.8680
CHLD 3 601.058594 1567446016.8682
CHLD 4 634.269531 1567446016.8683
CHLD 5 623.402344 1567446016.8683
CHLD 6 634.472656 1567446016.8684
CHLD 7 623.816406 1567446016.8684
CHLD 8 635.593750 1567446016.8685
CHLD 9 635.503906 1567446016.8686
CHLD 10 634.468750 1567446016.8686
CHLD 11 635.324219 1567446016.8687
CHLD 12 10.917969 1567446016.8687
CHLD 13 10.972656 1567446016.8688
CHLD 14 10.824219 1567446016.8689
CHLD 15 10.890625 1567446016.8689
CHLD 16 10.882812 1567446016.8690
CHLD 17 10.863281 1567446016.8690
CHLD 18 10.890625 1567446016.8691
CHLD 19 10.937500 1567446016.8691
MEM 709.750000 1567446016.9696
CHLD 0 601.058594 1567446017.0094
CHLD 1 601.070312 1567446017.0095
CHLD 2 601.058594 1567446017.0095
CHLD 3 601.058594 1567446017.0096
CHLD 4 635.304688 1567446017.0096
CHLD 5 629.812500 1567446017.0097
CHLD 6 635.574219 1567446017.0098
CHLD 7 634.496094 1567446017.0098
CHLD 8 635.902344 1567446017.0099
CHLD 9 636.738281 1567446017.0099
CHLD 10 635.246094 1567446017.0100
CHLD 11 635.902344 1567446017.0100
CHLD 12 10.917969 1567446017.0101
CHLD 13 10.972656 1567446017.0101
CHLD 14 10.824219 1567446017.0102
CHLD 15 10.890625 1567446017.0102
CHLD 16 10.882812 1567446017.0103
CHLD 17 10.863281 1567446017.0103
CHLD 18 10.890625 1567446017.0104
CHLD 19 10.937500 1567446017.0104
MEM 709.750000 1567446017.1109
CHLD 0 601.058594 1567446017.1433
CHLD 1 601.070312 1567446017.1434
CHLD 2 601.058594 1567446017.1434
CHLD 3 601.058594 1567446017.1435
CHLD 4 635.593750 1567446017.1435
CHLD 5 634.503906 1567446017.1436
CHLD 6 635.925781 1567446017.1436
CHLD 7 635.593750 1567446017.1437
CHLD 8 637.812500 1567446017.1438
CHLD 9 637.972656 1567446017.1438
CHLD 10 635.503906 1567446017.1439
CHLD 11 637.968750 1567446017.1439
CHLD 12 10.917969 1567446017.1440
CHLD 13 10.972656 1567446017.1441
CHLD 14 10.824219 1567446017.1441
CHLD 15 10.890625 1567446017.1442
CHLD 16 10.882812 1567446017.1442
CHLD 17 10.863281 1567446017.1443
CHLD 18 10.890625 1567446017.1444
CHLD 19 10.937500 1567446017.1444
MEM 709.750000 1567446017.2449
CHLD 0 601.058594 1567446017.2734
CHLD 1 601.070312 1567446017.2734
CHLD 2 601.058594 1567446017.2735
CHLD 3 601.058594 1567446017.2736
CHLD 4 635.992188 1567446017.2736
CHLD 5 635.343750 1567446017.2737
CHLD 6 638.070312 1567446017.2737
CHLD 7 636.027344 1567446017.2738
CHLD 8 638.085938 1567446017.2738
CHLD 9 638.207031 1567446017.2739
CHLD 10 635.730469 1567446017.2739
CHLD 11 637.968750 1567446017.2740
CHLD 12 10.917969 1567446017.2740
CHLD 13 10.972656 1567446017.2741
CHLD 14 10.824219 1567446017.2742
CHLD 15 10.890625 1567446017.2742
CHLD 16 10.882812 1567446017.2743
CHLD 17 10.863281 1567446017.2743
CHLD 18 10.890625 1567446017.2744
CHLD 19 10.937500 1567446017.2745
MEM 709.750000 1567446017.3749
CHLD 0 601.058594 1567446017.3931
CHLD 1 601.070312 1567446017.3931
CHLD 2 601.058594 1567446017.3932
CHLD 3 601.058594 1567446017.3933
CHLD 4 638.058594 1567446017.3933
CHLD 5 635.570312 1567446017.3934
CHLD 6 638.097656 1567446017.3934
CHLD 7 637.988281 1567446017.3935
CHLD 8 639.250000 1567446017.3935
CHLD 9 639.621094 1567446017.3936
CHLD 10 637.292969 1567446017.3936
CHLD 11 639.507812 1567446017.3937
CHLD 12 10.917969 1567446017.3937
CHLD 13 10.972656 1567446017.3938
CHLD 14 10.824219 1567446017.3938
CHLD 15 10.890625 1567446017.3939
CHLD 16 10.882812 1567446017.3939
CHLD 17 10.863281 1567446017.3940
CHLD 18 10.890625 1567446017.3941
CHLD 19 10.937500 1567446017.3941
MEM 709.750000 1567446017.4946
CHLD 0 601.058594 1567446017.5267
CHLD 1 601.070312 1567446017.5267
CHLD 2 601.058594 1567446017.5268
CHLD 3 601.058594 1567446017.5269
CHLD 4 638.078125 1567446017.5269
CHLD 5 635.796875 1567446017.5270
CHLD 6 640.546875 1567446017.5270
CHLD 7 639.058594 1567446017.5271
CHLD 8 641.171875 1567446017.5272
CHLD 9 639.621094 1567446017.5272
CHLD 10 638.085938 1567446017.5273
CHLD 11 641.335938 1567446017.5273
CHLD 12 10.917969 1567446017.5274
CHLD 13 10.972656 1567446017.5275
CHLD 14 10.824219 1567446017.5275
CHLD 15 10.890625 1567446017.5276
CHLD 16 10.882812 1567446017.5276
CHLD 17 10.863281 1567446017.5277
CHLD 18 10.890625 1567446017.5278
CHLD 19 10.937500 1567446017.5278
MEM 709.750000 1567446017.6282
CHLD 0 601.058594 1567446017.6707
CHLD 1 601.070312 1567446017.6708
CHLD 2 601.058594 1567446017.6709
CHLD 3 601.058594 1567446017.6709
CHLD 4 638.500000 1567446017.6710
CHLD 5 637.789062 1567446017.6711
CHLD 6 641.347656 1567446017.6711
CHLD 7 639.058594 1567446017.6712
CHLD 8 641.503906 1567446017.6712
CHLD 9 641.503906 1567446017.6713
CHLD 10 640.417969 1567446017.6714
CHLD 11 641.824219 1567446017.6714
CHLD 12 10.917969 1567446017.6715
CHLD 13 10.972656 1567446017.6715
CHLD 14 10.824219 1567446017.6716
CHLD 15 10.890625 1567446017.6717
CHLD 16 10.882812 1567446017.6717
CHLD 17 10.863281 1567446017.6718
CHLD 18 10.890625 1567446017.6718
CHLD 19 10.937500 1567446017.6719
MEM 709.750000 1567446017.7723
CHLD 0 601.058594 1567446017.8040
CHLD 1 601.070312 1567446017.8041
CHLD 2 601.058594 1567446017.8041
CHLD 3 601.058594 1567446017.8042
CHLD 4 641.503906 1567446017.8043
CHLD 5 638.089844 1567446017.8043
CHLD 6 641.750000 1567446017.8044
CHLD 7 641.621094 1567446017.8045
CHLD 8 641.917969 1567446017.8045
CHLD 9 641.753906 1567446017.8046
CHLD 10 641.167969 1567446017.8046
CHLD 11 642.160156 1567446017.8047
CHLD 12 10.917969 1567446017.8048
CHLD 13 10.972656 1567446017.8048
CHLD 14 10.824219 1567446017.8049
CHLD 15 10.890625 1567446017.8049
CHLD 16 10.882812 1567446017.8050
CHLD 17 10.863281 1567446017.8051
CHLD 18 10.890625 1567446017.8051
CHLD 19 10.937500 1567446017.8052
MEM 709.750000 1567446017.9057
CHLD 0 601.058594 1567446017.9374
CHLD 1 601.070312 1567446017.9374
CHLD 2 601.058594 1567446017.9375
CHLD 3 601.058594 1567446017.9376
CHLD 4 641.894531 1567446017.9376
CHLD 5 638.089844 1567446017.9377
CHLD 6 642.160156 1567446017.9377
CHLD 7 641.957031 1567446017.9378
CHLD 8 642.179688 1567446017.9379
CHLD 9 642.003906 1567446017.9379
CHLD 10 641.500000 1567446017.9380
CHLD 11 642.503906 1567446017.9380
CHLD 12 10.917969 1567446017.9381
CHLD 13 10.972656 1567446017.9382
CHLD 14 10.824219 1567446017.9382
CHLD 15 10.890625 1567446017.9383
CHLD 16 10.882812 1567446017.9384
CHLD 17 10.863281 1567446017.9384
CHLD 18 10.890625 1567446017.9385
CHLD 19 10.937500 1567446017.9385
MEM 709.750000 1567446018.0390
CHLD 0 601.058594 1567446018.0714
CHLD 1 601.070312 1567446018.0715
CHLD 2 601.058594 1567446018.0716
CHLD 3 601.058594 1567446018.0716
CHLD 4 642.238281 1567446018.0717
CHLD 5 641.144531 1567446018.0718
CHLD 6 642.328125 1567446018.0718
CHLD 7 642.296875 1567446018.0719
CHLD 8 642.503906 1567446018.0719
CHLD 9 642.460938 1567446018.0720
CHLD 10 641.750000 1567446018.0721
CHLD 11 642.675781 1567446018.0721
CHLD 12 10.917969 1567446018.0722
CHLD 13 10.972656 1567446018.0722
CHLD 14 10.824219 1567446018.0723
CHLD 15 10.890625 1567446018.0723
CHLD 16 10.882812 1567446018.0724
CHLD 17 10.863281 1567446018.0725
CHLD 18 10.890625 1567446018.0725
CHLD 19 10.937500 1567446018.0726
MEM 709.750000 1567446018.1730
CHLD 0 601.058594 1567446018.2054
CHLD 1 601.070312 1567446018.2055
CHLD 2 601.058594 1567446018.2055
CHLD 3 601.058594 1567446018.2056
CHLD 4 642.503906 1567446018.2057
CHLD 5 641.566406 1567446018.2057
CHLD 6 642.824219 1567446018.2058
CHLD 7 642.636719 1567446018.2058
CHLD 8 642.843750 1567446018.2059
CHLD 9 651.769531 1567446018.2059
CHLD 10 641.914062 1567446018.2060
CHLD 11 643.015625 1567446018.2061
CHLD 12 10.917969 1567446018.2061
CHLD 13 10.972656 1567446018.2062
CHLD 14 10.824219 1567446018.2062
CHLD 15 10.890625 1567446018.2224
CHLD 16 10.882812 1567446018.2225
CHLD 17 10.863281 1567446018.2225
CHLD 18 10.890625 1567446018.2226
CHLD 19 10.937500 1567446018.2226
MEM 709.750000 1567446018.3231
CHLD 0 601.058594 1567446018.3538
CHLD 1 601.070312 1567446018.3539
CHLD 2 601.058594 1567446018.3540
CHLD 3 601.058594 1567446018.3540
CHLD 4 650.121094 1567446018.3541
CHLD 5 641.792969 1567446018.3541
CHLD 6 650.605469 1567446018.3542
CHLD 7 642.976562 1567446018.3623
CHLD 8 643.171875 1567446018.3624
CHLD 9 654.359375 1567446018.3625
CHLD 10 642.250000 1567446018.3626
CHLD 11 643.503906 1567446018.3627
CHLD 12 10.917969 1567446018.3627
CHLD 13 10.972656 1567446018.3628
CHLD 14 10.824219 1567446018.3628
CHLD 15 10.890625 1567446018.3629
CHLD 16 10.882812 1567446018.3630
CHLD 17 10.863281 1567446018.3630
CHLD 18 10.890625 1567446018.3631
CHLD 19 10.937500 1567446018.3632
MEM 709.750000 1567446018.4636
CHLD 0 601.058594 1567446018.4998
CHLD 1 601.070312 1567446018.4998
CHLD 2 601.058594 1567446018.4999
CHLD 3 601.058594 1567446018.5000
CHLD 4 655.054688 1567446018.5000
CHLD 5 641.953125 1567446018.5001
CHLD 6 655.242188 1567446018.5002
CHLD 7 643.464844 1567446018.5002
CHLD 8 643.691406 1567446018.5003
CHLD 9 654.527344 1567446018.5003
CHLD 10 642.402344 1567446018.5004
CHLD 11 650.894531 1567446018.5005
CHLD 12 10.917969 1567446018.5005
CHLD 13 10.972656 1567446018.5006
CHLD 14 10.824219 1567446018.5006
CHLD 15 10.890625 1567446018.5007
CHLD 16 10.882812 1567446018.5008
CHLD 17 10.863281 1567446018.5008
CHLD 18 10.890625 1567446018.5009
CHLD 19 10.937500 1567446018.5009
MEM 709.750000 1567446018.6014
CHLD 0 601.058594 1567446018.6340
CHLD 1 601.070312 1567446018.6341
CHLD 2 601.058594 1567446018.6341
CHLD 3 601.058594 1567446018.6342
CHLD 4 655.179688 1567446018.6342
CHLD 5 642.292969 1567446018.6544
CHLD 6 655.367188 1567446018.6545
CHLD 7 643.621094 1567446018.6546
CHLD 8 644.410156 1567446018.6546
CHLD 9 654.671875 1567446018.6547
CHLD 10 642.746094 1567446018.6548
CHLD 11 653.312500 1567446018.6548
CHLD 12 10.917969 1567446018.6549
CHLD 13 10.972656 1567446018.6549
CHLD 14 10.824219 1567446018.6550
CHLD 15 10.890625 1567446018.6551
CHLD 16 10.882812 1567446018.6551
CHLD 17 10.863281 1567446018.6552
CHLD 18 10.890625 1567446018.6552
CHLD 19 10.937500 1567446018.6553
MEM 709.750000 1567446018.7557
CHLD 0 601.058594 1567446018.7931
CHLD 1 601.070312 1567446018.7932
CHLD 2 601.058594 1567446018.7933
CHLD 3 601.058594 1567446018.8105
CHLD 4 655.320312 1567446018.8106
CHLD 5 642.449219 1567446018.8106
CHLD 6 655.367188 1567446018.8107
CHLD 7 651.191406 1567446018.8108
CHLD 8 644.597656 1567446018.8109
CHLD 9 654.671875 1567446018.8109
CHLD 10 642.910156 1567446018.8110
CHLD 11 655.636719 1567446018.8110
CHLD 12 10.917969 1567446018.8111
CHLD 13 10.972656 1567446018.8112
CHLD 14 10.824219 1567446018.8112
CHLD 15 10.890625 1567446018.8113
CHLD 16 10.882812 1567446018.8114
CHLD 17 10.863281 1567446018.8114
CHLD 18 10.890625 1567446018.8115
CHLD 19 10.937500 1567446018.8115
MEM 709.750000 1567446018.9120
CHLD 0 601.058594 1567446018.9444
CHLD 1 601.070312 1567446018.9445
CHLD 2 601.058594 1567446018.9446
CHLD 3 601.058594 1567446018.9446
CHLD 4 655.601562 1567446018.9447
CHLD 5 642.625000 1567446018.9447
CHLD 6 655.851562 1567446018.9448
CHLD 7 653.707031 1567446018.9560
CHLD 8 644.929688 1567446018.9561
CHLD 9 654.953125 1567446018.9561
CHLD 10 643.250000 1567446018.9562
CHLD 11 655.929688 1567446018.9563
CHLD 12 10.917969 1567446018.9563
CHLD 13 10.972656 1567446018.9564
CHLD 14 10.824219 1567446018.9565
CHLD 15 10.890625 1567446018.9565
CHLD 16 10.882812 1567446018.9566
CHLD 17 10.863281 1567446018.9566
CHLD 18 10.890625 1567446018.9567
CHLD 19 10.937500 1567446018.9568
MEM 709.750000 1567446019.0572
CHLD 0 601.058594 1567446019.0870
CHLD 1 601.070312 1567446019.0870
CHLD 2 601.058594 1567446019.0871
CHLD 3 601.058594 1567446019.0872
CHLD 4 661.699219 1567446019.0872
CHLD 5 644.554688 1567446019.0873
CHLD 6 657.371094 1567446019.0873
CHLD 7 655.835938 1567446019.0874
CHLD 8 650.304688 1567446019.0874
CHLD 9 656.609375 1567446019.0875
CHLD 10 643.789062 1567446019.0876
CHLD 11 656.789062 1567446019.0876
CHLD 12 10.917969 1567446019.0877
CHLD 13 10.972656 1567446019.0877
CHLD 14 10.824219 1567446019.0878
CHLD 15 10.890625 1567446019.0879
CHLD 16 10.882812 1567446019.0879
CHLD 17 10.863281 1567446019.0880
CHLD 18 10.890625 1567446019.0880
CHLD 19 10.937500 1567446019.0881
MEM 709.750000 1567446019.1894
CHLD 0 601.058594 1567446019.2278
CHLD 1 601.070312 1567446019.2279
CHLD 2 601.058594 1567446019.2279
CHLD 3 601.058594 1567446019.2280
CHLD 4 664.371094 1567446019.2280
CHLD 5 652.742188 1567446019.2281
CHLD 6 664.093750 1567446019.2281
CHLD 7 655.835938 1567446019.2282
CHLD 8 652.796875 1567446019.2282
CHLD 9 663.828125 1567446019.2283
CHLD 10 644.000000 1567446019.2284
CHLD 11 656.789062 1567446019.2284
CHLD 12 10.917969 1567446019.2285
CHLD 13 10.972656 1567446019.2285
CHLD 14 10.824219 1567446019.2286
CHLD 15 10.890625 1567446019.2286
CHLD 16 10.882812 1567446019.2287
CHLD 17 10.863281 1567446019.2287
CHLD 18 10.890625 1567446019.2288
CHLD 19 10.937500 1567446019.2288
MEM 709.750000 1567446019.3293
CHLD 0 601.058594 1567446019.3731
CHLD 1 601.070312 1567446019.3732
CHLD 2 601.058594 1567446019.3732
CHLD 3 601.058594 1567446019.3733
CHLD 4 664.886719 1567446019.3734
CHLD 5 655.113281 1567446019.3734
CHLD 6 665.484375 1567446019.3735
CHLD 7 655.835938 1567446019.3735
CHLD 8 654.703125 1567446019.3736
CHLD 9 664.343750 1567446019.3736
CHLD 10 644.179688 1567446019.3737
CHLD 11 656.789062 1567446019.3738
CHLD 12 10.917969 1567446019.3738
CHLD 13 10.972656 1567446019.3739
CHLD 14 10.824219 1567446019.3739
CHLD 15 10.890625 1567446019.3740
CHLD 16 10.882812 1567446019.3740
CHLD 17 10.863281 1567446019.3741
CHLD 18 10.890625 1567446019.3742
CHLD 19 10.937500 1567446019.3742
MEM 709.750000 1567446019.4749
CHLD 0 601.058594 1567446019.5069
CHLD 1 601.070312 1567446019.5070
CHLD 2 601.058594 1567446019.5071
CHLD 3 601.058594 1567446019.5071
CHLD 4 665.144531 1567446019.5072
CHLD 5 655.238281 1567446019.5073
CHLD 6 665.484375 1567446019.5073
CHLD 7 655.980469 1567446019.5074
CHLD 8 656.050781 1567446019.5074
CHLD 9 664.859375 1567446019.5075
CHLD 10 644.367188 1567446019.5155
CHLD 11 656.789062 1567446019.5155
CHLD 12 10.917969 1567446019.5156
CHLD 13 10.972656 1567446019.5157
CHLD 14 10.824219 1567446019.5157
CHLD 15 10.890625 1567446019.5158
CHLD 16 10.882812 1567446019.5158
CHLD 17 10.863281 1567446019.5159
CHLD 18 10.890625 1567446019.5159
CHLD 19 10.937500 1567446019.5160
MEM 709.750000 1567446019.6164
CHLD 0 601.058594 1567446019.6457
CHLD 1 601.070312 1567446019.6458
CHLD 2 601.058594 1567446019.6458
CHLD 3 601.058594 1567446019.6459
CHLD 4 665.402344 1567446019.6459
CHLD 5 655.238281 1567446019.6460
CHLD 6 665.742188 1567446019.6460
CHLD 7 655.980469 1567446019.6461
CHLD 8 657.031250 1567446019.6462
CHLD 9 665.117188 1567446019.6462
CHLD 10 644.500000 1567446019.6463
CHLD 11 657.214844 1567446019.6463
CHLD 12 10.917969 1567446019.6464
CHLD 13 10.972656 1567446019.6465
CHLD 14 10.824219 1567446019.6465
CHLD 15 10.890625 1567446019.6466
CHLD 16 10.882812 1567446019.6466
