CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.851562 1567439967.9721
MEM 17.382812 1567439968.0804
MEM 33.472656 1567439968.2133
MEM 41.089844 1567439968.3211
MEM 62.757812 1567439968.4349
MEM 72.523438 1567439968.5474
MEM 80.054688 1567439968.6604
MEM 123.582031 1567439968.7733
MEM 162.730469 1567439968.8846
MEM 165.296875 1567439968.9972
MEM 170.332031 1567439969.1105
MEM 179.226562 1567439969.2235
MEM 184.691406 1567439969.3365
MEM 192.593750 1567439969.4496
MEM 204.718750 1567439969.5627
MEM 210.449219 1567439969.6758
MEM 216.261719 1567439969.7913
MEM 226.886719 1567439969.8990
MEM 235.609375 1567439970.0068
MEM 249.847656 1567439970.1160
MEM 257.035156 1567439970.2239
MEM 265.757812 1567439970.3317
MEM 271.656250 1567439970.4394
MEM 288.156250 1567439970.5473
MEM 305.429688 1567439970.6610
MEM 341.898438 1567439970.7750
MEM 367.281250 1567439970.8832
MEM 436.890625 1567439970.9913
MEM 576.367188 1567439971.0992
MEM 681.367188 1567439971.2132
MEM 636.503906 1567439971.3224
MEM 712.199219 1567439971.4304
MEM 789.125000 1567439971.5393
CHLD 0 900.386719 1567439972.2102
CHLD 1 601.148438 1567439972.2102
CHLD 2 601.148438 1567439972.2103
CHLD 3 601.152344 1567439972.2103
MEM 871.644531 1567439972.3107
CHLD 0 1065.644531 1567439972.3229
CHLD 1 601.148438 1567439972.3230
CHLD 2 601.148438 1567439972.3231
CHLD 3 601.152344 1567439972.3231
MEM 901.046875 1567439972.4236
CHLD 0 1274.988281 1567439972.4379
CHLD 1 601.148438 1567439972.4380
CHLD 2 601.148438 1567439972.4381
CHLD 3 601.152344 1567439972.4381
MEM 1101.882812 1567439972.5386
CHLD 0 1025.953125 1567439972.5527
CHLD 1 601.148438 1567439972.5528
CHLD 2 601.148438 1567439972.5528
CHLD 3 601.152344 1567439972.5529
MEM 1296.789062 1567439972.6534
CHLD 0 1223.953125 1567439972.6676
CHLD 1 601.148438 1567439972.6677
CHLD 2 601.148438 1567439972.6677
CHLD 3 601.152344 1567439972.6678
MEM 1485.035156 1567439972.7684
CHLD 0 1393.074219 1567439972.7839
CHLD 1 601.148438 1567439972.7839
CHLD 2 601.148438 1567439972.7840
CHLD 3 601.152344 1567439972.7841
MEM 1136.835938 1567439972.8846
CHLD 0 1024.496094 1567439972.8988
CHLD 1 691.578125 1567439972.8988
CHLD 2 601.148438 1567439972.8989
CHLD 3 601.152344 1567439972.8990
MEM 1136.835938 1567439972.9994
CHLD 0 1033.320312 1567439973.0260
CHLD 1 842.656250 1567439973.0261
CHLD 2 601.148438 1567439973.0261
CHLD 3 601.152344 1567439973.0262
CHLD 4 9.195312 1567439973.0263
MEM 1136.835938 1567439973.1267
CHLD 0 1037.585938 1567439973.1411
CHLD 1 995.023438 1567439973.1411
CHLD 2 601.148438 1567439973.1412
CHLD 3 601.152344 1567439973.1413
CHLD 4 10.707031 1567439973.1413
MEM 798.718750 1567439973.2418
CHLD 0 1041.421875 1567439973.2574
CHLD 1 1157.187500 1567439973.2575
CHLD 2 601.148438 1567439973.2576
CHLD 3 601.152344 1567439973.2576
CHLD 4 10.707031 1567439973.2577
MEM 1000.070312 1567439973.3582
CHLD 0 1049.621094 1567439973.3729
CHLD 1 1328.375000 1567439973.3730
CHLD 2 601.148438 1567439973.3730
CHLD 3 601.152344 1567439973.3731
CHLD 4 10.707031 1567439973.3732
MEM 1199.617188 1567439973.4736
CHLD 0 1054.523438 1567439973.4881
CHLD 1 1037.816406 1567439973.4882
CHLD 2 601.148438 1567439973.4883
CHLD 3 601.152344 1567439973.4884
CHLD 4 10.707031 1567439973.4884
MEM 1383.953125 1567439973.5889
CHLD 0 1054.933594 1567439973.6044
CHLD 1 1202.042969 1567439973.6044
CHLD 2 601.148438 1567439973.6045
CHLD 3 601.152344 1567439973.6046
CHLD 4 10.707031 1567439973.6046
MEM 1268.437500 1567439973.7053
CHLD 0 1057.167969 1567439973.7180
CHLD 1 1359.050781 1567439973.7181
CHLD 2 604.179688 1567439973.7182
CHLD 3 601.152344 1567439973.7182
CHLD 4 10.707031 1567439973.7183
MEM 1136.843750 1567439973.8187
CHLD 0 1057.167969 1567439973.8329
CHLD 1 1024.265625 1567439973.8330
CHLD 2 756.804688 1567439973.8331
CHLD 3 601.152344 1567439973.8331
CHLD 4 10.707031 1567439973.8332
MEM 1136.843750 1567439973.9336
CHLD 0 1060.691406 1567439973.9527
CHLD 1 1031.082031 1567439973.9528
CHLD 2 890.093750 1567439973.9529
CHLD 3 601.152344 1567439973.9529
CHLD 4 8.671875 1567439973.9530
CHLD 5 10.707031 1567439973.9531
MEM 1136.843750 1567439974.0535
CHLD 0 1061.253906 1567439974.0662
CHLD 1 1037.218750 1567439974.0662
CHLD 2 1028.023438 1567439974.0663
CHLD 3 601.152344 1567439974.0664
CHLD 4 10.773438 1567439974.0665
CHLD 5 10.707031 1567439974.0665
MEM 771.140625 1567439974.1747
CHLD 0 1061.828125 1567439974.2050
CHLD 1 1039.421875 1567439974.2051
CHLD 2 1169.046875 1567439974.2051
CHLD 3 601.152344 1567439974.2052
CHLD 4 10.773438 1567439974.2052
CHLD 5 10.707031 1567439974.2053
MEM 916.546875 1567439974.3058
CHLD 0 1062.480469 1567439974.3276
CHLD 1 1043.683594 1567439974.3276
CHLD 2 1299.242188 1567439974.3277
CHLD 3 601.152344 1567439974.3278
CHLD 4 10.773438 1567439974.3278
CHLD 5 10.707031 1567439974.3279
MEM 1074.328125 1567439974.4283
CHLD 0 1063.203125 1567439974.4548
CHLD 1 1054.253906 1567439974.4549
CHLD 2 1434.593750 1567439974.4550
CHLD 3 601.152344 1567439974.4550
CHLD 4 10.773438 1567439974.4551
CHLD 5 10.707031 1567439974.4552
MEM 1235.460938 1567439974.5556
CHLD 0 1064.003906 1567439974.5821
CHLD 1 1054.996094 1567439974.5822
CHLD 2 1108.972656 1567439974.5823
CHLD 3 601.152344 1567439974.5824
CHLD 4 10.773438 1567439974.5824
CHLD 5 10.707031 1567439974.5825
MEM 1387.828125 1567439974.6829
CHLD 0 1064.660156 1567439974.7082
CHLD 1 1058.503906 1567439974.7083
CHLD 2 1243.035156 1567439974.7083
CHLD 3 601.152344 1567439974.7084
CHLD 4 10.773438 1567439974.7084
CHLD 5 10.707031 1567439974.7085
MEM 1540.484375 1567439974.8090
CHLD 0 1065.394531 1567439974.8346
CHLD 1 1060.660156 1567439974.8347
CHLD 2 1379.417969 1567439974.8347
CHLD 3 601.152344 1567439974.8348
CHLD 4 10.773438 1567439974.8348
CHLD 5 10.707031 1567439974.8349
MEM 1136.855469 1567439974.9353
CHLD 0 1074.601562 1567439974.9496
CHLD 1 1061.160156 1567439974.9497
CHLD 2 1024.171875 1567439974.9497
CHLD 3 711.949219 1567439974.9498
CHLD 4 10.773438 1567439974.9499
CHLD 5 10.707031 1567439974.9499
MEM 1136.855469 1567439975.0548
CHLD 0 1080.136719 1567439975.0941
CHLD 1 1061.796875 1567439975.0941
CHLD 2 1027.921875 1567439975.0942
CHLD 3 833.636719 1567439975.0943
CHLD 4 5.839844 1567439975.0944
CHLD 5 10.773438 1567439975.0944
CHLD 6 10.707031 1567439975.0945
MEM 1136.855469 1567439975.1949
CHLD 0 1081.734375 1567439975.2135
CHLD 1 1063.882812 1567439975.2136
CHLD 2 1030.546875 1567439975.2137
CHLD 3 918.199219 1567439975.2137
CHLD 4 8.390625 1567439975.2138
CHLD 5 10.773438 1567439975.2139
CHLD 6 10.707031 1567439975.2139
MEM 1136.855469 1567439975.3146
CHLD 0 1083.027344 1567439975.3730
CHLD 1 1075.109375 1567439975.3730
CHLD 2 1037.218750 1567439975.3731
CHLD 3 1014.878906 1567439975.3732
CHLD 4 10.738281 1567439975.3732
CHLD 5 10.773438 1567439975.3733
CHLD 6 10.707031 1567439975.3783
MEM 733.253906 1567439975.4787
CHLD 0 1083.027344 1567439975.5009
CHLD 1 1075.777344 1567439975.5010
CHLD 2 1037.468750 1567439975.5010
CHLD 3 1180.652344 1567439975.5011
CHLD 4 10.738281 1567439975.5012
CHLD 5 10.773438 1567439975.5012
CHLD 6 10.707031 1567439975.5013
MEM 908.308594 1567439975.6017
CHLD 0 1086.121094 1567439975.6235
CHLD 1 1075.960938 1567439975.6236
CHLD 2 1038.988281 1567439975.6237
CHLD 3 1293.058594 1567439975.6237
CHLD 4 10.738281 1567439975.6238
CHLD 5 10.773438 1567439975.6238
CHLD 6 10.707031 1567439975.6239
MEM 1086.457031 1567439975.7243
CHLD 0 1086.121094 1567439975.7459
CHLD 1 1075.960938 1567439975.7460
CHLD 2 1042.792969 1567439975.7460
CHLD 3 1371.175781 1567439975.7461
CHLD 4 10.738281 1567439975.7462
CHLD 5 10.773438 1567439975.7462
CHLD 6 10.707031 1567439975.7463
MEM 1262.542969 1567439975.8484
CHLD 0 1086.121094 1567439975.8730
CHLD 1 1082.242188 1567439975.8731
CHLD 2 1051.277344 1567439975.8732
CHLD 3 1328.574219 1567439975.8732
CHLD 4 10.738281 1567439975.8733
CHLD 5 10.773438 1567439975.8734
CHLD 6 10.707031 1567439975.8734
MEM 1433.214844 1567439975.9738
CHLD 0 1086.121094 1567439975.9929
CHLD 1 1082.933594 1567439975.9930
CHLD 2 1054.539062 1567439975.9931
CHLD 3 1066.175781 1567439975.9931
CHLD 4 10.738281 1567439975.9932
CHLD 5 10.773438 1567439975.9933
CHLD 6 10.707031 1567439975.9933
MEM 1528.121094 1567439976.0937
CHLD 0 1102.406250 1567439976.1339
CHLD 1 1083.449219 1567439976.1339
CHLD 2 1054.773438 1567439976.1340
CHLD 3 1201.527344 1567439976.1341
CHLD 4 10.738281 1567439976.1341
CHLD 5 10.773438 1567439976.1342
CHLD 6 10.707031 1567439976.1342
MEM 1312.855469 1567439976.2346
CHLD 0 1119.875000 1567439976.2607
CHLD 1 1083.449219 1567439976.2608
CHLD 2 1055.019531 1567439976.2608
CHLD 3 1329.660156 1567439976.2609
CHLD 4 10.738281 1567439976.2610
CHLD 5 10.773438 1567439976.2610
CHLD 6 10.707031 1567439976.2611
MEM 1136.855469 1567439976.3619
CHLD 0 1126.062500 1567439976.4090
CHLD 1 1083.449219 1567439976.4091
CHLD 2 1055.335938 1567439976.4092
CHLD 3 1021.343750 1567439976.4092
CHLD 4 10.738281 1567439976.4093
CHLD 5 10.773438 1567439976.4093
CHLD 6 10.707031 1567439976.4094
MEM 1136.855469 1567439976.5100
CHLD 0 1127.609375 1567439976.5422
CHLD 1 1083.449219 1567439976.5424
CHLD 2 1057.109375 1567439976.5424
CHLD 3 1024.937500 1567439976.5425
CHLD 4 0.007812 1567439976.5425
CHLD 5 10.738281 1567439976.5426
CHLD 6 10.773438 1567439976.5427
CHLD 7 10.707031 1567439976.5427
MEM 1136.855469 1567439976.6439
CHLD 0 1130.445312 1567439976.6657
CHLD 1 1083.449219 1567439976.6658
CHLD 2 1058.398438 1567439976.6659
CHLD 3 1028.218750 1567439976.6659
CHLD 4 10.746094 1567439976.6660
CHLD 5 10.738281 1567439976.6660
CHLD 6 10.773438 1567439976.6661
CHLD 7 10.707031 1567439976.6661
MEM 1136.855469 1567439976.7665
CHLD 0 1130.445312 1567439976.8008
CHLD 1 1083.449219 1567439976.8085
CHLD 2 1058.398438 1567439976.8086
CHLD 3 1033.316406 1567439976.8086
CHLD 4 10.746094 1567439976.8087
CHLD 5 10.738281 1567439976.8088
CHLD 6 10.773438 1567439976.8088
CHLD 7 10.707031 1567439976.8089
MEM 1136.855469 1567439976.9095
CHLD 0 1130.445312 1567439976.9339
CHLD 1 1083.449219 1567439976.9342
CHLD 2 1060.292969 1567439976.9349
CHLD 3 1037.218750 1567439976.9384
CHLD 4 10.746094 1567439976.9386
CHLD 5 10.738281 1567439976.9387
CHLD 6 10.773438 1567439976.9387
CHLD 7 10.707031 1567439976.9388
MEM 1136.855469 1567439977.0399
CHLD 0 1130.445312 1567439977.0585
CHLD 1 1083.449219 1567439977.0586
CHLD 2 1060.792969 1567439977.0586
CHLD 3 1037.578125 1567439977.0587
CHLD 4 10.746094 1567439977.0587
CHLD 5 10.738281 1567439977.0588
CHLD 6 10.773438 1567439977.0589
CHLD 7 10.707031 1567439977.0590
MEM 1136.855469 1567439977.1603
CHLD 0 1130.445312 1567439977.1785
CHLD 1 1083.449219 1567439977.1786
CHLD 2 1060.976562 1567439977.1787
CHLD 3 1041.078125 1567439977.1787
CHLD 4 10.746094 1567439977.1788
CHLD 5 10.738281 1567439977.1788
CHLD 6 10.773438 1567439977.1789
CHLD 7 10.707031 1567439977.1790
MEM 1136.855469 1567439977.2794
CHLD 0 1131.476562 1567439977.2937
CHLD 1 1083.765625 1567439977.2937
CHLD 2 1061.304688 1567439977.2938
CHLD 3 1044.269531 1567439977.2939
CHLD 4 10.746094 1567439977.2939
CHLD 5 10.738281 1567439977.2940
CHLD 6 10.773438 1567439977.2940
CHLD 7 10.707031 1567439977.2941
MEM 1136.855469 1567439977.3950
CHLD 0 1132.507812 1567439977.4281
CHLD 1 1083.765625 1567439977.4282
CHLD 2 1061.640625 1567439977.4282
CHLD 3 1054.257812 1567439977.4283
CHLD 4 10.746094 1567439977.4284
CHLD 5 10.738281 1567439977.4284
CHLD 6 10.773438 1567439977.4285
CHLD 7 10.707031 1567439977.4285
MEM 1136.855469 1567439977.5298
CHLD 0 1136.890625 1567439977.5597
CHLD 1 1083.765625 1567439977.5598
CHLD 2 1061.816406 1567439977.5599
CHLD 3 1054.628906 1567439977.5599
CHLD 4 10.746094 1567439977.5600
CHLD 5 10.738281 1567439977.5601
CHLD 6 10.773438 1567439977.5601
CHLD 7 10.707031 1567439977.5770
MEM 1136.855469 1567439977.6775
CHLD 0 1138.437500 1567439977.7130
CHLD 1 1083.765625 1567439977.7131
CHLD 2 1062.109375 1567439977.7132
CHLD 3 1054.878906 1567439977.7132
CHLD 4 10.746094 1567439977.7134
CHLD 5 10.738281 1567439977.7278
CHLD 6 10.773438 1567439977.7280
CHLD 7 10.707031 1567439977.7280
MEM 1136.855469 1567439977.8285
CHLD 0 1138.437500 1567439977.8428
CHLD 1 1083.765625 1567439977.8428
CHLD 2 1072.101562 1567439977.8429
CHLD 3 1056.917969 1567439977.8430
CHLD 4 10.746094 1567439977.8430
CHLD 5 10.738281 1567439977.8431
CHLD 6 10.773438 1567439977.8431
CHLD 7 10.707031 1567439977.8432
MEM 1136.855469 1567439977.9449
CHLD 0 1138.437500 1567439977.9577
CHLD 1 1083.765625 1567439977.9578
CHLD 2 1080.644531 1567439977.9578
CHLD 3 1057.304688 1567439977.9579
CHLD 4 10.746094 1567439977.9579
CHLD 5 10.738281 1567439977.9580
CHLD 6 10.773438 1567439977.9580
CHLD 7 10.707031 1567439977.9581
MEM 1136.855469 1567439978.0585
CHLD 0 1138.437500 1567439978.1010
CHLD 1 1083.765625 1567439978.1060
CHLD 2 1082.183594 1567439978.1062
CHLD 3 1060.148438 1567439978.1062
CHLD 4 10.746094 1567439978.1062
CHLD 5 10.738281 1567439978.1063
CHLD 6 10.773438 1567439978.1064
CHLD 7 10.707031 1567439978.1064
MEM 1136.855469 1567439978.2070
CHLD 0 1139.468750 1567439978.2284
CHLD 1 1083.765625 1567439978.2285
CHLD 2 1082.183594 1567439978.2286
CHLD 3 1060.148438 1567439978.2286
CHLD 4 10.746094 1567439978.2287
CHLD 5 10.738281 1567439978.2287
CHLD 6 10.773438 1567439978.2288
CHLD 7 10.707031 1567439978.2288
MEM 1136.855469 1567439978.3301
CHLD 0 1139.468750 1567439978.3460
CHLD 1 1083.765625 1567439978.3460
CHLD 2 1082.472656 1567439978.3461
CHLD 3 1060.691406 1567439978.3462
CHLD 4 10.746094 1567439978.3462
CHLD 5 10.738281 1567439978.3463
CHLD 6 10.773438 1567439978.3464
CHLD 7 10.707031 1567439978.3464
MEM 1136.855469 1567439978.4474
CHLD 0 1139.468750 1567439978.4721
CHLD 1 1083.765625 1567439978.4722
CHLD 2 1084.656250 1567439978.4723
CHLD 3 1060.898438 1567439978.4723
CHLD 4 10.746094 1567439978.4724
CHLD 5 10.738281 1567439978.4725
CHLD 6 10.773438 1567439978.4725
CHLD 7 10.707031 1567439978.4726
MEM 1136.855469 1567439978.5730
CHLD 0 1140.816406 1567439978.6028
CHLD 1 1083.765625 1567439978.6028
CHLD 2 1118.800781 1567439978.6029
CHLD 3 1061.253906 1567439978.6029
CHLD 4 10.746094 1567439978.6030
CHLD 5 10.738281 1567439978.6031
CHLD 6 10.773438 1567439978.6031
CHLD 7 10.707031 1567439978.6032
MEM 1136.855469 1567439978.7039
CHLD 0 1140.816406 1567439978.7220
CHLD 1 1083.765625 1567439978.7221
CHLD 2 1137.472656 1567439978.7221
CHLD 3 1061.410156 1567439978.7222
CHLD 4 10.746094 1567439978.7227
CHLD 5 10.738281 1567439978.7228
CHLD 6 10.773438 1567439978.7262
CHLD 7 10.707031 1567439978.7263
MEM 1136.855469 1567439978.8270
CHLD 0 1140.816406 1567439978.8647
CHLD 1 1083.765625 1567439978.8647
CHLD 2 1134.394531 1567439978.8647
CHLD 3 1061.570312 1567439978.8648
CHLD 4 10.746094 1567439978.8648
CHLD 5 10.738281 1567439978.8648
CHLD 6 10.773438 1567439978.8649
CHLD 7 10.707031 1567439978.8649
MEM 1136.855469 1567439978.9656
CHLD 0 1140.816406 1567439978.9914
CHLD 1 1083.765625 1567439978.9915
CHLD 2 1137.746094 1567439978.9915
CHLD 3 1061.734375 1567439978.9916
CHLD 4 10.746094 1567439978.9916
CHLD 5 10.738281 1567439978.9916
CHLD 6 10.773438 1567439978.9917
CHLD 7 10.707031 1567439978.9917
MEM 1136.855469 1567439979.0922
CHLD 0 1140.816406 1567439979.1054
CHLD 1 1083.765625 1567439979.1055
CHLD 2 1138.777344 1567439979.1055
CHLD 3 1061.886719 1567439979.1056
CHLD 4 10.746094 1567439979.1057
CHLD 5 10.738281 1567439979.1057
CHLD 6 10.773438 1567439979.1058
CHLD 7 10.707031 1567439979.1058
MEM 1136.855469 1567439979.2214
CHLD 0 1140.816406 1567439979.2610
CHLD 1 1083.765625 1567439979.2611
CHLD 2 1133.464844 1567439979.2612
CHLD 3 1062.250000 1567439979.2612
CHLD 4 10.746094 1567439979.2613
CHLD 5 10.738281 1567439979.2613
CHLD 6 10.773438 1567439979.2614
CHLD 7 10.707031 1567439979.2614
MEM 1136.855469 1567439979.3619
CHLD 0 1140.816406 1567439979.3966
CHLD 1 1083.765625 1567439979.3966
CHLD 2 1140.937500 1567439979.3967
CHLD 3 1062.660156 1567439979.3968
CHLD 4 10.746094 1567439979.3968
CHLD 5 10.738281 1567439979.3969
CHLD 6 10.773438 1567439979.3969
CHLD 7 10.707031 1567439979.3970
MEM 1136.855469 1567439979.4974
CHLD 0 1140.816406 1567439979.5116
CHLD 1 1083.765625 1567439979.5117
CHLD 2 1129.421875 1567439979.5117
CHLD 3 1063.007812 1567439979.5118
CHLD 4 10.746094 1567439979.5118
CHLD 5 10.738281 1567439979.5118
CHLD 6 10.773438 1567439979.5119
CHLD 7 10.707031 1567439979.5119
MEM 1136.855469 1567439979.6136
CHLD 0 1140.816406 1567439979.6363
CHLD 1 1083.765625 1567439979.6364
CHLD 2 1121.109375 1567439979.6365
CHLD 3 1063.464844 1567439979.6365
CHLD 4 10.746094 1567439979.6366
CHLD 5 10.738281 1567439979.6366
CHLD 6 10.773438 1567439979.6367
CHLD 7 10.707031 1567439979.6367
MEM 1136.855469 1567439979.7371
CHLD 0 1140.816406 1567439979.7659
CHLD 1 1083.765625 1567439979.7660
CHLD 2 1120.980469 1567439979.7661
CHLD 3 1070.847656 1567439979.7661
CHLD 4 10.746094 1567439979.7662
CHLD 5 10.738281 1567439979.7662
CHLD 6 10.773438 1567439979.7663
CHLD 7 10.707031 1567439979.7664
MEM 1136.855469 1567439979.8673
CHLD 0 1140.816406 1567439979.9171
CHLD 1 1084.023438 1567439979.9172
CHLD 2 1131.804688 1567439979.9173
CHLD 3 1075.375000 1567439979.9173
CHLD 4 10.746094 1567439979.9174
CHLD 5 10.738281 1567439979.9174
CHLD 6 10.773438 1567439979.9175
CHLD 7 10.707031 1567439979.9176
MEM 1136.855469 1567439980.0180
CHLD 0 1140.816406 1567439980.0586
CHLD 1 1084.023438 1567439980.0587
CHLD 2 1131.804688 1567439980.0587
CHLD 3 1075.593750 1567439980.0588
CHLD 4 10.746094 1567439980.0589
CHLD 5 10.738281 1567439980.0589
CHLD 6 10.773438 1567439980.0590
CHLD 7 10.707031 1567439980.0591
MEM 1136.855469 1567439980.1595
CHLD 0 1140.816406 1567439980.2203
CHLD 1 1084.023438 1567439980.2204
CHLD 2 1145.468750 1567439980.2205
CHLD 3 1075.777344 1567439980.2205
CHLD 4 10.746094 1567439980.2206
CHLD 5 10.738281 1567439980.2206
CHLD 6 10.773438 1567439980.2207
CHLD 7 10.707031 1567439980.2208
MEM 1136.855469 1567439980.3214
CHLD 0 1140.816406 1567439980.3622
CHLD 1 1084.023438 1567439980.3622
CHLD 2 1153.718750 1567439980.3623
CHLD 3 1075.839844 1567439980.3624
CHLD 4 10.746094 1567439980.3624
CHLD 5 10.738281 1567439980.3625
CHLD 6 10.773438 1567439980.3626
CHLD 7 10.707031 1567439980.3678
MEM 1136.855469 1567439980.4683
CHLD 0 1140.816406 1567439980.4915
CHLD 1 1084.023438 1567439980.4916
CHLD 2 1133.941406 1567439980.4917
CHLD 3 1076.089844 1567439980.4917
CHLD 4 10.746094 1567439980.4918
CHLD 5 10.738281 1567439980.4918
CHLD 6 10.773438 1567439980.4919
CHLD 7 10.707031 1567439980.4920
MEM 1136.855469 1567439980.5924
CHLD 0 1140.816406 1567439980.6284
CHLD 1 1084.023438 1567439980.6285
CHLD 2 1124.910156 1567439980.6286
CHLD 3 1076.089844 1567439980.6286
CHLD 4 10.746094 1567439980.6287
CHLD 5 10.738281 1567439980.6287
CHLD 6 10.773438 1567439980.6288
CHLD 7 10.707031 1567439980.6288
MEM 1136.855469 1567439980.7297
CHLD 0 1140.816406 1567439980.7585
CHLD 1 1084.023438 1567439980.7586
CHLD 2 1127.746094 1567439980.7586
CHLD 3 1076.320312 1567439980.7587
CHLD 4 10.746094 1567439980.7587
CHLD 5 10.738281 1567439980.7588
CHLD 6 10.773438 1567439980.7588
CHLD 7 10.707031 1567439980.7589
MEM 1136.855469 1567439980.8607
CHLD 0 1140.816406 1567439980.9028
CHLD 1 1084.023438 1567439980.9029
CHLD 2 1137.281250 1567439980.9029
CHLD 3 1076.320312 1567439980.9078
CHLD 4 10.746094 1567439980.9079
CHLD 5 10.738281 1567439980.9079
CHLD 6 10.773438 1567439980.9080
CHLD 7 10.707031 1567439980.9081
MEM 1136.855469 1567439981.0086
CHLD 0 1140.816406 1567439981.0450
CHLD 1 1084.023438 1567439981.0451
CHLD 2 1141.406250 1567439981.0452
CHLD 3 1076.320312 1567439981.0452
CHLD 4 10.746094 1567439981.0453
CHLD 5 10.738281 1567439981.0453
CHLD 6 10.773438 1567439981.0454
CHLD 7 10.707031 1567439981.0455
MEM 1136.855469 1567439981.1460
CHLD 0 1140.816406 1567439981.1823
CHLD 1 1084.023438 1567439981.1824
CHLD 2 1125.738281 1567439981.1825
CHLD 3 1087.777344 1567439981.1826
CHLD 4 10.746094 1567439981.1826
CHLD 5 10.738281 1567439981.1827
CHLD 6 10.773438 1567439981.1827
CHLD 7 10.707031 1567439981.1828
MEM 1136.855469 1567439981.2832
CHLD 0 1140.816406 1567439981.3042
CHLD 1 1084.023438 1567439981.3061
CHLD 2 1133.468750 1567439981.3062
CHLD 3 1090.867188 1567439981.3062
CHLD 4 10.746094 1567439981.3064
CHLD 5 10.738281 1567439981.3064
CHLD 6 10.773438 1567439981.3065
CHLD 7 10.707031 1567439981.3066
MEM 1136.855469 1567439981.4070
CHLD 0 1140.816406 1567439981.4487
CHLD 1 1084.023438 1567439981.4488
CHLD 2 1140.945312 1567439981.4488
CHLD 3 1091.898438 1567439981.4489
CHLD 4 10.746094 1567439981.4489
CHLD 5 10.738281 1567439981.4490
CHLD 6 10.773438 1567439981.4491
CHLD 7 10.707031 1567439981.4491
MEM 1136.855469 1567439981.5500
CHLD 0 1140.816406 1567439981.5834
CHLD 1 1084.023438 1567439981.5835
CHLD 2 1141.976562 1567439981.5835
CHLD 3 1091.898438 1567439981.5836
CHLD 4 10.746094 1567439981.5837
CHLD 5 10.738281 1567439981.5837
CHLD 6 10.773438 1567439981.5838
CHLD 7 10.707031 1567439981.5838
MEM 1136.855469 1567439981.6843
CHLD 0 1140.816406 1567439981.7027
CHLD 1 1084.023438 1567439981.7028
CHLD 2 1134.191406 1567439981.7029
CHLD 3 1092.156250 1567439981.7029
CHLD 4 10.746094 1567439981.7030
CHLD 5 10.738281 1567439981.7030
CHLD 6 10.773438 1567439981.7031
CHLD 7 10.707031 1567439981.7032
MEM 1136.855469 1567439981.8036
CHLD 0 1140.816406 1567439981.8250
CHLD 1 1084.023438 1567439981.8250
CHLD 2 1136.253906 1567439981.8251
CHLD 3 1092.414062 1567439981.8252
CHLD 4 10.746094 1567439981.8252
CHLD 5 10.738281 1567439981.8253
CHLD 6 10.773438 1567439981.8253
CHLD 7 10.707031 1567439981.8254
MEM 1136.855469 1567439981.9259
CHLD 0 1140.816406 1567439981.9531
CHLD 1 1084.023438 1567439981.9532
CHLD 2 1120.488281 1567439981.9532
