CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.933594 1567448284.0846
MEM 17.992188 1567448284.1948
MEM 35.578125 1567448284.3169
MEM 43.566406 1567448284.4259
MEM 64.273438 1567448284.5350
MEM 72.898438 1567448284.6442
MEM 81.488281 1567448284.7532
MEM 122.929688 1567448284.8633
MEM 161.238281 1567448284.9723
MEM 162.351562 1567448285.0814
MEM 168.574219 1567448285.1905
MEM 176.523438 1567448285.3064
MEM 179.343750 1567448285.4156
MEM 185.601562 1567448285.5251
MEM 194.324219 1567448285.6341
MEM 204.046875 1567448285.7432
MEM 212.726562 1567448285.8524
MEM 218.976562 1567448285.9637
MEM 229.812500 1567448286.0727
MEM 237.105469 1567448286.1817
MEM 252.316406 1567448286.2913
MEM 259.113281 1567448286.4005
MEM 263.718750 1567448286.5095
MEM 277.050781 1567448286.6186
MEM 293.035156 1567448286.7279
MEM 315.722656 1567448286.8369
MEM 318.175781 1567448286.9464
MEM 363.113281 1567448287.0556
MEM 503.363281 1567448287.1648
MEM 645.675781 1567448287.2747
MEM 677.195312 1567448287.3849
MEM 640.722656 1567448287.4950
MEM 708.406250 1567448287.6144
CHLD 15 10.894531 1567448290.8082
MEM 708.515625 1567448290.9086
CHLD 0 601.046875 1567448290.9322
CHLD 1 601.058594 1567448290.9323
CHLD 2 601.058594 1567448290.9323
CHLD 3 601.058594 1567448290.9324
CHLD 4 653.074219 1567448290.9324
CHLD 5 655.300781 1567448290.9325
CHLD 6 645.558594 1567448290.9325
CHLD 7 645.109375 1567448290.9326
CHLD 8 601.222656 1567448290.9326
CHLD 9 601.160156 1567448290.9327
CHLD 10 601.164062 1567448290.9327
CHLD 11 601.164062 1567448290.9328
CHLD 12 10.875000 1567448290.9328
CHLD 13 10.878906 1567448290.9329
CHLD 14 10.914062 1567448290.9329
CHLD 15 10.894531 1567448290.9330
MEM 708.515625 1567448291.0334
CHLD 0 601.046875 1567448291.0578
CHLD 1 601.058594 1567448291.0579
CHLD 2 601.058594 1567448291.0579
CHLD 3 601.058594 1567448291.0580
CHLD 4 655.410156 1567448291.0580
CHLD 5 655.566406 1567448291.0581
CHLD 6 646.109375 1567448291.0581
CHLD 7 651.855469 1567448291.0582
CHLD 8 601.222656 1567448291.0583
CHLD 9 601.160156 1567448291.0663
CHLD 10 601.164062 1567448291.0664
CHLD 11 601.164062 1567448291.0665
CHLD 12 10.875000 1567448291.0665
CHLD 13 10.878906 1567448291.0666
CHLD 14 10.914062 1567448291.0666
CHLD 15 10.894531 1567448291.0667
MEM 708.515625 1567448291.1671
CHLD 0 601.046875 1567448291.1914
CHLD 1 601.058594 1567448291.1914
CHLD 2 601.058594 1567448291.1915
CHLD 3 601.058594 1567448291.1915
CHLD 4 655.589844 1567448291.1916
CHLD 5 655.566406 1567448291.1916
CHLD 6 646.441406 1567448291.1917
CHLD 7 655.308594 1567448291.1917
CHLD 8 601.222656 1567448291.1918
CHLD 9 601.160156 1567448291.1919
CHLD 10 601.164062 1567448291.1919
CHLD 11 601.164062 1567448291.1920
CHLD 12 10.875000 1567448291.1920
CHLD 13 10.878906 1567448291.1921
CHLD 14 10.914062 1567448291.1921
CHLD 15 10.894531 1567448291.1922
MEM 708.515625 1567448291.2926
CHLD 0 601.046875 1567448291.3168
CHLD 1 601.058594 1567448291.3168
CHLD 2 601.058594 1567448291.3169
CHLD 3 601.058594 1567448291.3264
CHLD 4 655.589844 1567448291.3265
CHLD 5 661.734375 1567448291.3266
CHLD 6 650.656250 1567448291.3267
CHLD 7 655.468750 1567448291.3267
CHLD 8 601.222656 1567448291.3268
CHLD 9 601.160156 1567448291.3268
CHLD 10 601.164062 1567448291.3269
CHLD 11 601.164062 1567448291.3269
CHLD 12 10.875000 1567448291.3270
CHLD 13 10.878906 1567448291.3271
CHLD 14 10.914062 1567448291.3271
CHLD 15 10.894531 1567448291.3272
MEM 708.515625 1567448291.4276
CHLD 0 601.046875 1567448291.4486
CHLD 1 601.058594 1567448291.4486
CHLD 2 601.058594 1567448291.4487
CHLD 3 601.058594 1567448291.4487
CHLD 4 655.855469 1567448291.4488
CHLD 5 661.992188 1567448291.4488
CHLD 6 653.960938 1567448291.4489
CHLD 7 655.585938 1567448291.4489
CHLD 8 601.222656 1567448291.4490
CHLD 9 601.160156 1567448291.4490
CHLD 10 601.164062 1567448291.4491
CHLD 11 601.164062 1567448291.4491
CHLD 12 10.875000 1567448291.4492
CHLD 13 10.878906 1567448291.4492
CHLD 14 10.914062 1567448291.4493
CHLD 15 10.894531 1567448291.4493
MEM 708.515625 1567448291.5498
CHLD 0 601.046875 1567448291.5707
CHLD 1 601.058594 1567448291.5708
CHLD 2 601.058594 1567448291.5708
CHLD 3 601.058594 1567448291.5709
CHLD 4 655.855469 1567448291.5709
CHLD 5 661.992188 1567448291.5710
CHLD 6 655.953125 1567448291.5710
CHLD 7 655.585938 1567448291.5711
CHLD 8 601.222656 1567448291.5711
CHLD 9 601.160156 1567448291.5712
CHLD 10 601.164062 1567448291.5712
CHLD 11 601.164062 1567448291.5713
CHLD 12 10.875000 1567448291.5713
CHLD 13 10.878906 1567448291.5714
CHLD 14 10.914062 1567448291.5714
CHLD 15 10.894531 1567448291.5715
MEM 708.515625 1567448291.6719
CHLD 0 601.046875 1567448291.7114
CHLD 1 601.058594 1567448291.7115
CHLD 2 601.058594 1567448291.7115
CHLD 3 601.058594 1567448291.7116
CHLD 4 655.855469 1567448291.7116
CHLD 5 662.250000 1567448291.7117
CHLD 6 657.054688 1567448291.7118
CHLD 7 655.851562 1567448291.7118
CHLD 8 601.222656 1567448291.7119
CHLD 9 601.160156 1567448291.7119
CHLD 10 601.164062 1567448291.7120
CHLD 11 601.164062 1567448291.7120
CHLD 12 10.875000 1567448291.7121
CHLD 13 10.878906 1567448291.7122
CHLD 14 10.914062 1567448291.7122
CHLD 15 10.894531 1567448291.7123
MEM 708.515625 1567448291.8127
CHLD 0 601.046875 1567448291.8365
CHLD 1 601.058594 1567448291.8366
CHLD 2 601.058594 1567448291.8366
CHLD 3 601.058594 1567448291.8367
CHLD 4 658.476562 1567448291.8367
CHLD 5 662.250000 1567448291.8368
CHLD 6 658.417969 1567448291.8369
CHLD 7 655.851562 1567448291.8369
CHLD 8 601.222656 1567448291.8370
CHLD 9 601.160156 1567448291.8370
CHLD 10 601.164062 1567448291.8371
CHLD 11 601.164062 1567448291.8371
CHLD 12 10.875000 1567448291.8372
CHLD 13 10.878906 1567448291.8372
CHLD 14 10.914062 1567448291.8373
CHLD 15 10.894531 1567448291.8373
MEM 708.515625 1567448291.9377
CHLD 0 601.046875 1567448291.9660
CHLD 1 601.058594 1567448291.9660
CHLD 2 601.058594 1567448291.9661
CHLD 3 601.058594 1567448291.9662
CHLD 4 662.703125 1567448291.9844
CHLD 5 662.250000 1567448291.9845
CHLD 6 658.417969 1567448291.9845
CHLD 7 661.292969 1567448291.9846
CHLD 8 601.222656 1567448291.9847
CHLD 9 601.160156 1567448291.9847
CHLD 10 601.164062 1567448291.9848
CHLD 11 601.164062 1567448291.9849
CHLD 12 10.875000 1567448291.9850
CHLD 13 10.878906 1567448291.9850
CHLD 14 10.914062 1567448291.9851
CHLD 15 10.894531 1567448291.9851
MEM 708.515625 1567448292.0856
CHLD 0 601.046875 1567448292.2121
CHLD 1 601.058594 1567448292.2168
CHLD 2 601.058594 1567448292.2169
CHLD 3 601.058594 1567448292.2169
CHLD 4 664.238281 1567448292.2170
CHLD 5 662.250000 1567448292.2171
CHLD 6 658.417969 1567448292.2171
CHLD 7 671.031250 1567448292.2172
CHLD 8 601.222656 1567448292.2172
CHLD 9 601.160156 1567448292.2173
CHLD 10 601.164062 1567448292.2174
CHLD 11 601.164062 1567448292.2174
CHLD 12 10.875000 1567448292.2175
CHLD 13 10.878906 1567448292.2175
CHLD 14 10.914062 1567448292.2176
CHLD 15 10.894531 1567448292.2177
MEM 708.515625 1567448292.3185
CHLD 0 601.046875 1567448292.3635
CHLD 1 601.058594 1567448292.3636
CHLD 2 601.058594 1567448292.3636
CHLD 3 601.058594 1567448292.3637
CHLD 4 664.238281 1567448292.3637
CHLD 5 662.250000 1567448292.3638
CHLD 6 658.660156 1567448292.3639
CHLD 7 671.031250 1567448292.3639
CHLD 8 601.222656 1567448292.3640
CHLD 9 601.160156 1567448292.3641
CHLD 10 601.164062 1567448292.3641
CHLD 11 601.164062 1567448292.3642
CHLD 12 10.875000 1567448292.3642
CHLD 13 10.878906 1567448292.3643
CHLD 14 10.914062 1567448292.3643
CHLD 15 10.894531 1567448292.3644
MEM 708.515625 1567448292.4648
CHLD 0 601.046875 1567448292.4978
CHLD 1 601.058594 1567448292.4978
CHLD 2 601.058594 1567448292.4979
CHLD 3 601.058594 1567448292.4979
CHLD 4 664.238281 1567448292.4980
CHLD 5 662.250000 1567448292.4980
CHLD 6 658.863281 1567448292.4981
CHLD 7 672.320312 1567448292.4982
CHLD 8 601.222656 1567448292.4982
CHLD 9 601.160156 1567448292.4983
CHLD 10 601.164062 1567448292.4984
CHLD 11 601.164062 1567448292.4984
CHLD 12 10.875000 1567448292.4985
CHLD 13 10.878906 1567448292.4985
CHLD 14 10.914062 1567448292.4986
CHLD 15 10.894531 1567448292.4986
MEM 708.515625 1567448292.5991
CHLD 0 601.046875 1567448292.6277
CHLD 1 601.058594 1567448292.6278
CHLD 2 601.058594 1567448292.6278
CHLD 3 601.058594 1567448292.6279
CHLD 4 664.238281 1567448292.6279
CHLD 5 662.250000 1567448292.6280
CHLD 6 658.863281 1567448292.6383
CHLD 7 674.117188 1567448292.6385
CHLD 8 601.222656 1567448292.6386
CHLD 9 601.160156 1567448292.6386
CHLD 10 601.164062 1567448292.6387
CHLD 11 601.164062 1567448292.6388
CHLD 12 10.875000 1567448292.6388
CHLD 13 10.878906 1567448292.6389
CHLD 14 10.914062 1567448292.6389
CHLD 15 10.894531 1567448292.6390
MEM 708.515625 1567448292.7394
CHLD 0 601.046875 1567448292.7722
CHLD 1 601.058594 1567448292.7723
CHLD 2 601.058594 1567448292.7723
CHLD 3 601.058594 1567448292.7724
CHLD 4 664.496094 1567448292.7724
CHLD 5 662.250000 1567448292.7725
CHLD 6 658.863281 1567448292.7726
CHLD 7 675.148438 1567448292.7726
CHLD 8 601.222656 1567448292.7727
CHLD 9 601.160156 1567448292.7727
CHLD 10 601.164062 1567448292.7728
CHLD 11 601.164062 1567448292.7729
CHLD 12 10.875000 1567448292.7729
CHLD 13 10.878906 1567448292.7730
CHLD 14 10.914062 1567448292.7730
CHLD 15 10.894531 1567448292.7731
MEM 708.515625 1567448292.8735
CHLD 0 601.046875 1567448292.8942
