CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.953125 1567449397.9362
MEM 17.921875 1567449398.0444
MEM 34.261719 1567449398.1592
MEM 42.476562 1567449398.2670
MEM 64.398438 1567449398.3745
MEM 73.074219 1567449398.4821
MEM 80.136719 1567449398.5902
MEM 123.468750 1567449398.6978
MEM 161.632812 1567449398.8055
MEM 164.105469 1567449398.9173
MEM 167.398438 1567449399.0302
MEM 176.714844 1567449399.1427
MEM 182.597656 1567449399.2551
MEM 189.601562 1567449399.3677
MEM 202.394531 1567449399.4803
MEM 208.730469 1567449399.5930
MEM 214.734375 1567449399.7054
MEM 225.375000 1567449399.8173
MEM 234.046875 1567449399.9298
MEM 248.125000 1567449400.0432
MEM 254.949219 1567449400.1575
MEM 263.777344 1567449400.2651
MEM 268.492188 1567449400.3726
MEM 284.992188 1567449400.4802
MEM 300.976562 1567449400.5877
MEM 351.644531 1567449400.6954
MEM 338.121094 1567449400.8033
MEM 406.957031 1567449400.9112
MEM 551.847656 1567449401.0189
MEM 701.121094 1567449401.1268
MEM 634.414062 1567449401.2349
MEM 684.304688 1567449401.3425
MEM 710.648438 1567449401.4502
CHLD 4 618.968750 1567449402.2185
CHLD 5 624.277344 1567449402.2185
CHLD 6 618.593750 1567449402.2186
CHLD 7 618.593750 1567449402.2186
CHLD 8 601.289062 1567449402.2187
CHLD 9 601.289062 1567449402.2187
CHLD 10 601.296875 1567449402.2188
CHLD 11 601.296875 1567449402.2188
CHLD 12 10.859375 1567449402.2189
CHLD 13 10.867188 1567449402.2189
CHLD 14 10.964844 1567449402.2190
CHLD 15 10.980469 1567449402.2190
MEM 710.667969 1567449402.3195
CHLD 0 601.167969 1567449402.3384
CHLD 1 601.175781 1567449402.3384
CHLD 2 601.175781 1567449402.3385
CHLD 3 601.175781 1567449402.3386
CHLD 4 620.914062 1567449402.3386
CHLD 5 634.320312 1567449402.3387
CHLD 6 618.843750 1567449402.3388
CHLD 7 618.761719 1567449402.3388
CHLD 8 601.289062 1567449402.3389
CHLD 9 601.289062 1567449402.3390
CHLD 10 601.296875 1567449402.3390
CHLD 11 601.296875 1567449402.3391
CHLD 12 10.859375 1567449402.3391
CHLD 13 10.867188 1567449402.3392
CHLD 14 10.964844 1567449402.3393
CHLD 15 10.980469 1567449402.3393
MEM 710.667969 1567449402.4397
CHLD 0 601.167969 1567449402.4535
CHLD 1 601.175781 1567449402.4536
CHLD 2 601.175781 1567449402.4536
CHLD 3 601.175781 1567449402.4537
CHLD 4 622.382812 1567449402.4537
CHLD 5 635.402344 1567449402.4538
CHLD 6 619.285156 1567449402.4538
CHLD 7 619.382812 1567449402.4539
CHLD 8 601.289062 1567449402.4539
CHLD 9 601.289062 1567449402.4540
CHLD 10 601.296875 1567449402.4540
CHLD 11 601.296875 1567449402.4541
CHLD 12 10.859375 1567449402.4541
CHLD 13 10.867188 1567449402.4542
CHLD 14 10.964844 1567449402.4542
CHLD 15 10.980469 1567449402.4624
MEM 710.667969 1567449402.5627
CHLD 0 601.167969 1567449402.5756
CHLD 1 601.175781 1567449402.5757
CHLD 2 601.175781 1567449402.5757
CHLD 3 601.175781 1567449402.5758
CHLD 4 623.281250 1567449402.5758
CHLD 5 635.558594 1567449402.5759
CHLD 6 621.507812 1567449402.5759
CHLD 7 621.308594 1567449402.5760
CHLD 8 601.289062 1567449402.5760
CHLD 9 601.289062 1567449402.5761
CHLD 10 601.296875 1567449402.5761
CHLD 11 601.296875 1567449402.5762
CHLD 12 10.859375 1567449402.5762
CHLD 13 10.867188 1567449402.5763
CHLD 14 10.964844 1567449402.5763
CHLD 15 10.980469 1567449402.5764
MEM 710.667969 1567449402.6768
CHLD 0 601.167969 1567449402.6992
CHLD 1 601.175781 1567449402.6993
CHLD 2 601.175781 1567449402.6993
CHLD 3 601.175781 1567449402.6994
CHLD 4 634.257812 1567449402.6994
CHLD 5 635.796875 1567449402.6995
CHLD 6 623.261719 1567449402.6996
CHLD 7 622.933594 1567449402.6996
CHLD 8 601.289062 1567449402.6997
CHLD 9 601.289062 1567449402.6997
CHLD 10 601.296875 1567449402.6998
CHLD 11 601.296875 1567449402.6999
CHLD 12 10.859375 1567449402.6999
CHLD 13 10.867188 1567449402.7000
CHLD 14 10.964844 1567449402.7000
CHLD 15 10.980469 1567449402.7001
MEM 710.667969 1567449402.8005
CHLD 0 601.167969 1567449402.8133
CHLD 1 601.175781 1567449402.8134
CHLD 2 601.175781 1567449402.8135
CHLD 3 601.175781 1567449402.8135
CHLD 4 635.406250 1567449402.8136
CHLD 5 636.089844 1567449402.8136
CHLD 6 623.917969 1567449402.8137
CHLD 7 623.812500 1567449402.8137
CHLD 8 601.289062 1567449402.8138
CHLD 9 601.289062 1567449402.8138
CHLD 10 601.296875 1567449402.8139
CHLD 11 601.296875 1567449402.8139
CHLD 12 10.859375 1567449402.8140
CHLD 13 10.867188 1567449402.8141
CHLD 14 10.964844 1567449402.8141
CHLD 15 10.980469 1567449402.8142
MEM 710.667969 1567449402.9145
CHLD 0 601.167969 1567449402.9368
CHLD 1 601.175781 1567449402.9369
CHLD 2 601.175781 1567449402.9369
CHLD 3 601.175781 1567449402.9370
CHLD 4 635.632812 1567449402.9371
CHLD 5 638.191406 1567449402.9371
CHLD 6 629.906250 1567449402.9372
CHLD 7 630.679688 1567449402.9372
CHLD 8 601.289062 1567449402.9373
CHLD 9 601.289062 1567449402.9374
CHLD 10 601.296875 1567449402.9374
CHLD 11 601.296875 1567449402.9375
CHLD 12 10.859375 1567449402.9375
CHLD 13 10.867188 1567449402.9376
CHLD 14 10.964844 1567449402.9377
CHLD 15 10.980469 1567449402.9377
MEM 710.667969 1567449403.0381
CHLD 0 601.167969 1567449403.0601
CHLD 1 601.175781 1567449403.0601
CHLD 2 601.175781 1567449403.0602
CHLD 3 601.175781 1567449403.0605
CHLD 4 636.121094 1567449403.0606
CHLD 5 638.496094 1567449403.0606
CHLD 6 634.535156 1567449403.0607
CHLD 7 634.453125 1567449403.0607
CHLD 8 601.289062 1567449403.0608
CHLD 9 601.289062 1567449403.0609
CHLD 10 601.296875 1567449403.0609
CHLD 11 601.296875 1567449403.0610
CHLD 12 10.859375 1567449403.0611
CHLD 13 10.867188 1567449403.0611
CHLD 14 10.964844 1567449403.0612
CHLD 15 10.980469 1567449403.0612
MEM 710.667969 1567449403.1620
CHLD 0 601.167969 1567449403.1866
CHLD 1 601.175781 1567449403.1867
CHLD 2 601.175781 1567449403.1867
CHLD 3 601.175781 1567449403.1868
CHLD 4 638.300781 1567449403.1868
CHLD 5 640.832031 1567449403.1869
CHLD 6 635.539062 1567449403.1869
CHLD 7 635.554688 1567449403.1870
CHLD 8 601.289062 1567449403.1870
CHLD 9 601.289062 1567449403.1871
CHLD 10 601.296875 1567449403.1871
CHLD 11 601.296875 1567449403.1872
CHLD 12 10.859375 1567449403.1873
CHLD 13 10.867188 1567449403.1873
CHLD 14 10.964844 1567449403.1874
CHLD 15 10.980469 1567449403.1874
MEM 710.667969 1567449403.2878
CHLD 0 601.167969 1567449403.3086
CHLD 1 601.175781 1567449403.3086
CHLD 2 601.175781 1567449403.3087
CHLD 3 601.175781 1567449403.3088
CHLD 4 639.644531 1567449403.3088
CHLD 5 640.832031 1567449403.3089
CHLD 6 635.738281 1567449403.3089
CHLD 7 635.800781 1567449403.3090
CHLD 8 601.289062 1567449403.3091
CHLD 9 601.289062 1567449403.3091
CHLD 10 601.296875 1567449403.3092
CHLD 11 601.296875 1567449403.3092
CHLD 12 10.859375 1567449403.3093
CHLD 13 10.867188 1567449403.3094
CHLD 14 10.964844 1567449403.3094
CHLD 15 10.980469 1567449403.3095
MEM 710.667969 1567449403.4099
CHLD 0 601.167969 1567449403.4394
CHLD 1 601.175781 1567449403.4395
CHLD 2 601.175781 1567449403.4395
CHLD 3 601.175781 1567449403.4396
CHLD 4 641.445312 1567449403.4396
CHLD 5 641.851562 1567449403.4397
CHLD 6 635.972656 1567449403.4398
CHLD 7 636.019531 1567449403.4398
CHLD 8 601.289062 1567449403.4399
CHLD 9 601.289062 1567449403.4400
CHLD 10 601.296875 1567449403.4400
CHLD 11 601.296875 1567449403.4401
CHLD 12 10.859375 1567449403.4401
CHLD 13 10.867188 1567449403.4402
CHLD 14 10.964844 1567449403.4403
CHLD 15 10.980469 1567449403.4403
MEM 710.667969 1567449403.5407
CHLD 0 601.167969 1567449403.5565
CHLD 1 601.175781 1567449403.5566
CHLD 2 601.175781 1567449403.5566
CHLD 3 601.175781 1567449403.5567
CHLD 4 642.031250 1567449403.5568
CHLD 5 642.238281 1567449403.5568
CHLD 6 638.347656 1567449403.5569
CHLD 7 638.394531 1567449403.5569
CHLD 8 601.289062 1567449403.5570
CHLD 9 601.289062 1567449403.5571
CHLD 10 601.296875 1567449403.5571
CHLD 11 601.296875 1567449403.5572
CHLD 12 10.859375 1567449403.5573
CHLD 13 10.867188 1567449403.5573
CHLD 14 10.964844 1567449403.5574
CHLD 15 10.980469 1567449403.5574
MEM 710.667969 1567449403.6578
CHLD 0 601.167969 1567449403.6872
CHLD 1 601.175781 1567449403.6873
CHLD 2 601.175781 1567449403.6874
CHLD 3 601.175781 1567449403.6874
CHLD 4 642.281250 1567449403.6875
CHLD 5 642.414062 1567449403.6876
CHLD 6 640.988281 1567449403.6876
CHLD 7 640.914062 1567449403.6877
CHLD 8 601.289062 1567449403.6877
CHLD 9 601.289062 1567449403.6878
CHLD 10 601.296875 1567449403.6879
CHLD 11 601.296875 1567449403.6879
CHLD 12 10.859375 1567449403.6880
CHLD 13 10.867188 1567449403.6880
CHLD 14 10.964844 1567449403.6881
CHLD 15 10.980469 1567449403.6882
MEM 710.667969 1567449403.7887
CHLD 0 601.167969 1567449403.8173
CHLD 1 601.175781 1567449403.8174
CHLD 2 601.175781 1567449403.8174
CHLD 3 601.175781 1567449403.8175
CHLD 4 642.597656 1567449403.8175
CHLD 5 642.902344 1567449403.8176
CHLD 6 640.988281 1567449403.8176
CHLD 7 641.417969 1567449403.8177
CHLD 8 601.289062 1567449403.8177
CHLD 9 601.289062 1567449403.8178
CHLD 10 601.296875 1567449403.8178
CHLD 11 601.296875 1567449403.8179
CHLD 12 10.859375 1567449403.8179
CHLD 13 10.867188 1567449403.8180
CHLD 14 10.964844 1567449403.8180
CHLD 15 10.980469 1567449403.8181
MEM 710.667969 1567449403.9185
CHLD 0 601.167969 1567449403.9407
CHLD 1 601.175781 1567449403.9408
CHLD 2 601.175781 1567449403.9408
CHLD 3 601.175781 1567449403.9409
CHLD 4 643.339844 1567449403.9409
CHLD 5 643.074219 1567449403.9410
CHLD 6 641.785156 1567449403.9410
CHLD 7 642.027344 1567449403.9411
CHLD 8 601.289062 1567449403.9411
CHLD 9 601.289062 1567449403.9412
CHLD 10 601.296875 1567449403.9412
CHLD 11 601.296875 1567449403.9413
CHLD 12 10.859375 1567449403.9413
CHLD 13 10.867188 1567449403.9414
CHLD 14 10.964844 1567449403.9414
CHLD 15 10.980469 1567449403.9415
MEM 710.667969 1567449404.0419
CHLD 0 601.167969 1567449404.0718
CHLD 1 601.175781 1567449404.0719
CHLD 2 601.175781 1567449404.0719
CHLD 3 601.175781 1567449404.0720
CHLD 4 652.734375 1567449404.0720
CHLD 5 643.652344 1567449404.0721
CHLD 6 642.203125 1567449404.0721
CHLD 7 642.687500 1567449404.0722
CHLD 8 601.289062 1567449404.0723
CHLD 9 601.289062 1567449404.0723
CHLD 10 601.296875 1567449404.0724
CHLD 11 601.296875 1567449404.0724
CHLD 12 10.859375 1567449404.0725
CHLD 13 10.867188 1567449404.0725
CHLD 14 10.964844 1567449404.0726
CHLD 15 10.980469 1567449404.0726
MEM 710.667969 1567449404.1730
CHLD 0 601.167969 1567449404.1948
CHLD 1 601.175781 1567449404.1949
CHLD 2 601.175781 1567449404.1949
CHLD 3 601.175781 1567449404.1950
CHLD 4 655.718750 1567449404.1950
CHLD 5 644.019531 1567449404.1951
CHLD 6 642.371094 1567449404.1951
CHLD 7 643.308594 1567449404.1952
CHLD 8 601.289062 1567449404.1952
CHLD 9 601.289062 1567449404.1953
CHLD 10 601.296875 1567449404.1953
CHLD 11 601.296875 1567449404.1954
CHLD 12 10.859375 1567449404.1955
CHLD 13 10.867188 1567449404.1955
CHLD 14 10.964844 1567449404.1956
CHLD 15 10.980469 1567449404.1956
MEM 710.667969 1567449404.2960
CHLD 0 601.167969 1567449404.3264
CHLD 1 601.175781 1567449404.3265
CHLD 2 601.175781 1567449404.3266
CHLD 3 601.175781 1567449404.3266
CHLD 4 656.070312 1567449404.3267
CHLD 5 644.554688 1567449404.3268
CHLD 6 642.703125 1567449404.3268
CHLD 7 643.730469 1567449404.3269
CHLD 8 601.289062 1567449404.3269
CHLD 9 601.289062 1567449404.3270
CHLD 10 601.296875 1567449404.3271
CHLD 11 601.296875 1567449404.3271
CHLD 12 10.859375 1567449404.3272
CHLD 13 10.867188 1567449404.3272
CHLD 14 10.964844 1567449404.3273
CHLD 15 10.980469 1567449404.3274
MEM 710.667969 1567449404.4278
CHLD 0 601.167969 1567449404.4464
CHLD 1 601.175781 1567449404.4465
CHLD 2 601.175781 1567449404.4465
CHLD 3 601.175781 1567449404.4466
CHLD 4 656.359375 1567449404.4466
CHLD 5 644.921875 1567449404.4467
CHLD 6 643.019531 1567449404.4468
CHLD 7 644.066406 1567449404.4468
CHLD 8 601.289062 1567449404.4469
CHLD 9 601.289062 1567449404.4469
CHLD 10 601.296875 1567449404.4470
CHLD 11 601.296875 1567449404.4471
CHLD 12 10.859375 1567449404.4471
CHLD 13 10.867188 1567449404.4472
CHLD 14 10.964844 1567449404.4472
CHLD 15 10.980469 1567449404.4473
MEM 710.667969 1567449404.5505
CHLD 0 601.167969 1567449404.6351
CHLD 1 601.175781 1567449404.6352
CHLD 2 601.175781 1567449404.6353
CHLD 3 601.175781 1567449404.6353
CHLD 4 662.292969 1567449404.6354
CHLD 5 645.265625 1567449404.6354
CHLD 6 649.535156 1567449404.6355
CHLD 7 644.804688 1567449404.6355
CHLD 8 601.289062 1567449404.6356
CHLD 9 601.289062 1567449404.6356
CHLD 10 601.296875 1567449404.6357
CHLD 11 601.296875 1567449404.6357
CHLD 12 10.859375 1567449404.6358
CHLD 13 10.867188 1567449404.6358
CHLD 14 10.964844 1567449404.6359
CHLD 15 10.980469 1567449404.6359
MEM 710.667969 1567449404.7364
CHLD 0 601.167969 1567449404.7669
CHLD 1 601.175781 1567449404.7670
CHLD 2 601.175781 1567449404.7670
CHLD 3 601.175781 1567449404.7671
CHLD 4 663.117188 1567449404.7671
CHLD 5 646.171875 1567449404.7672
CHLD 6 652.851562 1567449404.7673
CHLD 7 644.984375 1567449404.7673
CHLD 8 601.289062 1567449404.7674
CHLD 9 601.289062 1567449404.7675
CHLD 10 601.296875 1567449404.7675
CHLD 11 601.296875 1567449404.7676
CHLD 12 10.859375 1567449404.7676
CHLD 13 10.867188 1567449404.7677
CHLD 14 10.964844 1567449404.7678
CHLD 15 10.980469 1567449404.7678
MEM 710.667969 1567449404.8682
CHLD 0 601.167969 1567449404.8820
CHLD 1 601.175781 1567449404.8821
CHLD 2 601.175781 1567449404.8821
CHLD 3 601.175781 1567449404.8822
CHLD 4 663.375000 1567449404.8823
CHLD 5 647.652344 1567449404.8823
CHLD 6 655.644531 1567449404.8824
CHLD 7 645.140625 1567449404.8824
CHLD 8 601.289062 1567449404.8825
CHLD 9 601.289062 1567449404.8825
CHLD 10 601.296875 1567449404.8826
CHLD 11 601.296875 1567449404.8826
CHLD 12 10.859375 1567449404.8827
CHLD 13 10.867188 1567449404.8827
CHLD 14 10.964844 1567449404.8828
CHLD 15 10.980469 1567449404.8828
MEM 710.667969 1567449404.9985
CHLD 0 601.167969 1567449405.0369
CHLD 1 601.175781 1567449405.0370
CHLD 2 601.175781 1567449405.0371
CHLD 3 601.175781 1567449405.0371
CHLD 4 663.375000 1567449405.0372
CHLD 5 654.156250 1567449405.0372
CHLD 6 656.820312 1567449405.0373
CHLD 7 645.503906 1567449405.0373
CHLD 8 601.289062 1567449405.0374
CHLD 9 601.289062 1567449405.0374
CHLD 10 601.296875 1567449405.0375
CHLD 11 601.296875 1567449405.0375
CHLD 12 10.859375 1567449405.0376
CHLD 13 10.867188 1567449405.0376
CHLD 14 10.964844 1567449405.0377
CHLD 15 10.980469 1567449405.0377
MEM 710.667969 1567449405.1382
CHLD 0 601.167969 1567449405.1680
CHLD 1 601.175781 1567449405.1681
CHLD 2 601.175781 1567449405.1681
CHLD 3 601.175781 1567449405.1682
CHLD 4 663.375000 1567449405.1682
CHLD 5 656.906250 1567449405.1683
CHLD 6 657.117188 1567449405.1684
CHLD 7 645.871094 1567449405.1684
CHLD 8 601.289062 1567449405.1685
CHLD 9 601.289062 1567449405.1685
CHLD 10 601.296875 1567449405.1686
CHLD 11 601.296875 1567449405.1687
CHLD 12 10.859375 1567449405.1687
CHLD 13 10.867188 1567449405.1688
CHLD 14 10.964844 1567449405.1688
CHLD 15 10.980469 1567449405.1689
MEM 710.667969 1567449405.2693
CHLD 0 601.167969 1567449405.2910
CHLD 1 601.175781 1567449405.2911
CHLD 2 601.175781 1567449405.2911
CHLD 3 601.175781 1567449405.2912
CHLD 4 663.375000 1567449405.2913
CHLD 5 656.906250 1567449405.2913
CHLD 6 657.117188 1567449405.2914
CHLD 7 646.238281 1567449405.2914
CHLD 8 601.289062 1567449405.2915
CHLD 9 601.289062 1567449405.2916
CHLD 10 601.296875 1567449405.2916
CHLD 11 601.296875 1567449405.2917
CHLD 12 10.859375 1567449405.2917
CHLD 13 10.867188 1567449405.2918
CHLD 14 10.964844 1567449405.2919
CHLD 15 10.980469 1567449405.2919
MEM 710.667969 1567449405.3923
CHLD 0 601.167969 1567449405.4056
CHLD 1 601.175781 1567449405.4057
CHLD 2 601.175781 1567449405.4057
CHLD 3 601.175781 1567449405.4058
CHLD 4 663.375000 1567449405.4058
CHLD 5 658.640625 1567449405.4059
CHLD 6 658.414062 1567449405.4059
CHLD 7 646.421875 1567449405.4060
CHLD 8 601.289062 1567449405.4060
CHLD 9 601.289062 1567449405.4061
CHLD 10 601.296875 1567449405.4061
CHLD 11 601.296875 1567449405.4062
CHLD 12 10.859375 1567449405.4062
CHLD 13 10.867188 1567449405.4224
CHLD 14 10.964844 1567449405.4225
CHLD 15 10.980469 1567449405.4225
MEM 710.667969 1567449405.5230
CHLD 0 601.167969 1567449405.5441
CHLD 1 601.175781 1567449405.5442
CHLD 2 601.175781 1567449405.5442
CHLD 3 601.175781 1567449405.5443
CHLD 4 663.375000 1567449405.5443
CHLD 5 658.765625 1567449405.5444
CHLD 6 673.410156 1567449405.5444
CHLD 7 646.812500 1567449405.5445
CHLD 8 601.289062 1567449405.5445
CHLD 9 601.289062 1567449405.5446
CHLD 10 601.296875 1567449405.5446
CHLD 11 601.296875 1567449405.5447
CHLD 12 10.859375 1567449405.5447
CHLD 13 10.867188 1567449405.5448
CHLD 14 10.964844 1567449405.5449
CHLD 15 10.980469 1567449405.5449
MEM 710.667969 1567449405.6465
CHLD 0 601.167969 1567449405.6683
CHLD 1 601.175781 1567449405.6684
CHLD 2 601.175781 1567449405.6684
CHLD 3 601.175781 1567449405.6784
CHLD 4 663.375000 1567449405.6784
CHLD 5 660.160156 1567449405.6786
CHLD 6 674.699219 1567449405.6787
CHLD 7 654.386719 1567449405.6787
CHLD 8 601.289062 1567449405.6788
CHLD 9 601.289062 1567449405.6788
CHLD 10 601.296875 1567449405.6789
CHLD 11 601.296875 1567449405.6789
CHLD 12 10.859375 1567449405.6790
CHLD 13 10.867188 1567449405.6790
CHLD 14 10.964844 1567449405.6791
CHLD 15 10.980469 1567449405.6791
MEM 710.667969 1567449405.7796
CHLD 0 601.167969 1567449405.8084
CHLD 1 601.175781 1567449405.8084
CHLD 2 601.175781 1567449405.8085
CHLD 3 601.175781 1567449405.8085
CHLD 4 663.375000 1567449405.8086
CHLD 5 660.273438 1567449405.8086
CHLD 6 681.402344 1567449405.8087
CHLD 7 656.414062 1567449405.8087
CHLD 8 601.289062 1567449405.8088
CHLD 9 601.289062 1567449405.8089
CHLD 10 601.296875 1567449405.8089
CHLD 11 601.296875 1567449405.8090
CHLD 12 10.859375 1567449405.8090
CHLD 13 10.867188 1567449405.8091
CHLD 14 10.964844 1567449405.8091
CHLD 15 10.980469 1567449405.8092
MEM 710.667969 1567449405.9096
CHLD 0 601.167969 1567449405.9380
CHLD 1 601.175781 1567449405.9380
CHLD 2 601.175781 1567449405.9381
CHLD 3 601.175781 1567449405.9382
CHLD 4 663.375000 1567449405.9382
CHLD 5 660.273438 1567449405.9383
CHLD 6 685.265625 1567449405.9384
CHLD 7 658.285156 1567449405.9385
CHLD 8 601.289062 1567449405.9385
CHLD 9 601.289062 1567449405.9386
CHLD 10 601.296875 1567449405.9387
CHLD 11 601.296875 1567449405.9387
CHLD 12 10.859375 1567449405.9388
CHLD 13 10.867188 1567449405.9388
CHLD 14 10.964844 1567449405.9389
CHLD 15 10.980469 1567449405.9389
MEM 710.667969 1567449406.0393
CHLD 0 601.167969 1567449406.0605
CHLD 1 601.175781 1567449406.0605
CHLD 2 601.175781 1567449406.0606
CHLD 3 601.175781 1567449406.0607
CHLD 4 663.375000 1567449406.0607
CHLD 5 660.273438 1567449406.0608
CHLD 6 685.265625 1567449406.0608
CHLD 7 659.074219 1567449406.0609
CHLD 8 601.289062 1567449406.0609
CHLD 9 601.289062 1567449406.0610
CHLD 10 601.296875 1567449406.0610
CHLD 11 601.296875 1567449406.0611
CHLD 12 10.859375 1567449406.0611
CHLD 13 10.867188 1567449406.0612
CHLD 14 10.964844 1567449406.0612
CHLD 15 10.980469 1567449406.0613
MEM 710.667969 1567449406.1617
CHLD 0 601.167969 1567449406.1747
CHLD 1 601.175781 1567449406.1748
CHLD 2 601.175781 1567449406.1748
CHLD 3 601.175781 1567449406.1749
CHLD 4 663.375000 1567449406.1749
CHLD 5 660.273438 1567449406.1750
CHLD 6 685.265625 1567449406.1751
CHLD 7 659.257812 1567449406.1751
CHLD 8 601.289062 1567449406.1752
CHLD 9 601.289062 1567449406.1752
CHLD 10 601.296875 1567449406.1753
CHLD 11 601.296875 1567449406.1753
CHLD 12 10.859375 1567449406.1754
CHLD 13 10.867188 1567449406.1755
CHLD 14 10.964844 1567449406.1755
CHLD 15 10.980469 1567449406.1756
MEM 710.667969 1567449406.2760
CHLD 0 601.167969 1567449406.2975
CHLD 1 601.175781 1567449406.2976
CHLD 2 601.175781 1567449406.2976
CHLD 3 601.175781 1567449406.2977
CHLD 4 663.375000 1567449406.2977
CHLD 5 660.273438 1567449406.2978
CHLD 6 685.523438 1567449406.2979
CHLD 7 659.257812 1567449406.2979
CHLD 8 601.289062 1567449406.2980
CHLD 9 601.289062 1567449406.2980
CHLD 10 601.296875 1567449406.2981
CHLD 11 601.296875 1567449406.2981
CHLD 12 10.859375 1567449406.2982
