CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.925781 1567445845.7860
MEM 17.972656 1567445845.8948
MEM 33.035156 1567445846.0090
MEM 41.218750 1567445846.1171
MEM 57.394531 1567445846.2313
MEM 68.359375 1567445846.3395
MEM 78.976562 1567445846.4535
MEM 86.062500 1567445846.5618
MEM 149.007812 1567445846.6761
MEM 163.023438 1567445846.7844
MEM 166.148438 1567445846.8983
MEM 175.140625 1567445847.0116
MEM 179.988281 1567445847.1196
MEM 186.578125 1567445847.2281
MEM 195.324219 1567445847.3370
MEM 204.757812 1567445847.4450
MEM 213.085938 1567445847.5531
MEM 218.246094 1567445847.6615
MEM 229.855469 1567445847.7695
MEM 237.550781 1567445847.8776
MEM 252.820312 1567445847.9856
MEM 258.593750 1567445848.0938
MEM 264.253906 1567445848.2020
MEM 277.019531 1567445848.3141
MEM 293.519531 1567445848.4223
MEM 311.824219 1567445848.5367
MEM 318.675781 1567445848.6514
MEM 366.496094 1567445848.7604
MEM 528.144531 1567445848.8687
MEM 690.566406 1567445848.9769
MEM 677.746094 1567445849.0852
MEM 669.863281 1567445849.1942
MEM 708.980469 1567445849.3030
CHLD 19 10.835938 1567445851.3270
MEM 709.000000 1567445851.4275
CHLD 0 601.156250 1567445851.4550
CHLD 1 601.164062 1567445851.4550
CHLD 2 601.164062 1567445851.4551
CHLD 3 601.164062 1567445851.4551
CHLD 4 636.000000 1567445851.4552
CHLD 5 636.167969 1567445851.4553
CHLD 6 637.730469 1567445851.4553
CHLD 7 641.269531 1567445851.4554
CHLD 8 637.890625 1567445851.4554
CHLD 9 637.820312 1567445851.4555
CHLD 10 641.273438 1567445851.4555
CHLD 11 640.621094 1567445851.4556
CHLD 12 10.890625 1567445851.4556
CHLD 13 10.960938 1567445851.4557
CHLD 14 10.949219 1567445851.4557
CHLD 15 10.863281 1567445851.4558
CHLD 16 10.878906 1567445851.4558
CHLD 17 10.859375 1567445851.4559
CHLD 18 10.855469 1567445851.4559
CHLD 19 10.835938 1567445851.4560
MEM 709.000000 1567445851.5564
CHLD 0 601.156250 1567445851.6017
CHLD 1 601.164062 1567445851.6018
CHLD 2 601.164062 1567445851.6018
CHLD 3 601.164062 1567445851.6019
CHLD 4 636.000000 1567445851.6019
CHLD 5 636.230469 1567445851.6020
CHLD 6 638.093750 1567445851.6021
CHLD 7 641.675781 1567445851.6021
CHLD 8 638.265625 1567445851.6022
CHLD 9 637.984375 1567445851.6022
CHLD 10 641.468750 1567445851.6023
CHLD 11 641.285156 1567445851.6184
CHLD 12 10.890625 1567445851.6185
CHLD 13 10.960938 1567445851.6185
CHLD 14 10.949219 1567445851.6186
CHLD 15 10.863281 1567445851.6187
CHLD 16 10.878906 1567445851.6187
CHLD 17 10.859375 1567445851.6188
CHLD 18 10.855469 1567445851.6188
CHLD 19 10.835938 1567445851.6189
MEM 709.000000 1567445851.7193
CHLD 0 601.156250 1567445851.7434
CHLD 1 601.164062 1567445851.7435
CHLD 2 601.164062 1567445851.7435
CHLD 3 601.164062 1567445851.7436
CHLD 4 641.421875 1567445851.7437
CHLD 5 641.062500 1567445851.7437
CHLD 6 639.218750 1567445851.7438
CHLD 7 642.046875 1567445851.7439
CHLD 8 641.109375 1567445851.7439
CHLD 9 640.039062 1567445851.7440
CHLD 10 641.773438 1567445851.7440
CHLD 11 641.714844 1567445851.7441
CHLD 12 10.890625 1567445851.7441
CHLD 13 10.960938 1567445851.7442
CHLD 14 10.949219 1567445851.7443
CHLD 15 10.863281 1567445851.7443
CHLD 16 10.878906 1567445851.7444
CHLD 17 10.859375 1567445851.7444
CHLD 18 10.855469 1567445851.7445
CHLD 19 10.835938 1567445851.7445
MEM 709.000000 1567445851.8450
CHLD 0 601.156250 1567445851.8692
CHLD 1 601.164062 1567445851.8693
CHLD 2 601.164062 1567445851.8694
CHLD 3 601.164062 1567445851.8694
CHLD 4 641.933594 1567445851.8695
CHLD 5 641.542969 1567445851.8695
CHLD 6 641.355469 1567445851.8696
CHLD 7 642.433594 1567445851.8696
CHLD 8 641.578125 1567445851.8697
CHLD 9 641.234375 1567445851.8698
CHLD 10 642.023438 1567445851.8698
CHLD 11 642.023438 1567445851.8699
CHLD 12 10.890625 1567445851.8699
CHLD 13 10.960938 1567445851.8700
CHLD 14 10.949219 1567445851.8701
CHLD 15 10.863281 1567445851.8701
CHLD 16 10.878906 1567445851.8702
CHLD 17 10.859375 1567445851.8702
CHLD 18 10.855469 1567445851.8865
CHLD 19 10.835938 1567445851.8866
MEM 709.000000 1567445851.9870
CHLD 0 601.156250 1567445852.0194
CHLD 1 601.164062 1567445852.0194
CHLD 2 601.164062 1567445852.0195
CHLD 3 601.164062 1567445852.0196
CHLD 4 642.261719 1567445852.0196
CHLD 5 642.078125 1567445852.0197
CHLD 6 641.773438 1567445852.0198
CHLD 7 642.785156 1567445852.0198
CHLD 8 642.093750 1567445852.0199
CHLD 9 641.472656 1567445852.0199
CHLD 10 652.773438 1567445852.0200
CHLD 11 642.347656 1567445852.0200
CHLD 12 10.890625 1567445852.0201
CHLD 13 10.960938 1567445852.0202
CHLD 14 10.949219 1567445852.0202
CHLD 15 10.863281 1567445852.0203
CHLD 16 10.878906 1567445852.0203
CHLD 17 10.859375 1567445852.0204
CHLD 18 10.855469 1567445852.0204
CHLD 19 10.835938 1567445852.0205
MEM 709.000000 1567445852.1209
CHLD 0 601.156250 1567445852.1446
CHLD 1 601.164062 1567445852.1447
CHLD 2 601.164062 1567445852.1447
CHLD 3 601.164062 1567445852.1448
CHLD 4 642.593750 1567445852.1449
CHLD 5 642.402344 1567445852.1449
CHLD 6 642.273438 1567445852.1450
CHLD 7 643.023438 1567445852.1450
CHLD 8 642.433594 1567445852.1451
CHLD 9 641.929688 1567445852.1451
CHLD 10 654.410156 1567445852.1452
CHLD 11 642.703125 1567445852.1452
CHLD 12 10.890625 1567445852.1453
CHLD 13 10.960938 1567445852.1453
CHLD 14 10.949219 1567445852.1454
CHLD 15 10.863281 1567445852.1454
CHLD 16 10.878906 1567445852.1455
CHLD 17 10.859375 1567445852.1455
CHLD 18 10.855469 1567445852.1456
CHLD 19 10.835938 1567445852.1457
MEM 709.000000 1567445852.2461
CHLD 0 601.156250 1567445852.2777
CHLD 1 601.164062 1567445852.2778
CHLD 2 601.164062 1567445852.2778
CHLD 3 601.164062 1567445852.2779
CHLD 4 643.019531 1567445852.2780
CHLD 5 642.574219 1567445852.2780
CHLD 6 642.609375 1567445852.2781
CHLD 7 643.441406 1567445852.2781
CHLD 8 642.601562 1567445852.2782
CHLD 9 642.183594 1567445852.2782
CHLD 10 654.988281 1567445852.2783
CHLD 11 643.023438 1567445852.2784
CHLD 12 10.890625 1567445852.2784
CHLD 13 10.960938 1567445852.2785
CHLD 14 10.949219 1567445852.2786
CHLD 15 10.863281 1567445852.2786
CHLD 16 10.878906 1567445852.2787
CHLD 17 10.859375 1567445852.2787
CHLD 18 10.855469 1567445852.2788
CHLD 19 10.835938 1567445852.2788
MEM 709.000000 1567445852.3793
CHLD 0 601.156250 1567445852.3982
CHLD 1 601.164062 1567445852.3983
CHLD 2 601.164062 1567445852.3984
CHLD 3 601.164062 1567445852.3984
CHLD 4 652.421875 1567445852.3985
CHLD 5 644.679688 1567445852.3985
CHLD 6 652.046875 1567445852.3986
CHLD 7 650.910156 1567445852.3986
CHLD 8 643.105469 1567445852.3987
CHLD 9 642.351562 1567445852.3987
CHLD 10 655.226562 1567445852.3988
CHLD 11 643.339844 1567445852.3988
CHLD 12 10.890625 1567445852.3989
CHLD 13 10.960938 1567445852.3989
CHLD 14 10.949219 1567445852.3990
CHLD 15 10.863281 1567445852.3990
CHLD 16 10.878906 1567445852.3991
CHLD 17 10.859375 1567445852.3991
CHLD 18 10.855469 1567445852.3992
CHLD 19 10.835938 1567445852.3992
MEM 709.000000 1567445852.4997
CHLD 0 601.156250 1567445852.5232
CHLD 1 601.164062 1567445852.5232
CHLD 2 601.164062 1567445852.5233
CHLD 3 601.164062 1567445852.5233
CHLD 4 655.292969 1567445852.5234
CHLD 5 652.617188 1567445852.5235
CHLD 6 654.906250 1567445852.5235
CHLD 7 653.574219 1567445852.5236
CHLD 8 643.457031 1567445852.5236
CHLD 9 642.691406 1567445852.5237
CHLD 10 662.820312 1567445852.5237
CHLD 11 643.878906 1567445852.5238
CHLD 12 10.890625 1567445852.5239
CHLD 13 10.960938 1567445852.5239
CHLD 14 10.949219 1567445852.5240
CHLD 15 10.863281 1567445852.5240
CHLD 16 10.878906 1567445852.5241
CHLD 17 10.859375 1567445852.5242
CHLD 18 10.855469 1567445852.5242
CHLD 19 10.835938 1567445852.5243
MEM 709.000000 1567445852.6248
CHLD 0 601.156250 1567445852.6546
CHLD 1 601.164062 1567445852.6546
CHLD 2 601.164062 1567445852.6547
CHLD 3 601.164062 1567445852.6548
CHLD 4 655.937500 1567445852.6548
CHLD 5 655.386719 1567445852.6549
CHLD 6 658.515625 1567445852.6549
CHLD 7 656.214844 1567445852.6550
CHLD 8 643.710938 1567445852.6550
CHLD 9 642.839844 1567445852.6551
CHLD 10 665.878906 1567445852.6551
CHLD 11 644.250000 1567445852.6552
CHLD 12 10.890625 1567445852.6553
CHLD 13 10.960938 1567445852.6553
CHLD 14 10.949219 1567445852.6554
CHLD 15 10.863281 1567445852.6554
CHLD 16 10.878906 1567445852.6555
CHLD 17 10.859375 1567445852.6555
CHLD 18 10.855469 1567445852.6556
CHLD 19 10.835938 1567445852.6556
MEM 709.000000 1567445852.7561
CHLD 0 601.156250 1567445852.7793
CHLD 1 601.164062 1567445852.7793
CHLD 2 601.164062 1567445852.7794
CHLD 3 601.164062 1567445852.7794
CHLD 4 655.937500 1567445852.7795
CHLD 5 657.390625 1567445852.7795
CHLD 6 661.234375 1567445852.7796
CHLD 7 661.011719 1567445852.7797
CHLD 8 644.046875 1567445852.7797
CHLD 9 643.000000 1567445852.7798
CHLD 10 668.199219 1567445852.7798
CHLD 11 644.523438 1567445852.7799
CHLD 12 10.890625 1567445852.7799
CHLD 13 10.960938 1567445852.7800
CHLD 14 10.949219 1567445852.7800
CHLD 15 10.863281 1567445852.7801
CHLD 16 10.878906 1567445852.7801
CHLD 17 10.859375 1567445852.7802
CHLD 18 10.855469 1567445852.7802
CHLD 19 10.835938 1567445852.7803
MEM 709.000000 1567445852.8807
CHLD 0 601.156250 1567445852.9018
CHLD 1 601.164062 1567445852.9019
CHLD 2 601.164062 1567445852.9020
CHLD 3 601.164062 1567445852.9020
CHLD 4 656.175781 1567445852.9021
CHLD 5 657.390625 1567445852.9021
CHLD 6 661.234375 1567445852.9022
CHLD 7 663.566406 1567445852.9022
CHLD 8 651.351562 1567445852.9144
CHLD 9 643.273438 1567445852.9145
CHLD 10 669.347656 1567445852.9145
CHLD 11 645.042969 1567445852.9146
CHLD 12 10.890625 1567445852.9147
CHLD 13 10.960938 1567445852.9147
CHLD 14 10.949219 1567445852.9148
CHLD 15 10.863281 1567445852.9148
CHLD 16 10.878906 1567445852.9149
CHLD 17 10.859375 1567445852.9149
CHLD 18 10.855469 1567445852.9150
CHLD 19 10.835938 1567445852.9150
MEM 709.000000 1567445853.0158
CHLD 0 601.156250 1567445853.0687
CHLD 1 601.164062 1567445853.0688
CHLD 2 601.164062 1567445853.0689
CHLD 3 601.164062 1567445853.0689
CHLD 4 656.429688 1567445853.0690
CHLD 5 657.390625 1567445853.0691
CHLD 6 661.234375 1567445853.0691
CHLD 7 663.566406 1567445853.0692
CHLD 8 653.562500 1567445853.0692
CHLD 9 644.992188 1567445853.0693
CHLD 10 670.636719 1567445853.0694
CHLD 11 645.890625 1567445853.0694
CHLD 12 10.890625 1567445853.0695
CHLD 13 10.960938 1567445853.0696
CHLD 14 10.949219 1567445853.0696
CHLD 15 10.863281 1567445853.0697
CHLD 16 10.878906 1567445853.0698
CHLD 17 10.859375 1567445853.0698
CHLD 18 10.855469 1567445853.0699
CHLD 19 10.835938 1567445853.0699
MEM 709.000000 1567445853.1704
CHLD 0 601.156250 1567445853.2498
CHLD 1 601.164062 1567445853.2499
CHLD 2 601.164062 1567445853.2500
CHLD 3 601.164062 1567445853.2500
CHLD 4 666.675781 1567445853.2501
CHLD 5 657.570312 1567445853.2501
CHLD 6 661.234375 1567445853.2502
CHLD 7 663.566406 1567445853.2502
CHLD 8 655.851562 1567445853.2503
CHLD 9 650.804688 1567445853.2503
CHLD 10 671.667969 1567445853.2504
CHLD 11 646.253906 1567445853.2505
CHLD 12 10.890625 1567445853.2505
CHLD 13 10.960938 1567445853.2506
CHLD 14 10.949219 1567445853.2506
CHLD 15 10.863281 1567445853.2507
CHLD 16 10.878906 1567445853.2507
CHLD 17 10.859375 1567445853.2508
CHLD 18 10.855469 1567445853.2508
CHLD 19 10.835938 1567445853.2509
MEM 709.000000 1567445853.3513
CHLD 0 601.156250 1567445853.3829
CHLD 1 601.164062 1567445853.3829
CHLD 2 601.164062 1567445853.3830
CHLD 3 601.164062 1567445853.3830
CHLD 4 668.734375 1567445853.3831
CHLD 5 657.570312 1567445853.3832
CHLD 6 681.867188 1567445853.3832
CHLD 7 663.566406 1567445853.3833
CHLD 8 656.453125 1567445853.3833
CHLD 9 651.886719 1567445853.3834
CHLD 10 671.667969 1567445853.4222
CHLD 11 647.667969 1567445853.4223
CHLD 12 10.890625 1567445853.4224
CHLD 13 10.960938 1567445853.4224
CHLD 14 10.949219 1567445853.4225
CHLD 15 10.863281 1567445853.4226
CHLD 16 10.878906 1567445853.4226
CHLD 17 10.859375 1567445853.4227
CHLD 18 10.855469 1567445853.4228
CHLD 19 10.835938 1567445853.4228
MEM 709.000000 1567445853.5233
CHLD 0 601.156250 1567445853.5859
CHLD 1 601.164062 1567445853.5859
CHLD 2 601.164062 1567445853.5860
CHLD 3 601.164062 1567445853.5861
CHLD 4 669.765625 1567445853.5861
CHLD 5 657.570312 1567445853.5862
CHLD 6 707.960938 1567445853.5863
CHLD 7 663.566406 1567445853.5863
CHLD 8 656.578125 1567445853.5864
CHLD 9 653.187500 1567445853.5865
CHLD 10 672.441406 1567445853.5865
CHLD 11 653.429688 1567445853.5866
CHLD 12 10.890625 1567445853.5867
CHLD 13 10.960938 1567445853.5867
CHLD 14 10.949219 1567445853.5868
CHLD 15 10.863281 1567445853.5869
