CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.843750 1567445904.0181
MEM 18.054688 1567445904.1277
MEM 31.000000 1567445904.2425
MEM 40.750000 1567445904.3511
MEM 58.550781 1567445904.4593
MEM 71.281250 1567445904.5676
MEM 78.597656 1567445904.6763
MEM 111.523438 1567445904.7899
MEM 158.984375 1567445904.9019
MEM 162.183594 1567445905.0157
MEM 166.191406 1567445905.1299
MEM 174.136719 1567445905.2453
MEM 180.007812 1567445905.3536
MEM 186.984375 1567445905.4646
MEM 198.613281 1567445905.5734
MEM 205.636719 1567445905.6816
MEM 212.074219 1567445905.7900
MEM 219.597656 1567445905.8996
MEM 230.257812 1567445906.0079
MEM 239.816406 1567445906.1161
MEM 251.488281 1567445906.2277
MEM 259.757812 1567445906.3362
MEM 263.125000 1567445906.4445
MEM 278.742188 1567445906.5528
MEM 295.242188 1567445906.6610
MEM 353.765625 1567445906.7693
MEM 317.273438 1567445906.8781
MEM 391.601562 1567445906.9867
MEM 552.734375 1567445907.0952
MEM 715.156250 1567445907.2037
MEM 631.429688 1567445907.3191
MEM 688.558594 1567445907.4339
MEM 707.589844 1567445907.5449
CHLD 5 609.390625 1567445907.8271
CHLD 6 608.992188 1567445907.8272
CHLD 7 607.109375 1567445907.8273
CHLD 8 607.839844 1567445907.8273
CHLD 9 605.515625 1567445907.8274
CHLD 10 605.660156 1567445907.8274
CHLD 11 605.417969 1567445907.8275
CHLD 12 0.007812 1567445907.8276
CHLD 13 0.007812 1567445907.8276
CHLD 14 0.007812 1567445907.8277
CHLD 15 7.671875 1567445907.8278
CHLD 16 7.371094 1567445907.8278
CHLD 17 8.437500 1567445907.8279
CHLD 18 11.070312 1567445907.8279
CHLD 19 10.386719 1567445907.8280
MEM 707.609375 1567445907.9284
CHLD 0 601.183594 1567445907.9650
CHLD 1 601.191406 1567445907.9650
CHLD 2 601.191406 1567445907.9651
CHLD 3 601.191406 1567445907.9704
CHLD 4 614.332031 1567445907.9705
CHLD 5 613.500000 1567445907.9706
CHLD 6 614.332031 1567445907.9707
CHLD 7 609.660156 1567445907.9707
CHLD 8 611.156250 1567445907.9733
CHLD 9 608.308594 1567445907.9734
CHLD 10 609.378906 1567445907.9734
CHLD 11 607.105469 1567445907.9735
CHLD 12 8.132812 1567445907.9735
CHLD 13 8.316406 1567445907.9736
CHLD 14 8.792969 1567445907.9736
CHLD 15 9.347656 1567445907.9737
CHLD 16 9.046875 1567445907.9738
CHLD 17 10.859375 1567445907.9738
CHLD 18 11.070312 1567445907.9739
CHLD 19 10.839844 1567445907.9739
MEM 707.609375 1567445908.0743
CHLD 0 601.183594 1567445908.0984
CHLD 1 601.191406 1567445908.0984
CHLD 2 601.191406 1567445908.0985
CHLD 3 601.191406 1567445908.0986
CHLD 4 618.144531 1567445908.0986
CHLD 5 618.144531 1567445908.0987
CHLD 6 618.156250 1567445908.1081
CHLD 7 612.925781 1567445908.1082
CHLD 8 616.003906 1567445908.1083
CHLD 9 611.648438 1567445908.1084
CHLD 10 614.027344 1567445908.1084
CHLD 11 610.250000 1567445908.1085
CHLD 12 10.941406 1567445908.1085
CHLD 13 10.609375 1567445908.1086
CHLD 14 10.902344 1567445908.1087
CHLD 15 10.925781 1567445908.1087
CHLD 16 10.875000 1567445908.1088
CHLD 17 10.859375 1567445908.1088
CHLD 18 11.070312 1567445908.1089
CHLD 19 10.839844 1567445908.1090
MEM 707.609375 1567445908.2094
CHLD 0 601.183594 1567445908.2318
CHLD 1 601.191406 1567445908.2319
CHLD 2 601.191406 1567445908.2319
CHLD 3 601.191406 1567445908.2320
CHLD 4 618.496094 1567445908.2321
CHLD 5 618.406250 1567445908.2321
CHLD 6 618.406250 1567445908.2322
CHLD 7 618.156250 1567445908.2322
CHLD 8 618.230469 1567445908.2323
CHLD 9 618.296875 1567445908.2323
CHLD 10 618.230469 1567445908.2324
CHLD 11 615.484375 1567445908.2325
CHLD 12 10.941406 1567445908.2325
CHLD 13 10.882812 1567445908.2326
CHLD 14 10.902344 1567445908.2326
CHLD 15 10.925781 1567445908.2327
CHLD 16 10.875000 1567445908.2327
CHLD 17 10.859375 1567445908.2328
CHLD 18 11.070312 1567445908.2329
CHLD 19 10.839844 1567445908.2329
MEM 707.609375 1567445908.3333
CHLD 0 601.183594 1567445908.3528
CHLD 1 601.191406 1567445908.3528
CHLD 2 601.191406 1567445908.3529
CHLD 3 601.191406 1567445908.3529
CHLD 4 618.843750 1567445908.3530
CHLD 5 618.656250 1567445908.3531
CHLD 6 618.753906 1567445908.3531
CHLD 7 618.570312 1567445908.3532
CHLD 8 618.570312 1567445908.3532
CHLD 9 618.656250 1567445908.3533
CHLD 10 618.656250 1567445908.3534
CHLD 11 618.406250 1567445908.3534
CHLD 12 10.941406 1567445908.3535
CHLD 13 10.882812 1567445908.3535
CHLD 14 10.902344 1567445908.3536
CHLD 15 10.925781 1567445908.3537
CHLD 16 10.875000 1567445908.3537
CHLD 17 10.859375 1567445908.3538
CHLD 18 11.070312 1567445908.3538
CHLD 19 10.839844 1567445908.3539
MEM 707.609375 1567445908.4543
CHLD 0 601.183594 1567445908.4873
CHLD 1 601.191406 1567445908.4873
CHLD 2 601.191406 1567445908.4874
CHLD 3 601.191406 1567445908.4874
CHLD 4 620.691406 1567445908.4875
CHLD 5 619.011719 1567445908.4875
CHLD 6 619.886719 1567445908.4876
CHLD 7 619.070312 1567445908.4876
CHLD 8 618.839844 1567445908.4877
CHLD 9 619.007812 1567445908.4877
CHLD 10 619.007812 1567445908.4878
CHLD 11 618.839844 1567445908.4878
CHLD 12 10.941406 1567445908.4879
CHLD 13 10.882812 1567445908.4879
CHLD 14 10.902344 1567445908.4880
CHLD 15 10.925781 1567445908.4880
CHLD 16 10.875000 1567445908.4881
CHLD 17 10.859375 1567445908.4881
CHLD 18 11.070312 1567445908.4882
CHLD 19 10.839844 1567445908.4882
MEM 707.609375 1567445908.5924
CHLD 0 601.183594 1567445908.6329
CHLD 1 601.191406 1567445908.6329
CHLD 2 601.191406 1567445908.6330
CHLD 3 601.191406 1567445908.6331
CHLD 4 623.226562 1567445908.6331
CHLD 5 621.347656 1567445908.6332
CHLD 6 621.777344 1567445908.6333
CHLD 7 621.648438 1567445908.6333
CHLD 8 620.082031 1567445908.6334
CHLD 9 621.347656 1567445908.6334
CHLD 10 622.125000 1567445908.6335
CHLD 11 620.078125 1567445908.6335
CHLD 12 10.941406 1567445908.6336
CHLD 13 10.882812 1567445908.6337
CHLD 14 10.902344 1567445908.6337
CHLD 15 10.925781 1567445908.6338
CHLD 16 10.875000 1567445908.6339
CHLD 17 10.859375 1567445908.6339
CHLD 18 11.070312 1567445908.6340
CHLD 19 10.839844 1567445908.6340
MEM 707.609375 1567445908.7345
CHLD 0 601.183594 1567445908.7696
CHLD 1 601.191406 1567445908.7697
CHLD 2 601.191406 1567445908.7697
CHLD 3 601.191406 1567445908.7698
CHLD 4 624.835938 1567445908.7699
CHLD 5 622.726562 1567445908.7699
CHLD 6 622.917969 1567445908.7700
CHLD 7 623.613281 1567445908.7701
CHLD 8 622.726562 1567445908.7701
CHLD 9 622.726562 1567445908.7702
CHLD 10 623.613281 1567445908.7702
CHLD 11 622.726562 1567445908.7891
CHLD 12 10.941406 1567445908.7892
CHLD 13 10.882812 1567445908.7893
CHLD 14 10.902344 1567445908.7893
CHLD 15 10.925781 1567445908.7894
CHLD 16 10.875000 1567445908.7894
CHLD 17 10.859375 1567445908.7895
CHLD 18 11.070312 1567445908.7895
CHLD 19 10.839844 1567445908.7896
MEM 707.609375 1567445908.8900
CHLD 0 601.183594 1567445908.9356
CHLD 1 601.191406 1567445908.9357
CHLD 2 601.191406 1567445908.9358
CHLD 3 601.191406 1567445908.9358
CHLD 4 634.207031 1567445908.9359
CHLD 5 624.113281 1567445908.9360
CHLD 6 624.226562 1567445908.9360
CHLD 7 630.695312 1567445908.9361
CHLD 8 623.843750 1567445908.9361
CHLD 9 623.289062 1567445908.9362
CHLD 10 630.839844 1567445908.9362
CHLD 11 624.476562 1567445908.9363
CHLD 12 10.941406 1567445908.9364
CHLD 13 10.882812 1567445908.9364
CHLD 14 10.902344 1567445908.9365
CHLD 15 10.925781 1567445908.9365
CHLD 16 10.875000 1567445908.9366
CHLD 17 10.859375 1567445908.9367
CHLD 18 11.070312 1567445908.9367
CHLD 19 10.839844 1567445908.9493
MEM 707.609375 1567445909.0500
CHLD 0 601.183594 1567445909.0800
CHLD 1 601.191406 1567445909.0800
CHLD 2 601.191406 1567445909.0801
CHLD 3 601.191406 1567445909.0802
CHLD 4 635.351562 1567445909.0802
CHLD 5 630.632812 1567445909.0803
CHLD 6 633.703125 1567445909.0803
CHLD 7 635.175781 1567445909.0804
CHLD 8 625.964844 1567445909.0805
CHLD 9 630.636719 1567445909.0805
CHLD 10 635.183594 1567445909.0806
CHLD 11 633.253906 1567445909.0806
CHLD 12 10.941406 1567445909.0807
CHLD 13 10.882812 1567445909.0808
CHLD 14 10.902344 1567445909.0808
CHLD 15 10.925781 1567445909.0809
CHLD 16 10.875000 1567445909.0809
CHLD 17 10.859375 1567445909.0810
CHLD 18 11.070312 1567445909.0811
CHLD 19 10.839844 1567445909.0811
MEM 707.609375 1567445909.1816
CHLD 0 601.183594 1567445909.2136
CHLD 1 601.191406 1567445909.2137
CHLD 2 601.191406 1567445909.2137
CHLD 3 601.191406 1567445909.2138
CHLD 4 635.550781 1567445909.2138
CHLD 5 634.898438 1567445909.2139
CHLD 6 635.175781 1567445909.2140
CHLD 7 635.554688 1567445909.2140
CHLD 8 634.453125 1567445909.2141
CHLD 9 635.046875 1567445909.2141
CHLD 10 635.550781 1567445909.2142
CHLD 11 635.335938 1567445909.2143
CHLD 12 10.941406 1567445909.2143
CHLD 13 10.882812 1567445909.2144
CHLD 14 10.902344 1567445909.2144
CHLD 15 10.925781 1567445909.2145
CHLD 16 10.875000 1567445909.2145
CHLD 17 10.859375 1567445909.2146
CHLD 18 11.070312 1567445909.2146
CHLD 19 10.839844 1567445909.2147
MEM 707.609375 1567445909.3151
CHLD 0 601.183594 1567445909.3448
CHLD 1 601.191406 1567445909.3449
CHLD 2 601.191406 1567445909.3449
CHLD 3 601.191406 1567445909.3450
CHLD 4 635.875000 1567445909.3451
CHLD 5 635.175781 1567445909.3451
CHLD 6 635.609375 1567445909.3452
CHLD 7 635.554688 1567445909.3452
CHLD 8 634.648438 1567445909.3453
CHLD 9 635.390625 1567445909.3454
CHLD 10 635.859375 1567445909.3454
CHLD 11 637.375000 1567445909.3455
CHLD 12 10.941406 1567445909.3455
CHLD 13 10.882812 1567445909.3456
CHLD 14 10.902344 1567445909.3456
CHLD 15 10.925781 1567445909.3457
CHLD 16 10.875000 1567445909.3458
CHLD 17 10.859375 1567445909.3458
CHLD 18 11.070312 1567445909.3459
CHLD 19 10.839844 1567445909.3459
MEM 707.609375 1567445909.4464
CHLD 0 601.183594 1567445909.4647
CHLD 1 601.191406 1567445909.4648
CHLD 2 601.191406 1567445909.4648
CHLD 3 601.191406 1567445909.4649
CHLD 4 637.765625 1567445909.4649
CHLD 5 635.417969 1567445909.4650
CHLD 6 637.984375 1567445909.4651
CHLD 7 636.109375 1567445909.4651
CHLD 8 635.269531 1567445909.4652
CHLD 9 635.859375 1567445909.4652
CHLD 10 637.734375 1567445909.4653
CHLD 11 637.832031 1567445909.4654
CHLD 12 10.941406 1567445909.4654
CHLD 13 10.882812 1567445909.4655
CHLD 14 10.902344 1567445909.4655
CHLD 15 10.925781 1567445909.4656
CHLD 16 10.875000 1567445909.4657
CHLD 17 10.859375 1567445909.4657
CHLD 18 11.070312 1567445909.4658
CHLD 19 10.839844 1567445909.4658
MEM 707.609375 1567445909.5664
CHLD 0 601.183594 1567445909.6069
CHLD 1 601.191406 1567445909.6070
CHLD 2 601.191406 1567445909.6071
CHLD 3 601.191406 1567445909.6071
CHLD 4 638.000000 1567445909.6072
CHLD 5 635.679688 1567445909.6073
CHLD 6 638.011719 1567445909.6073
CHLD 7 637.972656 1567445909.6074
CHLD 8 635.550781 1567445909.6074
CHLD 9 637.730469 1567445909.6075
CHLD 10 637.910156 1567445909.6076
CHLD 11 638.097656 1567445909.6076
CHLD 12 10.941406 1567445909.6077
CHLD 13 10.882812 1567445909.6077
CHLD 14 10.902344 1567445909.6078
CHLD 15 10.925781 1567445909.6079
CHLD 16 10.875000 1567445909.6079
CHLD 17 10.859375 1567445909.6080
CHLD 18 11.070312 1567445909.6081
CHLD 19 10.839844 1567445909.6081
MEM 707.609375 1567445909.7106
CHLD 0 601.183594 1567445909.8071
CHLD 1 601.191406 1567445909.8072
CHLD 2 601.191406 1567445909.8072
CHLD 3 601.191406 1567445909.8073
CHLD 4 638.000000 1567445909.8073
CHLD 5 637.343750 1567445909.8074
CHLD 6 639.257812 1567445909.8075
CHLD 7 637.972656 1567445909.8075
CHLD 8 635.796875 1567445909.8076
CHLD 9 637.925781 1567445909.8076
CHLD 10 637.910156 1567445909.8077
CHLD 11 641.394531 1567445909.8078
CHLD 12 10.941406 1567445909.8078
CHLD 13 10.882812 1567445909.8079
CHLD 14 10.902344 1567445909.8079
CHLD 15 10.925781 1567445909.8080
CHLD 16 10.875000 1567445909.8080
CHLD 17 10.859375 1567445909.8081
CHLD 18 11.070312 1567445909.8081
CHLD 19 10.839844 1567445909.8082
MEM 707.609375 1567445909.9087
CHLD 0 601.183594 1567445909.9328
CHLD 1 601.191406 1567445909.9328
CHLD 2 601.191406 1567445909.9329
CHLD 3 601.191406 1567445909.9330
CHLD 4 641.218750 1567445909.9330
CHLD 5 638.074219 1567445909.9331
CHLD 6 639.257812 1567445909.9331
CHLD 7 637.972656 1567445909.9332
CHLD 8 635.796875 1567445909.9333
CHLD 9 638.285156 1567445909.9333
CHLD 10 638.281250 1567445909.9334
CHLD 11 641.621094 1567445909.9334
CHLD 12 10.941406 1567445909.9335
CHLD 13 10.882812 1567445909.9336
CHLD 14 10.902344 1567445909.9336
CHLD 15 10.925781 1567445909.9337
CHLD 16 10.875000 1567445909.9337
CHLD 17 10.859375 1567445909.9338
CHLD 18 11.070312 1567445909.9338
CHLD 19 10.839844 1567445909.9339
MEM 707.609375 1567445910.0344
CHLD 0 601.183594 1567445910.0666
CHLD 1 601.191406 1567445910.0666
CHLD 2 601.191406 1567445910.0667
CHLD 3 601.191406 1567445910.0668
CHLD 4 641.500000 1567445910.0668
CHLD 5 638.882812 1567445910.0669
CHLD 6 641.273438 1567445910.0669
CHLD 7 641.503906 1567445910.0670
CHLD 8 636.363281 1567445910.0671
CHLD 9 638.285156 1567445910.0671
CHLD 10 641.093750 1567445910.0672
CHLD 11 642.132812 1567445910.0672
CHLD 12 10.941406 1567445910.0673
CHLD 13 10.882812 1567445910.0674
CHLD 14 10.902344 1567445910.0674
CHLD 15 10.925781 1567445910.0675
CHLD 16 10.875000 1567445910.0675
CHLD 17 10.859375 1567445910.0676
CHLD 18 11.070312 1567445910.0677
CHLD 19 10.839844 1567445910.0677
MEM 707.609375 1567445910.1683
CHLD 0 601.183594 1567445910.1910
CHLD 1 601.191406 1567445910.1911
CHLD 2 601.191406 1567445910.1911
CHLD 3 601.191406 1567445910.1912
CHLD 4 641.695312 1567445910.1912
CHLD 5 638.882812 1567445910.1913
CHLD 6 641.703125 1567445910.1913
CHLD 7 641.503906 1567445910.1914
CHLD 8 636.363281 1567445910.1914
CHLD 9 641.250000 1567445910.1915
CHLD 10 641.453125 1567445910.1915
CHLD 11 642.312500 1567445910.1916
CHLD 12 10.941406 1567445910.1916
CHLD 13 10.882812 1567445910.1917
CHLD 14 10.902344 1567445910.1917
CHLD 15 10.925781 1567445910.1918
CHLD 16 10.875000 1567445910.1918
CHLD 17 10.859375 1567445910.1919
CHLD 18 11.070312 1567445910.1919
CHLD 19 10.839844 1567445910.1920
MEM 707.609375 1567445910.2924
CHLD 0 601.183594 1567445910.3157
CHLD 1 601.191406 1567445910.3158
CHLD 2 601.191406 1567445910.3159
CHLD 3 601.191406 1567445910.3159
CHLD 4 642.371094 1567445910.3160
CHLD 5 641.480469 1567445910.3161
CHLD 6 642.050781 1567445910.3161
CHLD 7 641.953125 1567445910.3162
CHLD 8 639.464844 1567445910.3162
CHLD 9 641.515625 1567445910.3163
CHLD 10 641.648438 1567445910.3164
CHLD 11 643.003906 1567445910.3164
CHLD 12 10.941406 1567445910.3165
CHLD 13 10.882812 1567445910.3165
CHLD 14 10.902344 1567445910.3166
CHLD 15 10.925781 1567445910.3167
CHLD 16 10.875000 1567445910.3167
CHLD 17 10.859375 1567445910.3168
CHLD 18 11.070312 1567445910.3168
CHLD 19 10.839844 1567445910.3169
MEM 707.609375 1567445910.4173
CHLD 0 601.183594 1567445910.4413
CHLD 1 601.191406 1567445910.4414
CHLD 2 601.191406 1567445910.4415
CHLD 3 601.191406 1567445910.4415
CHLD 4 642.539062 1567445910.4416
CHLD 5 641.738281 1567445910.4416
CHLD 6 642.226562 1567445910.4417
CHLD 7 642.203125 1567445910.4418
CHLD 8 641.468750 1567445910.4418
CHLD 9 641.953125 1567445910.4419
CHLD 10 641.953125 1567445910.4419
CHLD 11 651.832031 1567445910.4420
CHLD 12 10.941406 1567445910.4421
CHLD 13 10.882812 1567445910.4421
CHLD 14 10.902344 1567445910.4422
CHLD 15 10.925781 1567445910.4422
CHLD 16 10.875000 1567445910.4585
CHLD 17 10.859375 1567445910.4586
CHLD 18 11.070312 1567445910.4587
CHLD 19 10.839844 1567445910.4587
MEM 707.609375 1567445910.5592
CHLD 0 601.183594 1567445910.5914
CHLD 1 601.191406 1567445910.5914
CHLD 2 601.191406 1567445910.5915
CHLD 3 601.191406 1567445910.5916
CHLD 4 642.871094 1567445910.5917
CHLD 5 643.718750 1567445910.5917
CHLD 6 642.550781 1567445910.5918
CHLD 7 642.542969 1567445910.5918
CHLD 8 641.851562 1567445910.5919
CHLD 9 642.277344 1567445910.5919
CHLD 10 642.453125 1567445910.5920
CHLD 11 657.089844 1567445910.5921
CHLD 12 10.941406 1567445910.5921
CHLD 13 10.882812 1567445910.5922
CHLD 14 10.902344 1567445910.5922
CHLD 15 10.925781 1567445910.5923
CHLD 16 10.875000 1567445910.5924
CHLD 17 10.859375 1567445910.5924
CHLD 18 11.070312 1567445910.5925
CHLD 19 10.839844 1567445910.5925
MEM 707.609375 1567445910.6930
CHLD 0 601.183594 1567445910.7210
CHLD 1 601.191406 1567445910.7211
CHLD 2 601.191406 1567445910.7211
CHLD 3 601.191406 1567445910.7212
CHLD 4 643.386719 1567445910.7213
CHLD 5 652.542969 1567445910.7213
CHLD 6 642.859375 1567445910.7214
CHLD 7 642.953125 1567445910.7214
CHLD 8 642.187500 1567445910.7215
CHLD 9 642.636719 1567445910.7216
CHLD 10 642.625000 1567445910.7216
CHLD 11 659.746094 1567445910.7217
CHLD 12 10.941406 1567445910.7217
CHLD 13 10.882812 1567445910.7218
CHLD 14 10.902344 1567445910.7219
CHLD 15 10.925781 1567445910.7219
CHLD 16 10.875000 1567445910.7220
CHLD 17 10.859375 1567445910.7220
CHLD 18 11.070312 1567445910.7221
CHLD 19 10.839844 1567445910.7222
MEM 707.609375 1567445910.8226
CHLD 0 601.183594 1567445910.8467
CHLD 1 601.191406 1567445910.8468
CHLD 2 601.191406 1567445910.8468
CHLD 3 601.191406 1567445910.8469
CHLD 4 643.625000 1567445910.8469
CHLD 5 653.746094 1567445910.8470
CHLD 6 643.031250 1567445910.8471
CHLD 7 643.632812 1567445910.8471
CHLD 8 642.351562 1567445910.8472
CHLD 9 642.703125 1567445910.8472
CHLD 10 642.796875 1567445910.8473
CHLD 11 659.746094 1567445910.8474
CHLD 12 10.941406 1567445910.8474
CHLD 13 10.882812 1567445910.8475
CHLD 14 10.902344 1567445910.8476
CHLD 15 10.925781 1567445910.8476
CHLD 16 10.875000 1567445910.8477
CHLD 17 10.859375 1567445910.8477
CHLD 18 11.070312 1567445910.8478
CHLD 19 10.839844 1567445910.8478
MEM 707.609375 1567445910.9483
CHLD 0 601.183594 1567445910.9700
CHLD 1 601.191406 1567445910.9701
CHLD 2 601.191406 1567445910.9702
CHLD 3 601.191406 1567445910.9702
CHLD 4 643.996094 1567445910.9743
CHLD 5 654.648438 1567445910.9745
CHLD 6 643.527344 1567445910.9745
CHLD 7 650.636719 1567445910.9746
CHLD 8 642.687500 1567445910.9746
CHLD 9 643.277344 1567445910.9747
CHLD 10 643.203125 1567445910.9748
CHLD 11 659.746094 1567445910.9748
CHLD 12 10.941406 1567445910.9749
CHLD 13 10.882812 1567445910.9750
CHLD 14 10.902344 1567445910.9750
CHLD 15 10.925781 1567445910.9751
CHLD 16 10.875000 1567445910.9751
CHLD 17 10.859375 1567445910.9752
CHLD 18 11.070312 1567445910.9752
CHLD 19 10.839844 1567445910.9753
MEM 707.609375 1567445911.0757
CHLD 0 601.183594 1567445911.1323
CHLD 1 601.191406 1567445911.1324
CHLD 2 601.191406 1567445911.1325
CHLD 3 601.191406 1567445911.1325
CHLD 4 644.453125 1567445911.1326
CHLD 5 654.648438 1567445911.1327
CHLD 6 650.058594 1567445911.1327
CHLD 7 651.324219 1567445911.1328
CHLD 8 642.859375 1567445911.1329
CHLD 9 643.632812 1567445911.1329
CHLD 10 647.871094 1567445911.1330
CHLD 11 667.871094 1567445911.1330
CHLD 12 10.941406 1567445911.1331
CHLD 13 10.882812 1567445911.1332
CHLD 14 10.902344 1567445911.1332
CHLD 15 10.925781 1567445911.1333
CHLD 16 10.875000 1567445911.1334
CHLD 17 10.859375 1567445911.1334
CHLD 18 11.070312 1567445911.1335
CHLD 19 10.839844 1567445911.1335
MEM 707.609375 1567445911.2348
CHLD 0 601.183594 1567445911.3027
CHLD 1 601.191406 1567445911.3028
CHLD 2 601.191406 1567445911.3029
CHLD 3 601.191406 1567445911.3029
CHLD 4 644.453125 1567445911.3030
CHLD 5 664.171875 1567445911.3030
CHLD 6 652.164062 1567445911.3031
CHLD 7 654.835938 1567445911.3032
CHLD 8 643.031250 1567445911.3032
CHLD 9 643.820312 1567445911.3033
CHLD 10 653.882812 1567445911.3033
CHLD 11 697.023438 1567445911.3034
CHLD 12 10.941406 1567445911.3035
CHLD 13 10.882812 1567445911.3035
CHLD 14 10.902344 1567445911.3036
CHLD 15 10.925781 1567445911.3036
CHLD 16 10.875000 1567445911.3037
CHLD 17 10.859375 1567445911.3038
CHLD 18 11.070312 1567445911.3038
CHLD 19 10.839844 1567445911.3039
MEM 707.609375 1567445911.4043
CHLD 0 601.183594 1567445911.4486
CHLD 1 601.191406 1567445911.4487
CHLD 2 601.191406 1567445911.4488
CHLD 3 601.191406 1567445911.4489
CHLD 4 644.613281 1567445911.4490
CHLD 5 665.203125 1567445911.4491
CHLD 6 653.394531 1567445911.4491
CHLD 7 655.023438 1567445911.4492
CHLD 8 643.203125 1567445911.4493
CHLD 9 644.183594 1567445911.4494
CHLD 10 653.882812 1567445911.4494
CHLD 11 717.019531 1567445911.4495
CHLD 12 10.941406 1567445911.4496
CHLD 13 10.882812 1567445911.4496
CHLD 14 10.902344 1567445911.4497
CHLD 15 10.925781 1567445911.4498
CHLD 16 10.875000 1567445911.4498
CHLD 17 10.859375 1567445911.4499
CHLD 18 11.070312 1567445911.4499
CHLD 19 10.839844 1567445911.4500
MEM 707.609375 1567445911.5505
CHLD 0 601.183594 1567445911.5697
CHLD 1 601.191406 1567445911.5698
CHLD 2 601.191406 1567445911.5698
CHLD 3 601.191406 1567445911.5699
CHLD 4 644.792969 1567445911.5700
CHLD 5 665.718750 1567445911.5700
CHLD 6 654.671875 1567445911.5701
CHLD 7 655.148438 1567445911.5701
CHLD 8 643.375000 1567445911.5702
CHLD 9 644.453125 1567445911.5702
CHLD 10 654.890625 1567445911.6004
CHLD 11 732.488281 1567445911.6005
CHLD 12 10.941406 1567445911.6005
CHLD 13 10.882812 1567445911.6006
CHLD 14 10.902344 1567445911.6007
CHLD 15 10.925781 1567445911.6007
CHLD 16 10.875000 1567445911.6008
CHLD 17 10.859375 1567445911.6008
CHLD 18 11.070312 1567445911.6009
CHLD 19 10.839844 1567445911.6009
MEM 707.609375 1567445911.7013
CHLD 0 601.183594 1567445911.7773
CHLD 1 601.191406 1567445911.7791
CHLD 2 601.191406 1567445911.7792
CHLD 3 601.191406 1567445911.7793
CHLD 4 644.968750 1567445911.7794
CHLD 5 665.718750 1567445911.7794
CHLD 6 654.921875 1567445911.7795
CHLD 7 655.453125 1567445911.7796
CHLD 8 644.960938 1567445911.7796
CHLD 9 644.789062 1567445911.7797
CHLD 10 655.265625 1567445911.7799
CHLD 11 738.417969 1567445911.7800
CHLD 12 10.941406 1567445911.7801
CHLD 13 10.882812 1567445911.7801
CHLD 14 10.902344 1567445911.7802
CHLD 15 10.925781 1567445911.7803
CHLD 16 10.875000 1567445911.7803
CHLD 17 10.859375 1567445911.7804
CHLD 18 11.070312 1567445911.7805
CHLD 19 10.839844 1567445911.7805
MEM 707.609375 1567445911.8810
CHLD 0 601.183594 1567445911.9544
CHLD 1 601.191406 1567445911.9546
CHLD 2 601.191406 1567445911.9546
CHLD 3 601.191406 1567445911.9547
CHLD 4 645.203125 1567445911.9548
CHLD 5 665.718750 1567445911.9548
CHLD 6 654.984375 1567445911.9549
CHLD 7 655.453125 1567445911.9550
CHLD 8 650.156250 1567445911.9550
CHLD 9 644.968750 1567445911.9551
CHLD 10 655.265625 1567445911.9552
CHLD 11 741.511719 1567445911.9552
