CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.843750 1567444384.2803
MEM 16.878906 1567444384.3884
MEM 30.605469 1567444384.5123
MEM 40.292969 1567444384.6201
MEM 51.363281 1567444384.7278
MEM 69.902344 1567444384.8385
MEM 78.457031 1567444384.9463
MEM 97.890625 1567444385.0544
MEM 158.664062 1567444385.1622
MEM 162.101562 1567444385.2709
MEM 165.078125 1567444385.3789
MEM 174.785156 1567444385.4865
MEM 180.847656 1567444385.5942
MEM 187.914062 1567444385.7020
MEM 200.421875 1567444385.8098
MEM 206.523438 1567444385.9175
MEM 212.367188 1567444386.0299
MEM 221.097656 1567444386.1377
MEM 230.765625 1567444386.2513
MEM 244.132812 1567444386.3650
MEM 251.402344 1567444386.4731
MEM 260.160156 1567444386.5853
MEM 263.996094 1567444386.6982
MEM 280.753906 1567444386.8102
MEM 297.511719 1567444386.9224
MEM 353.269531 1567444387.0345
MEM 344.085938 1567444387.1480
MEM 411.375000 1567444387.2610
MEM 563.226562 1567444387.3736
MEM 714.820312 1567444387.4862
MEM 631.351562 1567444387.5984
MEM 695.679688 1567444387.7104
MEM 707.484375 1567444387.8183
MEM 1131.695312 1567444389.3925
CHLD 0 601.156250 1567444389.4051
CHLD 1 601.164062 1567444389.4051
CHLD 2 601.164062 1567444389.4052
CHLD 3 601.164062 1567444389.4052
CHLD 4 1036.820312 1567444389.4053
CHLD 5 830.277344 1567444389.4053
CHLD 6 601.214844 1567444389.4054
CHLD 7 601.214844 1567444389.4054
CHLD 8 11.031250 1567444389.4054
MEM 1131.695312 1567444389.5059
CHLD 0 601.156250 1567444389.5207
CHLD 1 601.164062 1567444389.5208
CHLD 2 601.164062 1567444389.5208
CHLD 3 601.164062 1567444389.5209
CHLD 4 1039.847656 1567444389.5209
CHLD 5 987.285156 1567444389.5209
CHLD 6 601.214844 1567444389.5210
CHLD 7 601.214844 1567444389.5210
CHLD 8 11.031250 1567444389.5210
MEM 758.515625 1567444389.6215
CHLD 0 601.156250 1567444389.6365
CHLD 1 601.164062 1567444389.6366
CHLD 2 601.164062 1567444389.6367
CHLD 3 601.164062 1567444389.6367
CHLD 4 1049.187500 1567444389.6368
CHLD 5 1143.519531 1567444389.6368
CHLD 6 601.214844 1567444389.6369
CHLD 7 601.214844 1567444389.6370
CHLD 8 11.031250 1567444389.6370
MEM 954.968750 1567444389.7375
CHLD 0 601.156250 1567444389.7524
CHLD 1 601.164062 1567444389.7525
CHLD 2 601.164062 1567444389.7526
CHLD 3 601.164062 1567444389.7526
CHLD 4 1053.304688 1567444389.7527
CHLD 5 1314.964844 1567444389.7527
CHLD 6 601.214844 1567444389.7528
CHLD 7 601.214844 1567444389.7529
CHLD 8 11.031250 1567444389.7529
MEM 1156.320312 1567444389.8534
CHLD 0 601.156250 1567444389.8683
CHLD 1 601.164062 1567444389.8683
CHLD 2 601.164062 1567444389.8684
CHLD 3 601.164062 1567444389.8685
CHLD 4 1054.289062 1567444389.8685
CHLD 5 1026.628906 1567444389.8686
CHLD 6 601.214844 1567444389.8687
CHLD 7 601.214844 1567444389.8687
CHLD 8 11.031250 1567444389.8688
MEM 1338.078125 1567444389.9697
CHLD 0 601.156250 1567444389.9858
CHLD 1 601.164062 1567444389.9859
CHLD 2 601.164062 1567444389.9860
CHLD 3 601.164062 1567444389.9861
CHLD 4 1056.457031 1567444389.9861
CHLD 5 1188.535156 1567444389.9862
CHLD 6 601.214844 1567444389.9863
CHLD 7 601.214844 1567444389.9864
CHLD 8 11.031250 1567444389.9864
MEM 1533.531250 1567444390.0869
CHLD 0 601.156250 1567444390.1020
CHLD 1 601.164062 1567444390.1021
CHLD 2 601.164062 1567444390.1021
CHLD 3 601.164062 1567444390.1022
CHLD 4 1057.390625 1567444390.1022
CHLD 5 1350.183594 1567444390.1023
CHLD 6 601.214844 1567444390.1023
CHLD 7 601.214844 1567444390.1024
CHLD 8 11.031250 1567444390.1025
MEM 1131.703125 1567444390.2165
CHLD 0 601.156250 1567444390.2315
CHLD 1 601.164062 1567444390.2315
CHLD 2 601.164062 1567444390.2316
CHLD 3 601.164062 1567444390.2317
CHLD 4 1060.187500 1567444390.2317
CHLD 5 1024.710938 1567444390.2318
CHLD 6 748.808594 1567444390.2319
CHLD 7 601.214844 1567444390.2320
CHLD 8 11.031250 1567444390.2320
MEM 1131.703125 1567444390.3324
CHLD 0 601.156250 1567444390.3491
CHLD 1 601.164062 1567444390.3491
CHLD 2 601.164062 1567444390.3492
CHLD 3 601.164062 1567444390.3493
CHLD 4 1060.707031 1567444390.3493
CHLD 5 1031.183594 1567444390.3494
CHLD 6 872.558594 1567444390.3494
CHLD 7 601.214844 1567444390.3495
CHLD 8 10.105469 1567444390.3496
CHLD 9 11.031250 1567444390.3496
MEM 1131.703125 1567444390.4501
CHLD 0 601.156250 1567444390.4648
CHLD 1 601.164062 1567444390.4648
CHLD 2 601.164062 1567444390.4649
CHLD 3 601.164062 1567444390.4650
CHLD 4 1061.296875 1567444390.4650
CHLD 5 1036.718750 1567444390.4651
CHLD 6 1018.996094 1567444390.4651
CHLD 7 601.214844 1567444390.4652
CHLD 8 10.812500 1567444390.4653
CHLD 9 11.031250 1567444390.4653
MEM 807.765625 1567444390.5658
CHLD 0 601.156250 1567444390.5897
CHLD 1 601.164062 1567444390.5898
CHLD 2 601.164062 1567444390.5898
CHLD 3 601.164062 1567444390.5899
CHLD 4 1067.980469 1567444390.5900
CHLD 5 1037.320312 1567444390.5901
CHLD 6 1135.269531 1567444390.5901
CHLD 7 601.214844 1567444390.5902
CHLD 8 10.812500 1567444390.5903
CHLD 9 11.031250 1567444390.5903
MEM 952.140625 1567444390.6908
CHLD 0 601.156250 1567444390.7206
CHLD 1 601.164062 1567444390.7206
CHLD 2 601.164062 1567444390.7207
CHLD 3 601.164062 1567444390.7208
CHLD 4 1072.617188 1567444390.7208
CHLD 5 1040.230469 1567444390.7209
CHLD 6 1261.855469 1567444390.7209
CHLD 7 601.214844 1567444390.7210
CHLD 8 10.812500 1567444390.7210
CHLD 9 11.031250 1567444390.7211
MEM 1047.789062 1567444390.8215
CHLD 0 601.156250 1567444390.8353
CHLD 1 601.164062 1567444390.8353
CHLD 2 601.164062 1567444390.8354
CHLD 3 601.164062 1567444390.8355
CHLD 4 1073.496094 1567444390.8355
CHLD 5 1042.828125 1567444390.8356
CHLD 6 1332.496094 1567444390.8356
CHLD 7 601.214844 1567444390.8357
CHLD 8 10.812500 1567444390.8358
CHLD 9 11.031250 1567444390.8358
MEM 1207.632812 1567444390.9362
CHLD 0 601.156250 1567444390.9580
CHLD 1 601.164062 1567444390.9581
CHLD 2 601.164062 1567444390.9582
CHLD 3 601.164062 1567444390.9582
CHLD 4 1074.070312 1567444390.9583
CHLD 5 1052.277344 1567444390.9584
CHLD 6 1441.550781 1567444390.9584
CHLD 7 601.214844 1567444390.9585
CHLD 8 10.812500 1567444390.9585
CHLD 9 11.031250 1567444390.9586
MEM 1363.867188 1567444391.0592
CHLD 0 601.156250 1567444391.0733
CHLD 1 601.164062 1567444391.0733
CHLD 2 601.164062 1567444391.0734
CHLD 3 601.164062 1567444391.0735
CHLD 4 1076.972656 1567444391.0735
CHLD 5 1053.976562 1567444391.0736
CHLD 6 1110.675781 1567444391.0736
CHLD 7 601.214844 1567444391.0737
CHLD 8 10.812500 1567444391.0738
CHLD 9 11.031250 1567444391.0738
MEM 1526.578125 1567444391.1743
CHLD 0 601.156250 1567444391.2108
CHLD 1 601.164062 1567444391.2108
CHLD 2 601.164062 1567444391.2109
CHLD 3 601.164062 1567444391.2109
CHLD 4 1087.964844 1567444391.2110
CHLD 5 1054.496094 1567444391.2111
CHLD 6 1287.535156 1567444391.2111
CHLD 7 601.214844 1567444391.2112
CHLD 8 10.812500 1567444391.2112
CHLD 9 11.031250 1567444391.2113
MEM 1131.714844 1567444391.3117
CHLD 0 601.156250 1567444391.3299
CHLD 1 601.164062 1567444391.3300
CHLD 2 601.164062 1567444391.3300
CHLD 3 601.164062 1567444391.3301
CHLD 4 1090.558594 1567444391.3301
CHLD 5 1056.394531 1567444391.3302
CHLD 6 1366.832031 1567444391.3302
CHLD 7 637.433594 1567444391.3303
CHLD 8 10.812500 1567444391.3304
CHLD 9 11.031250 1567444391.3304
MEM 1131.714844 1567444391.4308
CHLD 0 601.156250 1567444391.4617
CHLD 1 601.164062 1567444391.4642
CHLD 2 601.164062 1567444391.4672
CHLD 3 601.164062 1567444391.4674
CHLD 4 1091.074219 1567444391.4675
CHLD 5 1059.675781 1567444391.4676
CHLD 6 1025.320312 1567444391.4676
CHLD 7 669.660156 1567444391.4677
CHLD 8 7.625000 1567444391.4678
CHLD 9 10.812500 1567444391.4678
CHLD 10 11.031250 1567444391.4679
MEM 1131.714844 1567444391.5683
CHLD 0 601.156250 1567444391.5821
CHLD 1 601.164062 1567444391.5821
CHLD 2 601.164062 1567444391.5822
CHLD 3 601.164062 1567444391.5822
CHLD 4 1091.589844 1567444391.5848
CHLD 5 1060.128906 1567444391.5849
CHLD 6 1030.382812 1567444391.5850
CHLD 7 706.785156 1567444391.5850
CHLD 8 10.945312 1567444391.5851
CHLD 9 10.812500 1567444391.5851
CHLD 10 11.031250 1567444391.5852
MEM 1131.714844 1567444391.6856
CHLD 0 601.156250 1567444391.7011
CHLD 1 601.164062 1567444391.7012
CHLD 2 601.164062 1567444391.7013
CHLD 3 601.164062 1567444391.7013
CHLD 4 1092.105469 1567444391.7014
CHLD 5 1060.304688 1567444391.7014
CHLD 6 1036.570312 1567444391.7015
CHLD 7 771.753906 1567444391.7016
CHLD 8 10.945312 1567444391.7016
CHLD 9 10.812500 1567444391.7017
CHLD 10 11.031250 1567444391.7017
MEM 1131.714844 1567444391.8021
CHLD 0 601.156250 1567444391.8255
CHLD 1 601.164062 1567444391.8255
CHLD 2 601.164062 1567444391.8256
CHLD 3 601.164062 1567444391.8256
CHLD 4 1092.363281 1567444391.8257
CHLD 5 1060.765625 1567444391.8258
CHLD 6 1037.238281 1567444391.8258
CHLD 7 823.832031 1567444391.8259
CHLD 8 10.945312 1567444391.8259
CHLD 9 10.812500 1567444391.8260
CHLD 10 11.031250 1567444391.8261
MEM 1131.714844 1567444391.9265
CHLD 0 601.156250 1567444391.9520
CHLD 1 601.164062 1567444391.9520
CHLD 2 601.164062 1567444391.9521
CHLD 3 601.164062 1567444391.9522
CHLD 4 1092.621094 1567444391.9522
CHLD 5 1072.238281 1567444391.9523
CHLD 6 1040.328125 1567444391.9523
CHLD 7 890.347656 1567444391.9524
CHLD 8 10.945312 1567444391.9524
CHLD 9 10.812500 1567444391.9525
CHLD 10 11.031250 1567444391.9525
MEM 1131.714844 1567444392.0529
CHLD 0 601.156250 1567444392.0778
CHLD 1 601.164062 1567444392.0778
CHLD 2 601.164062 1567444392.0779
CHLD 3 601.164062 1567444392.0779
CHLD 4 1092.621094 1567444392.0780
CHLD 5 1073.171875 1567444392.0781
CHLD 6 1044.042969 1567444392.0781
CHLD 7 943.714844 1567444392.0782
CHLD 8 10.945312 1567444392.0783
CHLD 9 10.812500 1567444392.0784
CHLD 10 11.031250 1567444392.0785
MEM 1131.714844 1567444392.1789
CHLD 0 601.156250 1567444392.1943
CHLD 1 601.164062 1567444392.1944
CHLD 2 601.164062 1567444392.1944
CHLD 3 601.164062 1567444392.1945
CHLD 4 1092.621094 1567444392.1945
CHLD 5 1074.246094 1567444392.1946
CHLD 6 1053.085938 1567444392.1947
CHLD 7 1019.253906 1567444392.1947
CHLD 8 10.945312 1567444392.1948
CHLD 9 10.812500 1567444392.1948
CHLD 10 11.031250 1567444392.1949
MEM 710.328125 1567444392.2955
CHLD 0 601.156250 1567444392.3162
CHLD 1 601.164062 1567444392.3163
CHLD 2 601.164062 1567444392.3164
CHLD 3 601.164062 1567444392.3164
CHLD 4 1092.878906 1567444392.3165
CHLD 5 1081.636719 1567444392.3165
CHLD 6 1054.082031 1567444392.3166
CHLD 7 1091.183594 1567444392.3166
CHLD 8 10.945312 1567444392.3167
CHLD 9 10.812500 1567444392.3167
CHLD 10 11.031250 1567444392.3168
MEM 710.328125 1567444392.4178
CHLD 0 601.156250 1567444392.4350
CHLD 1 601.164062 1567444392.4351
CHLD 2 601.164062 1567444392.4352
CHLD 3 601.164062 1567444392.4352
CHLD 4 1093.136719 1567444392.4353
CHLD 5 1082.410156 1567444392.4353
CHLD 6 1054.472656 1567444392.4354
CHLD 7 1226.277344 1567444392.4354
CHLD 8 10.945312 1567444392.4355
CHLD 9 10.812500 1567444392.4356
CHLD 10 11.031250 1567444392.4356
MEM 710.328125 1567444392.5360
CHLD 0 601.156250 1567444392.5536
CHLD 1 601.164062 1567444392.5537
CHLD 2 601.164062 1567444392.5537
CHLD 3 601.164062 1567444392.5538
CHLD 4 1093.136719 1567444392.5540
CHLD 5 1082.925781 1567444392.5540
CHLD 6 1056.460938 1567444392.5541
CHLD 7 1296.402344 1567444392.5541
CHLD 8 10.945312 1567444392.5542
CHLD 9 10.812500 1567444392.5543
CHLD 10 11.031250 1567444392.5544
MEM 710.328125 1567444392.6548
CHLD 0 601.156250 1567444392.6947
CHLD 1 601.164062 1567444392.6947
CHLD 2 601.164062 1567444392.6948
CHLD 3 601.164062 1567444392.6949
CHLD 4 1093.136719 1567444392.6949
CHLD 5 1083.699219 1567444392.6950
CHLD 6 1057.207031 1567444392.6950
CHLD 7 1408.550781 1567444392.6951
CHLD 8 10.945312 1567444392.6951
CHLD 9 10.812500 1567444392.6952
CHLD 10 11.031250 1567444392.6952
MEM 710.328125 1567444392.7964
CHLD 0 601.156250 1567444392.8241
CHLD 1 601.164062 1567444392.8241
CHLD 2 601.164062 1567444392.8242
CHLD 3 601.164062 1567444392.8243
CHLD 4 1093.136719 1567444392.8255
CHLD 5 1083.699219 1567444392.8275
CHLD 6 1059.984375 1567444392.8276
CHLD 7 1054.472656 1567444392.8277
CHLD 8 10.945312 1567444392.8277
CHLD 9 10.812500 1567444392.8278
CHLD 10 11.031250 1567444392.8278
MEM 710.328125 1567444392.9283
CHLD 0 601.156250 1567444392.9517
CHLD 1 601.164062 1567444392.9517
CHLD 2 601.164062 1567444392.9518
CHLD 3 601.164062 1567444392.9519
CHLD 4 1093.136719 1567444392.9556
CHLD 5 1084.472656 1567444392.9569
CHLD 6 1060.378906 1567444392.9603
CHLD 7 1201.683594 1567444392.9604
CHLD 8 10.945312 1567444392.9605
CHLD 9 10.812500 1567444392.9605
CHLD 10 11.031250 1567444392.9606
MEM 710.328125 1567444393.0618
CHLD 0 601.156250 1567444393.0914
CHLD 1 601.164062 1567444393.0915
CHLD 2 601.164062 1567444393.0916
CHLD 3 601.164062 1567444393.1085
CHLD 4 1093.906250 1567444393.1086
CHLD 5 1084.472656 1567444393.1087
CHLD 6 1060.882812 1567444393.1088
CHLD 7 1288.824219 1567444393.1088
CHLD 8 10.945312 1567444393.1089
CHLD 9 10.812500 1567444393.1090
CHLD 10 11.031250 1567444393.1090
MEM 710.328125 1567444393.2096
CHLD 0 601.156250 1567444393.2500
CHLD 1 601.164062 1567444393.2501
CHLD 2 601.164062 1567444393.2501
CHLD 3 601.164062 1567444393.2502
CHLD 4 1093.906250 1567444393.2503
CHLD 5 1084.472656 1567444393.2503
CHLD 6 1061.050781 1567444393.2504
CHLD 7 1382.496094 1567444393.2504
CHLD 8 10.945312 1567444393.2505
CHLD 9 10.812500 1567444393.2505
CHLD 10 11.031250 1567444393.2506
MEM 710.328125 1567444393.3510
CHLD 0 601.156250 1567444393.3774
CHLD 1 601.164062 1567444393.3775
CHLD 2 601.164062 1567444393.3780
CHLD 3 601.164062 1567444393.3780
CHLD 4 1093.906250 1567444393.3781
CHLD 5 1084.988281 1567444393.3782
CHLD 6 1061.742188 1567444393.3782
CHLD 7 1438.156250 1567444393.3794
CHLD 8 10.945312 1567444393.3824
CHLD 9 10.812500 1567444393.3825
CHLD 10 11.031250 1567444393.3825
MEM 710.328125 1567444393.4830
CHLD 0 601.156250 1567444393.4963
CHLD 1 601.164062 1567444393.4964
CHLD 2 601.164062 1567444393.4965
CHLD 3 601.164062 1567444393.4965
CHLD 4 1093.906250 1567444393.4966
CHLD 5 1084.988281 1567444393.4967
CHLD 6 1062.285156 1567444393.4967
CHLD 7 1024.820312 1567444393.4968
CHLD 8 10.945312 1567444393.4968
CHLD 9 10.812500 1567444393.4969
CHLD 10 11.031250 1567444393.4969
MEM 710.328125 1567444393.5974
CHLD 0 601.156250 1567444393.6637
CHLD 1 601.164062 1567444393.6637
CHLD 2 601.164062 1567444393.6671
CHLD 3 601.164062 1567444393.6672
CHLD 4 1094.421875 1567444393.6673
CHLD 5 1084.988281 1567444393.6673
CHLD 6 1062.839844 1567444393.6674
CHLD 7 1034.757812 1567444393.6675
CHLD 8 7.632812 1567444393.6675
CHLD 9 10.945312 1567444393.6676
CHLD 10 10.812500 1567444393.6676
CHLD 11 11.031250 1567444393.6677
MEM 710.328125 1567444393.7681
CHLD 0 601.156250 1567444393.7834
CHLD 1 601.164062 1567444393.7835
CHLD 2 601.164062 1567444393.7835
CHLD 3 601.164062 1567444393.7836
CHLD 4 1094.421875 1567444393.7836
CHLD 5 1084.988281 1567444393.7837
CHLD 6 1063.363281 1567444393.7838
CHLD 7 1036.914062 1567444393.7838
CHLD 8 8.527344 1567444393.7839
CHLD 9 10.945312 1567444393.7840
CHLD 10 10.812500 1567444393.7840
CHLD 11 11.031250 1567444393.7841
MEM 710.328125 1567444393.8845
CHLD 0 601.156250 1567444393.8984
CHLD 1 601.164062 1567444393.8985
CHLD 2 601.164062 1567444393.8986
CHLD 3 601.164062 1567444393.8986
CHLD 4 1094.421875 1567444393.8987
CHLD 5 1084.988281 1567444393.8987
CHLD 6 1070.054688 1567444393.8988
CHLD 7 1037.152344 1567444393.8989
CHLD 8 10.890625 1567444393.8989
CHLD 9 10.945312 1567444393.8990
CHLD 10 10.812500 1567444393.8990
CHLD 11 11.031250 1567444393.8991
MEM 710.328125 1567444393.9995
CHLD 0 601.156250 1567444394.0202
CHLD 1 601.164062 1567444394.0202
CHLD 2 601.164062 1567444394.0203
CHLD 3 601.164062 1567444394.0204
CHLD 4 1094.421875 1567444394.0204
CHLD 5 1084.988281 1567444394.0205
CHLD 6 1072.738281 1567444394.0205
CHLD 7 1040.085938 1567444394.0206
CHLD 8 10.890625 1567444394.0207
CHLD 9 10.945312 1567444394.0207
CHLD 10 10.812500 1567444394.0208
CHLD 11 11.031250 1567444394.0208
MEM 710.328125 1567444394.1215
CHLD 0 601.156250 1567444394.1536
CHLD 1 601.164062 1567444394.1536
CHLD 2 601.164062 1567444394.1537
CHLD 3 601.164062 1567444394.1538
CHLD 4 1094.679688 1567444394.1538
CHLD 5 1084.988281 1567444394.1539
CHLD 6 1075.003906 1567444394.1539
CHLD 7 1043.625000 1567444394.1540
CHLD 8 10.890625 1567444394.1540
CHLD 9 10.945312 1567444394.1541
CHLD 10 10.812500 1567444394.1542
CHLD 11 11.031250 1567444394.1542
MEM 710.328125 1567444394.2556
CHLD 0 601.156250 1567444394.2707
CHLD 1 601.164062 1567444394.2707
CHLD 2 601.164062 1567444394.2708
CHLD 3 601.164062 1567444394.2709
CHLD 4 1094.679688 1567444394.2709
CHLD 5 1084.988281 1567444394.2710
CHLD 6 1075.308594 1567444394.2710
CHLD 7 1053.757812 1567444394.2711
CHLD 8 10.890625 1567444394.2712
CHLD 9 10.945312 1567444394.2712
CHLD 10 10.812500 1567444394.2713
CHLD 11 11.031250 1567444394.2713
MEM 710.328125 1567444394.3718
CHLD 0 601.156250 1567444394.3905
CHLD 1 601.164062 1567444394.3906
CHLD 2 601.164062 1567444394.3906
CHLD 3 601.164062 1567444394.3907
CHLD 4 1094.679688 1567444394.3908
CHLD 5 1085.246094 1567444394.3908
CHLD 6 1075.308594 1567444394.3909
CHLD 7 1054.089844 1567444394.3909
CHLD 8 10.890625 1567444394.3910
CHLD 9 10.945312 1567444394.3911
CHLD 10 10.812500 1567444394.3911
CHLD 11 11.031250 1567444394.3912
MEM 710.328125 1567444394.4925
CHLD 0 601.156250 1567444394.5092
CHLD 1 601.164062 1567444394.5093
CHLD 2 601.164062 1567444394.5093
CHLD 3 601.164062 1567444394.5094
CHLD 4 1094.679688 1567444394.5095
CHLD 5 1085.503906 1567444394.5095
CHLD 6 1077.812500 1567444394.5096
CHLD 7 1054.410156 1567444394.5096
CHLD 8 10.890625 1567444394.5097
CHLD 9 10.945312 1567444394.5098
CHLD 10 10.812500 1567444394.5098
CHLD 11 11.031250 1567444394.5099
MEM 710.328125 1567444394.6104
CHLD 0 601.156250 1567444394.6241
CHLD 1 601.164062 1567444394.6241
CHLD 2 601.164062 1567444394.6242
CHLD 3 601.164062 1567444394.6243
CHLD 4 1094.679688 1567444394.6243
CHLD 5 1085.503906 1567444394.6244
CHLD 6 1077.812500 1567444394.6244
CHLD 7 1056.453125 1567444394.6245
CHLD 8 10.890625 1567444394.6246
CHLD 9 10.945312 1567444394.6246
CHLD 10 10.812500 1567444394.6247
CHLD 11 11.031250 1567444394.6247
MEM 710.328125 1567444394.7252
CHLD 0 601.156250 1567444394.7471
CHLD 1 601.164062 1567444394.7471
CHLD 2 601.164062 1567444394.7472
CHLD 3 601.164062 1567444394.7473
CHLD 4 1094.679688 1567444394.7473
CHLD 5 1085.503906 1567444394.7474
CHLD 6 1077.812500 1567444394.7474
CHLD 7 1056.453125 1567444394.7475
CHLD 8 10.890625 1567444394.7475
CHLD 9 10.945312 1567444394.7476
CHLD 10 10.812500 1567444394.7477
CHLD 11 11.031250 1567444394.7477
MEM 710.328125 1567444394.8481
CHLD 0 601.156250 1567444394.8684
CHLD 1 601.164062 1567444394.8685
