CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.914062 1567446066.4702
MEM 18.546875 1567446066.5813
MEM 35.175781 1567446066.7016
MEM 43.347656 1567446066.8100
MEM 64.964844 1567446066.9182
MEM 73.835938 1567446067.0301
MEM 81.773438 1567446067.1439
MEM 123.476562 1567446067.2521
MEM 162.394531 1567446067.3603
MEM 164.617188 1567446067.4684
MEM 169.984375 1567446067.5765
MEM 179.699219 1567446067.6847
MEM 183.808594 1567446067.7927
MEM 190.625000 1567446067.9018
MEM 203.738281 1567446068.0128
MEM 209.453125 1567446068.1210
MEM 215.531250 1567446068.2314
MEM 223.234375 1567446068.3394
MEM 230.972656 1567446068.4488
MEM 236.933594 1567446068.5625
MEM 255.089844 1567446068.6769
MEM 258.984375 1567446068.7853
MEM 266.378906 1567446068.8937
MEM 277.636719 1567446069.0018
MEM 294.136719 1567446069.1099
MEM 310.894531 1567446069.2182
MEM 362.453125 1567446069.3266
MEM 366.101562 1567446069.4348
MEM 503.000000 1567446069.5430
MEM 667.226562 1567446069.6531
MEM 680.179688 1567446069.7614
MEM 653.769531 1567446069.8770
MEM 711.500000 1567446069.9905
CHLD 0 601.226562 1567446071.5963
CHLD 1 601.234375 1567446071.5964
CHLD 2 601.234375 1567446071.5964
CHLD 3 601.234375 1567446071.5965
CHLD 4 635.925781 1567446071.5966
CHLD 5 636.132812 1567446071.5966
CHLD 6 630.242188 1567446071.5967
CHLD 7 635.535156 1567446071.5967
CHLD 8 634.597656 1567446071.5968
CHLD 9 624.347656 1567446071.5969
CHLD 10 635.671875 1567446071.5969
CHLD 11 634.894531 1567446071.5970
CHLD 12 10.960938 1567446071.5970
CHLD 13 11.078125 1567446071.5971
CHLD 14 10.925781 1567446071.5972
CHLD 15 10.898438 1567446071.5972
CHLD 16 10.886719 1567446071.5973
CHLD 17 10.902344 1567446071.5973
CHLD 18 10.957031 1567446071.5974
CHLD 19 10.886719 1567446071.5974
MEM 711.523438 1567446071.6979
CHLD 0 601.226562 1567446071.7219
CHLD 1 601.234375 1567446071.7220
CHLD 2 601.234375 1567446071.7221
CHLD 3 601.234375 1567446071.7221
CHLD 4 638.023438 1567446071.7222
CHLD 5 638.207031 1567446071.7222
CHLD 6 634.562500 1567446071.7304
CHLD 7 635.921875 1567446071.7305
CHLD 8 635.648438 1567446071.7305
CHLD 9 630.972656 1567446071.7306
CHLD 10 636.191406 1567446071.7307
CHLD 11 635.773438 1567446071.7307
CHLD 12 10.960938 1567446071.7308
CHLD 13 11.078125 1567446071.7309
CHLD 14 10.925781 1567446071.7309
CHLD 15 10.898438 1567446071.7310
CHLD 16 10.886719 1567446071.7310
CHLD 17 10.902344 1567446071.7311
CHLD 18 10.957031 1567446071.7312
CHLD 19 10.886719 1567446071.7312
MEM 711.523438 1567446071.8316
CHLD 0 601.226562 1567446071.8557
CHLD 1 601.234375 1567446071.8558
CHLD 2 601.234375 1567446071.8559
CHLD 3 601.234375 1567446071.8584
CHLD 4 638.472656 1567446071.8585
CHLD 5 638.468750 1567446071.8586
CHLD 6 635.750000 1567446071.8586
CHLD 7 636.500000 1567446071.8587
CHLD 8 635.847656 1567446071.8588
CHLD 9 635.117188 1567446071.8588
CHLD 10 637.960938 1567446071.8589
CHLD 11 636.015625 1567446071.8589
CHLD 12 10.960938 1567446071.8590
CHLD 13 11.078125 1567446071.8591
CHLD 14 10.925781 1567446071.8591
CHLD 15 10.898438 1567446071.8592
CHLD 16 10.886719 1567446071.8592
CHLD 17 10.902344 1567446071.8593
CHLD 18 10.957031 1567446071.8594
CHLD 19 10.886719 1567446071.8594
MEM 711.523438 1567446071.9598
CHLD 0 601.226562 1567446071.9820
CHLD 1 601.234375 1567446071.9821
CHLD 2 601.234375 1567446071.9822
CHLD 3 601.234375 1567446071.9822
CHLD 4 638.472656 1567446071.9824
CHLD 5 638.468750 1567446071.9825
CHLD 6 636.000000 1567446071.9825
CHLD 7 639.484375 1567446071.9826
CHLD 8 638.023438 1567446071.9826
CHLD 9 635.687500 1567446071.9827
CHLD 10 638.226562 1567446071.9828
CHLD 11 637.519531 1567446071.9828
CHLD 12 10.960938 1567446071.9829
CHLD 13 11.078125 1567446071.9829
CHLD 14 10.925781 1567446071.9830
CHLD 15 10.898438 1567446071.9831
CHLD 16 10.886719 1567446071.9831
CHLD 17 10.902344 1567446071.9832
CHLD 18 10.957031 1567446071.9832
CHLD 19 10.886719 1567446071.9833
MEM 711.523438 1567446072.0837
CHLD 0 601.226562 1567446072.1079
CHLD 1 601.234375 1567446072.1080
CHLD 2 601.234375 1567446072.1081
CHLD 3 601.234375 1567446072.1081
CHLD 4 640.476562 1567446072.1082
CHLD 5 638.468750 1567446072.1082
CHLD 6 636.230469 1567446072.1083
CHLD 7 641.433594 1567446072.1083
CHLD 8 638.347656 1567446072.1084
CHLD 9 635.875000 1567446072.1084
CHLD 10 638.699219 1567446072.1085
CHLD 11 638.367188 1567446072.1085
CHLD 12 10.960938 1567446072.1086
CHLD 13 11.078125 1567446072.1086
CHLD 14 10.925781 1567446072.1087
CHLD 15 10.898438 1567446072.1088
CHLD 16 10.886719 1567446072.1088
CHLD 17 10.902344 1567446072.1089
CHLD 18 10.957031 1567446072.1089
CHLD 19 10.886719 1567446072.1090
MEM 711.523438 1567446072.2094
CHLD 0 601.226562 1567446072.2401
CHLD 1 601.234375 1567446072.2402
CHLD 2 601.234375 1567446072.2402
CHLD 3 601.234375 1567446072.2403
CHLD 4 641.753906 1567446072.2403
CHLD 5 641.828125 1567446072.2404
CHLD 6 637.527344 1567446072.2405
CHLD 7 641.953125 1567446072.2405
CHLD 8 639.734375 1567446072.2406
CHLD 9 636.332031 1567446072.2406
CHLD 10 638.699219 1567446072.2407
CHLD 11 639.320312 1567446072.2407
CHLD 12 10.960938 1567446072.2408
CHLD 13 11.078125 1567446072.2409
CHLD 14 10.925781 1567446072.2409
CHLD 15 10.898438 1567446072.2410
CHLD 16 10.886719 1567446072.2410
CHLD 17 10.902344 1567446072.2411
CHLD 18 10.957031 1567446072.2412
CHLD 19 10.886719 1567446072.2412
MEM 711.523438 1567446072.3416
CHLD 0 601.226562 1567446072.3699
CHLD 1 601.234375 1567446072.3699
CHLD 2 601.234375 1567446072.3700
CHLD 3 601.234375 1567446072.3701
CHLD 4 641.949219 1567446072.3701
CHLD 5 642.019531 1567446072.3702
CHLD 6 638.347656 1567446072.3702
CHLD 7 642.335938 1567446072.3703
CHLD 8 639.734375 1567446072.3704
CHLD 9 638.312500 1567446072.3704
CHLD 10 641.886719 1567446072.3705
CHLD 11 639.320312 1567446072.3705
CHLD 12 10.960938 1567446072.3706
CHLD 13 11.078125 1567446072.3707
CHLD 14 10.925781 1567446072.3707
CHLD 15 10.898438 1567446072.3708
CHLD 16 10.886719 1567446072.3708
CHLD 17 10.902344 1567446072.3709
CHLD 18 10.957031 1567446072.3710
CHLD 19 10.886719 1567446072.3710
MEM 711.523438 1567446072.4716
CHLD 0 601.226562 1567446072.4997
CHLD 1 601.234375 1567446072.4997
CHLD 2 601.234375 1567446072.4998
CHLD 3 601.234375 1567446072.4998
CHLD 4 642.363281 1567446072.4999
CHLD 5 642.410156 1567446072.5000
CHLD 6 638.347656 1567446072.5000
CHLD 7 642.769531 1567446072.5001
CHLD 8 641.796875 1567446072.5001
CHLD 9 638.312500 1567446072.5002
CHLD 10 642.078125 1567446072.5003
CHLD 11 641.742188 1567446072.5003
CHLD 12 10.960938 1567446072.5004
CHLD 13 11.078125 1567446072.5004
CHLD 14 10.925781 1567446072.5005
CHLD 15 10.898438 1567446072.5006
CHLD 16 10.886719 1567446072.5006
CHLD 17 10.902344 1567446072.5007
CHLD 18 10.957031 1567446072.5007
CHLD 19 10.886719 1567446072.5008
MEM 711.523438 1567446072.6012
CHLD 0 601.226562 1567446072.6182
CHLD 1 601.234375 1567446072.6344
CHLD 2 601.234375 1567446072.6345
CHLD 3 601.234375 1567446072.6346
CHLD 4 642.707031 1567446072.6346
CHLD 5 642.863281 1567446072.6347
CHLD 6 641.460938 1567446072.6348
CHLD 7 643.113281 1567446072.6348
CHLD 8 642.015625 1567446072.6349
CHLD 9 640.796875 1567446072.6349
CHLD 10 642.503906 1567446072.6350
CHLD 11 642.144531 1567446072.6351
CHLD 12 10.960938 1567446072.6351
CHLD 13 11.078125 1567446072.6352
CHLD 14 10.925781 1567446072.6352
CHLD 15 10.898438 1567446072.6353
CHLD 16 10.886719 1567446072.6354
CHLD 17 10.902344 1567446072.6354
CHLD 18 10.957031 1567446072.6355
CHLD 19 10.886719 1567446072.6355
MEM 711.523438 1567446072.7360
CHLD 0 601.226562 1567446072.7658
CHLD 1 601.234375 1567446072.7658
CHLD 2 601.234375 1567446072.7659
CHLD 3 601.234375 1567446072.7659
CHLD 4 642.949219 1567446072.7660
CHLD 5 643.125000 1567446072.7661
CHLD 6 641.949219 1567446072.7661
CHLD 7 643.371094 1567446072.7662
CHLD 8 642.328125 1567446072.7663
CHLD 9 641.636719 1567446072.7663
CHLD 10 643.007812 1567446072.7664
CHLD 11 642.488281 1567446072.7664
CHLD 12 10.960938 1567446072.7665
CHLD 13 11.078125 1567446072.7666
CHLD 14 10.925781 1567446072.7666
CHLD 15 10.898438 1567446072.7667
CHLD 16 10.886719 1567446072.7667
CHLD 17 10.902344 1567446072.7668
CHLD 18 10.957031 1567446072.7669
CHLD 19 10.886719 1567446072.7669
MEM 711.523438 1567446072.8674
CHLD 0 601.226562 1567446072.8892
CHLD 1 601.234375 1567446072.8893
CHLD 2 601.234375 1567446072.8894
CHLD 3 601.234375 1567446072.8894
CHLD 4 643.246094 1567446072.8895
CHLD 5 643.734375 1567446072.8896
CHLD 6 642.492188 1567446072.8896
CHLD 7 643.546875 1567446072.8897
CHLD 8 642.664062 1567446072.8897
CHLD 9 642.085938 1567446072.8898
CHLD 10 643.617188 1567446072.8899
CHLD 11 642.710938 1567446072.8899
CHLD 12 10.960938 1567446072.8900
CHLD 13 11.078125 1567446072.8900
CHLD 14 10.925781 1567446072.8901
CHLD 15 10.898438 1567446072.8902
CHLD 16 10.886719 1567446072.8902
CHLD 17 10.902344 1567446072.9104
CHLD 18 10.957031 1567446072.9105
CHLD 19 10.886719 1567446072.9106
MEM 711.523438 1567446073.0110
CHLD 0 601.226562 1567446073.0339
CHLD 1 601.234375 1567446073.0340
CHLD 2 601.234375 1567446073.0341
CHLD 3 601.234375 1567446073.0341
CHLD 4 651.062500 1567446073.0342
CHLD 5 651.406250 1567446073.0342
CHLD 6 642.824219 1567446073.0452
CHLD 7 643.714844 1567446073.0453
CHLD 8 642.980469 1567446073.0454
CHLD 9 642.429688 1567446073.0455
CHLD 10 651.894531 1567446073.0455
CHLD 11 643.257812 1567446073.0456
CHLD 12 10.960938 1567446073.0457
CHLD 13 11.078125 1567446073.0457
CHLD 14 10.925781 1567446073.0458
CHLD 15 10.898438 1567446073.0459
CHLD 16 10.886719 1567446073.0459
CHLD 17 10.902344 1567446073.0460
CHLD 18 10.957031 1567446073.0461
CHLD 19 10.886719 1567446073.0461
MEM 711.523438 1567446073.1468
CHLD 0 601.226562 1567446073.1730
CHLD 1 601.234375 1567446073.1731
CHLD 2 601.234375 1567446073.1731
CHLD 3 601.234375 1567446073.1732
CHLD 4 654.535156 1567446073.1732
CHLD 5 653.902344 1567446073.1733
CHLD 6 650.667969 1567446073.1734
CHLD 7 643.949219 1567446073.1734
CHLD 8 643.535156 1567446073.1735
CHLD 9 642.589844 1567446073.1735
CHLD 10 653.410156 1567446073.1736
CHLD 11 643.441406 1567446073.1737
CHLD 12 10.960938 1567446073.1737
CHLD 13 11.078125 1567446073.1738
CHLD 14 10.925781 1567446073.1738
CHLD 15 10.898438 1567446073.1739
CHLD 16 10.886719 1567446073.1739
CHLD 17 10.902344 1567446073.1740
CHLD 18 10.957031 1567446073.1741
CHLD 19 10.886719 1567446073.1741
MEM 711.523438 1567446073.2750
CHLD 0 601.226562 1567446073.3141
CHLD 1 601.234375 1567446073.3142
CHLD 2 601.234375 1567446073.3142
CHLD 3 601.234375 1567446073.3143
CHLD 4 654.535156 1567446073.3144
CHLD 5 656.417969 1567446073.3144
CHLD 6 656.378906 1567446073.3145
CHLD 7 644.128906 1567446073.3145
CHLD 8 643.898438 1567446073.3146
CHLD 9 642.757812 1567446073.3147
CHLD 10 656.007812 1567446073.3147
CHLD 11 648.375000 1567446073.3148
CHLD 12 10.960938 1567446073.3148
CHLD 13 11.078125 1567446073.3149
CHLD 14 10.925781 1567446073.3150
CHLD 15 10.898438 1567446073.3150
CHLD 16 10.886719 1567446073.3151
CHLD 17 10.902344 1567446073.3151
CHLD 18 10.957031 1567446073.3152
CHLD 19 10.886719 1567446073.3152
MEM 711.523438 1567446073.4157
CHLD 0 601.226562 1567446073.4319
CHLD 1 601.234375 1567446073.4320
CHLD 2 601.234375 1567446073.4320
CHLD 3 601.234375 1567446073.4321
CHLD 4 655.949219 1567446073.4321
CHLD 5 657.945312 1567446073.4322
CHLD 6 656.378906 1567446073.4322
CHLD 7 644.300781 1567446073.4323
CHLD 8 652.464844 1567446073.4323
CHLD 9 642.933594 1567446073.4324
CHLD 10 656.488281 1567446073.4324
CHLD 11 653.296875 1567446073.4325
CHLD 12 10.960938 1567446073.4325
CHLD 13 11.078125 1567446073.4326
CHLD 14 10.925781 1567446073.4326
CHLD 15 10.898438 1567446073.4327
CHLD 16 10.886719 1567446073.4327
CHLD 17 10.902344 1567446073.4328
CHLD 18 10.957031 1567446073.4328
CHLD 19 10.886719 1567446073.4329
MEM 711.523438 1567446073.5333
CHLD 0 601.226562 1567446073.5565
CHLD 1 601.234375 1567446073.5565
CHLD 2 601.234375 1567446073.5566
CHLD 3 601.234375 1567446073.5566
CHLD 4 656.695312 1567446073.5567
CHLD 5 657.945312 1567446073.5567
CHLD 6 656.671875 1567446073.5568
CHLD 7 645.863281 1567446073.5568
CHLD 8 656.570312 1567446073.5569
CHLD 9 643.109375 1567446073.5569
CHLD 10 656.550781 1567446073.5570
CHLD 11 656.429688 1567446073.5570
CHLD 12 10.960938 1567446073.5571
CHLD 13 11.078125 1567446073.5571
CHLD 14 10.925781 1567446073.5572
CHLD 15 10.898438 1567446073.5572
CHLD 16 10.886719 1567446073.5573
CHLD 17 10.902344 1567446073.5573
CHLD 18 10.957031 1567446073.5574
CHLD 19 10.886719 1567446073.5574
MEM 711.523438 1567446073.6579
CHLD 0 601.226562 1567446073.6726
CHLD 1 601.234375 1567446073.6727
CHLD 2 601.234375 1567446073.6728
CHLD 3 601.234375 1567446073.6728
CHLD 4 656.953125 1567446073.6729
CHLD 5 657.945312 1567446073.6729
CHLD 6 665.847656 1567446073.6730
CHLD 7 652.285156 1567446073.6730
CHLD 8 657.519531 1567446073.6731
CHLD 9 643.328125 1567446073.6732
CHLD 10 657.109375 1567446073.6732
CHLD 11 656.554688 1567446073.6733
CHLD 12 10.960938 1567446073.6733
CHLD 13 11.078125 1567446073.6734
CHLD 14 10.925781 1567446073.6734
CHLD 15 10.898438 1567446073.6735
CHLD 16 10.886719 1567446073.6736
CHLD 17 10.902344 1567446073.6736
CHLD 18 10.957031 1567446073.6737
CHLD 19 10.886719 1567446073.6737
MEM 711.523438 1567446073.7741
CHLD 0 601.226562 1567446073.8385
CHLD 1 601.234375 1567446073.8386
CHLD 2 601.234375 1567446073.8387
CHLD 3 601.234375 1567446073.8388
CHLD 4 656.953125 1567446073.8388
CHLD 5 677.406250 1567446073.8389
CHLD 6 668.421875 1567446073.8390
CHLD 7 656.589844 1567446073.8390
CHLD 8 657.882812 1567446073.8391
CHLD 9 643.644531 1567446073.8391
CHLD 10 657.593750 1567446073.8392
CHLD 11 656.554688 1567446073.8393
CHLD 12 10.960938 1567446073.8393
CHLD 13 11.078125 1567446073.8394
CHLD 14 10.925781 1567446073.8394
CHLD 15 10.898438 1567446073.8395
CHLD 16 10.886719 1567446073.8396
CHLD 17 10.902344 1567446073.8397
CHLD 18 10.957031 1567446073.8397
CHLD 19 10.886719 1567446073.8398
MEM 711.523438 1567446073.9403
CHLD 0 601.226562 1567446073.9644
CHLD 1 601.234375 1567446073.9644
CHLD 2 601.234375 1567446073.9645
CHLD 3 601.234375 1567446073.9645
CHLD 4 656.953125 1567446073.9646
CHLD 5 688.339844 1567446073.9647
CHLD 6 668.421875 1567446073.9647
CHLD 7 657.171875 1567446073.9648
CHLD 8 657.882812 1567446073.9648
CHLD 9 643.828125 1567446073.9649
CHLD 10 657.593750 1567446073.9827
CHLD 11 657.097656 1567446073.9828
CHLD 12 10.960938 1567446073.9829
CHLD 13 11.078125 1567446073.9829
CHLD 14 10.925781 1567446073.9830
CHLD 15 10.898438 1567446073.9830
CHLD 16 10.886719 1567446073.9831
CHLD 17 10.902344 1567446073.9832
CHLD 18 10.957031 1567446073.9832
CHLD 19 10.886719 1567446073.9833
MEM 711.523438 1567446074.0837
CHLD 0 601.226562 1567446074.1321
CHLD 1 601.234375 1567446074.1322
CHLD 2 601.234375 1567446074.1323
CHLD 3 601.234375 1567446074.1323
CHLD 4 665.121094 1567446074.1324
CHLD 5 691.433594 1567446074.1325
CHLD 6 668.937500 1567446074.1325
CHLD 7 657.234375 1567446074.1326
CHLD 8 657.941406 1567446074.1327
CHLD 9 643.988281 1567446074.1327
CHLD 10 657.593750 1567446074.1328
CHLD 11 657.097656 1567446074.1328
CHLD 12 10.960938 1567446074.1329
CHLD 13 11.078125 1567446074.1330
CHLD 14 10.925781 1567446074.1330
CHLD 15 10.898438 1567446074.1331
CHLD 16 10.886719 1567446074.1331
CHLD 17 10.902344 1567446074.1332
